201,2,1,1,1,1,9,60,12,2,1,0,4.5231
201,2,1,1,1,2,1,60,4,1,2,0,2.3973
201,2,1,1,1,3,11,60,14,2,1,0,1.752
201,2,1,1,1,4,9,60,12,2,2,1,1.0445
201,2,1,1,1,5,5,60,8,1,1,1,0.85466
201,2,1,1,1,6,11,60,14,2,2,1,1.9248
201,2,1,1,1,7,1,60,4,1,1,1,0.72412
201,2,1,1,1,8,11,60,14,2,2,1,0.5964
201,2,1,1,1,9,9,60,12,2,2,1,0.85494
201,2,1,1,1,10,5,60,8,1,1,1,0.6195
201,2,1,1,1,11,1,60,4,1,1,1,1.0108
201,2,1,1,1,12,11,60,14,2,2,1,0.56953
201,2,1,1,1,13,7,60,10,2,1,0,0.54739
201,2,1,1,1,14,7,60,10,2,2,1,0.8067
201,2,1,1,1,15,9,60,12,2,1,0,3.3599
201,2,1,1,1,16,3,60,6,1,1,1,0.41752
201,2,1,1,1,17,7,60,10,2,2,1,1.0359
201,2,1,1,1,18,7,60,10,2,2,1,0.54872
201,2,1,1,1,19,1,60,4,1,2,0,1.0891
201,2,1,1,1,20,3,60,6,1,1,1,0.83597
201,2,1,1,1,21,5,60,8,1,1,1,0.75181
201,2,1,1,1,22,3,60,6,1,2,0,0.67243
201,2,1,1,1,23,3,60,6,1,1,1,0.43093
201,2,1,1,1,24,5,60,8,1,1,1,0.67388
201,2,1,1,1,1,9,60,12,2,1,0,4.5231
201,2,1,1,1,2,1,60,4,1,2,0,2.3973
201,2,1,1,1,3,11,60,14,2,1,0,1.752
201,2,1,1,1,4,9,60,12,2,2,1,1.0445
201,2,1,1,1,5,5,60,8,1,1,1,0.85466
201,2,1,1,1,6,11,60,14,2,2,1,1.9248
201,2,1,1,1,7,1,60,4,1,1,1,0.72412
201,2,1,1,1,8,11,60,14,2,2,1,0.5964
201,2,1,1,1,9,9,60,12,2,2,1,0.85494
201,2,1,1,1,10,5,60,8,1,1,1,0.6195
201,2,1,1,1,11,1,60,4,1,1,1,1.0108
