102,1,2,2,1,1,10,100,10,2,2,1,3.089
102,1,2,2,1,2,4,40,10,1,1,1,0.67845
102,1,2,2,1,3,8,80,10,2,2,1,1.6299
102,1,2,2,1,4,8,80,10,2,2,1,0.97618
102,1,2,2,1,5,12,120,10,2,2,1,0.71862
102,1,2,2,1,6,12,120,10,2,2,1,0.58463
102,1,2,2,1,7,2,20,10,1,1,1,0.55165
102,1,2,2,1,8,2,20,10,1,1,1,0.52104
102,1,2,2,1,9,6,60,10,1,1,1,1.2537
102,1,2,2,1,10,4,40,10,1,1,1,0.58503
102,1,2,2,1,11,8,80,10,2,2,1,0.49295
102,1,2,2,1,12,6,60,10,1,1,1,0.74487
102,1,2,2,1,13,6,60,10,1,1,1,0.79706
102,1,2,2,1,14,6,60,10,1,1,1,1.1808
102,1,2,2,1,15,2,20,10,1,1,1,0.7208
102,1,2,2,1,16,2,20,10,1,1,1,0.49434
102,1,2,2,1,17,10,100,10,2,2,1,0.46677
102,1,2,2,1,18,8,80,10,2,2,1,0.52463
102,1,2,2,1,19,12,120,10,2,2,1,0.44626
102,1,2,2,1,20,4,40,10,1,1,1,0.33026
102,1,2,2,1,21,10,100,10,2,2,1,0.51132
102,1,2,2,1,22,12,120,10,2,2,1,0.52217
102,1,2,2,1,23,10,100,10,2,2,1,0.69796
102,1,2,2,1,24,4,40,10,1,1,1,0.43891
102,1,2,2,1,1,10,100,10,2,2,1,3.089
102,1,2,2,1,2,4,40,10,1,1,1,0.67845
102,1,2,2,1,3,8,80,10,2,2,1,1.6299
102,1,2,2,1,4,8,80,10,2,2,1,0.97618
102,1,2,2,1,5,12,120,10,2,2,1,0.71862
102,1,2,2,1,6,12,120,10,2,2,1,0.58463
102,1,2,2,1,7,2,20,10,1,1,1,0.55165
102,1,2,2,1,8,2,20,10,1,1,1,0.52104
102,1,2,2,1,9,6,60,10,1,1,1,1.2537
102,1,2,2,1,10,4,40,10,1,1,1,0.58503
102,1,2,2,1,11,8,80,10,2,2,1,0.49295
102,1,2,2,1,12,6,60,10,1,1,1,0.74487
102,1,2,2,1,13,6,60,10,1,1,1,0.79706
102,1,2,2,1,14,6,60,10,1,1,1,1.1808
102,1,2,2,1,15,2,20,10,1,1,1,0.7208
102,1,2,2,1,16,2,20,10,1,1,1,0.49434
102,1,2,2,1,17,10,100,10,2,2,1,0.46677
