103,1,3,1,1,1,11,120,8,2,2,1,2.412
103,1,3,1,1,2,1,20,8,1,1,1,0.51937
103,1,3,1,1,3,3,40,8,1,1,1,0.42562
103,1,3,1,1,4,9,100,8,2,2,1,0.79832
103,1,3,1,1,5,9,100,8,2,2,1,1.2521
103,1,3,1,1,6,7,80,8,2,2,1,0.94348
103,1,3,1,1,7,3,40,8,1,1,1,1.6951
103,1,3,1,1,8,5,60,8,1,2,0,3.1089
103,1,3,1,1,9,11,120,8,2,2,1,0.47807
103,1,3,1,1,10,3,40,8,1,1,1,0.59537
103,1,3,1,1,11,7,80,8,2,2,1,1.1083
103,1,3,1,1,12,11,120,8,2,2,1,0.39019
103,1,3,1,1,13,9,100,8,2,2,1,0.35968
103,1,3,1,1,14,7,80,8,2,2,1,0.45867
103,1,3,1,1,15,7,80,8,2,2,1,0.43803
103,1,3,1,1,16,9,100,8,2,2,1,0.86609
103,1,3,1,1,17,1,20,8,1,1,1,0.44955
103,1,3,1,1,18,5,60,8,1,1,1,1.0814
103,1,3,1,1,19,5,60,8,1,1,1,0.42522
103,1,3,1,1,20,5,60,8,1,1,1,0.5043
103,1,3,1,1,21,1,20,8,1,1,1,0.7275
103,1,3,1,1,22,11,120,8,2,2,1,0.76919
103,1,3,1,1,23,1,20,8,1,1,1,0.68542
103,1,3,1,1,24,3,40,8,1,1,1,0.4285
103,1,3,1,1,1,11,120,8,2,2,1,2.412
103,1,3,1,1,2,1,20,8,1,1,1,0.51937
103,1,3,1,1,3,3,40,8,1,1,1,0.42562
103,1,3,1,1,4,9,100,8,2,2,1,0.79832
103,1,3,1,1,5,9,100,8,2,2,1,1.2521
103,1,3,1,1,6,7,80,8,2,2,1,0.94348
103,1,3,1,1,7,3,40,8,1,1,1,1.6951
103,1,3,1,1,8,5,60,8,1,2,0,3.1089
103,1,3,1,1,9,11,120,8,2,2,1,0.47807
103,1,3,1,1,10,3,40,8,1,1,1,0.59537
103,1,3,1,1,11,7,80,8,2,2,1,1.1083
103,1,3,1,1,12,11,120,8,2,2,1,0.39019
103,1,3,1,1,13,9,100,8,2,2,1,0.35968
103,1,3,1,1,14,7,80,8,2,2,1,0.45867
103,1,3,1,1,15,7,80,8,2,2,1,0.43803
103,1,3,1,1,16,9,100,8,2,2,1,0.86609
103,1,3,1,1,17,1,20,8,1,1,1,0.44955
103,1,3,1,1,18,5,60,8,1,1,1,1.0814
103,1,3,1,1,19,5,60,8,1,1,1,0.42522
103,1,3,1,1,20,5,60,8,1,1,1,0.5043
