102,1,6,4,1,1,2,20,10,1,1,1,0.50664
102,1,6,4,1,2,2,20,10,1,1,1,0.34369
102,1,6,4,1,3,6,60,10,1,2,0,0.70989
102,1,6,4,1,4,2,20,10,1,1,1,0.48182
102,1,6,4,1,5,6,60,10,1,1,1,0.64747
102,1,6,4,1,6,7,80,8,2,2,1,0.46797
102,1,6,4,1,7,4,40,10,1,1,1,0.46643
102,1,6,4,1,8,11,120,8,2,2,1,0.44443
102,1,6,4,1,9,4,40,10,1,1,1,0.37444
102,1,6,4,1,10,11,120,8,2,2,1,1.0146
102,1,6,4,1,11,6,60,10,1,1,1,0.80501
102,1,6,4,1,12,11,120,8,2,2,1,0.71285
102,1,6,4,1,13,7,80,8,2,2,1,1.1552
102,1,6,4,1,14,9,100,8,2,2,1,0.80238
102,1,6,4,1,15,7,80,8,2,2,1,1.0832
102,1,6,4,1,16,9,100,8,2,2,1,0.77592
102,1,6,4,1,17,4,40,10,1,1,1,0.57579
102,1,6,4,1,18,11,120,8,2,2,1,0.63543
102,1,6,4,1,19,9,100,8,2,2,1,1.031
102,1,6,4,1,20,4,40,10,1,1,1,0.67148
102,1,6,4,1,21,6,60,10,1,1,1,0.76887
102,1,6,4,1,22,9,100,8,2,2,1,0.76078
102,1,6,4,1,23,2,20,10,1,1,1,0.46429
102,1,6,4,1,24,7,80,8,2,2,1,1.198
102,1,6,4,1,1,2,20,10,1,1,1,0.50664
102,1,6,4,1,2,2,20,10,1,1,1,0.34369
102,1,6,4,1,3,6,60,10,1,2,0,0.70989
102,1,6,4,1,4,2,20,10,1,1,1,0.48182
102,1,6,4,1,5,6,60,10,1,1,1,0.64747
102,1,6,4,1,6,7,80,8,2,2,1,0.46797
102,1,6,4,1,7,4,40,10,1,1,1,0.46643
102,1,6,4,1,8,11,120,8,2,2,1,0.44443
102,1,6,4,1,9,4,40,10,1,1,1,0.37444
102,1,6,4,1,10,11,120,8,2,2,1,1.0146
102,1,6,4,1,11,6,60,10,1,1,1,0.80501
102,1,6,4,1,12,11,120,8,2,2,1,0.71285
102,1,6,4,1,13,7,80,8,2,2,1,1.1552
102,1,6,4,1,14,9,100,8,2,2,1,0.80238
102,1,6,4,1,15,7,80,8,2,2,1,1.0832
102,1,6,4,1,16,9,100,8,2,2,1,0.77592
102,1,6,4,1,17,4,40,10,1,1,1,0.57579
102,1,6,4,1,18,11,120,8,2,2,1,0.63543
102,1,6,4,1,19,9,100,8,2,2,1,1.031
102,1,6,4,1,20,4,40,10,1,1,1,0.67148
102,1,6,4,1,21,6,60,10,1,1,1,0.76887
102,1,6,4,1,22,9,100,8,2,2,1,0.76078
102,1,6,4,1,23,2,20,10,1,1,1,0.46429
102,1,6,4,1,24,7,80,8,2,2,1,1.198
102,1,6,4,0,1,4,40,10,1,1,1,0.45985
102,1,6,4,0,2,11,120,8,2,2,1,0.38049
102,1,6,4,0,3,7,80,8,2,2,1,0.71403
102,1,6,4,0,4,7,80,8,2,2,1,0.67186
102,1,6,4,0,5,6,60,10,1,1,1,1.0592
102,1,6,4,0,6,2,20,10,1,1,1,0.47909
102,1,6,4,0,7,2,20,10,1,1,1,0.51919
102,1,6,4,0,8,2,20,10,1,1,1,0.41647
102,1,6,4,0,9,6,60,10,1,2,0,3.1769
102,1,6,4,0,10,11,120,8,2,2,1,0.56462
102,1,6,4,0,11,4,40,10,1,1,1,1.084
102,1,6,4,0,12,7,80,8,2,2,1,0.82829
102,1,6,4,0,13,4,40,10,1,1,1,0.51217
102,1,6,4,0,14,9,100,8,2,2,1,0.51867
102,1,6,4,0,15,4,40,10,1,1,1,0.58902
102,1,6,4,0,16,11,120,8,2,2,1,0.46531
102,1,6,4,0,17,7,80,8,2,2,1,0.59941
102,1,6,4,0,18,9,100,8,2,2,1,0.40617
102,1,6,4,0,19,2,20,10,1,1,1,0.57467
102,1,6,4,0,20,6,60,10,1,1,1,0.93648
102,1,6,4,0,21,6,60,10,1,1,1,0.9765
102,1,6,4,0,22,2,20,10,1,1,1,0.44795
102,1,6,4,0,23,4,40,10,1,1,1,0.46099
102,1,6,4,0,24,4,40,10,1,1,1,0.5021
102,1,6,4,0,25,11,120,8,2,2,1,0.40316
