111,1,1,2,1,1,10,100,10,2,2,1,1.9296
111,1,1,2,1,2,4,40,10,1,2,0,0.78426
111,1,1,2,1,3,12,120,10,2,2,1,0.89893
111,1,1,2,1,4,2,20,10,1,1,1,0.51073
111,1,1,2,1,5,8,80,10,2,1,0,0.90461
111,1,1,2,1,6,12,120,10,2,2,1,0.76269
111,1,1,2,1,7,2,20,10,1,1,1,0.56754
111,1,1,2,1,8,10,100,10,2,1,0,0.97607
111,1,1,2,1,9,2,20,10,1,1,1,0.53937
111,1,1,2,1,10,4,40,10,1,1,1,0.46048
111,1,1,2,1,11,10,100,10,2,2,1,0.91908
111,1,1,2,1,12,6,60,10,1,1,1,0.93174
111,1,1,2,1,13,6,60,10,1,1,1,0.85983
111,1,1,2,1,14,12,120,10,2,2,1,0.74121
111,1,1,2,1,15,8,80,10,2,1,0,0.90883
111,1,1,2,1,16,6,60,10,1,1,1,0.58562
111,1,1,2,1,17,4,40,10,1,1,1,0.50205
111,1,1,2,1,18,8,80,10,2,2,1,0.80572
111,1,1,2,1,19,2,20,10,1,1,1,0.62796
111,1,1,2,1,20,4,40,10,1,1,1,0.51029
111,1,1,2,1,21,10,100,10,2,2,1,0.72273
111,1,1,2,1,22,8,80,10,2,1,0,0.83831
111,1,1,2,1,23,6,60,10,1,1,1,0.69246
111,1,1,2,1,24,12,120,10,2,2,1,0.57427
