123,1,1,2,1,1,6,60,10,1,2,0,0.50472
123,1,1,2,1,2,10,100,10,2,1,0,0.60191
123,1,1,2,1,3,8,80,10,2,2,1,0.60963
123,1,1,2,1,4,10,100,10,2,2,1,0.54804
123,1,1,2,1,5,4,40,10,1,2,0,0.51552
123,1,1,2,1,6,4,40,10,1,2,0,0.5635
123,1,1,2,1,7,12,120,10,2,2,1,0.21056
123,1,1,2,1,8,2,20,10,1,2,0,0.19995
123,1,1,2,1,9,6,60,10,1,2,0,0.40711
123,1,1,2,1,10,8,80,10,2,2,1,0.25884
123,1,1,2,1,11,12,120,10,2,2,1,0.22982
123,1,1,2,1,12,6,60,10,1,2,0,0.14328
123,1,1,2,1,13,8,80,10,2,2,1,0.37687
123,1,1,2,1,14,4,40,10,1,2,0,0.31688
123,1,1,2,1,15,10,100,10,2,2,1,0.3167
123,1,1,2,1,16,12,120,10,2,2,1,0.35483
123,1,1,2,1,17,2,20,10,1,2,0,0.15216
123,1,1,2,1,18,2,20,10,1,2,0,0.12033
123,1,1,2,1,19,2,20,10,1,2,0,0.53736
123,1,1,2,1,20,12,120,10,2,2,1,0.39508
123,1,1,2,1,21,4,40,10,1,2,0,0.30814
123,1,1,2,1,22,8,80,10,2,2,1,0.10764
123,1,1,2,1,23,6,60,10,1,2,0,0.35083
123,1,1,2,1,24,10,100,10,2,2,1,0.37953
