203,2,2,2,1,1,12,80,14,2,2,1,1.6623
203,2,2,2,1,2,12,80,14,2,2,1,0.60951
203,2,2,2,1,3,10,80,12,2,2,1,0.44551
203,2,2,2,1,4,8,80,10,2,2,1,0.78821
203,2,2,2,1,5,6,80,8,1,1,1,1.3392
203,2,2,2,1,6,10,80,12,2,2,1,0.49959
203,2,2,2,1,7,6,80,8,1,1,1,1.1945
203,2,2,2,1,8,6,80,8,1,1,1,0.4992
203,2,2,2,1,9,12,80,14,2,2,1,0.60528
203,2,2,2,1,10,2,80,4,1,1,1,1.5404
203,2,2,2,1,11,8,80,10,2,2,1,1.064
203,2,2,2,1,12,8,80,10,2,2,1,0.51025
203,2,2,2,1,13,10,80,12,2,2,1,0.436
203,2,2,2,1,14,6,80,8,1,1,1,1.2092
203,2,2,2,1,15,2,80,4,1,1,1,0.50596
203,2,2,2,1,16,2,80,4,1,1,1,0.38875
203,2,2,2,1,17,8,80,10,2,2,1,1.7502
203,2,2,2,1,18,4,80,6,1,1,1,0.69263
203,2,2,2,1,19,2,80,4,1,1,1,0.54131
203,2,2,2,1,20,12,80,14,2,2,1,0.61986
203,2,2,2,1,21,4,80,6,1,1,1,0.72146
203,2,2,2,1,22,4,80,6,1,1,1,0.46841
203,2,2,2,1,23,4,80,6,1,1,1,0.47191
203,2,2,2,1,24,10,80,12,2,2,1,1.3359
203,2,2,2,1,1,12,80,14,2,2,1,1.6623
203,2,2,2,1,2,12,80,14,2,2,1,0.60951
203,2,2,2,1,3,10,80,12,2,2,1,0.44551
203,2,2,2,1,4,8,80,10,2,2,1,0.78821
203,2,2,2,1,5,6,80,8,1,1,1,1.3392
203,2,2,2,1,6,10,80,12,2,2,1,0.49959
203,2,2,2,1,7,6,80,8,1,1,1,1.1945
203,2,2,2,1,8,6,80,8,1,1,1,0.4992
203,2,2,2,1,9,12,80,14,2,2,1,0.60528
203,2,2,2,1,10,2,80,4,1,1,1,1.5404
203,2,2,2,1,11,8,80,10,2,2,1,1.064
203,2,2,2,1,12,8,80,10,2,2,1,0.51025
203,2,2,2,1,13,10,80,12,2,2,1,0.436
203,2,2,2,1,14,6,80,8,1,1,1,1.2092
203,2,2,2,1,15,2,80,4,1,1,1,0.50596
203,2,2,2,1,16,2,80,4,1,1,1,0.38875
203,2,2,2,1,17,8,80,10,2,2,1,1.7502
203,2,2,2,1,18,4,80,6,1,1,1,0.69263
203,2,2,2,1,19,2,80,4,1,1,1,0.54131
203,2,2,2,1,20,12,80,14,2,2,1,0.61986
203,2,2,2,1,21,4,80,6,1,1,1,0.72146
203,2,2,2,1,22,4,80,6,1,1,1,0.46841
203,2,2,2,1,23,4,80,6,1,1,1,0.47191
203,2,2,2,1,24,10,80,12,2,2,1,1.3359
203,2,2,2,0,1,2,80,4,1,1,1,0.98625
203,2,2,2,0,2,6,80,8,1,1,1,1.0717
203,2,2,2,0,3,10,80,12,2,2,1,0.61343
203,2,2,2,0,4,8,80,10,2,2,1,1.1637
203,2,2,2,0,5,6,80,8,1,1,1,1.1984
203,2,2,2,0,6,12,80,14,2,2,1,0.52007
203,2,2,2,0,7,4,80,6,1,1,1,0.58318
203,2,2,2,0,8,10,80,12,2,2,1,0.55007
203,2,2,2,0,9,4,80,6,1,1,1,0.49028
203,2,2,2,0,10,6,80,8,1,1,1,0.5568
203,2,2,2,0,11,8,80,10,2,2,1,2.4737
203,2,2,2,0,12,4,80,6,1,1,1,0.94356
203,2,2,2,0,13,6,80,8,1,1,1,0.59141
203,2,2,2,0,14,2,80,4,1,1,1,1.4741
203,2,2,2,0,15,12,80,14,2,2,1,0.50425
203,2,2,2,0,16,12,80,14,2,2,1,0.40854
203,2,2,2,0,17,4,80,6,1,1,1,0.71241
203,2,2,2,0,18,4,80,6,1,1,1,0.45368
203,2,2,2,0,19,12,80,14,2,2,1,1.0272
203,2,2,2,0,20,10,80,12,2,2,1,0.80657
203,2,2,2,0,21,2,80,4,1,1,1,0.51311
203,2,2,2,0,22,2,80,4,1,1,1,0.4391
203,2,2,2,0,23,10,80,12,2,2,1,0.62432
203,2,2,2,0,24,4,80,6,1,1,1,0.61872
203,2,2,2,0,25,6,80,8,1,1,1,1.309
203,2,2,2,0,26,8,80,10,2,2,1,0.9752
203,2,2,2,0,27,12,80,14,2,2,1,0.43251
203,2,2,2,0,28,12,80,14,2,2,1,0.45154
203,2,2,2,0,29,4,80,6,1,1,1,0.75275
203,2,2,2,0,30,8,80,10,2,2,1,1.3661
203,2,2,2,0,31,4,80,6,1,1,1,0.5053
203,2,2,2,0,32,12,80,14,2,2,1,0.47647
203,2,2,2,0,33,12,80,14,2,2,1,0.58171
203,2,2,2,0,34,6,80,8,1,1,1,0.60188
203,2,2,2,0,35,6,80,8,1,1,1,0.5374
203,2,2,2,0,36,2,80,4,1,1,1,0.56672
203,2,2,2,0,37,4,80,6,1,1,1,0.48614
203,2,2,2,0,38,10,80,12,2,2,1,0.52868
203,2,2,2,0,39,10,80,12,2,2,1,0.38857
203,2,2,2,0,40,10,80,12,2,2,1,0.39407
203,2,2,2,0,41,6,80,8,1,1,1,0.54094
203,2,2,2,0,42,10,80,12,2,2,1,0.64549
203,2,2,2,0,43,8,80,10,2,2,1,2.1706
203,2,2,2,0,44,10,80,12,2,2,1,0.55728
203,2,2,2,0,45,4,80,6,1,1,1,0.46716
203,2,2,2,0,46,10,80,12,2,2,1,0.55163
203,2,2,2,0,47,8,80,10,2,2,1,1.6231
203,2,2,2,0,48,6,80,8,1,1,1,0.64983
203,2,2,2,0,49,10,80,12,2,2,1,0.65992
203,2,2,2,0,50,8,80,10,2,2,1,2.3959
203,2,2,2,0,51,8,80,10,2,2,1,0.54629
203,2,2,2,0,52,12,80,14,2,2,1,0.42592
203,2,2,2,0,53,10,80,12,2,2,1,0.4051
203,2,2,2,0,54,4,80,6,1,1,1,0.53576
203,2,2,2,0,55,12,80,14,2,2,1,0.52974
203,2,2,2,0,56,6,80,8,1,1,1,0.73233
203,2,2,2,0,57,10,80,12,2,2,1,0.7388
203,2,2,2,0,58,2,80,4,1,1,1,0.67584
203,2,2,2,0,59,8,80,10,2,2,1,0.55573
203,2,2,2,0,60,8,80,10,2,2,1,0.53826
203,2,2,2,0,61,2,80,4,1,1,1,0.45127
203,2,2,2,0,62,12,80,14,2,2,1,0.79473
203,2,2,2,0,63,8,80,10,2,2,1,2.5684
203,2,2,2,0,64,6,80,8,1,1,1,1.4067
203,2,2,2,0,65,6,80,8,1,1,1,0.45792
203,2,2,2,0,66,6,80,8,1,1,1,0.41089
203,2,2,2,0,67,6,80,8,1,1,1,0.43182
203,2,2,2,0,68,2,80,4,1,1,1,0.63806
203,2,2,2,0,69,2,80,4,1,1,1,0.40973
203,2,2,2,0,70,12,80,14,2,2,1,0.5099
203,2,2,2,0,71,12,80,14,2,2,1,0.41648
203,2,2,2,0,72,8,80,10,2,2,1,1.6166
203,2,2,2,0,73,4,80,6,1,1,1,0.54548
203,2,2,2,0,74,2,80,4,1,1,1,0.44482
203,2,2,2,0,75,8,80,10,2,2,1,1.0524
