103,1,1,4,1,1,1,1,3,4,6,6,1,1,1,0.56112
103,1,1,4,1,1,2,1,3,4,6,6,1,1,1,0.46971
103,1,1,4,1,1,3,5,5,4,6,6,1,1,1,0.57361
103,1,1,4,1,1,4,5,5,4,6,6,1,1,1,0.34071
103,1,1,4,1,1,5,7,6,4,6,6,2,1,0,0.31846
103,1,1,4,1,1,6,7,6,4,6,6,2,2,1,0.40154
103,1,1,4,1,1,7,3,4,4,6,6,1,1,1,0.35646
103,1,1,4,1,1,8,11,8,4,6,6,2,2,1,0.36682
103,1,1,4,1,1,9,9,7,4,6,6,2,2,1,0.52925
103,1,1,4,1,1,10,11,8,4,6,6,2,1,0,0.37415
103,1,1,4,1,1,11,5,5,4,6,6,1,1,1,0.47443
103,1,1,4,1,1,12,7,6,4,6,6,2,2,1,0.40809
103,1,1,4,1,1,13,9,7,4,6,6,2,2,1,0.3821
103,1,1,4,1,1,14,7,6,4,6,6,2,2,1,0.35279
103,1,1,4,1,1,15,9,7,4,6,6,2,2,1,0.36463
103,1,1,4,1,1,16,1,3,4,6,6,1,1,1,0.45934
103,1,1,4,1,1,17,3,4,4,6,6,1,1,1,0.46632
103,1,1,4,1,1,18,11,8,4,6,6,2,2,1,0.33917
103,1,1,4,1,1,19,11,8,4,6,6,2,2,1,0.4807
103,1,1,4,1,1,20,3,4,4,6,6,1,1,1,0.34023
103,1,1,4,1,1,21,5,5,4,6,6,1,2,0,0.44126
103,1,1,4,1,1,22,3,4,4,6,6,1,1,1,0.43054
103,1,1,4,1,1,23,9,7,4,6,6,2,2,1,0.39162
103,1,1,4,1,1,24,1,3,4,6,6,1,1,1,0.42606
103,1,1,4,1,0,1,3,4,4,6,6,1,1,1,0.40537
103,1,1,4,1,0,2,11,8,4,6,6,2,2,1,0.52312
103,1,1,4,1,0,3,11,8,4,6,6,2,2,1,0.37996
103,1,1,4,1,0,4,7,6,4,6,6,2,1,0,0.53851
103,1,1,4,1,0,5,7,6,4,6,6,2,2,1,0.48249
103,1,1,4,1,0,6,5,5,4,6,6,1,1,1,0.55309
103,1,1,4,1,0,7,1,3,4,6,6,1,1,1,0.37643
