103,1,1,1,2,1,1,8,6,4,6,8,2,2,1,2.1878
103,1,1,1,2,1,2,6,5,4,6,8,1,1,1,0.99694
103,1,1,1,2,1,3,4,4,4,6,8,1,1,1,0.64009
103,1,1,1,2,1,4,12,8,4,6,8,2,2,1,0.82987
103,1,1,1,2,1,5,2,3,4,6,8,1,1,1,0.75576
103,1,1,1,2,1,6,4,4,4,6,8,1,1,1,0.68116
103,1,1,1,2,1,7,12,8,4,6,8,2,1,0,0.31613
103,1,1,1,2,1,8,10,7,4,6,8,2,2,1,0.54635
103,1,1,1,2,1,9,4,4,4,6,8,1,1,1,0.83683
103,1,1,1,2,1,10,2,3,4,6,8,1,1,1,0.89358
103,1,1,1,2,1,11,12,8,4,6,8,2,2,1,0.61832
103,1,1,1,2,1,12,6,5,4,6,8,1,1,1,0.6806
103,1,1,1,2,1,13,8,6,4,6,8,2,2,1,0.77478
103,1,1,1,2,1,14,10,7,4,6,8,2,2,1,0.6193
103,1,1,1,2,1,15,10,7,4,6,8,2,1,0,0.59274
103,1,1,1,2,1,16,8,6,4,6,8,2,1,0,0.53452
103,1,1,1,2,1,17,4,4,4,6,8,1,1,1,0.5477
103,1,1,1,2,1,18,8,6,4,6,8,2,2,1,0.53302
103,1,1,1,2,1,19,12,8,4,6,8,2,2,1,0.47078
103,1,1,1,2,1,20,2,3,4,6,8,1,1,1,0.57742
103,1,1,1,2,1,21,10,7,4,6,8,2,2,1,0.53268
103,1,1,1,2,1,22,2,3,4,6,8,1,1,1,0.54028
103,1,1,1,2,1,23,6,5,4,6,8,1,1,1,0.37814
103,1,1,1,2,1,24,6,5,4,6,8,1,1,1,0.33693
103,1,1,1,2,0,1,12,8,4,6,8,2,2,1,0.72228
103,1,1,1,2,0,2,12,8,4,6,8,2,2,1,0.70455
103,1,1,1,2,0,3,2,3,4,6,8,1,1,1,0.32835
103,1,1,1,2,0,4,6,5,4,6,8,1,1,1,0.4313
103,1,1,1,2,0,5,8,6,4,6,8,2,2,1,0.60384
103,1,1,1,2,0,6,10,7,4,6,8,2,2,1,0.55414
103,1,1,1,2,0,7,10,7,4,6,8,2,2,1,0.55536
103,1,1,1,2,0,8,6,5,4,6,8,1,1,1,0.36907
103,1,1,1,2,0,9,2,3,4,6,8,1,1,1,0.44457
103,1,1,1,2,0,10,10,7,4,6,8,2,2,1,0.49536
103,1,1,1,2,0,11,4,4,4,6,8,1,1,1,0.46149
103,1,1,1,2,0,12,10,7,4,6,8,2,2,1,0.59826
103,1,1,1,2,0,13,8,6,4,6,8,2,2,1,0.61417
103,1,1,1,2,0,14,12,8,4,6,8,2,2,1,0.50362
103,1,1,1,2,0,15,6,5,4,6,8,1,2,0,1.0148
103,1,1,1,2,0,16,4,4,4,6,8,1,1,1,0.57938
103,1,1,1,2,0,17,12,8,4,6,8,2,2,1,0.62207
103,1,1,1,2,0,18,6,5,4,6,8,1,1,1,0.58879
103,1,1,1,2,0,19,12,8,4,6,8,2,2,1,0.60489
103,1,1,1,2,0,20,2,3,4,6,8,1,1,1,0.63568
103,1,1,1,2,0,21,12,8,4,6,8,2,2,1,0.56201
103,1,1,1,2,0,22,2,3,4,6,8,1,1,1,0.44597
103,1,1,1,2,0,23,4,4,4,6,8,1,1,1,0.52296
103,1,1,1,2,0,24,8,6,4,6,8,2,2,1,0.6545
103,1,1,1,2,0,25,10,7,4,6,8,2,2,1,0.75962
103,1,1,1,2,0,26,6,5,4,6,8,1,1,1,0.3935
103,1,1,1,2,0,27,2,3,4,6,8,1,1,1,0.43117
103,1,1,1,2,0,28,6,5,4,6,8,1,1,1,1.1182
103,1,1,1,2,0,29,10,7,4,6,8,2,2,1,0.59019
103,1,1,1,2,0,30,10,7,4,6,8,2,2,1,1.3925
103,1,1,1,2,0,31,4,4,4,6,8,1,1,1,0.53785
103,1,1,1,2,0,32,12,8,4,6,8,2,2,1,1.6828
103,1,1,1,2,0,33,8,6,4,6,8,2,1,0,0.60655
103,1,1,1,2,0,34,6,5,4,6,8,1,1,1,0.71004
103,1,1,1,2,0,35,6,5,4,6,8,1,1,1,0.6582
103,1,1,1,2,0,36,6,5,4,6,8,1,1,1,0.58039
103,1,1,1,2,0,37,6,5,4,6,8,1,1,1,0.76345
103,1,1,1,2,0,38,10,7,4,6,8,2,2,1,1.0286
103,1,1,1,2,0,39,8,6,4,6,8,2,1,0,1.1066
103,1,1,1,2,0,40,6,5,4,6,8,1,1,1,1.9296
103,1,1,1,2,0,41,12,8,4,6,8,2,2,1,1.0205
103,1,1,1,2,0,42,12,8,4,6,8,2,2,1,0.73841
103,1,1,1,2,0,43,10,7,4,6,8,2,2,1,0.93146
103,1,1,1,2,0,44,2,3,4,6,8,1,1,1,1.4585
103,1,1,1,2,0,45,4,4,4,6,8,1,1,1,1.2658
103,1,1,1,2,0,46,10,7,4,6,8,2,2,1,0.66953
103,1,1,1,2,0,47,2,3,4,6,8,1,1,1,1.9938
103,1,1,1,2,0,48,6,5,4,6,8,1,1,1,0.91178
103,1,1,1,2,0,49,8,6,4,6,8,2,2,1,1.539
103,1,1,1,2,0,50,6,5,4,6,8,1,1,1,0.62829
103,1,1,1,2,0,51,2,3,4,6,8,1,1,1,1.559
103,1,1,1,2,0,52,12,8,4,6,8,2,2,1,0.55062
103,1,1,1,2,0,53,4,4,4,6,8,1,1,1,0.57371
103,1,1,1,2,0,54,4,4,4,6,8,1,1,1,1.3388
103,1,1,1,2,0,55,12,8,4,6,8,2,2,1,0.79571
103,1,1,1,2,0,56,4,4,4,6,8,1,1,1,0.56645
103,1,1,1,2,0,57,2,3,4,6,8,1,1,1,1.2423
103,1,1,1,2,0,58,4,4,4,6,8,1,1,1,0.44641
103,1,1,1,2,0,59,12,8,4,6,8,2,2,1,0.69634
103,1,1,1,2,0,60,2,3,4,6,8,1,1,1,0.492
103,1,1,1,2,0,61,6,5,4,6,8,1,1,1,0.6012
103,1,1,1,2,0,62,10,7,4,6,8,2,2,1,0.55095
103,1,1,1,2,0,63,10,7,4,6,8,2,2,1,0.62834
103,1,1,1,2,0,64,8,6,4,6,8,2,2,1,0.77911
103,1,1,1,2,0,65,2,3,4,6,8,1,1,1,0.78832
103,1,1,1,2,0,66,10,7,4,6,8,2,2,1,0.74108
103,1,1,1,2,0,67,4,4,4,6,8,1,1,1,2.1198
103,1,1,1,2,0,68,2,3,4,6,8,1,1,1,0.93721
103,1,1,1,2,0,69,8,6,4,6,8,2,1,0,1.4749
103,1,1,1,2,0,70,8,6,4,6,8,2,2,1,1.2688
103,1,1,1,2,0,71,8,6,4,6,8,2,2,1,1.6976
103,1,1,1,2,0,72,12,8,4,6,8,2,2,1,0.51427
103,1,1,1,2,0,73,12,8,4,6,8,2,2,1,0.85283
103,1,1,1,2,0,74,8,6,4,6,8,2,2,1,1.5223
103,1,1,1,2,0,75,12,8,4,6,8,2,2,1,0.71945
103,1,1,1,2,0,76,2,3,4,6,8,1,1,1,1.669
103,1,1,1,2,0,77,10,7,4,6,8,2,2,1,0.89502
103,1,1,1,2,0,78,6,5,4,6,8,1,1,1,1.4561
103,1,1,1,2,0,79,10,7,4,6,8,2,2,1,1.3293
103,1,1,1,2,0,80,8,6,4,6,8,2,1,0,1.4702
103,1,1,1,2,0,81,4,4,4,6,8,1,1,1,1.41
103,1,1,1,2,0,82,8,6,4,6,8,2,1,0,0.86959
103,1,1,1,2,0,83,12,8,4,6,8,2,2,1,0.681
103,1,1,1,2,0,84,4,4,4,6,8,1,1,1,0.85009
103,1,1,1,2,0,85,8,6,4,6,8,2,2,1,1.223
103,1,1,1,2,0,86,4,4,4,6,8,1,1,1,1.9057
103,1,1,1,2,0,87,12,8,4,6,8,2,2,1,0.61756
103,1,1,1,2,0,88,6,5,4,6,8,1,2,0,1.2754
103,1,1,1,2,0,89,2,3,4,6,8,1,1,1,1.5841
103,1,1,1,2,0,90,4,4,4,6,8,1,1,1,0.66628
103,1,1,1,2,0,91,8,6,4,6,8,2,2,1,0.70625
103,1,1,1,2,0,92,4,4,4,6,8,1,1,1,0.91756
103,1,1,1,2,0,93,10,7,4,6,8,2,2,1,0.59728
103,1,1,1,2,0,94,4,4,4,6,8,1,1,1,0.82392
103,1,1,1,2,0,95,4,4,4,6,8,1,1,1,1.5262
103,1,1,1,2,0,96,8,6,4,6,8,2,2,1,1.7159
103,1,1,1,2,0,97,10,7,4,6,8,2,2,1,0.54837
103,1,1,1,2,0,98,10,7,4,6,8,2,2,1,1.6735
103,1,1,1,2,0,99,12,8,4,6,8,2,2,1,0.55311
103,1,1,1,2,0,100,12,8,4,6,8,2,2,1,0.52833
103,1,1,1,2,0,101,6,5,4,6,8,1,2,0,2.426
103,1,1,1,2,0,102,2,3,4,6,8,1,1,1,0.51517
103,1,1,1,2,0,103,10,7,4,6,8,2,2,1,0.70369
103,1,1,1,2,0,104,4,4,4,6,8,1,1,1,1.0565
103,1,1,1,2,0,105,8,6,4,6,8,2,2,1,1.394
103,1,1,1,2,0,106,2,3,4,6,8,1,1,1,1.6722
103,1,1,1,2,0,107,2,3,4,6,8,1,1,1,2.8372
103,1,1,1,2,0,108,12,8,4,6,8,2,2,1,0.86464
103,1,1,1,2,0,109,2,3,4,6,8,1,1,1,0.51083
103,1,1,1,2,0,110,8,6,4,6,8,2,2,1,1.5213
103,1,1,1,2,0,111,8,6,4,6,8,2,2,1,1.5113
103,1,1,1,2,0,112,6,5,4,6,8,1,1,1,0.72462
103,1,1,1,2,0,113,6,5,4,6,8,1,2,0,1.4342
103,1,1,1,2,0,114,2,3,4,6,8,1,1,1,0.67708
103,1,1,1,2,0,115,4,4,4,6,8,1,1,1,2.6524
103,1,1,1,2,0,116,2,3,4,6,8,1,1,1,1.5326
103,1,1,1,2,0,117,4,4,4,6,8,1,1,1,1.3211
103,1,1,1,2,0,118,10,7,4,6,8,2,2,1,0.56249
103,1,1,1,2,0,119,8,6,4,6,8,2,2,1,1.5755
103,1,1,1,2,0,120,6,5,4,6,8,1,1,1,1.469
103,1,1,1,1,1,1,11,8,4,6,6,2,2,1,1.0798
103,1,1,1,1,1,2,5,5,4,6,6,1,1,1,0.83489
103,1,1,1,1,1,3,3,4,4,6,6,1,1,1,0.47795
103,1,1,1,1,1,4,1,3,4,6,6,1,1,1,0.67403
103,1,1,1,1,1,5,1,3,4,6,6,1,1,1,0.41219
103,1,1,1,1,1,6,3,4,4,6,6,1,1,1,0.55709
