101,1,0,3,2,1,1,8,6,8,6,4,2,2,1,1.528
101,1,0,3,2,1,2,12,6,8,8,4,2,2,1,0.76032
101,1,0,3,2,1,3,2,6,8,3,4,1,1,1,0.71086
101,1,0,3,2,1,4,4,6,8,4,4,1,1,1,0.40255
101,1,0,3,2,1,5,10,6,8,7,4,2,2,1,0.34386
101,1,0,3,2,1,6,6,6,8,5,4,1,1,1,1.9277
101,1,0,3,2,1,7,2,6,8,3,4,1,1,1,0.52964
101,1,0,3,2,1,8,12,6,8,8,4,2,2,1,0.42038
101,1,0,3,2,1,9,10,6,8,7,4,2,2,1,0.54638
101,1,0,3,2,1,10,2,6,8,3,4,1,1,1,0.42439
101,1,0,3,2,1,11,12,6,8,8,4,2,2,1,0.42659
101,1,0,3,2,1,12,6,6,8,5,4,1,1,1,0.41717
101,1,0,3,2,1,13,4,6,8,4,4,1,1,1,0.34992
101,1,0,3,2,1,14,6,6,8,5,4,1,1,1,0.30501
101,1,0,3,2,1,15,8,6,8,6,4,2,2,1,0.74142
101,1,0,3,2,1,16,6,6,8,5,4,1,1,1,0.42393
101,1,0,3,2,1,17,2,6,8,3,4,1,2,0,0.3608
101,1,0,3,2,1,18,10,6,8,7,4,2,2,1,1.025
101,1,0,3,2,1,19,4,6,8,4,4,1,1,1,0.42407
101,1,0,3,2,1,20,10,6,8,7,4,2,2,1,0.80501
101,1,0,3,2,1,21,8,6,8,6,4,2,2,1,0.50568
101,1,0,3,2,1,22,8,6,8,6,4,2,2,1,0.45579
101,1,0,3,2,1,23,4,6,8,4,4,1,1,1,0.37455
101,1,0,3,2,1,24,12,6,8,8,4,2,2,1,0.89943
101,1,0,3,2,0,1,8,6,8,6,4,2,2,1,0.56365
101,1,0,3,2,0,2,12,6,8,8,4,2,2,1,0.40887
101,1,0,3,2,0,3,12,6,8,8,4,2,2,1,0.31902
101,1,0,3,2,0,4,4,6,8,4,4,1,1,1,0.4871
101,1,0,3,2,0,5,10,6,8,7,4,2,2,1,0.39319
101,1,0,3,2,0,6,2,6,8,3,4,1,1,1,0.66419
101,1,0,3,2,0,7,4,6,8,4,4,1,1,1,0.29921
101,1,0,3,2,0,8,8,6,8,6,4,2,2,1,0.92056
101,1,0,3,2,0,9,2,6,8,3,4,1,1,1,0.34423
101,1,0,3,2,0,10,2,6,8,3,4,1,1,1,0.32086
101,1,0,3,2,0,11,6,6,8,5,4,1,1,1,0.73238
101,1,0,3,2,0,12,2,6,8,3,4,1,1,1,0.37545
101,1,0,3,2,0,13,10,6,8,7,4,2,2,1,0.39123
101,1,0,3,2,0,14,4,6,8,4,4,1,1,1,0.35693
101,1,0,3,2,0,15,8,6,8,6,4,2,2,1,0.82766
101,1,0,3,2,0,16,12,6,8,8,4,2,1,0,0.37552
101,1,0,3,2,0,17,8,6,8,6,4,2,2,1,0.66396
101,1,0,3,2,0,18,2,6,8,3,4,1,1,1,0.48624
101,1,0,3,2,0,19,10,6,8,7,4,2,2,1,0.44178
101,1,0,3,2,0,20,6,6,8,5,4,1,1,1,0.67395
101,1,0,3,2,0,21,2,6,8,3,4,1,1,1,0.36057
101,1,0,3,2,0,22,6,6,8,5,4,1,1,1,0.49882
101,1,0,3,2,0,23,6,6,8,5,4,1,1,1,0.5622
101,1,0,3,2,0,24,4,6,8,4,4,1,1,1,0.3381
101,1,0,3,2,0,25,6,6,8,5,4,1,1,1,0.57648
101,1,0,3,2,0,26,6,6,8,5,4,1,1,1,0.37119
101,1,0,3,2,0,27,8,6,8,6,4,2,2,1,0.75462
101,1,0,3,2,0,28,10,6,8,7,4,2,2,1,0.74178
101,1,0,3,2,0,29,8,6,8,6,4,2,2,1,0.50318
101,1,0,3,2,0,30,12,6,8,8,4,2,2,1,0.36862
101,1,0,3,2,0,31,2,6,8,3,4,1,1,1,0.33692
101,1,0,3,2,0,32,6,6,8,5,4,1,1,1,0.55854
101,1,0,3,2,0,33,2,6,8,3,4,1,1,1,0.43643
101,1,0,3,2,0,34,10,6,8,7,4,2,2,1,0.33807
101,1,0,3,2,0,35,2,6,8,3,4,1,1,1,0.40217
101,1,0,3,2,0,36,4,6,8,4,4,1,1,1,0.35096
101,1,0,3,2,0,37,2,6,8,3,4,1,1,1,0.28709
101,1,0,3,2,0,38,8,6,8,6,4,2,2,1,0.42
101,1,0,3,2,0,39,12,6,8,8,4,2,2,1,0.35793
101,1,0,3,2,0,40,12,6,8,8,4,2,2,1,0.38553
101,1,0,3,2,0,41,12,6,8,8,4,2,2,1,0.34268
101,1,0,3,2,0,42,4,6,8,4,4,1,1,1,0.50275
101,1,0,3,2,0,43,8,6,8,6,4,2,2,1,0.41439
101,1,0,3,2,0,44,8,6,8,6,4,2,2,1,0.39012
101,1,0,3,2,0,45,4,6,8,4,4,1,1,1,0.35925
