203,2,0,6,3,1,1,10,6,12,6,4,2,2,1,0.73003
203,2,0,6,3,1,2,1,6,4,5,4,1,1,1,0.60363
203,2,0,6,3,1,3,3,6,6,5,4,1,1,1,1.0277
203,2,0,6,3,1,4,8,6,10,6,4,2,2,1,0.63639
203,2,0,6,3,1,5,10,6,12,6,4,2,2,1,0.57728
203,2,0,6,3,1,6,12,6,14,6,4,2,2,1,0.41835
203,2,0,6,3,1,7,1,6,4,5,4,1,1,1,0.57108
203,2,0,6,3,1,8,8,6,10,6,4,2,2,1,1.4786
203,2,0,6,3,1,9,3,6,6,5,4,1,1,1,0.45922
203,2,0,6,3,1,10,10,6,12,6,4,2,2,1,0.45361
203,2,0,6,3,1,11,3,6,6,5,4,1,1,1,0.58475
203,2,0,6,3,1,12,10,6,12,6,4,2,2,1,0.52395
203,2,0,6,3,1,13,1,6,4,5,4,1,1,1,0.47093
203,2,0,6,3,1,14,5,6,8,5,4,1,1,1,0.77464
203,2,0,6,3,1,15,1,6,4,5,4,1,1,1,0.34298
203,2,0,6,3,1,16,8,6,10,6,4,2,2,1,0.44853
203,2,0,6,3,1,17,12,6,14,6,4,2,2,1,0.47648
203,2,0,6,3,1,18,12,6,14,6,4,2,2,1,0.58707
203,2,0,6,3,1,19,12,6,14,6,4,2,2,1,0.38629
203,2,0,6,3,1,20,5,6,8,5,4,1,1,1,0.46895
203,2,0,6,3,1,21,3,6,6,5,4,1,1,1,0.39827
203,2,0,6,3,1,22,8,6,10,6,4,2,2,1,0.86271
203,2,0,6,3,1,23,5,6,8,5,4,1,1,1,0.63512
203,2,0,6,3,1,24,5,6,8,5,4,1,1,1,0.67299
203,2,0,6,3,0,1,3,6,6,5,4,1,1,1,0.49521
203,2,0,6,3,0,2,10,6,12,6,4,2,2,1,0.54029
203,2,0,6,3,0,3,10,6,12,6,4,2,2,1,0.53985
203,2,0,6,3,0,4,5,6,8,5,4,1,1,1,0.45234
203,2,0,6,3,0,5,3,6,6,5,4,1,1,1,0.48806
203,2,0,6,3,0,6,1,6,4,5,4,1,1,1,0.39376
203,2,0,6,3,0,7,3,6,6,5,4,1,1,1,0.39565
203,2,0,6,3,0,8,12,6,14,6,4,2,2,1,0.50773
203,2,0,6,3,0,9,3,6,6,5,4,1,1,1,0.40713
203,2,0,6,3,0,10,12,6,14,6,4,2,2,1,0.47834
203,2,0,6,3,0,11,12,6,14,6,4,2,2,1,0.66632
203,2,0,6,3,0,12,3,6,6,5,4,1,1,1,0.6629
203,2,0,6,3,0,13,8,6,10,6,4,2,2,1,1.1845
203,2,0,6,3,0,14,1,6,4,5,4,1,1,1,0.67139
203,2,0,6,3,0,15,1,6,4,5,4,1,1,1,0.54977
203,2,0,6,3,0,16,12,6,14,6,4,2,2,1,0.46315
203,2,0,6,3,0,17,1,6,4,5,4,1,1,1,0.49434
203,2,0,6,3,0,18,10,6,12,6,4,2,2,1,0.46675
203,2,0,6,3,0,19,8,6,10,6,4,2,2,1,0.69263
203,2,0,6,3,0,20,3,6,6,5,4,1,1,1,1.0257
203,2,0,6,3,0,21,5,6,8,5,4,1,2,0,0.73801
203,2,0,6,3,0,22,1,6,4,5,4,1,1,1,0.64087
203,2,0,6,3,0,23,1,6,4,5,4,1,1,1,0.41081
203,2,0,6,3,0,24,5,6,8,5,4,1,1,1,0.68562
203,2,0,6,3,0,25,5,6,8,5,4,1,1,1,0.46924
203,2,0,6,3,0,26,1,6,4,5,4,1,1,1,0.40238
203,2,0,6,3,0,27,8,6,10,6,4,2,2,1,0.69299
203,2,0,6,3,0,28,1,6,4,5,4,1,1,1,0.54009
203,2,0,6,3,0,29,10,6,12,6,4,2,2,1,0.53953
203,2,0,6,3,0,30,5,6,8,5,4,1,1,1,0.48061
203,2,0,6,3,0,31,8,6,10,6,4,2,2,1,0.52642
203,2,0,6,3,0,32,1,6,4,5,4,1,1,1,0.48007
203,2,0,6,3,0,33,3,6,6,5,4,1,1,1,0.5512
203,2,0,6,3,0,34,12,6,14,6,4,2,2,1,0.49081
203,2,0,6,3,0,35,12,6,14,6,4,2,2,1,0.44283
203,2,0,6,3,0,36,10,6,12,6,4,2,2,1,0.41267
203,2,0,6,3,0,37,10,6,12,6,4,2,2,1,0.46146
203,2,0,6,3,0,38,12,6,14,6,4,2,2,1,0.478
