102,1,0,1,2,1,1,8,6,8,6,4,2,1,0,1.7013
102,1,0,1,2,1,2,12,6,8,8,4,2,1,0,0.34648
102,1,0,1,2,1,3,2,6,8,3,4,1,1,1,1.1254
102,1,0,1,2,1,4,4,6,8,4,4,1,1,1,1.1
102,1,0,1,2,1,5,10,6,8,7,4,2,2,1,0.87374
102,1,0,1,2,1,6,6,6,8,5,4,1,1,1,0.44644
102,1,0,1,2,1,7,2,6,8,3,4,1,2,0,1.6419
102,1,0,1,2,1,8,12,6,8,8,4,2,2,1,1.1782
102,1,0,1,2,1,9,10,6,8,7,4,2,2,1,0.58202
102,1,0,1,2,1,10,2,6,8,3,4,1,1,1,0.36318
102,1,0,1,2,1,11,12,6,8,8,4,2,2,1,1.0244
102,1,0,1,2,1,12,6,6,8,5,4,1,1,1,0.57539
102,1,0,1,2,1,13,4,6,8,4,4,1,1,1,0.59184
102,1,0,1,2,1,14,6,6,8,5,4,1,1,1,0.97995
102,1,0,1,2,1,15,8,6,8,6,4,2,1,0,0.36422
102,1,0,1,2,1,16,6,6,8,5,4,1,1,1,1.0634
102,1,0,1,2,1,17,2,6,8,3,4,1,1,1,0.93455
102,1,0,1,2,1,18,10,6,8,7,4,2,2,1,0.59296
102,1,0,1,2,1,19,4,6,8,4,4,1,1,1,0.59862
102,1,0,1,2,1,20,10,6,8,7,4,2,2,1,0.90588
102,1,0,1,2,1,21,8,6,8,6,4,2,1,0,1.4678
102,1,0,1,2,1,22,8,6,8,6,4,2,2,1,0.63243
102,1,0,1,2,1,23,4,6,8,4,4,1,1,1,0.91001
102,1,0,1,2,1,24,12,6,8,8,4,2,2,1,0.56098
102,1,0,1,2,0,1,8,6,8,6,4,2,1,0,1.2774
102,1,0,1,2,0,2,12,6,8,8,4,2,2,1,1.0859
102,1,0,1,2,0,3,12,6,8,8,4,2,2,1,0.45067
102,1,0,1,2,0,4,4,6,8,4,4,1,1,1,0.50627
102,1,0,1,2,0,5,10,6,8,7,4,2,2,1,1.197
102,1,0,1,2,0,6,2,6,8,3,4,1,1,1,0.4818
102,1,0,1,2,0,7,4,6,8,4,4,1,1,1,0.631
102,1,0,1,2,0,8,8,6,8,6,4,2,2,1,0.51639
102,1,0,1,2,0,9,2,6,8,3,4,1,1,1,0.56233
102,1,0,1,2,0,10,2,6,8,3,4,1,1,1,0.44976
102,1,0,1,2,0,11,6,6,8,5,4,1,1,1,1.1816
102,1,0,1,2,0,12,2,6,8,3,4,1,1,1,0.44324
102,1,0,1,2,0,13,10,6,8,7,4,2,2,1,0.64092
102,1,0,1,2,0,14,4,6,8,4,4,1,1,1,0.5802
102,1,0,1,2,0,15,8,6,8,6,4,2,1,0,0.74224
102,1,0,1,2,0,16,12,6,8,8,4,2,2,1,0.52795
102,1,0,1,2,0,17,8,6,8,6,4,2,2,1,0.566
102,1,0,1,2,0,18,2,6,8,3,4,1,1,1,0.58056
102,1,0,1,2,0,19,10,6,8,7,4,2,1,0,1.1826
102,1,0,1,2,0,20,6,6,8,5,4,1,1,1,1.0878
102,1,0,1,2,0,21,2,6,8,3,4,1,1,1,0.49334
102,1,0,1,2,0,22,6,6,8,5,4,1,1,1,0.46904
102,1,0,1,2,0,23,6,6,8,5,4,1,1,1,0.84135
102,1,0,1,2,0,24,4,6,8,4,4,1,1,1,0.48229
102,1,0,1,2,0,25,6,6,8,5,4,1,1,1,0.71427
102,1,0,1,2,0,26,6,6,8,5,4,1,1,1,0.52185
102,1,0,1,2,0,27,8,6,8,6,4,2,2,1,0.72024
102,1,0,1,2,0,28,10,6,8,7,4,2,1,0,0.68039
102,1,0,1,2,0,29,8,6,8,6,4,2,2,1,0.50883
102,1,0,1,2,0,30,12,6,8,8,4,2,2,1,0.32732
102,1,0,1,2,0,31,2,6,8,3,4,1,1,1,0.48721
102,1,0,1,2,0,32,6,6,8,5,4,1,1,1,0.70849
102,1,0,1,2,0,33,2,6,8,3,4,1,1,1,0.52584
102,1,0,1,2,0,34,10,6,8,7,4,2,2,1,0.52513
102,1,0,1,2,0,35,2,6,8,3,4,1,1,1,0.60747
102,1,0,1,2,0,36,4,6,8,4,4,1,1,1,0.74924
102,1,0,1,2,0,37,2,6,8,3,4,1,1,1,0.4211
102,1,0,1,2,0,38,8,6,8,6,4,2,1,0,0.73358
102,1,0,1,2,0,39,12,6,8,8,4,2,2,1,0.5506
102,1,0,1,2,0,40,12,6,8,8,4,2,2,1,0.4675
102,1,0,1,2,0,41,12,6,8,8,4,2,2,1,0.35947
102,1,0,1,2,0,42,4,6,8,4,4,1,1,1,0.52092
102,1,0,1,2,0,43,8,6,8,6,4,2,1,0,0.70724
102,1,0,1,2,0,44,8,6,8,6,4,2,2,1,0.53622
