102,1,0,4,2,1,1,8,6,8,6,4,2,2,1,0.77593
102,1,0,4,2,1,2,6,6,8,5,4,1,1,1,0.73588
102,1,0,4,2,1,3,10,6,8,7,4,2,2,1,0.29989
102,1,0,4,2,1,4,8,6,8,6,4,2,2,1,0.27559
102,1,0,4,2,1,5,10,6,8,7,4,2,2,1,0.64444
102,1,0,4,2,1,6,2,6,8,3,4,1,1,1,0.72572
102,1,0,4,2,1,7,12,6,8,8,4,2,2,1,0.31065
102,1,0,4,2,1,8,6,6,8,5,4,1,1,1,0.35414
102,1,0,4,2,1,9,4,6,8,4,4,1,1,1,0.31663
102,1,0,4,2,1,10,8,6,8,6,4,2,2,1,0.54399
102,1,0,4,2,1,11,2,6,8,3,4,1,1,1,0.5297
102,1,0,4,2,1,12,4,6,8,4,4,1,1,1,0.28359
102,1,0,4,2,1,13,10,6,8,7,4,2,2,1,0.38639
102,1,0,4,2,1,14,2,6,8,3,4,1,1,1,0.81217
102,1,0,4,2,1,15,10,6,8,7,4,2,2,1,0.38696
102,1,0,4,2,1,16,12,6,8,8,4,2,2,1,0.31798
102,1,0,4,2,1,17,6,6,8,5,4,1,1,1,0.43698
102,1,0,4,2,1,18,6,6,8,5,4,1,1,1,0.46239
102,1,0,4,2,1,19,4,6,8,4,4,1,1,1,0.27333
102,1,0,4,2,1,20,12,6,8,8,4,2,2,1,0.31609
102,1,0,4,2,1,21,12,6,8,8,4,2,2,1,0.2938
102,1,0,4,2,1,22,4,6,8,4,4,1,1,1,0.33045
102,1,0,4,2,1,23,2,6,8,3,4,1,1,1,0.29659
102,1,0,4,2,1,24,8,6,8,6,4,2,2,1,0.52508
102,1,0,4,2,0,1,6,6,8,5,4,1,1,1,0.38908
102,1,0,4,2,0,2,2,6,8,3,4,1,1,1,0.35405
102,1,0,4,2,0,3,4,6,8,4,4,1,1,1,0.47041
102,1,0,4,2,0,4,10,6,8,7,4,2,2,1,0.49487
102,1,0,4,2,0,5,10,6,8,7,4,2,2,1,0.36551
102,1,0,4,2,0,6,8,6,8,6,4,2,2,1,0.27765
102,1,0,4,2,0,7,12,6,8,8,4,2,2,1,0.35534
102,1,0,4,2,0,8,12,6,8,8,4,2,2,1,0.4715
102,1,0,4,2,0,9,8,6,8,6,4,2,2,1,0.52106
102,1,0,4,2,0,10,6,6,8,5,4,1,1,1,0.42104
102,1,0,4,2,0,11,12,6,8,8,4,2,2,1,0.32421
102,1,0,4,2,0,12,12,6,8,8,4,2,2,1,0.27964
102,1,0,4,2,0,13,2,6,8,3,4,1,1,1,0.34155
102,1,0,4,2,0,14,2,6,8,3,4,1,1,1,0.30535
102,1,0,4,2,0,15,12,6,8,8,4,2,2,1,0.34362
102,1,0,4,2,0,16,4,6,8,4,4,1,1,1,0.32954
102,1,0,4,2,0,17,4,6,8,4,4,1,1,1,0.30072
102,1,0,4,2,0,18,6,6,8,5,4,1,1,1,0.26733
102,1,0,4,2,0,19,12,6,8,8,4,2,2,1,0.32903
102,1,0,4,2,0,20,8,6,8,6,4,2,2,1,0.4433
102,1,0,4,2,0,21,6,6,8,5,4,1,1,1,0.36806
102,1,0,4,2,0,22,8,6,8,6,4,2,2,1,0.40015
102,1,0,4,2,0,23,6,6,8,5,4,1,1,1,0.40703
