104,1,0,6,3,1,1,10,6,8,7,4,2,2,1,0.562
104,1,0,6,3,1,2,3,6,6,4,4,1,1,1,0.35974
104,1,0,6,3,1,3,8,6,8,6,4,2,2,1,0.66831
104,1,0,6,3,1,4,1,6,6,3,4,1,1,1,0.79446
104,1,0,6,3,1,5,5,6,6,5,4,1,1,1,0.8507
104,1,0,6,3,1,6,12,6,8,8,4,2,2,1,0.51054
104,1,0,6,3,1,7,8,6,8,6,4,2,2,1,0.72503
104,1,0,6,3,1,8,1,6,6,3,4,1,1,1,0.37667
104,1,0,6,3,1,9,3,6,6,4,4,1,1,1,0.45917
104,1,0,6,3,1,10,12,6,8,8,4,2,2,1,0.40129
104,1,0,6,3,1,11,1,6,6,3,4,1,1,1,0.42105
104,1,0,6,3,1,12,8,6,8,6,4,2,2,1,0.40708
104,1,0,6,3,1,13,1,6,6,3,4,1,1,1,0.39184
104,1,0,6,3,1,14,3,6,6,4,4,1,1,1,0.39686
104,1,0,6,3,1,15,12,6,8,8,4,2,2,1,0.74817
104,1,0,6,3,1,16,10,6,8,7,4,2,2,1,0.5083
104,1,0,6,3,1,17,5,6,6,5,4,1,1,1,0.71044
104,1,0,6,3,1,18,5,6,6,5,4,1,1,1,0.47519
104,1,0,6,3,1,19,3,6,6,4,4,1,1,1,0.41463
104,1,0,6,3,1,20,8,6,8,6,4,2,2,1,0.86044
104,1,0,6,3,1,21,10,6,8,7,4,2,2,1,0.65934
104,1,0,6,3,1,22,5,6,6,5,4,1,1,1,0.4773
104,1,0,6,3,1,23,10,6,8,7,4,2,2,1,0.55538
104,1,0,6,3,1,24,12,6,8,8,4,2,2,1,0.51479
104,1,0,6,3,0,1,3,6,6,4,4,1,1,1,0.47468
104,1,0,6,3,0,2,8,6,8,6,4,2,2,1,0.3888
104,1,0,6,3,0,3,3,6,6,4,4,1,1,1,0.49233
104,1,0,6,3,0,4,8,6,8,6,4,2,2,1,0.43577
