101,1,0,4,2,1,1,10,6,8,7,4,2,2,1,0.55205
101,1,0,4,2,1,2,8,6,8,6,4,2,2,1,0.39807
101,1,0,4,2,1,3,8,6,8,6,4,2,2,1,0.40683
101,1,0,4,2,1,4,10,6,8,7,4,2,2,1,0.41914
101,1,0,4,2,1,5,8,6,8,6,4,2,2,1,0.88134
101,1,0,4,2,1,6,12,6,8,8,4,2,2,1,0.32141
101,1,0,4,2,1,7,12,6,8,8,4,2,2,1,0.34032
101,1,0,4,2,1,8,2,6,8,3,4,1,1,1,0.35196
101,1,0,4,2,1,9,2,6,8,3,4,1,1,1,0.47694
101,1,0,4,2,1,10,6,6,8,5,4,1,2,0,0.65624
101,1,0,4,2,1,11,4,6,8,4,4,1,1,1,0.39928
101,1,0,4,2,1,12,8,6,8,6,4,2,2,1,0.36935
101,1,0,4,2,1,13,6,6,8,5,4,1,1,1,0.57837
101,1,0,4,2,1,14,6,6,8,5,4,1,1,1,0.30805
101,1,0,4,2,1,15,2,6,8,3,4,1,1,1,0.40867
101,1,0,4,2,1,16,10,6,8,7,4,2,2,1,0.38169
101,1,0,4,2,1,17,12,6,8,8,4,2,2,1,0.30628
101,1,0,4,2,1,18,4,6,8,4,4,1,1,1,0.40027
101,1,0,4,2,1,19,4,6,8,4,4,1,1,1,0.31912
101,1,0,4,2,1,20,6,6,8,5,4,1,1,1,0.33849
101,1,0,4,2,1,21,2,6,8,3,4,1,1,1,0.35367
101,1,0,4,2,1,22,10,6,8,7,4,2,2,1,0.46439
101,1,0,4,2,1,23,12,6,8,8,4,2,2,1,0.41188
101,1,0,4,2,1,24,4,6,8,4,4,1,1,1,0.34875
101,1,0,4,2,0,1,12,6,8,8,4,2,2,1,0.38188
101,1,0,4,2,0,2,4,6,8,4,4,1,1,1,0.56038
101,1,0,4,2,0,3,8,6,8,6,4,2,2,1,0.47514
101,1,0,4,2,0,4,6,6,8,5,4,1,1,1,0.98671
101,1,0,4,2,0,5,6,6,8,5,4,1,1,1,0.32441
101,1,0,4,2,0,6,12,6,8,8,4,2,2,1,0.31113
101,1,0,4,2,0,7,6,6,8,5,4,1,1,1,0.34572
101,1,0,4,2,0,8,10,6,8,7,4,2,2,1,0.34526
101,1,0,4,2,0,9,8,6,8,6,4,2,2,1,0.48213
101,1,0,4,2,0,10,4,6,8,4,4,1,1,1,0.41386
101,1,0,4,2,0,11,12,6,8,8,4,2,2,1,0.32995
101,1,0,4,2,0,12,12,6,8,8,4,2,2,1,0.29768
101,1,0,4,2,0,13,8,6,8,6,4,2,2,1,0.52036
101,1,0,4,2,0,14,8,6,8,6,4,2,2,1,0.36179
101,1,0,4,2,0,15,10,6,8,7,4,2,2,1,0.38873
101,1,0,4,2,0,16,2,6,8,3,4,1,1,1,0.41208
101,1,0,4,2,0,17,6,6,8,5,4,1,1,1,0.51171
101,1,0,4,2,0,18,10,6,8,7,4,2,2,1,0.32626
101,1,0,4,2,0,19,2,6,8,3,4,1,1,1,0.50787
101,1,0,4,2,0,20,10,6,8,7,4,2,2,1,0.4295
101,1,0,4,2,0,21,6,6,8,5,4,1,1,1,0.5514
101,1,0,4,2,0,22,2,6,8,3,4,1,1,1,0.46927
101,1,0,4,2,0,23,12,6,8,8,4,2,2,1,0.2889
101,1,0,4,2,0,24,4,6,8,4,4,1,1,1,0.37427
101,1,0,4,2,0,25,2,6,8,3,4,1,1,1,0.37799
101,1,0,4,2,0,26,8,6,8,6,4,2,2,1,0.39546
101,1,0,4,2,0,27,12,6,8,8,4,2,2,1,0.31679
101,1,0,4,2,0,28,12,6,8,8,4,2,2,1,0.28069
101,1,0,4,2,0,29,4,6,8,4,4,1,1,1,0.32294
101,1,0,4,2,0,30,6,6,8,5,4,1,1,1,0.28866
101,1,0,4,2,0,31,8,6,8,6,4,2,2,1,0.43538
101,1,0,4,2,0,32,10,6,8,7,4,2,2,1,0.30151
101,1,0,4,2,0,33,12,6,8,8,4,2,2,1,0.36379
101,1,0,4,2,0,34,6,6,8,5,4,1,1,1,0.34188
101,1,0,4,2,0,35,4,6,8,4,4,1,1,1,0.38128
101,1,0,4,2,0,36,12,6,8,8,4,2,2,1,0.50895
101,1,0,4,2,0,37,12,6,8,8,4,2,2,1,0.40529
101,1,0,4,2,0,38,4,6,8,4,4,1,1,1,0.31827
101,1,0,4,2,0,39,10,6,8,7,4,2,2,1,0.3234
101,1,0,4,2,0,40,4,6,8,4,4,1,1,1,0.38299
101,1,0,4,2,0,41,10,6,8,7,4,2,2,1,0.33466
101,1,0,4,2,0,42,10,6,8,7,4,2,2,1,0.39606
101,1,0,4,2,0,43,8,6,8,6,4,2,2,1,0.69529
101,1,0,4,2,0,44,4,6,8,4,4,1,1,1,0.35842
101,1,0,4,2,0,45,12,6,8,8,4,2,2,1,0.42803
101,1,0,4,2,0,46,6,6,8,5,4,1,1,1,0.45047
101,1,0,4,2,0,47,8,6,8,6,4,2,2,1,0.47509
101,1,0,4,2,0,48,6,6,8,5,4,1,1,1,0.32319
101,1,0,4,2,0,49,10,6,8,7,4,2,2,1,0.31498
101,1,0,4,2,0,50,10,6,8,7,4,2,2,1,0.32972
101,1,0,4,2,0,51,2,6,8,3,4,1,1,1,0.31022
101,1,0,4,2,0,52,2,6,8,3,4,1,1,1,0.33094
101,1,0,4,2,0,53,8,6,8,6,4,2,2,1,0.40488
101,1,0,4,2,0,54,12,6,8,8,4,2,2,1,0.34948
