102,1,0,3,2,1,1,8,6,8,6,4,2,2,1,0.65162
102,1,0,3,2,1,2,4,6,8,4,4,1,1,1,0.52065
102,1,0,3,2,1,3,4,6,8,4,4,1,1,1,0.60297
102,1,0,3,2,1,4,12,6,8,8,4,2,2,1,0.44178
102,1,0,3,2,1,5,10,6,8,7,4,2,2,1,0.53047
102,1,0,3,2,1,6,4,6,8,4,4,1,1,1,0.40741
102,1,0,3,2,1,7,2,6,8,3,4,1,1,1,0.47151
102,1,0,3,2,1,8,12,6,8,8,4,2,2,1,0.34279
102,1,0,3,2,1,9,6,6,8,5,4,1,1,1,0.37439
102,1,0,3,2,1,10,8,6,8,6,4,2,2,1,0.59437
102,1,0,3,2,1,11,10,6,8,7,4,2,2,1,0.32657
102,1,0,3,2,1,12,10,6,8,7,4,2,2,1,0.32022
102,1,0,3,2,1,13,8,6,8,6,4,2,2,1,0.31028
102,1,0,3,2,1,14,8,6,8,6,4,2,2,1,0.3132
102,1,0,3,2,1,15,4,6,8,4,4,1,1,1,0.46963
102,1,0,3,2,1,16,12,6,8,8,4,2,2,1,0.35586
102,1,0,3,2,1,17,2,6,8,3,4,1,1,1,0.31268
102,1,0,3,2,1,18,2,6,8,3,4,1,1,1,0.43229
102,1,0,3,2,1,19,10,6,8,7,4,2,2,1,0.43598
102,1,0,3,2,1,20,2,6,8,3,4,1,1,1,0.53413
102,1,0,3,2,1,21,6,6,8,5,4,1,1,1,0.40022
102,1,0,3,2,1,22,6,6,8,5,4,1,2,0,0.35544
102,1,0,3,2,1,23,12,6,8,8,4,2,2,1,0.39261
102,1,0,3,2,1,24,6,6,8,5,4,1,1,1,0.69097
102,1,0,3,2,0,1,12,6,8,8,4,2,2,1,0.41648
102,1,0,3,2,0,2,12,6,8,8,4,2,2,1,0.33295
102,1,0,3,2,0,3,2,6,8,3,4,1,1,1,0.38883
102,1,0,3,2,0,4,6,6,8,5,4,1,1,1,0.71158
102,1,0,3,2,0,5,8,6,8,6,4,2,2,1,0.47213
102,1,0,3,2,0,6,2,6,8,3,4,1,1,1,0.34227
102,1,0,3,2,0,7,10,6,8,7,4,2,2,1,0.40775
102,1,0,3,2,0,8,10,6,8,7,4,2,2,1,0.32589
102,1,0,3,2,0,9,2,6,8,3,4,1,1,1,0.38313
