1	1	3	2	606.19
1	1	3	2	641.72
1	1	3	2	663.6
1	1	3	2	717.56
1	1	3	2	719.96
1	1	3	2	730.57
1	1	3	2	737.74
1	1	3	2	741.35
1	1	3	2	774.91
1	1	3	2	878.76
1	1	3	2	882.83
1	1	3	2	899.48
1	1	3	2	929.05
1	1	3	2	951.03
1	1	3	2	951.44
1	1	3	2	955.78
1	1	3	2	974.64
1	1	3	2	1017.8
1	1	3	2	1051.7
1	1	3	2	1061.4
1	1	3	2	1069.1
1	1	3	2	1342.8
1	1	3	2	1347.6
1	1	3	2	1359.1
1	1	3	2	1371.7
1	1	3	2	1408.6
1	1	3	2	1409.9
1	2	3	2	536.79
1	2	3	2	639.88
1	2	3	2	665.45
1	2	3	2	710.37
1	2	3	2	797.5
1	2	3	2	814.8
1	2	3	2	815.92
1	2	3	2	816.8
1	2	3	2	879.69
1	2	3	2	913.45
1	2	3	2	955.98
1	2	3	2	984.04
1	2	3	2	1039
1	2	3	2	1039.5
1	2	3	2	1039.5
1	2	3	2	1146.7
1	2	3	2	1151.2
1	2	3	2	1152.3
1	2	3	2	1155.6
1	2	3	2	1344
1	2	3	2	1344.4
1	2	3	2	1384.1
1	2	3	2	1407.6
1	2	3	2	1427
1	2	3	2	1511.4
1	2	3	2	1514.9
1	2	3	2	1536.4
1	2	3	2	1626
1	2	3	2	1635.9
1	2	3	2	1741.7
1	2	3	2	2057.4
1	3	3	2	416.09
1	3	3	2	504.61
1	3	3	2	534.29
1	3	3	2	573.6
1	3	3	2	594.81
1	3	3	2	648.5
1	3	3	2	667.83
1	3	3	2	712.09
1	3	3	2	718.62
1	3	3	2	779.13
1	3	3	2	788.04
1	3	3	2	817.33
1	3	3	2	923.29
1	3	3	2	946.55
1	3	3	2	1043.5
1	3	3	2	1048.3
1	3	3	2	1169.2
1	3	3	2	1244
1	3	3	2	1320.2
1	3	3	2	1458.2
1	3	3	2	1724.9
1	3	3	2	1731.5
1	3	3	2	2132.1
1	4	3	2	374.01
1	4	3	2	379.41
1	4	3	2	523.66
1	4	3	2	564.45
1	4	3	2	598.82
1	4	3	2	616.01
1	4	3	2	628.81
1	4	3	2	642.38
1	4	3	2	656.2
1	4	3	2	694.71
1	4	3	2	791.74
1	4	3	2	794.19
1	4	3	2	843.79
1	4	3	2	848.35
1	4	3	2	879.12
1	4	3	2	912.73
1	4	3	2	950.8
1	4	3	2	970.97
1	4	3	2	981.21
1	4	3	2	985.42
1	4	3	2	997.41
1	4	3	2	1130.2
1	4	3	2	1166.5
1	4	3	2	1194.6
1	4	3	2	1269.9
1	4	3	2	1371.7
1	4	3	2	1455.5
1	4	3	2	1494
1	1	4	2	354.77
1	1	4	2	430.09
1	1	4	2	483.71
1	1	4	2	484.82
1	1	4	2	507.04
1	1	4	2	546.83
1	1	4	2	561.92
1	1	4	2	600.6
1	1	4	2	656.36
1	1	4	2	695.48
1	1	4	2	798.93
1	1	4	2	807.72
1	1	4	2	880.35
1	1	4	2	902.4
1	1	4	2	903.18
1	1	4	2	940.33
1	1	4	2	956.08
1	1	4	2	994.87
1	1	4	2	995.96
1	1	4	2	1021.4
1	1	4	2	1065.3
1	1	4	2	1082.2
1	1	4	2	1112.9
1	1	4	2	1140.5
1	1	4	2	1252.5
1	1	4	2	1267.7
1	1	4	2	1280.9
1	1	4	2	1334.9
1	1	4	2	1461
1	1	4	2	1518.7
1	1	4	2	2113.7
1	2	4	2	553.68
1	2	4	2	602.5
1	2	4	2	717.95
1	2	4	2	722.59
1	2	4	2	731.82
1	2	4	2	810.66
1	2	4	2	821.54
1	2	4	2	854.33
1	2	4	2	855.33
1	2	4	2	919.79
1	2	4	2	932
1	2	4	2	946.81
1	2	4	2	1011.1
1	2	4	2	1011.7
1	2	4	2	1045.8
1	2	4	2	1068.5
1	2	4	2	1090.8
1	2	4	2	1133.9
1	2	4	2	1146.2
1	2	4	2	1264.1
1	2	4	2	1495
1	2	4	2	1511.1
1	2	4	2	1517.8
1	2	4	2	1532.4
1	2	4	2	1795.7
1	3	4	2	428.63
1	3	4	2	466.08
1	3	4	2	474.92
1	3	4	2	527.14
1	3	4	2	578.52
1	3	4	2	622.13
1	3	4	2	697.21
1	3	4	2	777.64
1	3	4	2	853.93
1	3	4	2	881.77
1	3	4	2	906.28
1	3	4	2	907.98
1	3	4	2	917.97
1	3	4	2	934.66
1	3	4	2	944.34
1	3	4	2	1011.6
1	3	4	2	1072.7
1	3	4	2	1173.7
1	3	4	2	1953.5
1	3	4	2	2258.5
1	3	4	2	2617.5
1	4	4	2	430.23
1	4	4	2	444.77
1	4	4	2	533.76
1	4	4	2	632.3
1	4	4	2	634.09
1	4	4	2	647.72
1	4	4	2	722.87
1	4	4	2	739.83
1	4	4	2	769.93
1	4	4	2	772.89
1	4	4	2	773.69
1	4	4	2	807.31
1	4	4	2	816.08
1	4	4	2	852.01
1	4	4	2	862.02
1	4	4	2	883.37
1	4	4	2	883.57
1	4	4	2	919.1
1	4	4	2	948.76
1	4	4	2	994.65
1	4	4	2	1004.7
1	4	4	2	1083.8
1	4	4	2	1113.2
1	4	4	2	1156.7
1	4	4	2	1217.3
1	4	4	2	1259.4
1	4	4	2	1274.9
1	4	4	2	1324.7
1	4	4	2	1361.3
1	4	4	2	1470.2
1	4	4	2	1471.1
1	4	4	2	1601.2
1	4	4	2	1713.9
1	4	4	2	1915.6
1	1	3	3	369.39
1	1	3	3	478.52
1	1	3	3	494.31
1	1	3	3	503
1	1	3	3	544.13
1	1	3	3	548.79
1	1	3	3	556.38
1	1	3	3	566.14
1	1	3	3	566.26
1	1	3	3	598.44
1	1	3	3	610.3
1	1	3	3	612.07
1	1	3	3	617.91
1	1	3	3	621.17
1	1	3	3	626
1	1	3	3	630.35
1	1	3	3	632.75
1	1	3	3	649.94
1	1	3	3	683.75
1	1	3	3	702.55
1	1	3	3	732.62
1	1	3	3	738.7
1	1	3	3	743.76
1	1	3	3	747.25
1	1	3	3	756.89
1	1	3	3	774.61
1	1	3	3	795.1
1	1	3	3	845.9
1	1	3	3	894.58
1	1	3	3	934.52
1	1	3	3	1112.8
1	1	3	3	1142.1
1	1	3	3	1151.6
1	1	3	3	1235
1	1	3	3	1289.2
1	1	3	3	1293.8
1	1	3	3	1331.4
1	1	3	3	1334.6
1	1	3	3	1385.6
1	1	3	3	1410.8
1	1	3	3	2301.3
1	1	3	3	2343
1	2	3	3	350.56
1	2	3	3	574.96
1	2	3	3	575.38
1	2	3	3	606.59
1	2	3	3	636.91
1	2	3	3	645.71
1	2	3	3	661.71
1	2	3	3	664.04
1	2	3	3	686.35
1	2	3	3	701.37
1	2	3	3	707.58
1	2	3	3	723.56
1	2	3	3	744.93
1	2	3	3	748.44
1	2	3	3	815.42
1	2	3	3	893.43
1	2	3	3	908.7
1	2	3	3	954.28
1	2	3	3	1015.1
1	2	3	3	1019.4
1	2	3	3	1047.3
1	2	3	3	1079.7
1	2	3	3	1086.2
1	2	3	3	1175.9
1	2	3	3	1212.4
1	2	3	3	1261.2
1	2	3	3	1263
1	2	3	3	1354.8
1	2	3	3	1469.6
1	2	3	3	1607.3
1	2	3	3	1614.3
1	2	3	3	2107.5
1	3	3	3	425.06
1	3	3	3	433.36
1	3	3	3	499.53
1	3	3	3	553.07
1	3	3	3	559.45
1	3	3	3	602.36
1	3	3	3	703.85
1	3	3	3	714.96
1	3	3	3	745.76
1	3	3	3	795.66
1	3	3	3	803.34
1	3	3	3	839.57
1	3	3	3	882.28
1	3	3	3	942.55
1	3	3	3	1023.4
1	3	3	3	1028.8
1	3	3	3	1040.8
1	3	3	3	1112
1	3	3	3	1142.3
1	3	3	3	1228.6
1	3	3	3	1237.5
1	3	3	3	1307.5
1	3	3	3	1373.2
1	3	3	3	1730.2
1	3	3	3	1790.9
1	3	3	3	1870.3
1	3	3	3	1934.3
1	3	3	3	2231.5
1	3	3	3	2359.2
1	4	3	3	415.28
1	4	3	3	449.22
1	4	3	3	476.37
1	4	3	3	483.91
1	4	3	3	529.27
1	4	3	3	538.22
1	4	3	3	582.76
1	4	3	3	582.9
1	4	3	3	598.86
1	4	3	3	609.28
1	4	3	3	636.58
1	4	3	3	655.01
1	4	3	3	659.59
1	4	3	3	706.79
1	4	3	3	718.56
1	4	3	3	720.61
1	4	3	3	766.75
1	4	3	3	824.08
1	4	3	3	886.24
1	4	3	3	904.87
1	4	3	3	1059.3
1	4	3	3	1062.5
1	4	3	3	1109.5
1	4	3	3	1172.7
1	4	3	3	1174.7
1	4	3	3	1271.3
1	4	3	3	1332
1	4	3	3	1386.3
1	4	3	3	1395.1
1	4	3	3	1408.2
1	4	3	3	1559.9
1	4	3	3	1679.6
1	4	3	3	2261.4
1	1	4	3	363.43
1	1	4	3	419.07
1	1	4	3	441.75
1	1	4	3	441.86
1	1	4	3	529.96
1	1	4	3	538.69
1	1	4	3	609.57
1	1	4	3	616.72
1	1	4	3	642.02
1	1	4	3	644.51
1	1	4	3	709.29
1	1	4	3	713.24
1	1	4	3	748.35
1	1	4	3	784.42
1	1	4	3	785.62
1	1	4	3	810.21
1	1	4	3	874.55
1	1	4	3	952.36
1	1	4	3	977.33
1	1	4	3	1006.6
1	1	4	3	1023.7
1	1	4	3	1087.1
1	1	4	3	1356.1
1	1	4	3	1386.1
1	1	4	3	1584.7
1	1	4	3	2303.5
1	1	4	3	2308.9
1	1	4	3	2390.4
1	2	4	3	394.5
1	2	4	3	408.5
1	2	4	3	430.01
1	2	4	3	467.19
1	2	4	3	599.85
1	2	4	3	648.95
1	2	4	3	652.6
1	2	4	3	661.84
1	2	4	3	771.89
1	2	4	3	872.49
1	2	4	3	874.68
1	2	4	3	890.71
1	2	4	3	899.17
1	2	4	3	905.42
1	2	4	3	930.74
1	2	4	3	968
1	2	4	3	995.02
1	2	4	3	1013.7
1	2	4	3	1045.7
1	2	4	3	1133
1	2	4	3	1255.9
1	2	4	3	1275.4
1	2	4	3	1407.3
1	2	4	3	1717.2
1	3	4	3	387.85
1	3	4	3	398.85
1	3	4	3	494.6
1	3	4	3	496.41
1	3	4	3	500.08
1	3	4	3	530.03
1	3	4	3	623.27
1	3	4	3	650.49
1	3	4	3	684.75
1	3	4	3	696.3
1	3	4	3	712.95
1	3	4	3	757.92
1	3	4	3	803.31
1	3	4	3	824.28
1	3	4	3	857.32
1	3	4	3	952.95
1	3	4	3	1030.2
1	3	4	3	1077.1
1	3	4	3	1167.9
1	3	4	3	1597.9
1	3	4	3	1647.1
1	3	4	3	1751.6
1	3	4	3	1966.6
1	4	4	3	415.46
1	4	4	3	474.39
1	4	4	3	480.71
1	4	4	3	481.03
1	4	4	3	490.24
1	4	4	3	495.15
1	4	4	3	530.27
1	4	4	3	548.33
1	4	4	3	590.71
1	4	4	3	591.24
1	4	4	3	597.05
1	4	4	3	610.46
1	4	4	3	668.16
1	4	4	3	685.92
1	4	4	3	776.86
1	4	4	3	780.14
1	4	4	3	785.4
1	4	4	3	793.88
1	4	4	3	853.93
1	4	4	3	970.75
1	4	4	3	991.63
1	4	4	3	1009.7
1	4	4	3	1073.2
1	4	4	3	1247.7
1	4	4	3	1249.1
1	4	4	3	1283.1
1	4	4	3	1399.6
1	4	4	3	1430
1	4	4	3	1455.9
1	4	4	3	1917.4
1	4	4	3	2403.5
