2	3	4	1	1273.1
2	3	4	1	1626.1
2	3	4	1	1728.6
2	3	4	1	1898.5
2	4	4	1	321.78
2	4	4	1	341.43
2	4	4	1	360.85
2	4	4	1	368.48
2	4	4	1	370.77
2	4	4	1	371.41
2	4	4	1	381.15
2	4	4	1	384.08
2	4	4	1	390.11
2	4	4	1	390.29
2	4	4	1	419.75
2	4	4	1	419.9
2	4	4	1	430.09
2	4	4	1	432.94
2	4	4	1	442.62
2	4	4	1	472.62
2	4	4	1	492.17
2	4	4	1	492.99
2	4	4	1	493.11
2	4	4	1	502.77
2	4	4	1	527.42
2	4	4	1	551.75
2	4	4	1	572.89
2	4	4	1	586.49
2	4	4	1	735.16
2	4	4	1	740.93
2	1	3	2	328.34
2	1	3	2	342.65
2	1	3	2	386.76
2	1	3	2	389.26
2	1	3	2	416.18
2	1	3	2	450.84
2	1	3	2	491.82
2	1	3	2	524.13
2	1	3	2	551.29
2	1	3	2	566.46
2	1	3	2	636.36
2	1	3	2	651.22
2	1	3	2	675.87
2	1	3	2	681.17
2	1	3	2	681.34
2	1	3	2	698.81
2	1	3	2	699.8
2	1	3	2	701.81
2	1	3	2	710.53
2	1	3	2	731.84
2	1	3	2	736.26
2	1	3	2	762.32
2	1	3	2	797.94
2	1	3	2	807.09
2	1	3	2	816.11
2	1	3	2	851.76
2	1	3	2	883.1
2	1	3	2	897.74
2	1	3	2	925.1
2	1	3	2	961.31
2	1	3	2	1623.2
2	2	3	2	602.9
2	2	3	2	618.22
2	2	3	2	634.58
2	2	3	2	644.26
2	2	3	2	689.45
2	2	3	2	719.77
2	2	3	2	741.28
2	2	3	2	787.59
2	2	3	2	908.36
2	2	3	2	950.13
2	2	3	2	999.05
2	2	3	2	1122.5
2	2	3	2	1133.5
2	2	3	2	1187.9
2	2	3	2	1269.9
2	2	3	2	1290.8
2	2	3	2	1329.3
2	2	3	2	1482.1
2	2	3	2	1530.3
2	2	3	2	1726.4
2	2	3	2	1741.2
2	2	3	2	1881.5
2	3	3	2	485.7
2	3	3	2	515.76
2	3	3	2	526.47
2	3	3	2	584.35
2	3	3	2	815.76
2	3	3	2	850.49
2	3	3	2	1009.5
2	3	3	2	1024.3
2	3	3	2	1054.6
2	3	3	2	1064.4
2	3	3	2	1070.9
2	3	3	2	1098
2	3	3	2	1137.8
2	3	3	2	1163.5
2	3	3	2	1321.8
2	3	3	2	1334
2	3	3	2	1378.3
2	3	3	2	1427.5
2	3	3	2	1952.5
2	3	3	2	2038.2
2	3	3	2	2194.9
2	4	3	2	386.36
2	4	3	2	420.64
2	4	3	2	430.36
2	4	3	2	440.56
2	4	3	2	480.73
2	4	3	2	510.78
2	4	3	2	510.87
2	4	3	2	514.44
2	4	3	2	515.49
2	4	3	2	553.91
2	4	3	2	568.51
2	4	3	2	602.7
2	4	3	2	611.96
2	4	3	2	622.39
2	4	3	2	738.63
2	4	3	2	772.51
2	4	3	2	785.48
2	1	4	2	341.77
2	1	4	2	434.9
2	1	4	2	461.15
2	1	4	2	476.29
2	1	4	2	483.15
2	1	4	2	495.35
2	1	4	2	515.42
2	1	4	2	618.21
2	1	4	2	629.45
2	1	4	2	640.47
2	1	4	2	646.32
2	1	4	2	671.65
2	1	4	2	689.5
2	1	4	2	767.88
2	1	4	2	780.22
2	1	4	2	785.75
2	1	4	2	793.42
2	1	4	2	842.32
2	1	4	2	856.47
2	1	4	2	867.04
2	1	4	2	877.3
2	1	4	2	913.26
2	1	4	2	919.97
2	1	4	2	967.97
2	1	4	2	1159.8
2	1	4	2	1309.9
2	2	4	2	389.08
2	2	4	2	469.46
2	2	4	2	483.71
2	2	4	2	543.22
2	2	4	2	572.72
2	2	4	2	609.04
2	2	4	2	684.92
2	2	4	2	724.13
2	2	4	2	740.01
2	2	4	2	755.85
2	2	4	2	777.2
2	2	4	2	796.92
2	2	4	2	815.74
2	2	4	2	839.32
2	2	4	2	848.68
2	2	4	2	852.82
2	2	4	2	939.69
2	2	4	2	990.24
2	2	4	2	1002
2	2	4	2	1008.7
2	2	4	2	1015.4
2	2	4	2	1068
2	2	4	2	1068.1
2	2	4	2	1072.2
2	2	4	2	1100.7
2	2	4	2	1104.8
2	2	4	2	1199.5
2	2	4	2	1244
2	2	4	2	1303.3
2	2	4	2	1754.5
2	3	4	2	419.36
2	3	4	2	469.53
2	3	4	2	545.78
2	3	4	2	636.92
2	3	4	2	665.04
2	3	4	2	701.07
2	3	4	2	818.5
2	3	4	2	892.09
2	3	4	2	1033.4
2	3	4	2	1041.6
2	3	4	2	1131.1
2	3	4	2	1162
2	3	4	2	1186.3
2	3	4	2	1273.2
2	3	4	2	1373.3
2	3	4	2	1638.6
2	4	4	2	345.4
2	4	4	2	413.21
2	4	4	2	431.06
2	4	4	2	445.45
2	4	4	2	452.43
2	4	4	2	458.4
2	4	4	2	496.17
2	4	4	2	501.3
2	4	4	2	505.75
2	4	4	2	513.87
2	4	4	2	524.87
2	4	4	2	530.5
2	4	4	2	531.76
2	4	4	2	777.84
2	1	3	3	471.86
2	1	3	3	520.01
2	1	3	3	571.84
2	1	3	3	585.56
2	1	3	3	586.92
2	1	3	3	592.74
2	1	3	3	599.62
2	1	3	3	601.6
2	1	3	3	612.05
2	1	3	3	613.66
2	1	3	3	619.62
2	1	3	3	643.43
2	1	3	3	646.79
2	1	3	3	651.14
2	1	3	3	651.29
2	1	3	3	676.29
2	1	3	3	689.27
2	1	3	3	691.97
2	1	3	3	696.69
2	1	3	3	701.87
2	1	3	3	722.99
2	1	3	3	792.61
2	1	3	3	811.33
2	1	3	3	820.49
2	1	3	3	826.64
2	1	3	3	833.66
2	1	3	3	873.84
2	1	3	3	1000.5
2	1	3	3	1009.8
2	1	3	3	1028.3
2	1	3	3	1159.8
2	2	3	3	527.67
2	2	3	3	530.58
2	2	3	3	531.04
2	2	3	3	533.47
2	2	3	3	545.96
2	2	3	3	552.02
2	2	3	3	553.7
2	2	3	3	568.31
2	2	3	3	582.09
2	2	3	3	600.15
2	2	3	3	624.11
2	2	3	3	644.74
2	2	3	3	647.98
2	2	3	3	669.09
2	2	3	3	714.19
2	2	3	3	756.26
2	2	3	3	775.11
2	2	3	3	812.19
2	2	3	3	947.46
2	2	3	3	1062.5
2	2	3	3	1097.2
2	2	3	3	1149.6
2	2	3	3	1330.1
2	2	3	3	1333.2
2	2	3	3	1495.1
2	3	3	3	344.43
2	3	3	3	470.15
2	3	3	3	501.75
2	3	3	3	505.32
2	3	3	3	507.83
2	3	3	3	528.47
2	3	3	3	552.66
2	3	3	3	558.27
2	3	3	3	578.3
2	3	3	3	617.54
2	3	3	3	627.25
2	3	3	3	629.71
2	3	3	3	650.77
2	3	3	3	786.41
2	3	3	3	794.7
2	3	3	3	1029.9
2	3	3	3	1035
2	3	3	3	1182.3
2	3	3	3	1197.2
2	3	3	3	1268.4
2	3	3	3	1546.7
2	3	3	3	1691.6
2	4	3	3	335.94
2	4	3	3	439.22
2	4	3	3	471.03
2	4	3	3	473.35
2	4	3	3	493.88
2	4	3	3	503.28
2	4	3	3	515.05
2	4	3	3	515.59
2	4	3	3	531.7
2	4	3	3	537.42
2	4	3	3	554.02
2	4	3	3	580.12
2	4	3	3	585.46
2	4	3	3	585.51
2	4	3	3	593.98
2	4	3	3	611.1
2	4	3	3	614.98
2	4	3	3	636.25
2	4	3	3	650.85
2	4	3	3	657.54
2	4	3	3	660.53
2	4	3	3	705.69
2	4	3	3	789.97
2	1	4	3	472.07
2	1	4	3	491.62
2	1	4	3	541.7
2	1	4	3	546.48
2	1	4	3	572.86
2	1	4	3	609.15
2	1	4	3	712.58
2	1	4	3	719.52
2	1	4	3	723.78
2	1	4	3	751.32
2	1	4	3	789.2
2	1	4	3	810.2
2	1	4	3	867.93
2	1	4	3	873.04
2	1	4	3	929.23
2	1	4	3	933.38
2	1	4	3	1189.8
2	2	4	3	455.69
2	2	4	3	477.13
2	2	4	3	496.27
2	2	4	3	513.43
2	2	4	3	518.59
2	2	4	3	547.73
2	2	4	3	568.9
2	2	4	3	595.52
2	2	4	3	601.52
2	2	4	3	628.41
2	2	4	3	632.44
2	2	4	3	634.97
2	2	4	3	643.14
2	2	4	3	654
2	2	4	3	654.81
2	2	4	3	667.81
2	2	4	3	687.14
2	2	4	3	758.75
2	2	4	3	759.19
2	2	4	3	797.23
2	2	4	3	842.95
2	2	4	3	872.76
2	2	4	3	927.69
2	2	4	3	929.7
2	2	4	3	934.94
2	2	4	3	1043.3
2	2	4	3	1512
2	3	4	3	363.64
2	3	4	3	380.1
2	3	4	3	465.62
2	3	4	3	491.17
2	3	4	3	501.76
2	3	4	3	511.69
2	3	4	3	568.87
2	3	4	3	590.49
2	3	4	3	593.24
2	3	4	3	593.45
2	3	4	3	636.95
2	3	4	3	690.89
2	3	4	3	703.37
2	3	4	3	711.3
2	3	4	3	712.14
2	3	4	3	724.71
2	3	4	3	781.6
2	3	4	3	785.88
2	3	4	3	810.14
2	3	4	3	818.81
2	3	4	3	836.41
2	3	4	3	848.86
2	3	4	3	859.72
2	3	4	3	867.45
2	3	4	3	868.1
2	3	4	3	874.16
2	3	4	3	875.07
2	3	4	3	882.35
2	3	4	3	914.15
2	3	4	3	917.76
2	3	4	3	934.62
2	3	4	3	1086.7
2	3	4	3	1178.9
2	3	4	3	1241.8
2	3	4	3	1296
2	3	4	3	1431.1
2	3	4	3	1678.9
2	3	4	3	2170.1
2	4	4	3	380.18
2	4	4	3	432.19
2	4	4	3	471.55
2	4	4	3	471.95
2	4	4	3	480.21
2	4	4	3	493.19
2	4	4	3	497.77
2	4	4	3	506.28
2	4	4	3	507.25
2	4	4	3	517.56
2	4	4	3	539.57
2	4	4	3	542.23
2	4	4	3	596.73
2	4	4	3	598.63
2	4	4	3	622.89
2	4	4	3	630.68
2	4	4	3	631.35
2	4	4	3	679.06
2	4	4	3	693.28
2	4	4	3	695.29
2	4	4	3	765.22
2	4	4	3	796.12
