106,2,4,4,1,1,6,8,6,1,2,0,800.46
106,2,4,4,1,2,11,14,5,2,2,1,373.72
106,2,4,4,1,3,2,4,6,1,1,1,409.74
106,2,4,4,1,4,4,6,6,1,1,1,398.46
106,2,4,4,1,5,6,8,6,1,1,1,401.97
106,2,4,4,1,6,6,8,6,1,1,1,429.83
106,2,4,4,1,7,2,4,6,1,1,1,528.95
106,2,4,4,1,8,9,12,5,2,2,1,353.43
106,2,4,4,1,9,11,14,5,2,2,1,307.23
106,2,4,4,1,10,4,6,6,1,1,1,379.51
106,2,4,4,1,11,7,10,5,2,2,1,474.69
106,2,4,4,1,12,11,14,5,2,2,1,462.12
106,2,4,4,1,13,7,10,5,2,2,1,818.56
106,2,4,4,1,14,4,6,6,1,1,1,433.69
106,2,4,4,1,15,9,12,5,2,2,1,335.01
106,2,4,4,1,16,7,10,5,2,2,1,272.81
106,2,4,4,1,17,2,4,6,1,1,1,306.34
106,2,4,4,1,18,9,12,5,2,2,1,328.28
106,2,4,4,1,19,11,14,5,2,2,1,335.78
106,2,4,4,1,20,9,12,5,2,2,1,320.75
106,2,4,4,1,21,6,8,6,1,1,1,413.96
106,2,4,4,1,22,7,10,5,2,2,1,351.75
106,2,4,4,1,23,2,4,6,1,1,1,278.62
106,2,4,4,1,24,4,6,6,1,1,1,401.2
106,2,4,4,0,1,6,8,6,1,1,1,562.35
106,2,4,4,0,2,4,6,6,1,1,1,413.85
106,2,4,4,0,3,11,14,5,2,2,1,292.69
106,2,4,4,0,4,9,12,5,2,2,1,343.18
106,2,4,4,0,5,6,8,6,1,1,1,373.74
106,2,4,4,0,6,4,6,6,1,1,1,370.51
106,2,4,4,0,7,7,10,5,2,2,1,380.78
106,2,4,4,0,8,2,4,6,1,1,1,315.72
106,2,4,4,0,9,4,6,6,1,1,1,315.09
106,2,4,4,0,10,4,6,6,1,1,1,299.16
106,2,4,4,0,11,6,8,6,1,1,1,375.26
106,2,4,4,0,12,6,8,6,1,1,1,443.08
106,2,4,4,0,13,9,12,5,2,2,1,319.33
106,2,4,4,0,14,4,6,6,1,1,1,307.36
106,2,4,4,0,15,7,10,5,2,2,1,406.07
106,2,4,4,0,16,7,10,5,2,2,1,345.2
106,2,4,4,0,17,6,8,6,1,1,1,431.89
106,2,4,4,0,18,9,12,5,2,2,1,347.08
106,2,4,4,0,19,2,4,6,1,1,1,390.33
106,2,4,4,0,20,11,14,5,2,2,1,297.55
106,2,4,4,0,21,11,14,5,2,2,1,275.18
106,2,4,4,0,22,9,12,5,2,2,1,301.55
106,2,4,4,0,23,7,10,5,2,2,1,359.79
106,2,4,4,0,24,2,4,6,1,1,1,298.18
106,2,4,4,0,25,2,4,6,1,1,1,311.91
106,2,4,4,0,26,9,12,5,2,2,1,331.1
106,2,4,4,0,27,11,14,5,2,2,1,301.22
106,2,4,4,0,28,9,12,5,2,2,1,325.37
106,2,4,4,0,29,4,6,6,1,1,1,311.01
106,2,4,4,0,30,9,12,5,2,2,1,331.04
106,2,4,4,0,31,2,4,6,1,1,1,289.44
106,2,4,4,0,32,11,14,5,2,2,1,328.62
106,2,4,4,0,33,4,6,6,1,1,1,298.21
106,2,4,4,0,34,2,4,6,1,1,1,321.32
106,2,4,4,0,35,11,14,5,2,2,1,278.75
106,2,4,4,0,36,7,10,5,2,2,1,293.55
106,2,4,4,0,37,9,12,5,2,2,1,331.38
106,2,4,4,0,38,2,4,6,1,1,1,255.49
106,2,4,4,0,39,11,14,5,2,2,1,346.06
106,2,4,4,0,40,4,6,6,1,1,1,339.41
106,2,4,4,0,41,9,12,5,2,2,1,276.17
106,2,4,4,0,42,9,12,5,2,2,1,284.86
106,2,4,4,0,43,11,14,5,2,2,1,288.11
106,2,4,4,0,44,11,14,5,2,2,1,273.78
106,2,4,4,0,45,2,4,6,1,1,1,274.93
106,2,4,4,0,46,2,4,6,1,1,1,293.99
106,2,4,4,0,47,9,12,5,2,2,1,344.45
106,2,4,4,0,48,7,10,5,2,2,1,308.01
106,2,4,4,0,49,11,14,5,2,2,1,295.32
106,2,4,4,0,50,9,12,5,2,2,1,302.54
106,2,4,4,0,51,6,8,6,1,2,0,582.41
106,2,4,4,0,52,9,12,5,2,2,1,301.01
106,2,4,4,0,53,6,8,6,1,1,1,365.21
106,2,4,4,0,54,6,8,6,1,1,1,555.12
106,2,4,4,0,55,11,14,5,2,2,1,343.09
106,2,4,4,0,56,2,4,6,1,1,1,378.73
106,2,4,4,0,57,6,8,6,1,1,1,365.17
106,2,4,4,0,58,6,8,6,1,2,0,274.34
106,2,4,4,0,59,9,12,5,2,2,1,414.35
106,2,4,4,0,60,9,12,5,2,2,1,358.59
106,2,4,4,0,61,2,4,6,1,1,1,266.04
106,2,4,4,0,62,9,12,5,2,2,1,358.81
106,2,4,4,0,63,4,6,6,1,1,1,399.13
106,2,4,4,0,64,2,4,6,1,1,1,297.41
106,2,4,4,0,65,2,4,6,1,1,1,294.58
106,2,4,4,0,66,9,12,5,2,2,1,285.5
106,2,4,4,0,67,6,8,6,1,1,1,372.9
106,2,4,4,0,68,7,10,5,2,2,1,377.2
106,2,4,4,0,69,7,10,5,2,2,1,316.73
106,2,4,4,0,70,7,10,5,2,2,1,256.58
106,2,4,4,0,71,2,4,6,1,1,1,276.31
106,2,4,4,0,72,11,14,5,2,2,1,292.47
106,2,4,4,0,73,4,6,6,1,1,1,278.23
106,2,4,4,0,74,6,8,6,1,1,1,346.18
106,2,4,4,0,75,6,8,6,1,1,1,367.61
106,2,4,4,0,76,2,4,6,1,1,1,311.9
106,2,4,4,0,77,6,8,6,1,1,1,547.6
106,2,4,4,0,78,6,8,6,1,1,1,398.93
106,2,4,4,0,79,4,6,6,1,1,1,313.05
106,2,4,4,0,80,7,10,5,2,1,0,346.91
106,2,4,4,0,81,4,6,6,1,1,1,340.83
106,2,4,4,0,82,4,6,6,1,1,1,307.39
106,2,4,4,0,83,7,10,5,2,2,1,520.62
106,2,4,4,0,84,7,10,5,2,2,1,300.65
106,2,4,4,0,85,7,10,5,2,2,1,297.29
106,2,4,4,0,86,7,10,5,2,2,1,315.78
