106,2,6,2,1,1,12,14,6,2,2,1,327.28
106,2,6,2,1,2,4,6,6,1,1,1,305.73
106,2,6,2,1,3,10,12,6,2,2,1,279.32
106,2,6,2,1,4,12,14,6,2,2,1,304.79
106,2,6,2,1,5,4,6,6,1,1,1,323.35
106,2,6,2,1,6,6,8,6,1,1,1,381.29
106,2,6,2,1,7,8,10,6,2,2,1,267.26
106,2,6,2,1,8,6,8,6,1,2,0,326.36
106,2,6,2,1,9,2,4,6,1,1,1,353.08
106,2,6,2,1,10,8,10,6,2,2,1,315.73
106,2,6,2,1,11,12,14,6,2,2,1,317.11
106,2,6,2,1,12,2,4,6,1,1,1,305.54
106,2,6,2,1,13,4,6,6,1,1,1,396.89
106,2,6,2,1,14,10,12,6,2,2,1,262.69
106,2,6,2,1,15,10,12,6,2,2,1,325.02
106,2,6,2,1,16,12,14,6,2,2,1,313.02
106,2,6,2,1,17,4,6,6,1,1,1,289.96
106,2,6,2,1,18,2,4,6,1,1,1,331.04
106,2,6,2,1,19,2,4,6,1,1,1,365.71
106,2,6,2,1,20,8,10,6,2,2,1,269.76
106,2,6,2,1,21,10,12,6,2,2,1,288.65
106,2,6,2,1,22,6,8,6,1,1,1,472.38
106,2,6,2,1,23,6,8,6,1,1,1,425.04
106,2,6,2,1,24,8,10,6,2,2,1,292.27
106,2,6,2,0,1,12,14,6,2,2,1,353.23
106,2,6,2,0,2,4,6,6,1,1,1,322.29
106,2,6,2,0,3,2,4,6,1,1,1,328.9
106,2,6,2,0,4,6,8,6,1,1,1,306.35
106,2,6,2,0,5,10,12,6,2,2,1,305.47
106,2,6,2,0,6,8,10,6,2,2,1,542
106,2,6,2,0,7,6,8,6,1,1,1,465.77
106,2,6,2,0,8,6,8,6,1,1,1,327.96
106,2,6,2,0,9,6,8,6,1,1,1,340.52
106,2,6,2,0,10,4,6,6,1,1,1,383.84
106,2,6,2,0,11,2,4,6,1,1,1,319.94
106,2,6,2,0,12,2,4,6,1,1,1,319.19
106,2,6,2,0,13,12,14,6,2,2,1,282.31
106,2,6,2,0,14,4,6,6,1,1,1,268.19
106,2,6,2,0,15,12,14,6,2,2,1,273.22
106,2,6,2,0,16,12,14,6,2,2,1,298.51
106,2,6,2,0,17,8,10,6,2,2,1,512.64
106,2,6,2,0,18,2,4,6,1,1,1,270.69
106,2,6,2,0,19,10,12,6,2,2,1,231.4
106,2,6,2,0,20,2,4,6,1,1,1,259.16
106,2,6,2,0,21,12,14,6,2,2,1,254.58
106,2,6,2,0,22,4,6,6,1,1,1,256.92
106,2,6,2,0,23,8,10,6,2,2,1,464.84
106,2,6,2,0,24,4,6,6,1,1,1,268.96
106,2,6,2,0,25,12,14,6,2,2,1,276.52
106,2,6,2,0,26,6,8,6,1,1,1,278.78
106,2,6,2,0,27,6,8,6,1,1,1,410.53
106,2,6,2,0,28,10,12,6,2,2,1,270.45
106,2,6,2,0,29,12,14,6,2,2,1,294.76
106,2,6,2,0,30,4,6,6,1,1,1,250.48
106,2,6,2,0,31,6,8,6,1,1,1,394.42
106,2,6,2,0,32,12,14,6,2,2,1,287.86
106,2,6,2,0,33,10,12,6,2,2,1,315.08
106,2,6,2,0,34,4,6,6,1,1,1,288.56
106,2,6,2,0,35,8,10,6,2,2,1,334.55
106,2,6,2,0,36,8,10,6,2,2,1,377.1
106,2,6,2,0,37,10,12,6,2,2,1,322.46
106,2,6,2,0,38,4,6,6,1,1,1,278.65
106,2,6,2,0,39,8,10,6,2,2,1,702.12
106,2,6,2,0,40,10,12,6,2,2,1,333.2
106,2,6,2,0,41,4,6,6,1,1,1,272.78
106,2,6,2,0,42,6,8,6,1,1,1,380.71
106,2,6,2,0,43,2,4,6,1,1,1,319.38
106,2,6,2,0,44,10,12,6,2,2,1,398.79
106,2,6,2,0,45,4,6,6,1,1,1,298.91
106,2,6,2,0,46,10,12,6,2,2,1,321.34
106,2,6,2,0,47,6,8,6,1,1,1,381.73
106,2,6,2,0,48,8,10,6,2,2,1,337.49
106,2,6,2,0,49,6,8,6,1,1,1,350.87
106,2,6,2,0,50,8,10,6,2,2,1,362.48
106,2,6,2,0,51,6,8,6,1,1,1,437.11
106,2,6,2,0,52,12,14,6,2,2,1,270.53
106,2,6,2,0,53,12,14,6,2,2,1,331.88
106,2,6,2,0,54,10,12,6,2,2,1,331.67
106,2,6,2,0,55,4,6,6,1,1,1,320.42
106,2,6,2,0,56,8,10,6,2,2,1,306.7
106,2,6,2,0,57,2,4,6,1,1,1,299.66
106,2,6,2,0,58,12,14,6,2,2,1,293.69
106,2,6,2,0,59,2,4,6,1,1,1,287.54
106,2,6,2,0,60,8,10,6,2,2,1,323.53
106,2,6,2,0,61,8,10,6,2,2,1,439.86
106,2,6,2,0,62,8,10,6,2,2,1,447.67
106,2,6,2,0,63,10,12,6,2,2,1,356.58
106,2,6,2,0,64,4,6,6,1,1,1,286.56
106,2,6,2,0,65,12,14,6,2,2,1,291.31
106,2,6,2,0,66,2,4,6,1,1,1,258.36
106,2,6,2,0,67,2,4,6,1,1,1,356.73
106,2,6,2,0,68,6,8,6,1,2,0,494.44
106,2,6,2,0,69,10,12,6,2,2,1,310.12
106,2,6,2,0,70,2,4,6,1,1,1,272.32
106,2,6,2,0,71,8,10,6,2,2,1,288.98
106,2,6,2,0,72,6,8,6,1,1,1,525.8
106,2,6,2,0,73,4,6,6,1,1,1,395.94
106,2,6,2,0,74,12,14,6,2,2,1,315.62
106,2,6,2,0,75,12,14,6,2,2,1,355.87
106,2,6,2,0,76,8,10,6,2,2,1,484.71
106,2,6,2,0,77,6,8,6,1,1,1,592.62
106,2,6,2,0,78,4,6,6,1,1,1,361.97
106,2,6,2,0,79,2,4,6,1,1,1,330.39
106,2,6,2,0,80,2,4,6,1,1,1,329.45
106,2,6,2,0,81,6,8,6,1,2,0,630.27
106,2,6,2,0,82,10,12,6,2,2,1,381.34
106,2,6,2,0,83,10,12,6,2,2,1,298.67
106,2,6,2,0,84,6,8,6,1,1,1,333.48
106,2,6,2,0,85,10,12,6,2,2,1,360.29
106,2,6,2,0,86,12,14,6,2,2,1,325.72
106,2,6,2,0,87,12,14,6,2,2,1,326.43
106,2,6,2,0,88,2,4,6,1,1,1,287.13
106,2,6,2,0,89,8,10,6,2,2,1,344.91
106,2,6,2,0,90,8,10,6,2,2,1,400.81
106,2,6,2,0,91,10,12,6,2,2,1,331.31
106,2,6,2,0,92,6,8,6,1,1,1,524.42
106,2,6,2,0,93,12,14,6,2,2,1,310.51
106,2,6,2,0,94,8,10,6,2,2,1,342.38
106,2,6,2,0,95,10,12,6,2,2,1,304.4
106,2,6,2,0,96,4,6,6,1,1,1,326.65
106,2,6,2,0,97,2,4,6,1,1,1,326.71
106,2,6,2,0,98,8,10,6,2,2,1,280.8
106,2,6,2,0,99,6,8,6,1,1,1,609.6
106,2,6,2,0,100,2,4,6,1,1,1,357.91
106,2,6,2,0,101,10,12,6,2,2,1,339.58
