101,1,3,5,1,1,7,6,6,2,2,1,727.84
101,1,3,5,1,2,2,8,3,1,1,1,521.34
101,1,3,5,1,3,7,6,6,2,2,1,604.27
101,1,3,5,1,4,11,6,8,2,2,1,683.81
101,1,3,5,1,5,10,8,7,2,2,1,725.53
101,1,3,5,1,6,5,6,5,1,2,0,2397.2
101,1,3,5,1,7,4,8,4,1,1,1,862.84
101,1,3,5,1,8,6,8,5,1,1,1,2298.4
101,1,3,5,1,9,8,8,6,2,2,1,656.58
101,1,3,5,1,10,3,6,4,1,1,1,631.88
101,1,3,5,1,11,9,6,7,2,2,1,591.12
101,1,3,5,1,12,4,8,4,1,1,1,811.65
101,1,3,5,1,13,9,6,7,2,2,1,594.84
101,1,3,5,1,14,3,6,4,1,1,1,673.76
101,1,3,5,1,15,10,8,7,2,2,1,490.97
101,1,3,5,1,16,8,8,6,2,2,1,685.55
101,1,3,5,1,17,2,8,3,1,1,1,629.72
101,1,3,5,1,18,5,6,5,1,2,0,1927.7
101,1,3,5,1,19,6,8,5,1,1,1,954.78
101,1,3,5,1,20,12,8,8,2,2,1,717.01
101,1,3,5,1,21,12,8,8,2,2,1,583.74
101,1,3,5,1,22,11,6,8,2,2,1,682.09
101,1,3,5,1,23,1,6,3,1,1,1,633.37
101,1,3,5,1,24,1,6,3,1,1,1,837.64
101,1,3,5,0,1,2,8,3,1,1,1,536.31
101,1,3,5,0,2,6,8,5,1,1,1,1704.5
101,1,3,5,0,3,9,6,7,2,2,1,548.48
101,1,3,5,0,4,12,8,8,2,2,1,732.69
101,1,3,5,0,5,8,8,6,2,2,1,1088.2
101,1,3,5,0,6,3,6,4,1,1,1,1208.1
101,1,3,5,0,7,11,6,8,2,2,1,925.5
101,1,3,5,0,8,3,6,4,1,1,1,573.08
101,1,3,5,0,9,3,6,4,1,1,1,577.35
101,1,3,5,0,10,5,6,5,1,1,1,1084
101,1,3,5,0,11,2,8,3,1,1,1,804.48
101,1,3,5,0,12,6,8,5,1,1,1,1396.5
101,1,3,5,0,13,6,8,5,1,1,1,579.28
101,1,3,5,0,14,1,6,3,1,1,1,601.25
101,1,3,5,0,15,2,8,3,1,1,1,1101.6
101,1,3,5,0,16,3,6,4,1,1,1,640.2
101,1,3,5,0,17,4,8,4,1,1,1,501.89
101,1,3,5,0,18,9,6,7,2,2,1,686.38
101,1,3,5,0,19,1,6,3,1,1,1,512.01
101,1,3,5,0,20,10,8,7,2,2,1,1046.9
101,1,3,5,0,21,11,6,8,2,2,1,594.36
101,1,3,5,0,22,8,8,6,2,2,1,996.15
101,1,3,5,0,23,1,6,3,1,1,1,756.07
101,1,3,5,0,24,5,6,5,1,1,1,2190.6
101,1,3,5,0,25,1,6,3,1,1,1,664.18
101,1,3,5,0,26,5,6,5,1,1,1,719.27
101,1,3,5,0,27,6,8,5,1,1,1,617.58
101,1,3,5,0,28,5,6,5,1,1,1,1106.3
101,1,3,5,0,29,11,6,8,2,2,1,870.95
101,1,3,5,0,30,7,6,6,2,2,1,738.88
101,1,3,5,0,31,5,6,5,1,1,1,1198.5
101,1,3,5,0,32,6,8,5,1,1,1,1729.7
101,1,3,5,0,33,2,8,3,1,1,1,521.71
101,1,3,5,0,34,8,8,6,2,2,1,1645
101,1,3,5,0,35,12,8,8,2,2,1,535.1
101,1,3,5,0,36,4,8,4,1,1,1,580.21
101,1,3,5,0,37,3,6,4,1,1,1,504.81
101,1,3,5,0,38,12,8,8,2,2,1,526.63
101,1,3,5,0,39,8,8,6,2,2,1,1554.5
101,1,3,5,0,40,2,8,3,1,1,1,580.69
101,1,3,5,0,41,8,8,6,2,2,1,2229.1
101,1,3,5,0,42,4,8,4,1,1,1,642.06
101,1,3,5,0,43,10,8,7,2,2,1,791.02
101,1,3,5,0,44,7,6,6,2,2,1,1418.9
101,1,3,5,0,45,5,6,5,1,1,1,1007.3
101,1,3,5,0,46,1,6,3,1,1,1,571.29
101,1,3,5,0,47,1,6,3,1,1,1,607.64
101,1,3,5,0,48,3,6,4,1,1,1,616.83
101,1,3,5,0,49,2,8,3,1,1,1,456.62
101,1,3,5,0,50,10,8,7,2,2,1,702.37
101,1,3,5,0,51,2,8,3,1,1,1,502.63
101,1,3,5,0,52,9,6,7,2,2,1,1524.1
101,1,3,5,0,53,9,6,7,2,2,1,540.36
101,1,3,5,0,54,5,6,5,1,1,1,1468
101,1,3,5,0,55,7,6,6,2,2,1,1845.2
101,1,3,5,0,56,5,6,5,1,1,1,627.44
101,1,3,5,0,57,10,8,7,2,2,1,882.23
101,1,3,5,0,58,9,6,7,2,2,1,693.75
101,1,3,5,0,59,9,6,7,2,2,1,536.6
101,1,3,5,0,60,4,8,4,1,1,1,674.37
101,1,3,5,0,61,8,8,6,2,2,1,1955.5
101,1,3,5,0,62,12,8,8,2,2,1,514.26
101,1,3,5,0,63,7,6,6,2,2,1,1076.9
101,1,3,5,0,64,4,8,4,1,1,1,608.46
101,1,3,5,0,65,4,8,4,1,1,1,521.93
101,1,3,5,0,66,10,8,7,2,2,1,827.32
101,1,3,5,0,67,12,8,8,2,2,1,524.78
101,1,3,5,0,68,1,6,3,1,1,1,671.3
101,1,3,5,0,69,11,6,8,2,2,1,569.09
101,1,3,5,0,70,8,8,6,2,2,1,1440.3
101,1,3,5,0,71,7,6,6,2,2,1,2053.5
101,1,3,5,0,72,12,8,8,2,2,1,650.4
101,1,3,5,0,73,9,6,7,2,2,1,484.08
101,1,3,5,0,74,9,6,7,2,2,1,645.36
101,1,3,5,0,75,11,6,8,2,2,1,506.75
101,1,3,5,0,76,2,8,3,1,1,1,737.33
101,1,3,5,0,77,4,8,4,1,1,1,1176.3
101,1,3,5,0,78,2,8,3,1,1,1,807.61
101,1,3,5,0,79,11,6,8,2,2,1,603.7
101,1,3,5,0,80,3,6,4,1,1,1,666.73
101,1,3,5,0,81,1,6,3,1,1,1,678.34
101,1,3,5,0,82,10,8,7,2,2,1,658.91
101,1,3,5,0,83,3,6,4,1,1,1,902.05
101,1,3,5,0,84,4,8,4,1,1,1,719.15
101,1,3,5,0,85,7,6,6,2,2,1,1485
101,1,3,5,0,86,9,6,7,2,2,1,1215.1
101,1,3,5,0,87,10,8,7,2,2,1,630.69
101,1,3,5,0,88,12,8,8,2,2,1,543.32
101,1,3,5,0,89,7,6,6,2,2,1,802.79
101,1,3,5,0,90,4,8,4,1,1,1,859.68
101,1,3,5,0,91,1,6,3,1,1,1,595.35
101,1,3,5,0,92,3,6,4,1,1,1,899.51
101,1,3,5,0,93,8,8,6,2,2,1,1467.4
101,1,3,5,0,94,7,6,6,2,2,1,2277.7
101,1,3,5,0,95,11,6,8,2,2,1,590.4
101,1,3,5,0,96,6,8,5,1,1,1,759.37
