107,1,4,5,1,1,4,8,4,1,1,1,837.1
107,1,4,5,1,2,1,6,3,1,1,1,471.13
107,1,4,5,1,3,10,8,7,2,2,1,419.36
107,1,4,5,1,4,11,6,8,2,2,1,423.01
107,1,4,5,1,5,3,6,4,1,1,1,453.89
107,1,4,5,1,6,5,6,5,1,1,1,1143.8
107,1,4,5,1,7,9,6,7,2,2,1,941.66
107,1,4,5,1,8,4,8,4,1,1,1,523.72
107,1,4,5,1,9,2,8,3,1,1,1,440.66
107,1,4,5,1,10,11,6,8,2,2,1,564.45
107,1,4,5,1,11,7,6,6,2,2,1,844.71
107,1,4,5,1,12,5,6,5,1,1,1,1042.5
107,1,4,5,1,13,10,8,7,2,2,1,488.09
107,1,4,5,1,14,3,6,4,1,1,1,527.56
107,1,4,5,1,15,2,8,3,1,1,1,586.83
107,1,4,5,1,16,9,6,7,2,2,1,508.14
107,1,4,5,1,17,8,8,6,2,2,1,1064.4
107,1,4,5,1,18,8,8,6,2,2,1,460.3
107,1,4,5,1,19,1,6,3,1,1,1,509.45
107,1,4,5,1,20,7,6,6,2,2,1,678.43
107,1,4,5,1,21,12,8,8,2,2,1,499.03
107,1,4,5,1,22,12,8,8,2,2,1,482.89
107,1,4,5,1,23,6,8,5,1,1,1,938.11
107,1,4,5,1,24,6,8,5,1,1,1,523.42
107,1,4,5,0,1,2,8,3,1,1,1,491.15
107,1,4,5,0,2,3,6,4,1,1,1,463.48
107,1,4,5,0,3,11,6,8,2,2,1,488.8
107,1,4,5,0,4,7,6,6,2,2,1,855.56
107,1,4,5,0,5,4,8,4,1,1,1,586
107,1,4,5,0,6,7,6,6,2,2,1,930.44
107,1,4,5,0,7,8,8,6,2,2,1,769.25
107,1,4,5,0,8,4,8,4,1,1,1,562.78
107,1,4,5,0,9,9,6,7,2,2,1,500.1
107,1,4,5,0,10,7,6,6,2,2,1,628.36
107,1,4,5,0,11,6,8,5,1,1,1,538.95
107,1,4,5,0,12,10,8,7,2,2,1,670.24
107,1,4,5,0,13,7,6,6,2,2,1,845.34
107,1,4,5,0,14,10,8,7,2,2,1,462.75
107,1,4,5,0,15,9,6,7,2,2,1,456.92
107,1,4,5,0,16,5,6,5,1,1,1,568.99
107,1,4,5,0,17,5,6,5,1,1,1,476.06
107,1,4,5,0,18,5,6,5,1,1,1,641.76
107,1,4,5,0,19,11,6,8,2,2,1,509
107,1,4,5,0,20,10,8,7,2,2,1,560.7
107,1,4,5,0,21,5,6,5,1,1,1,2201.2
107,1,4,5,0,22,9,6,7,2,2,1,816.61
107,1,4,5,0,23,3,6,4,1,1,1,519.62
107,1,4,5,0,24,5,6,5,1,1,1,528.92
107,1,4,5,0,25,8,8,6,2,2,1,1132.4
107,1,4,5,0,26,1,6,3,1,1,1,481.59
107,1,4,5,0,27,4,8,4,1,1,1,519.75
107,1,4,5,0,28,5,6,5,1,1,1,548.56
107,1,4,5,0,29,3,6,4,1,1,1,498.67
107,1,4,5,0,30,2,8,3,1,1,1,465.5
107,1,4,5,0,31,2,8,3,1,1,1,409.34
107,1,4,5,0,32,9,6,7,2,2,1,469.36
107,1,4,5,0,33,6,8,5,1,2,0,855.95
107,1,4,5,0,34,11,6,8,2,2,1,538.84
107,1,4,5,0,35,7,6,6,2,2,1,824.77
107,1,4,5,0,36,11,6,8,2,2,1,419.42
107,1,4,5,0,37,4,8,4,1,1,1,542.52
107,1,4,5,0,38,10,8,7,2,2,1,654.99
107,1,4,5,0,39,1,6,3,1,1,1,547.13
107,1,4,5,0,40,2,8,3,1,1,1,514.01
107,1,4,5,0,41,9,6,7,2,2,1,493
107,1,4,5,0,42,6,8,5,1,1,1,735.46
107,1,4,5,0,43,2,8,3,1,1,1,535.48
107,1,4,5,0,44,2,8,3,1,1,1,444.74
107,1,4,5,0,45,7,6,6,2,2,1,1030.4
107,1,4,5,0,46,2,8,3,1,1,1,530.38
107,1,4,5,0,47,6,8,5,1,1,1,1274.9
107,1,4,5,0,48,3,6,4,1,1,1,533.72
107,1,4,5,0,49,8,8,6,2,2,1,855.52
107,1,4,5,0,50,10,8,7,2,2,1,562.7
107,1,4,5,0,51,7,6,6,2,2,1,1106
107,1,4,5,0,52,12,8,8,2,2,1,502
107,1,4,5,0,53,8,8,6,2,2,1,1184.1
107,1,4,5,0,54,6,8,5,1,1,1,568.63
107,1,4,5,0,55,3,6,4,1,1,1,565.35
107,1,4,5,0,56,12,8,8,2,2,1,508.95
107,1,4,5,0,57,1,6,3,1,1,1,550.79
107,1,4,5,0,58,9,6,7,2,2,1,678.14
107,1,4,5,0,59,2,8,3,1,1,1,627.49
107,1,4,5,0,60,3,6,4,1,1,1,600.73
107,1,4,5,0,61,4,8,4,1,1,1,526
107,1,4,5,0,62,6,8,5,1,1,1,988.82
107,1,4,5,0,63,1,6,3,1,1,1,490.54
107,1,4,5,0,64,8,8,6,2,2,1,1074.3
107,1,4,5,0,65,4,8,4,1,1,1,663.11
107,1,4,5,0,66,5,6,5,1,1,1,637.71
107,1,4,5,0,67,1,6,3,1,1,1,606.46
107,1,4,5,0,68,12,8,8,2,2,1,601.81
107,1,4,5,0,69,2,8,3,1,1,1,507.91
107,1,4,5,0,70,10,8,7,2,2,1,514.38
107,1,4,5,0,71,11,6,8,2,2,1,590.7
107,1,4,5,0,72,7,6,6,2,2,1,899.16
107,1,4,5,0,73,5,6,5,1,1,1,872.09
107,1,4,5,0,74,12,8,8,2,2,1,567.09
107,1,4,5,0,75,3,6,4,1,1,1,597.84
107,1,4,5,0,76,4,8,4,1,1,1,656.41
107,1,4,5,0,77,11,6,8,2,2,1,514.27
107,1,4,5,0,78,11,6,8,2,2,1,430.45
107,1,4,5,0,79,12,8,8,2,2,1,442.83
107,1,4,5,0,80,12,8,8,2,2,1,476.13
107,1,4,5,0,81,1,6,3,1,1,1,527.97
107,1,4,5,0,82,9,6,7,2,2,1,586.62
107,1,4,5,0,83,10,8,7,2,2,1,863.59
107,1,4,5,0,84,5,6,5,1,1,1,762.61
107,1,4,5,0,85,2,8,3,1,1,1,1108.3
107,1,4,5,0,86,7,6,6,2,2,1,1533.3
107,1,4,5,0,87,7,6,6,2,2,1,802.24
107,1,4,5,0,88,6,8,5,1,1,1,558.25
107,1,4,5,0,89,10,8,7,2,2,1,822.2
107,1,4,5,0,90,8,8,6,2,2,1,1895.2
107,1,4,5,0,91,8,8,6,2,2,1,744.3
107,1,4,5,0,92,9,6,7,2,2,1,605.14
107,1,4,5,0,93,1,6,3,1,1,1,551.7
107,1,4,5,0,94,1,6,3,1,1,1,491.13
107,1,4,5,0,95,6,8,5,1,1,1,854.91
107,1,4,5,0,96,3,6,4,1,1,1,569.65
107,1,4,5,0,97,3,6,4,1,1,1,508.64
107,1,4,5,0,98,5,6,5,1,1,1,480.45
107,1,4,5,0,99,11,6,8,2,2,1,586.81
107,1,4,5,0,100,9,6,7,2,2,1,643.65
107,1,4,5,0,101,6,8,5,1,1,1,1178.2
107,1,4,5,0,102,4,8,4,1,1,1,507.9
