107,1,6,2,1,1,2,8,3,1,1,1,635.5
107,1,6,2,1,2,6,8,5,1,2,0,1271.1
107,1,6,2,1,3,4,8,4,1,1,1,639.05
107,1,6,2,1,4,6,8,5,1,1,1,664.55
107,1,6,2,1,5,10,8,7,2,2,1,487.7
107,1,6,2,1,6,4,8,4,1,1,1,438.35
107,1,6,2,1,7,10,8,7,2,2,1,521.37
107,1,6,2,1,8,10,8,7,2,2,1,587.9
107,1,6,2,1,9,8,8,6,2,2,1,1237.7
107,1,6,2,1,10,4,8,4,1,1,1,399.78
107,1,6,2,1,11,6,8,5,1,1,1,512.78
107,1,6,2,1,12,8,8,6,2,2,1,1523.1
107,1,6,2,1,13,2,8,3,1,1,1,441.91
107,1,6,2,1,14,2,8,3,1,1,1,390.97
107,1,6,2,1,15,2,8,3,1,1,1,453.13
107,1,6,2,1,16,12,8,8,2,2,1,570.23
107,1,6,2,1,17,12,8,8,2,2,1,509.88
107,1,6,2,1,18,12,8,8,2,2,1,483.08
107,1,6,2,1,19,8,8,6,2,2,1,1102.4
107,1,6,2,1,20,4,8,4,1,1,1,441.8
107,1,6,2,1,21,10,8,7,2,2,1,507.81
107,1,6,2,1,22,8,8,6,2,2,1,722.82
107,1,6,2,1,23,6,8,5,1,1,1,549.93
107,1,6,2,1,24,12,8,8,2,2,1,498.42
107,1,6,2,0,1,10,8,7,2,2,1,473.66
107,1,6,2,0,2,6,8,5,1,1,1,491.64
107,1,6,2,0,3,10,8,7,2,2,1,505.57
107,1,6,2,0,4,12,8,8,2,2,1,522.18
107,1,6,2,0,5,8,8,6,2,2,1,1712.2
107,1,6,2,0,6,2,8,3,1,1,1,437.08
107,1,6,2,0,7,2,8,3,1,1,1,495.39
107,1,6,2,0,8,2,8,3,1,1,1,459.25
107,1,6,2,0,9,12,8,8,2,2,1,455.62
107,1,6,2,0,10,6,8,5,1,1,1,699.05
107,1,6,2,0,11,6,8,5,1,1,1,563.04
107,1,6,2,0,12,8,8,6,2,1,0,881.29
107,1,6,2,0,13,2,8,3,1,1,1,402.31
107,1,6,2,0,14,2,8,3,1,1,1,390.62
107,1,6,2,0,15,10,8,7,2,2,1,548.35
107,1,6,2,0,16,4,8,4,1,1,1,501.4
107,1,6,2,0,17,8,8,6,2,2,1,1145.3
107,1,6,2,0,18,2,8,3,1,1,1,471.63
107,1,6,2,0,19,4,8,4,1,1,1,594.84
107,1,6,2,0,20,2,8,3,1,1,1,449.05
107,1,6,2,0,21,2,8,3,1,1,1,431.76
107,1,6,2,0,22,8,8,6,2,2,1,899.95
107,1,6,2,0,23,4,8,4,1,1,1,427.28
107,1,6,2,0,24,6,8,5,1,1,1,1012
107,1,6,2,0,25,2,8,3,1,1,1,440.11
107,1,6,2,0,26,4,8,4,1,1,1,434.33
107,1,6,2,0,27,8,8,6,2,2,1,1386.7
107,1,6,2,0,28,6,8,5,1,1,1,844.56
107,1,6,2,0,29,4,8,4,1,1,1,388.36
107,1,6,2,0,30,12,8,8,2,2,1,518.65
107,1,6,2,0,31,4,8,4,1,1,1,669.99
107,1,6,2,0,32,8,8,6,2,2,1,1284.2
107,1,6,2,0,33,10,8,7,2,2,1,578.76
107,1,6,2,0,34,2,8,3,1,1,1,540.01
107,1,6,2,0,35,6,8,5,1,1,1,880.59
107,1,6,2,0,36,4,8,4,1,1,1,487.09
107,1,6,2,0,37,2,8,3,1,1,1,425.7
107,1,6,2,0,38,6,8,5,1,1,1,725.62
107,1,6,2,0,39,4,8,4,1,1,1,413.93
107,1,6,2,0,40,4,8,4,1,1,1,434.9
107,1,6,2,0,41,10,8,7,2,2,1,482.03
107,1,6,2,0,42,10,8,7,2,2,1,448.78
107,1,6,2,0,43,12,8,8,2,2,1,469.75
107,1,6,2,0,44,8,8,6,2,2,1,908.1
107,1,6,2,0,45,4,8,4,1,1,1,544.53
107,1,6,2,0,46,4,8,4,1,1,1,571.45
107,1,6,2,0,47,12,8,8,2,2,1,740.77
107,1,6,2,0,48,4,8,4,1,1,1,570.37
107,1,6,2,0,49,6,8,5,1,1,1,1628.3
107,1,6,2,0,50,6,8,5,1,1,1,678.42
107,1,6,2,0,51,10,8,7,2,2,1,1123
107,1,6,2,0,52,2,8,3,1,1,1,510.11
107,1,6,2,0,53,10,8,7,2,2,1,812.28
107,1,6,2,0,54,12,8,8,2,2,1,525.41
107,1,6,2,0,55,8,8,6,2,2,1,2090.1
107,1,6,2,0,56,2,8,3,1,1,1,1578.6
107,1,6,2,0,57,6,8,5,1,1,1,2405.2
107,1,6,2,0,58,2,8,3,1,1,1,498.42
107,1,6,2,0,59,10,8,7,2,2,1,481.04
107,1,6,2,0,60,8,8,6,2,2,1,1175.1
107,1,6,2,0,61,12,8,8,2,2,1,498.68
107,1,6,2,0,62,10,8,7,2,2,1,526.33
107,1,6,2,0,63,2,8,3,1,1,1,487.7
107,1,6,2,0,64,4,8,4,1,1,1,440.02
107,1,6,2,0,65,12,8,8,2,2,1,1112.8
107,1,6,2,0,66,8,8,6,2,2,1,742.75
107,1,6,2,0,67,8,8,6,2,2,1,454.1
107,1,6,2,0,68,6,8,5,1,1,1,833.46
107,1,6,2,0,69,6,8,5,1,1,1,516.24
107,1,6,2,0,70,12,8,8,2,2,1,571.07
107,1,6,2,0,71,2,8,3,1,1,1,592.47
107,1,6,2,0,72,6,8,5,1,1,1,883.44
107,1,6,2,0,73,8,8,6,2,2,1,1185.5
107,1,6,2,0,74,4,8,4,1,1,1,467.38
107,1,6,2,0,75,12,8,8,2,2,1,485.58
107,1,6,2,0,76,8,8,6,2,2,1,948.7
107,1,6,2,0,77,2,8,3,1,1,1,437.65
107,1,6,2,0,78,12,8,8,2,2,1,518.58
107,1,6,2,0,79,10,8,7,2,2,1,575.06
107,1,6,2,0,80,10,8,7,2,2,1,423.07
107,1,6,2,0,81,8,8,6,2,2,1,983.44
107,1,6,2,0,82,12,8,8,2,2,1,550.5
107,1,6,2,0,83,6,8,5,1,1,1,588.62
107,1,6,2,0,84,12,8,8,2,2,1,1022.4
107,1,6,2,0,85,8,8,6,2,2,1,863.71
107,1,6,2,0,86,12,8,8,2,2,1,521.38
