103,1,4,4,1,1,11,6,8,2,2,1,1010.1
103,1,4,4,1,2,4,8,4,1,1,1,1033.1
103,1,4,4,1,3,4,8,4,1,1,1,511.9
103,1,4,4,1,4,9,6,7,2,2,1,432.34
103,1,4,4,1,5,6,8,5,1,2,0,1796.6
103,1,4,4,1,6,2,8,3,1,1,1,461.7
103,1,4,4,1,7,9,6,7,2,2,1,373.15
103,1,4,4,1,8,7,6,6,2,2,1,370.75
103,1,4,4,1,9,7,6,6,2,2,1,362.18
103,1,4,4,1,10,4,8,4,1,1,1,676.06
103,1,4,4,1,11,6,8,5,1,1,1,844.33
103,1,4,4,1,12,6,8,5,1,1,1,454.14
103,1,4,4,1,13,2,8,3,1,1,1,466.01
103,1,4,4,1,14,2,8,3,1,1,1,341.29
103,1,4,4,1,15,4,8,4,1,1,1,846.82
103,1,4,4,1,16,11,6,8,2,2,1,394.65
103,1,4,4,1,17,11,6,8,2,2,1,316.68
103,1,4,4,1,18,2,8,3,1,1,1,379.32
103,1,4,4,1,19,7,6,6,2,2,1,446.63
103,1,4,4,1,20,9,6,7,2,2,1,316.07
103,1,4,4,1,21,7,6,6,2,2,1,417.37
103,1,4,4,1,22,9,6,7,2,2,1,383.13
103,1,4,4,1,23,11,6,8,2,2,1,282.12
103,1,4,4,1,24,6,8,5,1,2,0,943.66
103,1,4,4,0,1,6,8,5,1,1,1,441.87
103,1,4,4,0,2,11,6,8,2,2,1,371.46
103,1,4,4,0,3,9,6,7,2,2,1,281.87
103,1,4,4,0,4,4,8,4,1,1,1,421.7
103,1,4,4,0,5,6,8,5,1,1,1,529.77
103,1,4,4,0,6,11,6,8,2,2,1,347.33
103,1,4,4,0,7,11,6,8,2,2,1,342.18
103,1,4,4,0,8,7,6,6,2,2,1,987.06
103,1,4,4,0,9,7,6,6,2,2,1,348.92
103,1,4,4,0,10,2,8,3,1,1,1,396.2
103,1,4,4,0,11,4,8,4,1,1,1,375.31
103,1,4,4,0,12,2,8,3,1,1,1,361.78
103,1,4,4,0,13,11,6,8,2,2,1,398.68
103,1,4,4,0,14,7,6,6,2,2,1,582.54
103,1,4,4,0,15,6,8,5,1,2,0,694.35
103,1,4,4,0,16,4,8,4,1,1,1,526.09
103,1,4,4,0,17,9,6,7,2,2,1,404.12
103,1,4,4,0,18,11,6,8,2,2,1,334.26
103,1,4,4,0,19,2,8,3,1,1,1,482.42
103,1,4,4,0,20,2,8,3,1,1,1,284.77
103,1,4,4,0,21,2,8,3,1,1,1,323.8
103,1,4,4,0,22,4,8,4,1,1,1,565.58
103,1,4,4,0,23,7,6,6,2,2,1,535.07
103,1,4,4,0,24,9,6,7,2,2,1,337.71
103,1,4,4,0,25,9,6,7,2,2,1,328.79
103,1,4,4,0,26,2,8,3,1,1,1,1206.3
103,1,4,4,0,27,7,6,6,2,2,1,546.39
103,1,4,4,0,28,11,6,8,2,2,1,334.47
103,1,4,4,0,29,9,6,7,2,2,1,289.65
103,1,4,4,0,30,6,8,5,1,2,0,983.45
103,1,4,4,0,31,2,8,3,1,1,1,385.72
103,1,4,4,0,32,11,6,8,2,2,1,478.12
103,1,4,4,0,33,6,8,5,1,2,0,1735.1
103,1,4,4,0,34,6,8,5,1,1,1,681.99
103,1,4,4,0,35,4,8,4,1,1,1,345.95
103,1,4,4,0,36,7,6,6,2,1,0,449.64
103,1,4,4,0,37,9,6,7,2,2,1,433.17
103,1,4,4,0,38,11,6,8,2,2,1,285.62
103,1,4,4,0,39,4,8,4,1,1,1,758.19
103,1,4,4,0,40,2,8,3,1,1,1,456.6
103,1,4,4,0,41,2,8,3,1,1,1,373.68
103,1,4,4,0,42,9,6,7,2,2,1,402.14
103,1,4,4,0,43,2,8,3,1,1,1,478.03
103,1,4,4,0,44,4,8,4,1,1,1,712.56
103,1,4,4,0,45,2,8,3,1,1,1,593.94
103,1,4,4,0,46,7,6,6,2,2,1,1134.4
103,1,4,4,0,47,6,8,5,1,1,1,974.59
103,1,4,4,0,48,6,8,5,1,1,1,439.31
103,1,4,4,0,49,9,6,7,2,2,1,419.52
103,1,4,4,0,50,9,6,7,2,2,1,387.74
103,1,4,4,0,51,11,6,8,2,2,1,359.4
103,1,4,4,0,52,6,8,5,1,1,1,1550.9
103,1,4,4,0,53,9,6,7,2,2,1,503.9
103,1,4,4,0,54,7,6,6,2,2,1,393.87
103,1,4,4,0,55,4,8,4,1,1,1,449.21
103,1,4,4,0,56,7,6,6,2,2,1,720.3
103,1,4,4,0,57,11,6,8,2,2,1,384.03
103,1,4,4,0,58,7,6,6,2,2,1,1069.1
103,1,4,4,0,59,6,8,5,1,1,1,619.88
103,1,4,4,0,60,4,8,4,1,1,1,404.33
103,1,4,4,0,61,2,8,3,1,1,1,414.42
103,1,4,4,0,62,7,6,6,2,2,1,739.74
103,1,4,4,0,63,6,8,5,1,1,1,925.45
103,1,4,4,0,64,6,8,5,1,1,1,1084.5
103,1,4,4,0,65,11,6,8,2,2,1,336.22
103,1,4,4,0,66,2,8,3,1,1,1,995.47
103,1,4,4,0,67,9,6,7,2,2,1,366.65
103,1,4,4,0,68,7,6,6,2,2,1,780.59
103,1,4,4,0,69,4,8,4,1,1,1,450.26
103,1,4,4,0,70,4,8,4,1,1,1,356.99
103,1,4,4,0,71,4,8,4,1,1,1,340.77
103,1,4,4,0,72,4,8,4,1,1,1,511.83
103,1,4,4,0,73,4,8,4,1,1,1,350.32
103,1,4,4,0,74,9,6,7,2,2,1,354.09
103,1,4,4,0,75,7,6,6,2,2,1,314.9
103,1,4,4,0,76,11,6,8,2,2,1,249.99
103,1,4,4,0,77,7,6,6,2,2,1,564.34
103,1,4,4,0,78,4,8,4,1,1,1,502
103,1,4,4,0,79,4,8,4,1,1,1,305.55
103,1,4,4,0,80,4,8,4,1,1,1,324.45
103,1,4,4,0,81,11,6,8,2,2,1,410.48
103,1,4,4,0,82,11,6,8,2,2,1,367.99
103,1,4,4,0,83,6,8,5,1,1,1,966.51
103,1,4,4,0,84,11,6,8,2,2,1,420.74
103,1,4,4,0,85,9,6,7,2,2,1,636.78
103,1,4,4,0,86,9,6,7,2,2,1,342.17
103,1,4,4,0,87,11,6,8,2,2,1,333.35
103,1,4,4,0,88,2,8,3,1,1,1,359.17
103,1,4,4,0,89,2,8,3,1,1,1,292.42
103,1,4,4,0,90,9,6,7,2,2,1,473.2
103,1,4,4,0,91,7,6,6,2,2,1,547.76
103,1,4,4,0,92,2,8,3,1,1,1,464.18
103,1,4,4,0,93,4,8,4,1,1,1,293.21
103,1,4,4,0,94,6,8,5,1,1,1,848.61
103,1,4,4,0,95,9,6,7,2,2,1,667.49
103,1,4,4,0,96,4,8,4,1,1,1,588.3
103,1,4,4,0,97,6,8,5,1,1,1,1104.7
103,1,4,4,0,98,7,6,6,2,2,1,613.5
103,1,4,4,0,99,2,8,3,1,2,0,366.53
103,1,4,4,0,100,6,8,5,1,1,1,1197.5
103,1,4,4,0,101,2,8,3,1,1,1,433.27
103,1,4,4,0,102,7,6,6,2,2,1,950.25
103,1,4,4,0,103,4,8,4,1,1,1,403.27
103,1,4,4,0,104,6,8,5,1,1,1,1076.3
103,1,4,4,0,105,9,6,7,2,2,1,420.08
103,1,4,4,0,106,11,6,8,2,2,1,479.01
103,1,4,4,0,107,9,6,7,2,2,1,321.38
103,1,4,4,0,108,11,6,8,2,2,1,308.39
103,1,4,4,0,109,2,8,3,1,1,1,447.03
103,1,4,4,0,110,7,6,6,2,2,1,641.76
103,1,4,4,0,111,7,6,6,2,2,1,469.93
103,1,4,4,0,112,11,6,8,2,2,1,362.78
103,1,4,4,0,113,6,8,5,1,1,1,1394.6
103,1,4,4,0,114,7,6,6,2,2,1,1079.8
103,1,4,4,0,115,6,8,5,1,1,1,940.22
103,1,4,4,0,116,2,8,3,1,1,1,820.73
103,1,4,4,0,117,9,6,7,2,2,1,432.94
103,1,4,4,0,118,9,6,7,2,2,1,399.89
103,1,4,4,0,119,11,6,8,2,2,1,321.97
103,1,4,4,0,120,6,8,5,1,1,1,439.06
103,1,4,3,1,1,5,6,5,1,1,1,1290
103,1,4,3,1,2,12,8,8,2,2,1,444.72
103,1,4,3,1,3,8,8,6,2,2,1,697.02
103,1,4,3,1,4,8,8,6,2,2,1,532.01
103,1,4,3,1,5,12,8,8,2,2,1,397.29
103,1,4,3,1,6,3,6,4,1,1,1,381.61
103,1,4,3,1,7,1,6,3,1,1,1,466.48
103,1,4,3,1,8,10,8,7,2,2,1,437.33
103,1,4,3,1,9,8,8,6,2,2,1,468.75
103,1,4,3,1,10,1,6,3,1,1,1,1013.1
103,1,4,3,1,11,12,8,8,2,2,1,433.93
103,1,4,3,1,12,12,8,8,2,2,1,354.54
103,1,4,3,1,13,3,6,4,1,1,1,1149.8
103,1,4,3,1,14,5,6,5,1,1,1,1187.5
103,1,4,3,1,15,5,6,5,1,1,1,848.25
103,1,4,3,1,16,5,6,5,1,1,1,524.54
103,1,4,3,1,17,3,6,4,1,1,1,713.52
103,1,4,3,1,18,1,6,3,1,1,1,488.46
103,1,4,3,1,19,3,6,4,1,1,1,362.2
103,1,4,3,1,20,1,6,3,1,1,1,495.59
103,1,4,3,1,21,8,8,6,2,2,1,575.97
103,1,4,3,1,22,10,8,7,2,2,1,356.81
103,1,4,3,1,23,10,8,7,2,2,1,319.79
103,1,4,3,1,24,10,8,7,2,2,1,269.41
103,1,4,3,0,1,12,8,8,2,2,1,340.41
103,1,4,3,0,2,1,6,3,1,1,1,478.52
103,1,4,3,0,3,5,6,5,1,1,1,903.32
103,1,4,3,0,4,10,8,7,2,2,1,479.69
103,1,4,3,0,5,1,6,3,1,1,1,603.85
103,1,4,3,0,6,8,8,6,2,2,1,755.89
103,1,4,3,0,7,8,8,6,2,2,1,589.66
103,1,4,3,0,8,1,6,3,1,1,1,368.44
103,1,4,3,0,9,10,8,7,2,2,1,667.76
103,1,4,3,0,10,12,8,8,2,2,1,490.59
103,1,4,3,0,11,5,6,5,1,1,1,1115.8
103,1,4,3,0,12,3,6,4,1,1,1,474.47
103,1,4,3,0,13,5,6,5,1,1,1,519.92
103,1,4,3,0,14,10,8,7,2,2,1,405.8
103,1,4,3,0,15,3,6,4,1,1,1,435.38
103,1,4,3,0,16,5,6,5,1,1,1,635.69
103,1,4,3,0,17,8,8,6,2,2,1,810.94
103,1,4,3,0,18,5,6,5,1,1,1,723.01
103,1,4,3,0,19,3,6,4,1,1,1,482.66
103,1,4,3,0,20,1,6,3,1,1,1,390.64
103,1,4,3,0,21,8,8,6,2,2,1,369.65
103,1,4,3,0,22,12,8,8,2,2,1,370.32
103,1,4,3,0,23,10,8,7,2,2,1,390.73
103,1,4,3,0,24,1,6,3,1,1,1,400.08
103,1,4,3,0,25,12,8,8,2,2,1,358.11
103,1,4,3,0,26,3,6,4,1,1,1,453.23
103,1,4,3,0,27,12,8,8,2,2,1,386.5
103,1,4,3,0,28,1,6,3,1,1,1,419.06
