104,2,4,3,1,1,3,6,5,1,1,1,481
104,2,4,3,1,2,12,14,6,2,2,1,337.15
104,2,4,3,1,3,8,10,6,2,2,1,321.07
104,2,4,3,1,4,10,12,6,2,2,1,323.03
104,2,4,3,1,5,5,8,5,1,1,1,243.17
104,2,4,3,1,6,1,4,5,1,1,1,232.1
104,2,4,3,1,7,5,8,5,1,1,1,213.79
104,2,4,3,1,8,10,12,6,2,2,1,307.5
104,2,4,3,1,9,10,12,6,2,2,1,279.29
104,2,4,3,1,10,5,8,5,1,1,1,222.92
104,2,4,3,1,11,12,14,6,2,2,1,354.03
104,2,4,3,1,12,3,6,5,1,1,1,258.65
104,2,4,3,1,13,12,14,6,2,2,1,310.13
104,2,4,3,1,14,8,10,6,2,2,1,308.19
104,2,4,3,1,15,1,4,5,1,1,1,228.74
104,2,4,3,1,16,8,10,6,2,2,1,355.68
104,2,4,3,1,17,1,4,5,1,1,1,246.01
104,2,4,3,1,18,3,6,5,1,1,1,214.3
104,2,4,3,1,19,5,8,5,1,1,1,297.66
104,2,4,3,1,20,10,12,6,2,2,1,283.38
104,2,4,3,1,21,12,14,6,2,2,1,281.3
104,2,4,3,1,22,3,6,5,1,1,1,244.81
104,2,4,3,1,23,8,10,6,2,2,1,316.54
104,2,4,3,1,24,1,4,5,1,1,1,230.59
104,2,4,3,0,1,5,8,5,1,1,1,213.53
104,2,4,3,0,2,1,4,5,1,1,1,212.74
104,2,4,3,0,3,10,12,6,2,2,1,289.37
104,2,4,3,0,4,12,14,6,2,2,1,311.55
104,2,4,3,0,5,5,8,5,1,1,1,245.52
104,2,4,3,0,6,1,4,5,1,1,1,198.78
104,2,4,3,0,7,12,14,6,2,2,1,226.52
104,2,4,3,0,8,3,6,5,1,1,1,202.43
104,2,4,3,0,9,1,4,5,1,1,1,200.03
104,2,4,3,0,10,8,10,6,2,2,1,304.72
104,2,4,3,0,11,8,10,6,2,2,1,457.34
104,2,4,3,0,12,3,6,5,1,1,1,242.28
104,2,4,3,0,13,12,14,6,2,2,1,313.56
104,2,4,3,0,14,1,4,5,1,1,1,267.75
104,2,4,3,0,15,8,10,6,2,2,1,315.97
104,2,4,3,0,16,1,4,5,1,1,1,245.42
104,2,4,3,0,17,5,8,5,1,1,1,256.75
104,2,4,3,0,18,12,14,6,2,2,1,267.5
104,2,4,3,0,19,3,6,5,1,1,1,258.08
104,2,4,3,0,20,10,12,6,2,2,1,314.07
104,2,4,3,0,21,12,14,6,2,2,1,338.7
104,2,4,3,0,22,10,12,6,2,2,1,339.85
104,2,4,3,0,23,1,4,5,1,1,1,258.75
104,2,4,3,0,24,5,8,5,1,1,1,320.93
