102,2,3,3,1,1,5,8,5,1,1,1,937.21
102,2,3,3,1,2,5,8,5,1,1,1,606.85
102,2,3,3,1,3,3,6,5,1,1,1,491.41
102,2,3,3,1,4,3,6,5,1,1,1,470.1
102,2,3,3,1,5,10,12,6,2,2,1,492.53
102,2,3,3,1,6,8,10,6,2,1,0,849.3
102,2,3,3,1,7,8,10,6,2,2,1,854.77
102,2,3,3,1,8,12,14,6,2,2,1,603.78
102,2,3,3,1,9,5,8,5,1,1,1,506.2
102,2,3,3,1,10,3,6,5,1,1,1,364.37
102,2,3,3,1,11,10,12,6,2,2,1,364.76
102,2,3,3,1,12,8,10,6,2,2,1,820.89
102,2,3,3,1,13,12,14,6,2,2,1,351.89
102,2,3,3,1,14,1,4,5,1,1,1,322.46
102,2,3,3,1,15,12,14,6,2,2,1,348.33
102,2,3,3,1,16,1,4,5,1,1,1,318.1
102,2,3,3,1,17,10,12,6,2,2,1,365.32
102,2,3,3,1,18,3,6,5,1,1,1,361.33
102,2,3,3,1,19,10,12,6,2,2,1,318.81
102,2,3,3,1,20,5,8,5,1,1,1,616.87
102,2,3,3,1,21,1,4,5,1,1,1,376.6
102,2,3,3,1,22,1,4,5,1,1,1,328.65
102,2,3,3,1,23,12,14,6,2,2,1,355.56
102,2,3,3,1,24,8,10,6,2,1,0,338.57
102,2,3,3,0,1,12,14,6,2,2,1,438.44
102,2,3,3,0,2,12,14,6,2,2,1,403.93
102,2,3,3,0,3,1,4,5,1,1,1,341.51
102,2,3,3,0,4,10,12,6,2,2,1,438.67
102,2,3,3,0,5,10,12,6,2,2,1,393.27
102,2,3,3,0,6,10,12,6,2,2,1,392.6
102,2,3,3,0,7,8,10,6,2,2,1,945.83
102,2,3,3,0,8,12,14,6,2,2,1,457.53
102,2,3,3,0,9,5,8,5,1,1,1,338.61
102,2,3,3,0,10,5,8,5,1,1,1,783.3
102,2,3,3,0,11,3,6,5,1,1,1,344.21
102,2,3,3,0,12,10,12,6,2,2,1,419.11
102,2,3,3,0,13,8,10,6,2,1,0,1158.4
102,2,3,3,0,14,1,4,5,1,1,1,432.58
102,2,3,3,0,15,1,4,5,1,1,1,429.08
102,2,3,3,0,16,10,12,6,2,2,1,413.18
102,2,3,3,0,17,3,6,5,1,1,1,393.25
102,2,3,3,0,18,8,10,6,2,2,1,670.91
102,2,3,3,0,19,1,4,5,1,1,1,382.21
102,2,3,3,0,20,8,10,6,2,2,1,424.46
102,2,3,3,0,21,5,8,5,1,1,1,768.39
102,2,3,3,0,22,5,8,5,1,1,1,1000.6
102,2,3,3,0,23,10,12,6,2,2,1,621.93
102,2,3,3,0,24,10,12,6,2,2,1,448.19
102,2,3,3,0,25,5,8,5,1,1,1,639.95
102,2,3,3,0,26,3,6,5,1,1,1,373.42
102,2,3,3,0,27,10,12,6,2,2,1,389
102,2,3,3,0,28,10,12,6,2,2,1,429.34
102,2,3,3,0,29,10,12,6,2,2,1,415.1
102,2,3,3,0,30,3,6,5,1,1,1,348.35
102,2,3,3,0,31,10,12,6,2,2,1,348.12
102,2,3,3,0,32,8,10,6,2,2,1,594.98
102,2,3,3,0,33,3,6,5,1,1,1,377.37
102,2,3,3,0,34,12,14,6,2,2,1,348.95
102,2,3,3,0,35,8,10,6,2,2,1,1100.4
102,2,3,3,0,36,1,4,5,1,1,1,434.84
102,2,3,3,0,37,5,8,5,1,1,1,825.81
102,2,3,3,0,38,8,10,6,2,2,1,418.42
102,2,3,3,0,39,5,8,5,1,1,1,388.46
102,2,3,3,0,40,5,8,5,1,1,1,577.58
102,2,3,3,0,41,12,14,6,2,2,1,467.1
102,2,3,3,0,42,8,10,6,2,2,1,821.47
102,2,3,3,0,43,8,10,6,2,2,1,431.01
102,2,3,3,0,44,10,12,6,2,2,1,338.5
102,2,3,3,0,45,1,4,5,1,1,1,348.34
102,2,3,3,0,46,12,14,6,2,2,1,348.06
102,2,3,3,0,47,12,14,6,2,2,1,410.98
102,2,3,3,0,48,5,8,5,1,1,1,393.66
102,2,3,3,0,49,12,14,6,2,2,1,373.72
102,2,3,3,0,50,3,6,5,1,1,1,338.04
102,2,3,3,0,51,10,12,6,2,2,1,407.58
102,2,3,3,0,52,12,14,6,2,2,1,357.2
