107,1,1,1,1,1,7,6,6,2,1,0,1071.8
107,1,1,1,1,2,1,6,3,1,1,1,1075.7
107,1,1,1,1,3,5,6,5,1,2,0,737.11
107,1,1,1,1,4,9,6,7,2,2,1,978.89
107,1,1,1,1,5,5,6,5,1,1,1,765.86
107,1,1,1,1,6,3,6,4,1,1,1,707.87
107,1,1,1,1,7,11,6,8,2,2,1,649.28
107,1,1,1,1,8,7,6,6,2,1,0,983.45
107,1,1,1,1,9,7,6,6,2,1,0,1340.4
107,1,1,1,1,10,5,6,5,1,1,1,1694.5
107,1,1,1,1,11,11,6,8,2,2,1,933.26
107,1,1,1,1,12,5,6,5,1,1,1,836.43
107,1,1,1,1,13,9,6,7,2,2,1,1400.3
107,1,1,1,1,14,1,6,3,1,1,1,614.96
107,1,1,1,1,15,9,6,7,2,2,1,1076.1
107,1,1,1,1,16,11,6,8,2,2,1,627.46
107,1,1,1,1,17,11,6,8,2,2,1,611.37
107,1,1,1,1,18,7,6,6,2,2,1,1619.9
107,1,1,1,1,19,3,6,4,1,1,1,558.79
107,1,1,1,1,20,1,6,3,1,1,1,544.54
107,1,1,1,1,21,3,6,4,1,1,1,562.77
107,1,1,1,1,22,1,6,3,1,1,1,547.53
107,1,1,1,1,23,3,6,4,1,1,1,655.5
107,1,1,1,1,24,9,6,7,2,2,1,815.27
107,1,1,1,0,1,7,6,6,2,2,1,1185
107,1,1,1,0,2,7,6,6,2,2,1,881.59
107,1,1,1,0,3,3,6,4,1,1,1,506.93
107,1,1,1,0,4,5,6,5,1,1,1,1310.7
107,1,1,1,0,5,3,6,4,1,1,1,500.4
107,1,1,1,0,6,5,6,5,1,1,1,1221.2
107,1,1,1,0,7,1,6,3,1,1,1,570.92
107,1,1,1,0,8,9,6,7,2,2,1,984.34
107,1,1,1,0,9,3,6,4,1,1,1,478.66
107,1,1,1,0,10,9,6,7,2,2,1,547.14
107,1,1,1,0,11,7,6,6,2,2,1,841.29
107,1,1,1,0,12,1,6,3,1,1,1,571.63
107,1,1,1,0,13,3,6,4,1,1,1,703.09
107,1,1,1,0,14,1,6,3,1,1,1,589.74
107,1,1,1,0,15,11,6,8,2,2,1,649.12
107,1,1,1,0,16,9,6,7,2,2,1,763.98
107,1,1,1,0,17,1,6,3,1,1,1,608.11
107,1,1,1,0,18,3,6,4,1,1,1,589.47
107,1,1,1,0,19,9,6,7,2,2,1,802.47
107,1,1,1,0,20,11,6,8,2,2,1,643.71
107,1,1,1,0,21,7,6,6,2,2,1,898.64
107,1,1,1,0,22,11,6,8,2,2,1,625.73
107,1,1,1,0,23,7,6,6,2,2,1,1038.8
