104,2,6,2,1,1,10,12,6,2,2,1,479.47
104,2,6,2,1,2,4,6,6,1,1,1,354.42
104,2,6,2,1,3,6,8,6,1,1,1,265.3
104,2,6,2,1,4,6,8,6,1,1,1,285.65
104,2,6,2,1,5,4,6,6,1,1,1,222.52
104,2,6,2,1,6,8,10,6,2,2,1,316.77
104,2,6,2,1,7,2,4,6,1,1,1,260.89
104,2,6,2,1,8,2,4,6,1,1,1,198.97
104,2,6,2,1,9,6,8,6,1,2,0,296.4
104,2,6,2,1,10,10,12,6,2,2,1,326.5
104,2,6,2,1,11,6,8,6,1,1,1,418.55
104,2,6,2,1,12,8,10,6,2,2,1,453.57
104,2,6,2,1,13,12,14,6,2,2,1,436.88
104,2,6,2,1,14,2,4,6,1,1,1,267.79
104,2,6,2,1,15,12,14,6,2,2,1,304.12
104,2,6,2,1,16,10,12,6,2,2,1,268.83
104,2,6,2,1,17,4,6,6,1,1,1,261.9
104,2,6,2,1,18,8,10,6,2,2,1,319.62
104,2,6,2,1,19,4,6,6,1,1,1,232.49
104,2,6,2,1,20,2,4,6,1,1,1,267.95
104,2,6,2,1,21,12,14,6,2,2,1,231.73
104,2,6,2,1,22,10,12,6,2,2,1,258.77
104,2,6,2,1,23,8,10,6,2,1,0,366.95
104,2,6,2,1,24,12,14,6,2,2,1,331.98
104,2,6,2,0,1,8,10,6,2,1,0,434.06
104,2,6,2,0,2,8,10,6,2,2,1,288.37
104,2,6,2,0,3,6,8,6,1,1,1,306.23
104,2,6,2,0,4,10,12,6,2,2,1,237.18
104,2,6,2,0,5,4,6,6,1,1,1,271
104,2,6,2,0,6,8,10,6,2,2,1,268.05
104,2,6,2,0,7,4,6,6,1,1,1,348.77
104,2,6,2,0,8,6,8,6,1,1,1,328.24
104,2,6,2,0,9,12,14,6,2,2,1,238.53
104,2,6,2,0,10,6,8,6,1,1,1,291.75
104,2,6,2,0,11,12,14,6,2,2,1,313.61
104,2,6,2,0,12,10,12,6,2,2,1,280.46
104,2,6,2,0,13,2,4,6,1,1,1,275.8
104,2,6,2,0,14,8,10,6,2,2,1,261.64
104,2,6,2,0,15,12,14,6,2,2,1,328.23
104,2,6,2,0,16,4,6,6,1,1,1,179.43
104,2,6,2,0,17,2,4,6,1,1,1,250.08
104,2,6,2,0,18,4,6,6,1,1,1,311.54
104,2,6,2,0,19,8,10,6,2,2,1,306.58
104,2,6,2,0,20,6,8,6,1,1,1,382.42
104,2,6,2,0,21,10,12,6,2,2,1,346.93
104,2,6,2,0,22,8,10,6,2,2,1,298.65
104,2,6,2,0,23,2,4,6,1,1,1,237.28
104,2,6,2,0,24,6,8,6,1,1,1,227.95
104,2,6,2,0,25,8,10,6,2,2,1,339.52
104,2,6,2,0,26,8,10,6,2,2,1,284.69
104,2,6,2,0,27,10,12,6,2,2,1,345.19
104,2,6,2,0,28,12,14,6,2,2,1,329.04
104,2,6,2,0,29,6,8,6,1,1,1,277.04
104,2,6,2,0,30,12,14,6,2,2,1,308.96
104,2,6,2,0,31,6,8,6,1,1,1,355.57
104,2,6,2,0,32,10,12,6,2,2,1,328.16
104,2,6,2,0,33,8,10,6,2,2,1,314.45
104,2,6,2,0,34,2,4,6,1,1,1,301.22
104,2,6,2,0,35,12,14,6,2,2,1,391
104,2,6,2,0,36,10,12,6,2,2,1,259.81
104,2,6,2,0,37,2,4,6,1,1,1,273.62
104,2,6,2,0,38,6,8,6,1,1,1,406.63
104,2,6,2,0,39,4,6,6,1,1,1,322.91
104,2,6,2,0,40,2,4,6,1,1,1,286.36
104,2,6,2,0,41,6,8,6,1,1,1,666.04
104,2,6,2,0,42,10,12,6,2,2,1,354.97
104,2,6,2,0,43,10,12,6,2,2,1,274.24
104,2,6,2,0,44,12,14,6,2,2,1,262.03
104,2,6,2,0,45,6,8,6,1,1,1,351.84
104,2,6,2,0,46,10,12,6,2,2,1,437.09
104,2,6,2,0,47,4,6,6,1,1,1,314.71
104,2,6,2,0,48,6,8,6,1,1,1,338.02
104,2,6,2,0,49,2,4,6,1,1,1,310.2
104,2,6,2,0,50,2,4,6,1,1,1,254.34
104,2,6,2,0,51,8,10,6,2,2,1,295.64
104,2,6,2,0,52,12,14,6,2,2,1,250.53
104,2,6,2,0,53,10,12,6,2,2,1,313.82
104,2,6,2,0,54,10,12,6,2,2,1,285.12
104,2,6,2,0,55,4,6,6,1,1,1,256.36
104,2,6,2,0,56,8,10,6,2,1,0,273.79
104,2,6,2,0,57,6,8,6,1,1,1,287.39
104,2,6,2,0,58,12,14,6,2,2,1,300.72
104,2,6,2,0,59,12,14,6,2,2,1,294.76
104,2,6,2,0,60,6,8,6,1,1,1,283.27
104,2,6,2,0,61,4,6,6,1,1,1,280.82
104,2,6,2,0,62,12,14,6,2,2,1,321.85
104,2,6,2,0,63,4,6,6,1,1,1,297.37
104,2,6,2,0,64,6,8,6,1,1,1,239.76
104,2,6,2,0,65,6,8,6,1,1,1,191.95
104,2,6,2,0,66,2,4,6,1,1,1,282.91
104,2,6,2,0,67,6,8,6,1,1,1,295.12
104,2,6,2,0,68,2,4,6,1,1,1,210.2
104,2,6,2,0,69,8,10,6,2,2,1,311.94
104,2,6,2,0,70,8,10,6,2,2,1,364.23
104,2,6,2,0,71,12,14,6,2,2,1,344.59
104,2,6,2,0,72,12,14,6,2,2,1,262.78
104,2,6,2,0,73,4,6,6,1,1,1,240.54
104,2,6,2,0,74,2,4,6,1,1,1,248.28
104,2,6,2,0,75,4,6,6,1,1,1,223.38
104,2,6,2,0,76,4,6,6,1,1,1,275.25
104,2,6,2,0,77,10,12,6,2,2,1,356.01
104,2,6,2,0,78,10,12,6,2,2,1,251.69
104,2,6,2,0,79,8,10,6,2,2,1,303.93
104,2,6,2,0,80,6,8,6,1,1,1,253.92
104,2,6,2,0,81,10,12,6,2,2,1,350.39
104,2,6,2,0,82,2,4,6,1,1,1,293.35
104,2,6,2,0,83,8,10,6,2,2,1,322.63
104,2,6,2,0,84,6,8,6,1,1,1,319.42
104,2,6,2,0,85,12,14,6,2,2,1,329.03
104,2,6,2,0,86,8,10,6,2,2,1,277.92
104,2,6,2,0,87,12,14,6,2,2,1,313.44
104,2,6,2,0,88,2,4,6,1,1,1,267.38
104,2,6,2,0,89,2,4,6,1,1,1,180.39
104,2,6,2,0,90,4,6,6,1,1,1,329.3
104,2,6,2,0,91,8,10,6,2,2,1,307.4
104,2,6,2,0,92,12,14,6,2,2,1,249.84
104,2,6,2,0,93,12,14,6,2,2,1,287.42
104,2,6,2,0,94,12,14,6,2,2,1,262.06
104,2,6,2,0,95,2,4,6,1,1,1,243.2
104,2,6,2,0,96,6,8,6,1,1,1,348.21
104,2,6,2,0,97,8,10,6,2,2,1,332.22
104,2,6,2,0,98,10,12,6,2,2,1,301.35
104,2,6,2,0,99,2,4,6,1,1,1,243.87
104,2,6,2,0,100,4,6,6,1,1,1,298.56
104,2,6,2,0,101,2,4,6,1,1,1,238.98
104,2,6,2,0,102,6,8,6,1,1,1,1157
104,2,6,2,0,103,4,6,6,1,1,1,289.39
104,2,6,2,0,104,2,4,6,1,1,1,243.99
104,2,6,2,0,105,10,12,6,2,2,1,353.46
104,2,6,2,0,106,12,14,6,2,2,1,277.79
104,2,6,2,0,107,2,4,6,1,1,1,272.71
104,2,6,2,0,108,2,4,6,1,1,1,226.85
104,2,6,2,0,109,4,6,6,1,1,1,234.75
104,2,6,2,0,110,10,12,6,2,2,1,325.38
104,2,6,2,0,111,8,10,6,2,2,1,252.15
104,2,6,2,0,112,4,6,6,1,1,1,267.99
104,2,6,2,0,113,10,12,6,2,2,1,342.72
104,2,6,2,0,114,12,14,6,2,2,1,314.95
104,2,6,2,0,115,4,6,6,1,1,1,309.36
104,2,6,2,0,116,4,6,6,1,1,1,280.93
104,2,6,2,0,117,4,6,6,1,1,1,249.71
104,2,6,2,0,118,10,12,6,2,2,1,295.06
104,2,6,2,0,119,10,12,6,2,2,1,262.43
104,2,6,2,0,120,8,10,6,2,2,1,306.72
104,2,6,1,1,1,9,12,5,2,2,1,300.66
104,2,6,1,1,2,11,14,5,2,2,1,256.99
104,2,6,1,1,3,5,8,5,1,1,1,361.13
104,2,6,1,1,4,5,8,5,1,1,1,231.61
104,2,6,1,1,5,11,14,5,2,2,1,316.69
104,2,6,1,1,6,9,12,5,2,2,1,255.56
104,2,6,1,1,7,3,6,5,1,1,1,259.58
104,2,6,1,1,8,5,8,5,1,1,1,334.11
104,2,6,1,1,9,1,4,5,1,1,1,249.42
104,2,6,1,1,10,3,6,5,1,1,1,324.96
104,2,6,1,1,11,7,10,5,2,2,1,334.57
104,2,6,1,1,12,1,4,5,1,1,1,270.98
104,2,6,1,1,13,9,12,5,2,2,1,322
