3600
102	    2	    2	   1	   12	   1	  617.38	   0
102	    2	    2	   2	    4	   1	  543.65	   0
102	    2	    2	   3	    8	   1	 1917.30	   0
102	    2	    2	   4	    6	   1	  827.13	   0
102	    2	    2	   5	    6	   1	  590.27	   0
102	    2	    2	   6	    4	   1	  669.42	   0
102	    2	    2	   7	   12	   1	  765.05	   0
102	    2	    2	   8	    6	   1	  679.69	   0
102	    2	    2	   9	    6	   1	  643.35	   0
102	    2	    2	  10	   10	   1	  651.85	   0
102	    2	    2	  11	    8	   1	 1419.70	   0
102	    2	    2	  12	    8	   1	  685.52	   0
102	    2	    2	  13	    4	   1	  479.63	   0
102	    2	    2	  14	   12	   1	  335.74	   0
102	    2	    2	  15	   12	   1	  643.14	   0
102	    2	    2	  16	    8	   1	 1073.40	   0
102	    2	    2	  17	    8	   1	  735.65	   0
102	    2	    2	  18	   10	   1	  540.69	   0
102	    2	    2	  19	    2	   1	  552.84	   0
102	    2	    2	  20	    6	   1	 1436.00	   0
102	    2	    2	  21	   10	   1	  701.39	   0
102	    2	    2	  22	    2	   1	  466.63	   0
102	    2	    2	  23	   10	   1	  330.21	   0
102	    2	    2	  24	    6	   1	  360.67	   0
102	    2	    2	  25	    2	   1	  522.07	   0
102	    2	    2	  26	   12	   1	  376.73	   0
102	    2	    2	  27	    4	   1	  361.82	   0
102	    2	    2	  28	    2	   1	  528.38	   0
102	    2	    2	  29	    8	   1	  869.21	   0
102	    2	    2	  30	   12	   1	  487.73	   0
102	    2	    2	  31	   12	   1	  460.40	   0
102	    2	    2	  32	    4	   1	  432.05	   0
102	    2	    2	  33	    6	   1	  793.89	   0
102	    2	    2	  34	    8	   0	  514.70	   0
102	    2	    2	  35	   10	   1	  674.90	   0
102	    2	    2	  36	   12	   1	  363.16	   0
102	    2	    2	  37	    6	   1	  770.53	   0
102	    2	    2	  38	    4	   1	  543.37	   0
102	    2	    2	  39	   12	   1	  471.72	   0
102	    2	    2	  40	   12	   1	  452.13	   0
102	    2	    2	  41	    2	   1	  529.22	   0
102	    2	    2	  42	   10	   1	 1127.80	   1
102	    2	    2	  43	    4	   1	  469.85	   0
102	    2	    2	  44	   10	   1	  436.11	   0
102	    2	    2	  45	   10	   1	  798.51	   0
102	    2	    2	  46	    8	   1	 1383.90	   0
102	    2	    2	  47	    4	   1	  549.93	   0
102	    2	    2	  48	   12	   1	  408.88	   0
102	    2	    2	  49	    6	   1	  434.17	   0
102	    2	    2	  50	    8	   0	  855.64	   0
102	    2	    2	  51	    6	   1	 2985.10	   1
102	    2	    2	  52	   10	   1	  492.55	   0
102	    2	    2	  53	   10	   1	  838.49	   0
102	    2	    2	  54	    2	   1	  450.81	   0
102	    2	    2	  55	    2	   1	  451.68	   0
102	    2	    2	  56	   12	   1	  372.22	   0
102	    2	    2	  57	    8	   0	  330.40	   0
102	    2	    2	  58	   12	   1	  551.48	   0
102	    2	    2	  59	    2	   1	  552.12	   0
102	    2	    2	  60	    4	   1	  477.97	   0
102	    2	    2	  61	    8	   1	  985.87	   0
102	    2	    2	  62	    2	   1	  528.58	   0
102	    2	    2	  63	    4	   1	  649.60	   0
102	    2	    2	  64	    8	   1	 1262.60	   0
102	    2	    2	  65	    6	   1	 1876.20	   0
102	    2	    2	  66	   10	   1	  632.59	   0
102	    2	    2	  67	   10	   1	  589.29	   0
102	    2	    2	  68	   12	   1	  760.49	   0
102	    2	    2	  69	    8	   0	  827.03	   0
102	    2	    2	  70	   10	   1	  686.11	   0
102	    2	    2	  71	    4	   1	  661.46	   0
102	    2	    2	  72	   10	   1	  695.63	   0
102	    2	    2	  73	    6	   1	  720.98	   0
102	    2	    2	  74	    4	   1	  479.26	   0
102	    2	    2	  75	   10	   1	  777.78	   0
102	    2	    2	  76	    2	   1	  396.16	   0
102	    2	    2	  77	    2	   1	  352.38	   0
102	    2	    2	  78	    2	   1	  341.10	   0
102	    2	    2	  79	    8	   1	  833.52	   0
102	    2	    2	  80	    8	   1	  710.37	   0
102	    2	    2	  81	    2	   1	  588.56	   0
102	    2	    2	  82	    4	   1	  409.72	   0
102	    2	    2	  83	   10	   1	  540.51	   0
102	    2	    2	  84	    2	   1	  790.12	   0
102	    2	    2	  85	   12	   1	  532.96	   0
102	    2	    2	  86	    6	   1	 1131.10	   0
102	    2	    2	  87	   10	   1	  423.27	   0
102	    2	    2	  88	    4	   1	  332.39	   0
102	    2	    2	  89	   12	   1	  477.24	   0
102	    2	    2	  90	    4	   1	  447.72	   0
102	    2	    2	  91	    4	   1	  949.25	   0
102	    2	    2	  92	    8	   1	 1335.80	   0
102	    2	    2	  93	    8	   1	  663.95	   0
102	    2	    2	  94	    2	   1	  449.96	   0
102	    2	    2	  95	    6	   1	  767.76	   0
102	    2	    2	  96	   12	   1	  612.77	   0
102	    2	    2	  97	    2	   1	  470.42	   0
102	    2	    2	  98	    2	   1	  540.31	   0
102	    2	    2	  99	    4	   1	  761.00	   0
102	    2	    2	 100	    6	   1	  474.10	   0
102	    2	    2	 101	    6	   1	  675.04	   0
102	    2	    2	 102	    6	   1	  470.13	   0
102	    2	    2	 103	    8	   1	  581.07	   0
102	    2	    2	 104	    2	   1	  412.58	   0
102	    2	    2	 105	   10	   1	  413.83	   0
102	    2	    2	 106	   10	   1	  840.38	   0
102	    2	    2	 107	    6	   1	  342.02	   0
102	    2	    2	 108	   12	   1	  343.95	   0
102	    2	    2	 109	    6	   1	  492.82	   0
102	    2	    2	 110	    8	   1	 1340.70	   0
102	    2	    2	 111	    2	   1	  374.01	   0
102	    2	    2	 112	    2	   1	  329.95	   0
102	    2	    2	 113	   12	   1	  486.22	   0
102	    2	    2	 114	    4	   1	  338.69	   0
102	    2	    2	 115	    4	   1	  464.78	   0
102	    2	    2	 116	   12	   1	  461.78	   0
102	    2	    2	 117	    4	   1	  687.01	   0
102	    2	    2	 118	    8	   1	 1233.10	   0
102	    2	    2	 119	   10	   1	  788.52	   0
102	    2	    2	 120	    6	   1	 1078.30	   0
102	    1	    2	   1	    5	   1	 1144.00	   0
102	    1	    2	   2	    5	   1	 1359.30	   0
102	    1	    2	   3	    7	   1	 1713.90	   0
102	    1	    2	   4	    7	   1	  679.26	   0
102	    1	    2	   5	    3	   1	  533.34	   0
102	    1	    2	   6	    3	   1	  606.90	   0
102	    1	    2	   7	    7	   1	  827.12	   0
102	    1	    2	   8	    3	   1	  564.33	   0
102	    1	    2	   9	    7	   1	  771.73	   0
102	    1	    2	  10	    1	   1	  480.55	   0
102	    1	    2	  11	    1	   1	  660.51	   0
102	    1	    2	  12	    7	   1	 1040.60	   0
102	    1	    2	  13	    5	   1	  956.52	   0
102	    1	    2	  14	    7	   1	  694.36	   0
102	    1	    2	  15	    7	   1	 1601.80	   0
102	    1	    2	  16	   11	   1	  593.68	   0
102	    1	    2	  17	   11	   1	  668.78	   0
102	    1	    2	  18	    7	   1	  879.89	   0
102	    1	    2	  19	    3	   1	  608.73	   0
102	    1	    2	  20	   11	   1	 1022.30	   0
102	    1	    2	  21	   11	   1	  837.04	   0
102	    1	    2	  22	    9	   1	  619.57	   0
102	    1	    2	  23	    1	   1	  488.62	   0
102	    1	    2	  24	    1	   1	  677.27	   0
102	    1	    2	  25	    5	   1	 1003.90	   0
102	    1	    2	  26	    1	   1	  892.69	   0
102	    1	    2	  27	    5	   1	  686.71	   0
102	    1	    2	  28	    1	   1	  746.33	   0
102	    1	    2	  29	    5	   1	 1098.90	   0
102	    1	    2	  30	    3	   1	  505.83	   0
102	    1	    2	  31	    1	   1	  591.99	   0
102	    1	    2	  32	    9	   1	 1757.60	   0
102	    1	    2	  33	   11	   1	  847.16	   0
102	    1	    2	  34	    5	   1	  829.06	   0
102	    1	    2	  35	   11	   1	  888.67	   0
102	    1	    2	  36	    9	   1	 2215.10	   1
102	    1	    2	  37	    3	   1	  978.42	   0
102	    1	    2	  38	    7	   1	 1556.90	   0
102	    1	    2	  39	    7	   1	 1421.20	   0
102	    1	    2	  40	    9	   1	  777.70	   0
102	    1	    2	  41	    1	   1	  528.53	   0
102	    1	    2	  42	    7	   1	 1087.40	   0
102	    1	    2	  43	    3	   1	  831.13	   0
102	    1	    2	  44	   11	   1	  794.50	   0
102	    1	    2	  45	   11	   1	  653.96	   0
102	    1	    2	  46	    9	   1	  958.87	   0
102	    1	    2	  47	    3	   1	  744.29	   0
102	    1	    2	  48	    7	   1	 1852.50	   0
102	    1	    2	  49	    9	   1	  792.99	   0
102	    1	    2	  50	    9	   1	  972.22	   0
102	    1	    2	  51	    5	   1	  781.50	   0
102	    1	    2	  52	    1	   1	  799.81	   0
102	    1	    2	  53	   11	   1	 1633.70	   0
102	    1	    2	  54	    3	   1	 1421.60	   0
102	    1	    2	  55	    5	   1	 1534.30	   0
102	    1	    2	  56	    9	   1	 1134.50	   0
102	    1	    2	  57	    3	   1	  768.05	   0
102	    1	    2	  58	    3	   1	  558.17	   0
102	    1	    2	  59	    7	   1	 1630.00	   0
102	    1	    2	  60	    9	   1	  513.86	   0
102	    1	    2	  61	    3	   1	  623.26	   0
102	    1	    2	  62	    9	   1	  680.72	   0
102	    1	    2	  63	    3	   1	  880.13	   0
102	    1	    2	  64	    1	   1	  755.67	   0
102	    1	    2	  65	   11	   1	  834.54	   0
102	    1	    2	  66	    5	   1	  606.01	   0
102	    1	    2	  67	    5	   1	 1553.80	   0
102	    1	    2	  68	    9	   1	 1151.50	   0
102	    1	    2	  69	    3	   1	 1743.80	   1
102	    1	    2	  70	    3	   1	  496.72	   0
102	    1	    2	  71	    7	   1	 1822.70	   0
102	    1	    2	  72	    1	   1	  689.52	   0
102	    1	    2	  73	    1	   1	  623.31	   0
102	    1	    2	  74	   11	   1	  466.44	   0
102	    1	    2	  75	    5	   1	  934.42	   0
102	    1	    2	  76	   11	   1	  503.21	   0
102	    1	    2	  77	    5	   1	  852.20	   0
102	    1	    2	  78	    7	   1	 1826.50	   0
102	    1	    2	  79	    9	   1	  675.92	   0
102	    1	    2	  80	    1	   1	  585.49	   0
102	    1	    2	  81	    5	   1	 1744.40	   0
102	    1	    2	  82	    9	   1	  847.07	   0
102	    1	    2	  83	   11	   1	  880.28	   0
102	    1	    2	  84	    7	   1	 1367.80	   0
102	    1	    2	  85	    1	   1	 1408.60	   1
102	    1	    2	  86	    7	   1	 1524.10	   0
102	    1	    2	  87	    9	   1	  916.91	   0
102	    1	    2	  88	    7	   1	 1392.00	   0
102	    1	    2	  89	    1	   1	  622.94	   0
102	    1	    2	  90	   11	   1	  841.21	   0
102	    1	    2	  91	   11	   1	  771.86	   0
102	    1	    2	  92	    3	   1	 1027.00	   0
102	    1	    2	  93	    1	   1	  746.67	   0
102	    1	    2	  94	    5	   1	  896.14	   0
102	    1	    2	  95	    1	   1	  598.82	   0
102	    1	    2	  96	   11	   1	 1427.40	   0
102	    1	    2	  97	    3	   1	  640.79	   0
102	    1	    2	  98	   11	   1	 2623.50	   1
102	    1	    2	  99	   11	   1	  488.82	   0
102	    1	    2	 100	    7	   0	  771.74	   0
102	    1	    2	 101	    1	   1	 1160.00	   0
102	    1	    2	 102	   11	   1	 1060.90	   0
102	    1	    2	 103	    9	   1	  495.95	   0
102	    1	    2	 104	    7	   1	 1942.60	   0
102	    1	    2	 105	    9	   1	  458.49	   0
102	    1	    2	 106	    5	   1	  639.32	   0
102	    1	    2	 107	    5	   1	  389.53	   0
102	    1	    2	 108	    3	   1	  621.33	   0
102	    1	    2	 109	    3	   1	  394.06	   0
102	    1	    2	 110	    9	   1	  956.83	   0
102	    1	    2	 111	    9	   1	  727.53	   0
102	    1	    2	 112	    9	   1	  654.25	   0
102	    1	    2	 113	    9	   1	  767.60	   0
102	    1	    2	 114	   11	   1	  535.15	   0
102	    1	    2	 115	    3	   1	  723.31	   0
102	    1	    2	 116	    5	   1	  714.60	   0
102	    1	    2	 117	    1	   1	  630.50	   0
102	    1	    2	 118	    1	   1	  604.08	   0
102	    1	    2	 119	    5	   1	  939.69	   0
102	    1	    2	 120	    5	   1	 1140.80	   0
102	    4	    2	   1	    7	   0	 1405.30	   0
102	    4	    2	   2	    4	   1	 1124.90	   0
102	    4	    2	   3	    4	   1	 1131.70	   0
102	    4	    2	   4	    4	   1	  574.48	   0
102	    4	    2	   5	    9	   1	  787.13	   0
102	    4	    2	   6	    4	   1	  763.55	   0
102	    4	    2	   7	    9	   1	  420.83	   0
102	    4	    2	   8	    6	   1	  870.19	   0
102	    4	    2	   9	    9	   1	 2283.50	   1
102	    4	    2	  10	    9	   9	     NaN	   1
102	    4	    2	  11	   11	   1	  668.55	   0
102	    4	    2	  12	    6	   1	  660.64	   0
102	    4	    2	  13	    4	   1	  441.02	   0
102	    4	    2	  14	   11	   1	  352.25	   0
102	    4	    2	  15	    6	   1	  332.46	   0
102	    4	    2	  16	    9	   1	  359.50	   0
102	    4	    2	  17	    7	   0	  354.85	   0
102	    4	    2	  18	    6	   1	  767.37	   0
102	    4	    2	  19	    4	   1	  849.26	   0
102	    4	    2	  20	    6	   1	  521.79	   0
