3600
203	    2	    2	   1	    2	   1	  986.25	   0
203	    2	    2	   2	    6	   1	 1071.70	   0
203	    2	    2	   3	   10	   1	  613.43	   0
203	    2	    2	   4	    8	   1	 1163.70	   0
203	    2	    2	   5	    6	   1	 1198.40	   0
203	    2	    2	   6	   12	   1	  520.07	   0
203	    2	    2	   7	    4	   1	  583.18	   0
203	    2	    2	   8	   10	   1	  550.07	   0
203	    2	    2	   9	    4	   1	  490.28	   0
203	    2	    2	  10	    6	   1	  556.80	   0
203	    2	    2	  11	    8	   1	 2473.70	   1
203	    2	    2	  12	    4	   1	  943.56	   0
203	    2	    2	  13	    6	   1	  591.41	   0
203	    2	    2	  14	    2	   1	 1474.10	   1
203	    2	    2	  15	   12	   1	  504.25	   0
203	    2	    2	  16	   12	   1	  408.54	   0
203	    2	    2	  17	    4	   1	  712.41	   0
203	    2	    2	  18	    4	   1	  453.68	   0
203	    2	    2	  19	   12	   1	 1027.20	   0
203	    2	    2	  20	   10	   1	  806.57	   0
203	    2	    2	  21	    2	   1	  513.11	   0
203	    2	    2	  22	    2	   1	  439.10	   0
203	    2	    2	  23	   10	   1	  624.32	   0
203	    2	    2	  24	    4	   1	  618.72	   0
203	    2	    2	  25	    6	   1	 1309.00	   0
203	    2	    2	  26	    8	   1	  975.20	   0
203	    2	    2	  27	   12	   1	  432.51	   0
203	    2	    2	  28	   12	   1	  451.54	   0
203	    2	    2	  29	    4	   1	  752.75	   0
203	    2	    2	  30	    8	   1	 1366.10	   0
203	    2	    2	  31	    4	   1	  505.30	   0
203	    2	    2	  32	   12	   1	  476.47	   0
203	    2	    2	  33	   12	   1	  581.71	   0
203	    2	    2	  34	    6	   1	  601.88	   0
203	    2	    2	  35	    6	   1	  537.40	   0
203	    2	    2	  36	    2	   1	  566.72	   0
203	    2	    2	  37	    4	   1	  486.14	   0
203	    2	    2	  38	   10	   1	  528.68	   0
203	    2	    2	  39	   10	   1	  388.57	   0
203	    2	    2	  40	   10	   1	  394.07	   0
203	    2	    2	  41	    6	   1	  540.94	   0
203	    2	    2	  42	   10	   1	  645.49	   0
203	    2	    2	  43	    8	   1	 2170.60	   0
203	    2	    2	  44	   10	   1	  557.28	   0
