3600
101	    2	    2	   1	    2	   1	  526.82	   0
101	    2	    2	   2	    6	   0	  718.29	   0
101	    2	    2	   3	    8	   1	  555.66	   0
101	    2	    2	   4	   10	   1	  788.85	   0
101	    2	    2	   5	    6	   1	  796.23	   0
101	    2	    2	   6	    6	   1	  518.35	   0
101	    2	    2	   7	   12	   1	  522.46	   0
101	    2	    2	   8	    8	   1	  706.21	   0
101	    2	    2	   9	    8	   1	  427.37	   0
101	    2	    2	  10	    8	   1	  555.27	   0
101	    2	    2	  11	    4	   1	  509.16	   0
101	    2	    2	  12	   10	   1	  478.14	   0
101	    2	    2	  13	   10	   1	  386.96	   0
101	    2	    2	  14	    2	   1	  745.61	   0
101	    2	    2	  15	    8	   1	  586.40	   0
101	    2	    2	  16	   12	   1	  321.51	   0
101	    2	    2	  17	   12	   1	  387.88	   0
101	    2	    2	  18	    2	   1	  552.31	   0
101	    2	    2	  19	    4	   1	  471.32	   0
101	    2	    2	  20	   12	   1	  500.10	   0
101	    2	    2	  21	   12	   1	  438.83	   0
101	    2	    2	  22	    8	   1	  718.19	   0
101	    2	    2	  23	    2	   1	  467.46	   0
101	    2	    2	  24	    6	   1	  597.60	   0
101	    2	    2	  25	    4	   1	  665.74	   0
101	    2	    2	  26	   12	   1	  507.83	   0
101	    2	    2	  27	   10	   1	  671.64	   0
101	    2	    2	  28	    2	   1	  441.50	   0
101	    2	    2	  29	    4	   1	  788.90	   0
101	    2	    2	  30	   12	   1	  484.49	   0
101	    2	    2	  31	    2	   1	  493.76	   0
101	    2	    2	  32	    2	   1	  475.56	   0
101	    2	    2	  33	    8	   1	  494.14	   0
101	    2	    2	  34	    2	   1	  343.76	   0
101	    2	    2	  35	    8	   1	  510.33	   0
101	    2	    2	  36	   10	   1	  493.80	   0
101	    2	    2	  37	   10	   1	  412.08	   0
101	    2	    2	  38	    6	   1	  667.03	   0
101	    2	    2	  39	   10	   1	  386.66	   0
101	    2	    2	  40	   10	   1	  429.86	   0
101	    2	    2	  41	    4	   1	  528.11	   0
101	    2	    2	  42	   12	   1	  384.06	   0
101	    2	    2	  43	    6	   1	  500.23	   0
101	    2	    2	  44	    6	   1	  496.30	   0
101	    2	    2	  45	    4	   1	  384.33	   0
101	    2	    2	  46	    2	   1	  433.89	   0
101	    2	    2	  47	    4	   1	  320.21	   0
101	    2	    2	  48	    6	   1	  653.13	   0
101	    2	    2	  49	    4	   1	  352.51	   0
101	    2	    2	  50	    4	   1	  398.13	   0
101	    2	    2	  51	   12	   1	  360.59	   0
101	    2	    2	  52	    4	   1	  344.88	   0
101	    2	    2	  53	    4	   1	  457.44	   0
101	    2	    2	  54	    8	   1	  441.23	   0
101	    2	    2	  55	    4	   1	  358.05	   0
101	    2	    2	  56	    4	   1	  518.78	   0
101	    2	    2	  57	    2	   1	  419.03	   0
101	    2	    2	  58	    2	   1	  371.40	   0
101	    2	    2	  59	    2	   1	  348.09	   0
101	    2	    2	  60	   10	   1	  410.86	   0
101	    2	    2	  61	    2	   1	  451.88	   0
101	    2	    2	  62	    4	   1	  525.06	   0
101	    2	    2	  63	    4	   1	  364.64	   0
101	    2	    2	  64	    6	   0	  523.04	   0
101	    2	    2	  65	    6	   1	  549.67	   0
101	    2	    2	  66	    8	   1	  560.14	   0
101	    2	    2	  67	    2	   1	  454.36	   0
101	    2	    2	  68	    2	   1	  408.08	   0
101	    2	    2	  69	    8	   1	  511.86	   0
101	    2	    2	  70	   10	   1	  727.82	   0
101	    2	    2	  71	   10	   1	  417.03	   0
101	    2	    2	  72	    8	   1	  390.83	   0
101	    2	    2	  73	   12	   1	  397.73	   0
101	    2	    2	  74	    8	   1	  666.03	   0
101	    2	    2	  75	   10	   1	  404.88	   0
101	    2	    2	  76	    6	   1	  599.18	   0
101	    2	    2	  77	    6	   1	  568.93	   0
101	    2	    2	  78	    6	   1	  492.32	   0
101	    2	    2	  79	    2	   1	  336.80	   0
101	    2	    2	  80	   10	   1	  381.10	   0
101	    2	    2	  81	    8	   1	  502.75	   0
101	    2	    2	  82	    6	   1	  881.75	   0
101	    2	    2	  83	    2	   1	  429.71	   0
101	    2	    2	  84	    2	   1	  381.88	   0
101	    2	    2	  85	    6	   1	  603.03	   0
101	    2	    2	  86	    8	   1	  528.96	   0
101	    2	    2	  87	    6	   1	  556.76	   0
