3600
202	    2	    2	   1	    8	   1	    0.53	   0
202	    2	    2	   2	    6	   1	    0.81	   0
202	    2	    2	   3	   12	   1	    0.36	   0
202	    2	    2	   4	   10	   1	    0.38	   0
202	    2	    2	   5	   12	   1	    0.34	   0
202	    2	    2	   6	   10	   1	    0.44	   0
202	    2	    2	   7	    4	   1	    1.36	   1
202	    2	    2	   8	    8	   1	    0.61	   0
202	    2	    2	   9	   12	   1	    0.49	   0
202	    2	    2	  10	   12	   1	    0.40	   0
202	    2	    2	  11	   10	   1	    0.39	   0
202	    2	    2	  12	   12	   1	    0.41	   0
202	    2	    2	  13	   12	   1	    0.42	   0
202	    2	    2	  14	   10	   1	    0.39	   0
202	    2	    2	  15	   12	   1	    0.43	   0
202	    2	    2	  16	    6	   1	    0.64	   0
202	    2	    2	  17	    8	   0	    0.61	   0
202	    2	    2	  18	    4	   1	    0.60	   0
202	    2	    2	  19	   12	   1	    0.60	   0
202	    2	    2	  20	    6	   1	    0.57	   0
202	    2	    2	  21	    4	   1	    0.57	   0
202	    2	    2	  22	   10	   1	    0.58	   0
202	    2	    2	  23	    8	   1	    1.12	   0
202	    2	    2	  24	    2	   1	    0.50	   0
202	    2	    2	  25	    6	   1	    0.54	   0
202	    2	    2	  26	    4	   1	    0.52	   0
202	    2	    2	  27	    4	   1	    0.48	   0
202	    2	    2	  28	    2	   1	    0.44	   0
202	    2	    2	  29	   12	   1	    0.61	   0
202	    2	    2	  30	    8	   1	    0.56	   0
202	    2	    2	  31	    6	   1	    0.48	   0
202	    2	    2	  32	    2	   1	    0.70	   0
202	    2	    2	  33	   10	   1	    0.61	   0
202	    2	    2	  34	   10	   1	    0.49	   0
202	    2	    2	  35	    6	   0	    0.65	   0
202	    2	    2	  36	    4	   1	    0.76	   0
202	    2	    2	  37	    8	   1	    0.69	   0
202	    2	    2	  38	    2	   1	    0.97	   1
202	    2	    2	  39	    8	   1	    0.63	   0
202	    2	    2	  40	    2	   1	    0.57	   0
202	    2	    2	  41	   10	   1	    0.57	   0
202	    2	    2	  42	    6	   1	    0.63	   0
202	    2	    2	  43	    4	   1	    0.50	   0
202	    2	    2	  44	    2	   1	    0.51	   0
202	    2	    2	  45	    8	   1	    0.60	   0
202	    2	    2	  46	    6	   1	    0.64	   0
202	    2	    2	  47	    6	   1	    0.55	   0
202	    2	    2	  48	    8	   1	    0.63	   0
202	    2	    2	  49	   10	   1	    0.67	   0
202	    2	    2	  50	    4	   1	    0.59	   0
202	    2	    2	  51	    2	   1	    0.46	   0
202	    2	    2	  52	    2	   1	    0.45	   0
202	    2	    2	  53	    2	   1	    0.44	   0
202	    2	    2	  54	   12	   1	    0.54	   0
202	    2	    2	  55	    4	   1	    0.55	   0
202	    2	    2	  56	    2	   1	    0.64	   0
202	    2	    2	  57	    6	   1	    0.76	   0
202	    2	    2	  58	    2	   1	    0.48	   0
202	    2	    2	  59	    2	   1	    0.55	   0
202	    2	    2	  60	    6	   1	    1.54	   0
202	    2	    2	  61	    2	   1	    0.53	   0
202	    2	    2	  62	    8	   1	    0.75	   0
202	    2	    2	  63	   10	   1	    0.52	   0
202	    2	    2	  64	    4	   1	    0.56	   0
202	    2	    2	  65	   12	   0	    0.57	   0
202	    2	    2	  66	    8	   1	    1.24	   0
202	    2	    2	  67	   12	   1	    0.49	   0
202	    2	    2	  68	    8	   1	    0.51	   0
202	    2	    2	  69	    8	   1	    0.60	   0
202	    2	    2	  70	    4	   1	    0.47	   0
202	    2	    2	  71	   10	   1	    0.57	   0
202	    2	    2	  72	    4	   1	    0.50	   0
202	    2	    2	  73	    6	   1	    0.64	   0
202	    2	    2	  74	    8	   1	    0.86	   0
202	    2	    2	  75	    4	   1	    0.48	   0
202	    2	    2	  76	   10	   1	    0.56	   0
202	    2	    2	  77	    8	   1	    0.48	   0
202	    2	    2	  78	    2	   1	    0.69	   0
202	    2	    2	  79	   10	   1	    0.64	   0
202	    2	    2	  80	   12	   1	    0.42	   0
202	    2	    2	  81	    6	   1	    0.59	   0
202	    2	    2	  82	    6	   1	    0.60	   0
202	    2	    2	  83	   10	   1	    0.46	   0
202	    2	    2	  84	    2	   1	    0.44	   0
202	    2	    2	  85	    2	   1	    0.43	   0
202	    2	    2	  86	   10	   1	    0.63	   0
202	    2	    2	  87	    6	   1	    1.13	   0
202	    2	    2	  88	    8	   1	    0.57	   0
202	    2	    2	  89	   10	   1	    0.73	   0
202	    2	    2	  90	    2	   1	    0.46	   0
202	    2	    2	  91	    4	   1	    0.59	   0
202	    2	    2	  92	    8	   1	    0.57	   0
202	    2	    2	  93	   12	   1	    0.42	   0
202	    2	    2	  94	    6	   1	    0.68	   0
202	    2	    2	  95	    6	   1	    0.76	   0
202	    2	    2	  96	    8	   1	    0.68	   0
202	    2	    2	  97	    4	   1	    0.58	   0
202	    2	    2	  98	    4	   1	    0.55	   0
202	    2	    2	  99	    2	   1	    0.44	   0
202	    2	    2	 100	    8	   1	    0.63	   0
202	    2	    2	 101	   12	   1	    0.62	   0
202	    2	    2	 102	   12	   1	    0.53	   0
202	    2	    2	 103	   10	   1	    0.45	   0
202	    2	    2	 104	   12	   1	    0.51	   0
202	    2	    2	 105	   12	   1	    0.44	   0
202	    2	    2	 106	   10	   1	    0.53	   0
202	    2	    2	 107	    2	   1	    0.54	   0
202	    2	    2	 108	    4	   1	    0.39	   0
202	    2	    2	 109	    4	   1	    0.39	   0
202	    2	    2	 110	    4	   1	    0.40	   0
202	    2	    2	 111	    6	   1	    0.47	   0
202	    2	    2	 112	    8	   1	    0.45	   0
202	    2	    2	 113	    6	   0	    0.53	   0
202	    2	    2	 114	   10	   1	    0.41	   0
202	    2	    2	 115	    2	   1	    0.45	   0
202	    2	    2	 116	   10	   1	    0.79	   0
202	    2	    2	 117	    4	   1	    0.71	   0
202	    2	    2	 118	   12	   1	    0.53	   0
202	    2	    2	 119	   12	   1	    0.46	   0
202	    2	    2	 120	    6	   1	    0.49	   0
202	    1	    2	   1	   11	   1	    0.51	   0
202	    1	    2	   2	    1	   1	    0.43	   0
202	    1	    2	   3	    9	   1	    0.51	   0
202	    1	    2	   4	    5	   1	    0.68	   0
202	    1	    2	   5	    3	   1	    0.45	   0
202	    1	    2	   6	    5	   1	    0.47	   0
202	    1	    2	   7	    3	   1	    0.49	   0
202	    1	    2	   8	   11	   1	    0.39	   0
202	    1	    2	   9	   11	   1	    0.30	   0
202	    1	    2	  10	    1	   1	    0.44	   0
202	    1	    2	  11	    1	   1	    0.40	   0
202	    1	    2	  12	    5	   1	    0.65	   0
202	    1	    2	  13	    5	   1	    0.39	   0
202	    1	    2	  14	    7	   1	    1.75	   0
202	    1	    2	  15	    7	   1	    0.45	   0
202	    1	    2	  16	    3	   1	    0.52	   0
202	    1	    2	  17	    3	   1	    0.59	   0
202	    1	    2	  18	    9	   1	    0.44	   0
202	    1	    2	  19	    9	   1	    0.39	   0
202	    1	    2	  20	   11	   1	    0.39	   0
202	    1	    2	  21	    9	   1	    0.33	   0
202	    1	    2	  22	    7	   1	    0.42	   0
202	    1	    2	  23	    3	   1	    0.39	   0
202	    1	    2	  24	    7	   1	    0.55	   0
202	    1	    2	  25	    1	   1	    0.36	   0
202	    1	    2	  26	    7	   1	    0.50	   0
202	    1	    2	  27	    3	   1	    0.43	   0
202	    1	    2	  28	    9	   1	    0.34	   0
202	    1	    2	  29	   11	   1	    0.39	   0
202	    1	    2	  30	    7	   1	    0.38	   0
202	    1	    2	  31	   11	   1	    0.40	   0
202	    1	    2	  32	    9	   1	    0.42	   0
202	    1	    2	  33	    7	   1	    0.33	   0
202	    1	    2	  34	    1	   1	    0.44	   0
202	    1	    2	  35	    3	   1	    0.44	   0
202	    1	    2	  36	    1	   1	    0.43	   0
202	    1	    2	  37	    5	   0	    1.16	   0
202	    1	    2	  38	    1	   1	    0.59	   0
202	    1	    2	  39	   11	   1	    0.31	   0
202	    1	    2	  40	    9	   1	    0.33	   0
202	    1	    2	  41	   11	   1	    0.34	   0
202	    1	    2	  42	    9	   1	    0.37	   0
202	    1	    2	  43	    3	   1	    0.69	   0
202	    1	    2	  44	    7	   1	    0.74	   0
202	    1	    2	  45	    5	   0	    0.45	   0
202	    1	    2	  46	    9	   1	    0.44	   0
202	    1	    2	  47	    3	   1	    0.91	   0
202	    1	    2	  48	    5	   1	    1.01	   0
202	    1	    2	  49	    3	   1	    0.52	   0
202	    1	    2	  50	    5	   1	    0.63	   0
202	    1	    2	  51	    5	   1	    0.61	   0
