3600
203	    2	    2	   1	    2	   1	    0.65	   0
203	    2	    2	   2	    6	   1	    2.06	   0
203	    2	    2	   3	   10	   1	    0.53	   0
203	    2	    2	   4	    8	   1	    0.80	   0
203	    2	    2	   5	    6	   1	    1.67	   0
203	    2	    2	   6	   12	   0	    0.53	   0
203	    2	    2	   7	    4	   1	    0.65	   0
203	    2	    2	   8	   10	   1	    0.54	   0
203	    2	    2	   9	    4	   1	    0.67	   0
203	    2	    2	  10	    6	   1	    2.42	   0
203	    2	    2	  11	    8	   1	    0.88	   0
203	    2	    2	  12	    4	   1	    0.73	   0
203	    2	    2	  13	    6	   1	    1.36	   0
203	    2	    2	  14	    2	   1	    0.88	   0
203	    2	    2	  15	   12	   1	    0.66	   0
203	    2	    2	  16	   12	   1	    0.51	   0
203	    2	    2	  17	    4	   1	    1.54	   0
203	    2	    2	  18	    4	   1	    1.09	   0
203	    2	    2	  19	   12	   1	    0.60	   0
203	    2	    2	  20	   10	   1	    0.51	   0
203	    2	    2	  21	    2	   1	    1.00	   0
203	    2	    2	  22	    2	   1	    0.67	   0
203	    2	    2	  23	   10	   1	    0.54	   0
203	    2	    2	  24	    4	   1	    2.28	   1
203	    2	    2	  25	    6	   1	    0.99	   0
203	    2	    2	  26	    8	   1	    0.93	   0
203	    2	    2	  27	   12	   1	    0.60	   0
203	    2	    2	  28	   12	   1	    0.55	   0
203	    2	    2	  29	    4	   1	    0.65	   0
203	    2	    2	  30	    8	   1	    1.72	   1
203	    2	    2	  31	    4	   1	    0.61	   0
203	    2	    2	  32	   12	   1	    0.59	   0
203	    2	    2	  33	   12	   1	    0.46	   0
203	    2	    2	  34	    6	   1	    1.13	   0
203	    2	    2	  35	    6	   1	    0.63	   0
203	    2	    2	  36	    2	   1	    0.92	   0
203	    2	    2	  37	    4	   1	    0.53	   0
203	    2	    2	  38	   10	   1	    0.57	   0
203	    2	    2	  39	   10	   1	    0.54	   0
203	    2	    2	  40	   10	   1	    0.50	   0
203	    2	    2	  41	    6	   1	    0.82	   0
203	    2	    2	  42	   10	   1	    0.53	   0
203	    2	    2	  43	    8	   1	    1.67	   0
203	    2	    2	  44	   10	   1	    0.69	   0
203	    2	    2	  45	    4	   1	    0.56	   0
203	    2	    2	  46	   10	   1	    0.61	   0
203	    2	    2	  47	    8	   1	    1.33	   0
203	    2	    2	  48	    6	   1	    0.86	   0
203	    2	    2	  49	   10	   1	    0.64	   0
203	    2	    2	  50	    8	   1	    0.58	   0
203	    2	    2	  51	    8	   1	    0.57	   0
203	    2	    2	  52	   12	   1	    0.54	   0
203	    2	    2	  53	   10	   1	    0.54	   0
203	    2	    2	  54	    4	   1	    0.68	   0
203	    2	    2	  55	   12	   1	    0.55	   0
203	    2	    2	  56	    6	   1	    2.70	   0
203	    2	    2	  57	   10	   1	    0.50	   0
203	    2	    2	  58	    2	   1	    0.62	   0
203	    2	    2	  59	    8	   1	    1.55	   0
203	    2	    2	  60	    8	   1	    0.55	   0
203	    2	    2	  61	    2	   1	    0.60	   0
203	    2	    2	  62	   12	   1	    0.41	   0
203	    2	    2	  63	    8	   1	    1.26	   0
203	    2	    2	  64	    6	   1	    0.76	   0
203	    2	    2	  65	    6	   1	    0.81	   0
203	    2	    2	  66	    6	   1	    0.63	   0
203	    2	    2	  67	    6	   1	    0.53	   0
203	    2	    2	  68	    2	   1	    0.55	   0
203	    2	    2	  69	    2	   1	    0.58	   0
203	    2	    2	  70	   12	   1	    0.60	   0
203	    2	    2	  71	   12	   1	    0.37	   0
203	    2	    2	  72	    8	   1	    1.29	   0
203	    2	    2	  73	    4	   1	    1.12	   0
203	    2	    2	  74	    2	   1	    0.75	   0
203	    2	    2	  75	    8	   1	    0.67	   0
203	    2	    2	  76	   12	   1	    0.50	   0
203	    2	    2	  77	    4	   1	    0.95	   0
203	    2	    2	  78	    6	   1	    2.23	   0
203	    2	    2	  79	   12	   1	    0.49	   0
203	    2	    2	  80	   12	   1	    0.60	   0
203	    2	    2	  81	    2	   1	    0.62	   0
203	    2	    2	  82	   10	   1	    0.55	   0
203	    2	    2	  83	   10	   1	    0.58	   0
203	    2	    2	  84	    2	   1	    1.11	   1
203	    2	    2	  85	    6	   1	    1.46	   0
203	    2	    2	  86	    4	   1	    0.72	   0
203	    2	    2	  87	    2	   1	    0.55	   0
203	    2	    2	  88	    2	   1	    0.54	   0
203	    2	    2	  89	   10	   1	    0.49	   0
203	    2	    2	  90	    4	   1	    0.55	   0
203	    2	    2	  91	    8	   1	    0.91	   0
203	    2	    2	  92	   10	   1	    0.51	   0
203	    2	    2	  93	   12	   1	    0.36	   0
203	    2	    2	  94	    8	   1	    1.09	   0
203	    2	    2	  95	    4	   1	    0.61	   0
203	    2	    2	  96	    6	   1	    1.39	   0
203	    2	    2	  97	    6	   1	    0.93	   0
203	    2	    2	  98	    2	   1	    1.09	   0
203	    2	    2	  99	    8	   1	    0.74	   0
203	    2	    2	 100	    8	   1	    0.81	   0
203	    2	    2	 101	    4	   1	    0.62	   0
203	    2	    2	 102	   12	   1	    0.52	   0
203	    2	    2	 103	   10	   1	    0.81	   0
203	    2	    2	 104	    4	   1	    0.69	   0
203	    2	    2	 105	   12	   1	    0.54	   0
203	    2	    2	 106	    6	   1	    1.96	   0
203	    2	    2	 107	    8	   1	    0.49	   0
203	    2	    2	 108	    4	   1	    0.68	   0
203	    2	    2	 109	    2	   0	    0.57	   0
203	    2	    2	 110	    2	   1	    0.59	   0
203	    2	    2	 111	    4	   1	    0.44	   0
203	    2	    2	 112	   10	   1	    0.60	   0
203	    2	    2	 113	   10	   1	    0.54	   0
203	    2	    2	 114	    2	   1	    0.57	   0
203	    2	    2	 115	    8	   1	    0.91	   0
203	    2	    2	 116	    2	   1	    0.58	   0
203	    2	    2	 117	   12	   1	    1.47	   1
203	    2	    2	 118	    2	   1	    0.59	   0
203	    2	    2	 119	    6	   1	    2.51	   0
203	    2	    2	 120	    8	   1	    1.02	   0
203	    1	    2	   1	    9	   1	    0.67	   0
203	    1	    2	   2	    7	   1	    1.78	   0
203	    1	    2	   3	    3	   1	    0.64	   0
203	    1	    2	   4	    5	   1	    0.65	   0
203	    1	    2	   5	    1	   1	    0.64	   0
203	    1	    2	   6	    5	   1	    0.66	   0
203	    1	    2	   7	    7	   1	    1.07	   0
203	    1	    2	   8	    5	   0	    2.40	   0
203	    1	    2	   9	    1	   1	    0.83	   0
203	    1	    2	  10	    1	   1	    0.52	   0
203	    1	    2	  11	    7	   1	    0.89	   0
203	    1	    2	  12	    9	   1	    0.56	   0
203	    1	    2	  13	    7	   1	    1.18	   0
203	    1	    2	  14	    3	   1	    0.77	   0
203	    1	    2	  15	   11	   1	    0.52	   0
203	    1	    2	  16	    3	   1	    0.64	   0
203	    1	    2	  17	    5	   1	    1.21	   0
203	    1	    2	  18	    9	   1	    0.47	   0
203	    1	    2	  19	    1	   1	    0.59	   0
203	    1	    2	  20	    3	   1	    0.61	   0
203	    1	    2	  21	    9	   1	    0.54	   0
203	    1	    2	  22	    3	   1	    0.62	   0
203	    1	    2	  23	    3	   1	    1.16	   0
203	    1	    2	  24	    3	   1	    0.62	   0
203	    1	    2	  25	    5	   1	    0.63	   0
203	    1	    2	  26	    7	   1	    1.54	   0
203	    1	    2	  27	   11	   1	    0.53	   0
203	    1	    2	  28	    5	   0	    1.46	   0
203	    1	    2	  29	    9	   1	    0.58	   0
203	    1	    2	  30	    7	   1	    1.02	   0
203	    1	    2	  31	   11	   1	    0.97	   1
203	    1	    2	  32	    1	   1	    0.69	   0
203	    1	    2	  33	    9	   1	    0.55	   0
203	    1	    2	  34	    1	   1	    0.54	   0
203	    1	    2	  35	    5	   1	    0.69	   0
203	    1	    2	  36	    5	   1	    0.59	   0
203	    1	    2	  37	    3	   1	    0.63	   0
203	    1	    2	  38	    5	   1	    2.30	   1
203	    1	    2	  39	    7	   1	    0.93	   0
203	    1	    2	  40	    5	   0	    0.75	   0
203	    1	    2	  41	    3	   1	    0.66	   0
203	    1	    2	  42	   11	   1	    0.52	   0
203	    1	    2	  43	    5	   0	    2.48	   0
203	    1	    2	  44	    5	   1	    0.84	   0
203	    1	    2	  45	    7	   1	    1.12	   0
203	    1	    2	  46	    3	   1	    1.04	   0
203	    1	    2	  47	    3	   1	    0.81	   0
203	    1	    2	  48	   11	   1	    0.51	   0
203	    1	    2	  49	    3	   1	    0.71	   0
203	    1	    2	  50	    9	   1	    0.50	   0
203	    1	    2	  51	   11	   1	    0.47	   0
203	    1	    2	  52	    7	   1	    1.11	   0
203	    1	    2	  53	    9	   1	    0.45	   0
203	    1	    2	  54	    3	   1	    1.05	   0
203	    1	    2	  55	    1	   1	    0.56	   0
203	    1	    2	  56	    7	   1	    0.50	   0
203	    1	    2	  57	    7	   1	    0.57	   0
203	    1	    2	  58	    1	   1	    0.49	   0
203	    1	    2	  59	    5	   1	    0.62	   0
203	    1	    2	  60	   11	   1	    0.46	   0
203	    1	    2	  61	   11	   1	    0.57	   0
203	    1	    2	  62	    9	   1	    0.36	   0
203	    1	    2	  63	    9	   1	    0.46	   0
203	    1	    2	  64	   11	   1	    0.49	   0
203	    1	    2	  65	   11	   1	    0.50	   0
203	    1	    2	  66	    7	   1	    1.46	   0
203	    1	    2	  67	    9	   1	    0.51	   0
203	    1	    2	  68	    9	   1	    0.39	   0
203	    1	    2	  69	    1	   1	    0.58	   0
