3600
104	    2	    2	   1	    4	   1	    0.45	   0
104	    2	    2	   2	   12	   1	    0.44	   0
104	    2	    2	   3	    8	   1	    0.82	   0
104	    2	    2	   4	    8	   1	    0.86	   0
104	    2	    2	   5	    6	   1	    0.54	   0
104	    2	    2	   6	    2	   1	    0.40	   0
104	    2	    2	   7	    2	   1	    0.34	   0
104	    2	    2	   8	    2	   1	    0.35	   0
104	    2	    2	   9	    6	   1	    0.76	   0
104	    2	    2	  10	   12	   1	    0.48	   0
104	    2	    2	  11	    4	   1	    0.46	   0
104	    2	    2	  12	    8	   1	    0.78	   0
104	    2	    2	  13	    4	   1	    0.39	   0
104	    2	    2	  14	   10	   1	    0.50	   0
104	    2	    2	  15	    4	   1	    0.57	   0
104	    2	    2	  16	   12	   1	    0.49	   0
104	    2	    2	  17	    8	   1	    0.60	   0
104	    2	    2	  18	   10	   1	    0.47	   0
104	    2	    2	  19	    2	   1	    0.51	   0
104	    2	    2	  20	    6	   1	    0.99	   0
104	    2	    2	  21	    6	   1	    0.47	   0
104	    2	    2	  22	    2	   1	    0.51	   0
104	    2	    2	  23	    4	   1	    0.48	   0
104	    2	    2	  24	    4	   1	    0.47	   0
104	    2	    2	  25	   12	   1	    0.43	   0
104	    2	    2	  26	    8	   1	    1.41	   0
104	    2	    2	  27	   10	   1	    0.47	   0
104	    2	    2	  28	    6	   1	    0.42	   0
104	    2	    2	  29	    2	   1	    0.59	   0
104	    2	    2	  30	   12	   1	    0.49	   0
104	    2	    2	  31	    8	   1	    0.70	   0
104	    2	    2	  32	    8	   1	    0.46	   0
104	    2	    2	  33	    2	   1	    0.34	   0
104	    2	    2	  34	    6	   1	    0.60	   0
104	    2	    2	  35	   10	   1	    0.39	   0
104	    2	    2	  36	   12	   1	    0.44	   0
104	    2	    2	  37	   10	   1	    0.38	   0
104	    2	    2	  38	    6	   1	    0.49	   0
104	    2	    2	  39	    2	   1	    0.44	   0
104	    2	    2	  40	    8	   1	    0.66	   0
104	    2	    2	  41	    4	   1	    0.43	   0
104	    2	    2	  42	    6	   1	    0.42	   0
104	    2	    2	  43	   10	   1	    0.59	   0
104	    2	    2	  44	    2	   1	    0.44	   0
104	    2	    2	  45	   12	   1	    0.45	   0
104	    2	    2	  46	    8	   1	    0.81	   0
104	    2	    2	  47	    8	   1	    0.46	   0
104	    2	    2	  48	    2	   1	    0.41	   0
104	    2	    2	  49	   10	   1	    0.42	   0
104	    2	    2	  50	    8	   1	    0.56	   0
104	    2	    2	  51	    8	   1	    0.41	   0
104	    2	    2	  52	   12	   1	    0.50	   0
104	    2	    2	  53	    6	   1	    0.41	   0
104	    2	    2	  54	   10	   1	    0.45	   0
104	    2	    2	  55	   10	   1	    0.40	   0
104	    2	    2	  56	    8	   1	    0.86	   0
104	    2	    2	  57	    4	   1	    0.51	   0
104	    2	    2	  58	   12	   1	    0.39	   0
104	    2	    2	  59	    2	   1	    0.48	   0
104	    2	    2	  60	    2	   1	    0.51	   0
104	    2	    2	  61	   12	   1	    0.48	   0
104	    2	    2	  62	    8	   1	    0.91	   0
104	    2	    2	  63	   12	   1	    0.49	   0
104	    2	    2	  64	   12	   1	    0.39	   0
104	    2	    2	  65	    6	   1	    0.42	   0
104	    2	    2	  66	   12	   1	    0.38	   0
104	    2	    2	  67	    4	   1	    0.36	   0
104	    2	    2	  68	   10	   1	    0.32	   0
104	    2	    2	  69	    8	   1	    0.57	   0
104	    2	    2	  70	    2	   1	    0.38	   0
104	    2	    2	  71	    8	   1	    0.39	   0
104	    2	    2	  72	    4	   1	    0.38	   0
104	    2	    2	  73	   12	   1	    0.44	   0
