3600
204	    1	    2	   1	    1	   1	 1059.20	   1
204	    1	    2	   2	    3	   1	  493.61	   0
204	    1	    2	   3	    5	   1	 1103.90	   0
204	    1	    2	   4	    7	   1	  514.00	   0
204	    1	    2	   5	    9	   1	  431.77	   0
204	    1	    2	   6	    5	   1	  485.46	   0
204	    1	    2	   7	    5	   1	  835.25	   0
204	    1	    2	   8	    3	   1	  445.53	   0
204	    1	    2	   9	    5	   1	  498.28	   0
204	    1	    2	  10	    1	   1	  424.00	   0
204	    1	    2	  11	   11	   1	  357.92	   0
204	    1	    2	  12	   11	   1	  503.89	   0
204	    1	    2	  13	    3	   1	  400.45	   0
204	    1	    2	  14	    3	   1	  379.43	   0
204	    1	    2	  15	    5	   1	  471.27	   0
204	    1	    2	  16	   11	   1	  474.98	   0
204	    1	    2	  17	    7	   1	 1610.00	   1
204	    1	    2	  18	    9	   1	  491.83	   0
204	    1	    2	  19	    9	   1	  406.78	   0
204	    1	    2	  20	   11	   1	  367.98	   0
204	    1	    2	  21	    9	   1	  326.39	   0
204	    1	    2	  22	    3	   1	  400.05	   0
204	    1	    2	  23	   11	   1	  431.18	   0
204	    1	    2	  24	    1	   1	  463.84	   0
204	    1	    2	  25	    7	   1	 1857.60	   1
204	    1	    2	  26	   11	   1	  363.12	   0
204	    1	    2	  27	    1	   1	  401.48	   0
204	    1	    2	  28	    7	   1	 1067.70	   0
204	    1	    2	  29	    1	   1	  448.78	   0
204	    1	    2	  30	    1	   1	  407.34	   0
204	    1	    2	  31	    5	   0	 1416.90	   0
204	    1	    2	  32	    1	   1	  585.00	   0
204	    1	    2	  33	    9	   1	  463.29	   0
204	    1	    2	  34	    3	   1	  596.94	   0
204	    1	    2	  35	    7	   1	  668.57	   0
204	    1	    2	  36	    9	   1	  449.76	   0
204	    1	    2	  37	    1	   1	  409.82	   0
204	    1	    2	  38	   11	   1	  386.37	   0
204	    1	    2	  39	    7	   1	  971.62	   0
204	    1	    2	  40	    9	   1	  419.87	   0
204	    1	    2	  41	    7	   1	  534.27	   0
204	    1	    2	  42	    3	   1	  554.85	   0
204	    1	    2	  43	    1	   1	  450.60	   0
204	    1	    2	  44	    7	   1	  639.56	   0
204	    1	    2	  45	    9	   1	  447.78	   0
204	    1	    2	  46	    1	   1	  409.47	   0
204	    1	    2	  47	    9	   1	  426.80	   0
204	    1	    2	  48	    5	   1	  819.36	   0
204	    1	    2	  49	    5	   1	  429.03	   0
204	    1	    2	  50	    3	   1	  374.90	   0
204	    1	    2	  51	    7	   1	  452.31	   0
204	    1	    2	  52	    3	   1	  437.89	   0
204	    1	    2	  53	    3	   1	  465.06	   0
204	    1	    2	  54	    3	   1	  351.74	   0
204	    1	    2	  55	    9	   1	  366.13	   0
204	    1	    2	  56	   11	   1	  327.15	   0
204	    1	    2	  57	    7	   1	  403.58	   0
204	    1	    2	  58	    1	   1	  356.93	   0
204	    1	    2	  59	    5	   1	 1191.10	   0
204	    1	    2	  60	    7	   1	  526.13	   0
204	    1	    2	  61	    5	   1	  744.46	   0
204	    1	    2	  62	    5	   1	  509.02	   0
204	    1	    2	  63	    1	   1	  673.04	   0
204	    1	    2	  64	    5	   0	 1122.20	   0
204	    1	    2	  65	   11	   1	  513.89	   0
204	    1	    2	  66	   11	   1	  411.44	   0
204	    1	    2	  67	    9	   1	  365.84	   0
204	    1	    2	  68	   11	   1	  338.38	   0
204	    1	    2	  69	    9	   1	  329.60	   0
204	    1	    2	  70	    3	   1	  459.82	   0
204	    1	    2	  71	    5	   1	  812.51	   0
204	    1	    2	  72	    9	   1	  438.03	   0
204	    1	    2	  73	   11	   1	  845.58	   1
204	    1	    2	  74	    7	   0	  775.48	   0
204	    1	    2	  75	    3	   1	  512.79	   0
204	    1	    2	  76	    7	   1	  927.35	   0
204	    1	    2	  77	    7	   1	  388.48	   0
204	    1	    2	  78	    9	   1	  353.52	   0
204	    1	    2	  79	    3	   1	  415.14	   0
204	    1	    2	  80	    3	   0	  408.60	   0
204	    1	    2	  81	    5	   1	  715.84	   0
204	    1	    2	  82	    5	   1	  481.34	   0
204	    1	    2	  83	   11	   1	  469.63	   0
204	    1	    2	  84	    9	   1	  455.43	   0
204	    1	    2	  85	    1	   1	  426.14	   0
204	    1	    2	  86	    1	   1	  465.11	   0
204	    1	    2	  87	    7	   1	  774.07	   0
204	    1	    2	  88	    5	   1	  752.90	   0
204	    1	    2	  89	   11	   1	  410.01	   0
204	    1	    2	  90	    9	   1	  359.27	   0
204	    1	    2	  91	    5	   1	  775.73	   0
204	    1	    2	  92	    5	   1	 1288.00	   0
204	    1	    2	  93	    1	   1	  509.10	   0
204	    1	    2	  94	    1	   1	  364.33	   0
204	    1	    2	  95	    7	   1	  437.77	   0
204	    1	    2	  96	   11	   1	  391.12	   0
204	    1	    2	  97	   11	   1	  371.21	   0
204	    1	    2	  98	    1	   1	  488.99	   0
204	    1	    2	  99	    7	   1	 1747.90	   1
204	    1	    2	 100	    1	   1	  382.89	   0
204	    1	    2	 101	    3	   1	  446.31	   0
204	    1	    2	 102	    5	   1	 1170.80	   0
204	    1	    2	 103	   11	   1	  439.66	   0
204	    1	    2	 104	    1	   1	  402.81	   0
204	    1	    2	 105	    9	   1	  417.99	   0
204	    1	    2	 106	    1	   1	  499.89	   0
204	    1	    2	 107	    3	   1	  376.77	   0
204	    1	    2	 108	    9	   1	  409.22	   0
204	    1	    2	 109	    7	   1	  466.02	   0
204	    1	    2	 110	    5	   1	  510.44	   0
204	    1	    2	 111	    7	   1	  643.61	   0
204	    1	    2	 112	   11	   1	  409.83	   0
204	    1	    2	 113	    3	   1	  409.64	   0
204	    1	    2	 114	   11	   1	  448.33	   0
204	    1	    2	 115	    9	   1	  340.16	   0
204	    1	    2	 116	   11	   1	  370.43	   0
204	    1	    2	 117	    3	   1	  389.86	   0
204	    1	    2	 118	    7	   1	  663.69	   0
204	    1	    2	 119	    9	   1	  354.55	   0
204	    1	    2	 120	    3	   1	  510.35	   0
204	    2	    2	   1	    6	   1	 2012.40	   1
204	    2	    2	   2	    8	   1	  448.15	   0
204	    2	    2	   3	   12	   1	  431.06	   0
204	    2	    2	   4	    4	   1	  385.42	   0
204	    2	    2	   5	    2	   1	  451.98	   0
204	    2	    2	   6	    4	   1	  410.64	   0
204	    2	    2	   7	    8	   1	  438.14	   0
204	    2	    2	   8	   12	   1	  461.58	   0
204	    2	    2	   9	   12	   1	  348.66	   0
204	    2	    2	  10	    6	   1	  766.94	   0
204	    2	    2	  11	    8	   1	  948.91	   0
204	    2	    2	  12	    4	   1	  425.63	   0
204	    2	    2	  13	   10	   1	  426.44	   0
204	    2	    2	  14	   12	   1	  329.58	   0
204	    2	    2	  15	    6	   1	  388.23	   0
204	    2	    2	  16	   10	   1	  462.05	   0
204	    2	    2	  17	   10	   1	  442.86	   0
204	    2	    2	  18	   12	   1	  395.78	   0
204	    2	    2	  19	   10	   1	  351.90	   0
204	    2	    2	  20	   12	   1	  333.29	   0
204	    2	    2	  21	    6	   1	  554.43	   0
204	    2	    2	  22	   12	   1	  339.67	   0
204	    2	    2	  23	    2	   1	  595.95	   0
204	    2	    2	  24	    6	   1	  404.95	   0
204	    2	    2	  25	   10	   1	  368.26	   0
204	    2	    2	  26	    4	   1	  647.57	   0
204	    2	    2	  27	   12	   1	  500.34	   0
204	    2	    2	  28	   12	   1	  423.30	   0
204	    2	    2	  29	    2	   1	  744.39	   0
204	    2	    2	  30	    8	   0	  559.03	   0
204	    2	    2	  31	    2	   1	  495.76	   0
204	    2	    2	  32	    6	   1	 1939.50	   1
204	    2	    2	  33	    8	   1	  935.09	   0
204	    2	    2	  34	    4	   1	  506.70	   0
204	    2	    2	  35	   10	   1	  453.45	   0
204	    2	    2	  36	    2	   1	  422.10	   0
204	    2	    2	  37	    2	   1	  394.78	   0
204	    2	    2	  38	    2	   1	  367.46	   0
204	    2	    2	  39	   10	   1	  396.16	   0
204	    2	    2	  40	    6	   1	  496.21	   0
204	    2	    2	  41	   10	   1	  348.71	   0
204	    2	    2	  42	    8	   1	  404.97	   0
204	    2	    2	  43	    4	   1	  620.91	   0
204	    2	    2	  44	    2	   1	  459.87	   0
