3600
201	2	2	1	2	1	586.04	0
201	2	2	2	6	1	816.62	0
201	2	2	3	8	0	1912.8	0
201	2	2	4	10	0	783.51	0
201	2	2	5	6	1	615.57	0
201	2	2	6	6	1	822.63	0
201	2	2	7	12	1	812.61	0
201	2	2	8	8	1	778.68	0
201	2	2	9	8	0	871.48	0
201	2	2	10	8	0	1513.7	0
201	2	2	11	4	0	787.34	0
201	2	2	12	10	0	640.06	0
201	2	2	13	10	1	630.37	0
201	2	2	14	2	0	996.38	0
201	2	2	15	8	0	745.16	0
201	2	2	16	12	1	803.24	0
201	2	2	17	12	1	500.62	0
201	2	2	18	2	0	694	0
201	2	2	19	4	1	493.45	0
201	2	2	20	12	1	530.4	0
201	2	2	21	12	1	884.38	0
201	2	2	22	8	0	567.86	0
201	2	2	23	2	1	507.32	0
201	2	2	24	6	0	661.9	0
201	2	2	25	4	0	572.44	0
201	2	2	26	12	1	651.57	0
201	2	2	27	10	0	543.74	0
201	2	2	28	2	1	460.08	0
201	2	2	29	4	1	487.97	0
201	2	2	30	12	1	509.31	0
201	2	2	31	2	1	428.84	0
201	2	2	32	2	1	1099.1	0
201	2	2	33	8	1	846.24	0
201	2	2	34	2	0	862.78	0
201	2	2	35	8	0	717.57	0
201	2	2	36	10	1	718.1	0
201	2	2	37	10	1	640.87	0
201	2	2	38	6	1	839.38	0
201	2	2	39	10	0	945.57	0
201	2	2	40	10	1	646.39	0
201	2	2	41	4	1	577.93	0
201	2	2	42	12	1	857.37	0
201	2	2	43	6	1	1095.7	0
201	2	2	44	6	1	630.87	0
201	2	2	45	4	1	1884.6	0
201	2	2	46	2	1	895.27	0
201	2	2	47	4	1	369.67	0
201	2	2	48	6	0	998.73	0
201	2	2	49	4	1	789.73	0
201	2	2	50	4	1	878.13	0
201	2	2	51	12	0	620.52	0
201	2	2	52	4	1	670.84	0
201	2	2	53	4	1	859.19	0
201	2	2	54	8	1	740.64	0
201	2	2	55	4	1	909.5	0
201	2	2	56	4	1	502.47	0
201	2	2	57	2	1	732.35	0
201	2	2	58	2	1	582.65	0
201	2	2	59	2	1	773.18	0
201	2	2	60	10	1	656.48	0
201	2	2	61	2	1	601.68	0
201	2	2	62	4	0	494.78	0
201	2	2	63	4	1	818.02	0
201	2	2	64	6	1	645.09	0
201	2	2	65	6	1	1244.6	0
201	2	2	66	8	0	792.89	0
201	2	2	67	2	0	1204.8	0
201	2	2	68	2	1	481.55	0
201	2	2	69	8	0	577.29	0
201	2	2	70	10	1	490.54	0
201	2	2	71	10	1	556.59	0
201	2	2	72	8	1	504.57	0
201	2	2	73	12	1	1062.8	0
201	2	2	74	8	0	791.29	0
201	2	2	75	10	0	688.23	0
201	2	2	76	6	1	542.76	0
201	2	2	77	6	1	601.26	0
201	2	2	78	6	1	1250.7	0
201	2	2	79	2	1	507.17	0
201	2	2	80	10	1	573.72	0
201	2	2	81	8	1	536.75	0
201	2	2	82	6	1	1566.1	0
201	2	2	83	2	1	452.81	0
201	2	2	84	2	1	565.35	0
201	2	2	85	6	1	919.9	0
201	2	2	86	8	0	419.45	0
201	2	2	87	6	0	508.49	0
201	2	2	88	8	1	701.08	0
201	2	2	89	4	0	817.31	0
201	2	2	90	12	0	522.39	0
201	2	2	91	12	1	689.03	0
201	2	2	92	12	1	474.75	0
201	2	2	93	8	0	480.73	0
201	2	2	94	6	1	818.6	0
201	2	2	95	6	1	523.97	0
201	2	2	96	4	1	533.67	0
201	2	2	97	12	0	721.7	0
201	2	2	98	10	1	531.43	0
201	2	2	99	10	1	742.32	0
201	2	2	100	6	0	584.29	0
201	2	2	101	12	1	962.59	0
201	2	2	102	10	1	786.17	0
201	2	2	103	4	1	658.76	0
201	2	2	104	4	1	585.97	0
201	2	2	105	10	1	934.22	0
201	2	2	106	10	1	615.31	0
201	2	2	107	8	1	608.03	0
201	2	2	108	8	1	404.09	0
201	2	2	109	4	0	620.24	0
201	2	2	110	10	0	670.27	0
201	2	2	111	12	0	679.88	0
201	2	2	112	12	1	758.5	0
201	2	2	113	6	0	1153.9	0
201	2	2	114	2	1	1027.1	0
201	2	2	115	12	1	828.99	0
201	2	2	116	8	1	544.94	0
201	2	2	117	2	0	582.24	0
201	2	2	118	10	0	672.85	0
201	2	2	119	12	1	416.54	0
201	2	2	120	12	1	425.22	0
201	1	2	1	7	0	766.4	0
201	1	2	2	3	0	467.94	0
