3600
103	    2	    2	   1	    6	   1	    0.94	   0
103	    2	    2	   2	    2	   1	    0.43	   0
103	    2	    2	   3	    4	   1	    0.41	   0
103	    2	    2	   4	   10	   1	    0.47	   0
103	    2	    2	   5	   10	   1	    1.16	   1
103	    2	    2	   6	    8	   1	    0.73	   0
103	    2	    2	   7	   12	   1	    0.40	   0
103	    2	    2	   8	   12	   1	    0.45	   0
103	    2	    2	   9	    8	   0	    0.62	   0
103	    2	    2	  10	    6	   1	    0.63	   0
103	    2	    2	  11	   12	   1	    0.42	   0
103	    2	    2	  12	   12	   1	    0.39	   0
103	    2	    2	  13	    2	   1	    0.37	   0
103	    2	    2	  14	    2	   1	    0.39	   0
103	    2	    2	  15	   12	   1	    0.35	   0
103	    2	    2	  16	    4	   1	    0.40	   0
103	    2	    2	  17	    4	   1	    0.38	   0
103	    2	    2	  18	    6	   1	    0.34	   0
103	    2	    2	  19	   12	   1	    0.35	   0
103	    2	    2	  20	    8	   1	    0.70	   0
103	    2	    2	  21	    6	   1	    0.33	   0
103	    2	    2	  22	    8	   1	    0.58	   0
103	    2	    2	  23	    6	   1	    0.35	   0
103	    2	    2	  24	    4	   1	    0.35	   0
103	    2	    2	  25	    8	   1	    0.47	   0
103	    2	    2	  26	    8	   1	    0.46	   0
103	    2	    2	  27	   10	   1	    0.48	   0
103	    2	    2	  28	    2	   1	    0.30	   0
103	    2	    2	  29	   12	   1	    0.36	   0
103	    2	    2	  30	    8	   1	    0.49	   0
103	    2	    2	  31	    2	   1	    0.32	   0
103	    2	    2	  32	    4	   1	    0.34	   0
103	    2	    2	  33	   10	   1	    0.37	   0
103	    2	    2	  34	    6	   0	    0.45	   0
103	    2	    2	  35	    4	   1	    0.53	   0
103	    2	    2	  36	    8	   1	    0.44	   0
103	    2	    2	  37	   12	   1	    0.39	   0
103	    2	    2	  38	    4	   1	    0.48	   0
103	    2	    2	  39	    6	   0	    0.49	   0
103	    2	    2	  40	    2	   1	    0.38	   0
103	    2	    2	  41	    6	   1	    0.51	   0
103	    2	    2	  42	    2	   1	    0.34	   0
103	    2	    2	  43	    4	   1	    0.36	   0
103	    2	    2	  44	    2	   1	    0.33	   0
103	    2	    2	  45	    8	   1	    0.41	   0
103	    2	    2	  46	    4	   1	    0.46	   0
103	    2	    2	  47	    6	   1	    0.88	   0
103	    2	    2	  48	    6	   0	    0.84	   0
103	    2	    2	  49	    2	   1	    0.33	   0
103	    2	    2	  50	   10	   1	    0.41	   0
103	    2	    2	  51	   10	   1	    0.47	   0
103	    2	    2	  52	   10	   1	    0.39	   0
103	    2	    2	  53	   10	   1	    0.47	   0
103	    2	    2	  54	    4	   1	    0.40	   0
103	    2	    2	  55	    2	   1	    0.28	   0
103	    2	    2	  56	   12	   1	    0.33	   0
103	    2	    2	  57	    4	   1	    0.46	   0
103	    2	    2	  58	   12	   1	    0.34	   0
103	    2	    2	  59	    4	   1	    0.30	   0
103	    2	    2	  60	   12	   1	    0.46	   0
103	    2	    2	  61	   10	   0	    0.75	   0
103	    2	    2	  62	    4	   1	    0.36	   0
103	    2	    2	  63	    8	   1	    0.70	   0
103	    2	    2	  64	   12	   1	    0.40	   0
103	    2	    2	  65	   12	   1	    0.39	   0
103	    2	    2	  66	   12	   1	    0.50	   0
103	    2	    2	  67	    6	   1	    0.58	   0
103	    2	    2	  68	   12	   1	    0.44	   0
103	    2	    2	  69	    4	   1	    0.40	   0
103	    2	    2	  70	   10	   1	    0.36	   0
103	    2	    2	  71	    2	   1	    0.37	   0
103	    2	    2	  72	    4	   1	    0.61	   0
103	    2	    2	  73	    2	   1	    0.41	   0
103	    2	    2	  74	    6	   1	    0.59	   0
103	    2	    2	  75	    2	   1	    0.37	   0
103	    2	    2	  76	   10	   1	    0.42	   0
