3600
201	    1	    2	   1	    5	   1	  339.27	   0
201	    1	    2	   2	    1	   1	  351.63	   0
201	    1	    2	   3	    7	   1	  312.11	   0
201	    1	    2	   4	    7	   1	  551.47	   0
201	    1	    2	   5	    1	   1	  417.38	   0
201	    1	    2	   6	   11	   1	  463.61	   0
201	    1	    2	   7	    9	   1	  385.39	   0
201	    1	    2	   8	    7	   1	  412.46	   0
201	    1	    2	   9	    5	   0	  425.68	   0
201	    1	    2	  10	    1	   1	  803.35	   0
201	    1	    2	  11	    3	   1	  364.50	   0
201	    1	    2	  12	   11	   1	  364.65	   0
201	    1	    2	  13	    7	   1	  685.59	   0
201	    1	    2	  14	    3	   1	  457.17	   0
201	    1	    2	  15	   11	   1	  363.37	   0
201	    1	    2	  16	    1	   1	  335.73	   0
201	    1	    2	  17	    7	   1	  405.37	   0
201	    1	    2	  18	    9	   1	  419.33	   0
201	    1	    2	  19	    7	   1	  375.19	   0
201	    1	    2	  20	   11	   1	  369.49	   0
201	    1	    2	  21	    9	   1	  380.63	   0
201	    1	    2	  22	   11	   1	  383.47	   0
201	    1	    2	  23	    7	   0	  435.04	   0
201	    1	    2	  24	    5	   1	  917.02	   0
201	    1	    2	  25	    9	   0	  629.30	   0
201	    1	    2	  26	    5	   1	  873.08	   0
201	    1	    2	  27	    1	   1	  694.29	   0
201	    1	    2	  28	    5	   1	 1028.20	   0
201	    1	    2	  29	    1	   1	 1146.10	   1
201	    1	    2	  30	    1	   1	  315.72	   0
201	    1	    2	  31	    3	   1	  290.25	   0
201	    1	    2	  32	    1	   1	  258.28	   0
201	    1	    2	  33	    5	   1	  298.63	   0
201	    1	    2	  34	    7	   1	  299.65	   0
201	    1	    2	  35	    3	   1	  497.25	   0
201	    1	    2	  36	    9	   1	  325.01	   0
201	    1	    2	  37	   11	   1	  408.06	   0
201	    1	    2	  38	    5	   1	  438.01	   0
201	    1	    2	  39	    9	   1	  404.13	   0
201	    1	    2	  40	    9	   1	  356.24	   0
201	    1	    2	  41	    3	   1	  392.65	   0
201	    1	    2	  42	   11	   1	  376.18	   0
201	    1	    2	  43	    1	   1	  317.31	   0
201	    1	    2	  44	    9	   1	  350.46	   0
201	    1	    2	  45	    7	   1	  355.82	   0
201	    1	    2	  46	    9	   1	  323.75	   0
201	    1	    2	  47	   11	   1	  249.36	   0
201	    1	    2	  48	    3	   1	  342.25	   0
201	    1	    2	  49	    9	   1	  339.31	   0
201	    1	    2	  50	    9	   1	  481.75	   0
201	    1	    2	  51	    9	   1	  257.07	   0
201	    1	    2	  52	    1	   1	  406.97	   0
201	    1	    2	  53	   11	   1	  246.15	   0
201	    1	    2	  54	    7	   1	  310.57	   0
201	    1	    2	  55	   11	   1	  282.55	   0
201	    1	    2	  56	    3	   1	  367.35	   0
201	    1	    2	  57	    1	   1	  317.82	   0
201	    1	    2	  58	    5	   1	  373.69	   0
201	    1	    2	  59	   11	   1	  478.20	   0
201	    1	    2	  60	    5	   1	  650.27	   0
201	    1	    2	  61	    5	   1	  437.76	   0
201	    1	    2	  62	    3	   1	  309.78	   0
201	    1	    2	  63	    7	   1	 1096.50	   0
201	    1	    2	  64	    7	   1	  522.08	   0
201	    1	    2	  65	    3	   1	  421.21	   0
201	    1	    2	  66	   11	   1	  596.24	   0
201	    1	    2	  67	   11	   1	  344.68	   0
201	    1	    2	  68	    3	   1	  397.13	   0
201	    1	    2	  69	    9	   1	  316.26	   0
201	    1	    2	  70	   11	   1	  310.96	   0
201	    1	    2	  71	   11	   1	  357.76	   0
201	    1	    2	  72	   11	   1	  374.25	   0
201	    1	    2	  73	    7	   1	  627.35	   0
201	    1	    2	  74	    9	   1	  463.01	   0
201	    1	    2	  75	    5	   1	  461.22	   0
201	    1	    2	  76	    3	   1	  387.64	   0
201	    1	    2	  77	    7	   1	  470.13	   0
201	    1	    2	  78	    3	   1	  457.88	   0
201	    1	    2	  79	   11	   1	  398.29	   0
201	    1	    2	  80	   11	   1	  369.74	   0
201	    1	    2	  81	    1	   1	  432.72	   0
201	    1	    2	  82	    9	   1	  273.53	   0
201	    1	    2	  83	    7	   1	  478.31	   0
201	    1	    2	  84	    3	   1	  390.72	   0
201	    1	    2	  85	    7	   1	  478.19	   0
201	    1	    2	  86	    5	   0	  761.15	   0
201	    1	    2	  87	    3	   1	  465.35	   0
201	    1	    2	  88	    1	   1	  403.07	   0
201	    1	    2	  89	    1	   1	  249.27	   0
201	    1	    2	  90	    3	   1	  387.81	   0
201	    1	    2	  91	    5	   1	  417.87	   0
201	    1	    2	  92	    9	   1	  536.39	   0
201	    1	    2	  93	    1	   1	  414.21	   0
