3600
203	2	2	1	2	1	567.45	0
203	2	2	2	6	1	675.06	0
203	2	2	3	8	1	1085.3	0
203	2	2	4	10	1	928.13	0
203	2	2	5	6	0	511.93	0
203	2	2	6	6	1	598.94	0
203	2	2	7	12	1	663.98	0
203	2	2	8	8	0	642.56	0
203	2	2	9	8	1	1391.9	0
203	2	2	10	8	0	427.69	0
203	2	2	11	4	0	573.32	0
203	2	2	12	10	1	652.59	0
203	2	2	13	10	1	630.57	0
203	2	2	14	2	1	624.36	0
203	2	2	15	8	1	470.11	0
203	2	2	16	12	1	637.25	0
203	2	2	17	12	1	340.27	0
203	2	2	18	2	1	773.33	0
203	2	2	19	4	1	740.64	0
203	2	2	20	12	0	737.72	0
203	2	2	21	12	1	688.29	0
203	2	2	22	8	0	1111.3	0
203	2	2	23	2	0	532.72	0
203	2	2	24	6	1	582.5	0
203	2	2	25	4	0	480.31	0
203	2	2	26	12	1	958.65	0
203	2	2	27	10	1	628.17	0
203	2	2	28	2	1	741.2	0
203	2	2	29	4	0	557.26	0
203	2	2	30	12	0	602.2	0
203	2	2	31	2	0	701.88	0
203	2	2	32	2	1	655.17	0
203	2	2	33	8	0	521.52	0
203	2	2	34	2	1	794.91	0
203	2	2	35	8	0	1073.7	0
203	2	2	36	10	1	643.48	0
203	2	2	37	10	1	493.01	0
203	2	2	38	6	1	554.33	0
203	2	2	39	10	0	859.71	0
203	2	2	40	10	1	681.44	0
203	2	2	41	4	1	647.73	0
203	2	2	42	12	1	657.02	0
203	2	2	43	6	1	655.07	0
203	2	2	44	6	1	387.24	0
203	2	2	45	4	1	1379.5	0
203	2	2	46	2	0	841.41	0
203	2	2	47	4	0	477.77	0
203	2	2	48	6	1	567.73	0
203	2	2	49	4	1	656.63	0
203	2	2	50	4	1	392.01	0
203	2	2	51	12	1	579.64	0
203	2	2	52	4	1	727.04	0
203	2	2	53	4	1	600.96	0
203	2	2	54	8	1	545.06	0
203	2	2	55	4	0	1157.1	0
203	2	2	56	4	1	580.19	0
203	2	2	57	2	1	558.18	0
203	2	2	58	2	1	517.82	0
203	2	2	59	2	1	613.64	0
203	2	2	60	10	1	535.74	0
203	2	2	61	2	1	764.09	0
203	2	2	62	4	1	609.16	0
203	2	2	63	4	1	750.57	0
203	2	2	64	6	1	476.17	0
203	2	2	65	6	1	575.77	0
203	2	2	66	8	0	496.73	0
203	2	2	67	2	1	638.86	0
203	2	2	68	2	0	532.15	0
203	2	2	69	8	0	723.9	0
203	2	2	70	10	1	495.26	0
203	2	2	71	10	1	1032.7	0
203	2	2	72	8	1	598.59	0
203	2	2	73	12	1	510.17	0
203	2	2	74	8	0	711.26	0
203	2	2	75	10	0	761.73	0
203	2	2	76	6	0	758.04	0
203	2	2	77	6	1	706.98	0
203	2	2	78	6	1	650.06	0
203	2	2	79	2	1	866.05	0
203	2	2	80	10	0	848.63	0
203	2	2	81	8	1	627.78	0
203	2	2	82	6	0	1069.8	0
203	2	2	83	2	0	766.59	0
203	2	2	84	2	1	390.63	0
203	2	2	85	6	0	788.67	0
203	2	2	86	8	1	611.52	0
203	2	2	87	6	0	761.09	0
203	2	2	88	8	0	593.77	0
203	2	2	89	4	0	897.11	0
203	2	2	90	12	0	586.54	0
203	2	2	91	12	1	807.6	0
203	2	2	92	12	1	727.9	0
203	2	2	93	8	0	592.73	0
203	2	2	94	6	0	1084.2	0
203	2	2	95	6	0	979.1	0
203	2	2	96	4	1	827.73	0
203	2	2	97	12	1	873.76	0
203	2	2	98	10	0	553.47	0
203	2	2	99	10	1	464.05	0
203	2	2	100	6	1	731.73	0
203	2	2	101	12	1	943.92	0
203	2	2	102	10	1	2111.5	0
203	2	2	103	4	0	1132.4	0
203	2	2	104	4	0	801.01	0
203	2	2	105	10	1	765.39	0
203	2	2	106	10	1	591.97	0
203	2	2	107	8	1	530.23	0
203	2	2	108	8	1	842.43	0
203	2	2	109	4	1	580.08	0
203	2	2	110	10	0	672.75	0
203	2	2	111	12	1	594.35	0
203	2	2	112	12	1	416.99	0
203	2	2	113	6	1	792	0
203	2	2	114	2	0	837.6	0
203	2	2	115	12	0	803.56	0
203	2	2	116	8	0	492.83	0
203	2	2	117	2	1	628.38	0
203	2	2	118	10	1	768.76	0
203	2	2	119	12	1	610.04	0
