3600
104	    2	    2	   1	    4	   1	  416.27	   0
104	    2	    2	   2	   12	   1	 1082.00	   0
104	    2	    2	   3	    8	   1	  904.95	   0
104	    2	    2	   4	    8	   1	 2084.80	   0
104	    2	    2	   5	    6	   1	 1775.30	   0
104	    2	    2	   6	    2	   1	  419.43	   0
104	    2	    2	   7	    2	   1	  383.99	   0
104	    2	    2	   8	    2	   1	  403.25	   0
104	    2	    2	   9	    6	   1	  860.15	   0
104	    2	    2	  10	   12	   1	  611.11	   0
104	    2	    2	  11	    4	   1	  536.98	   0
104	    2	    2	  12	    8	   1	  742.62	   0
104	    2	    2	  13	    4	   1	  476.63	   0
104	    2	    2	  14	   10	   1	  496.32	   0
104	    2	    2	  15	    4	   1	  398.30	   0
104	    2	    2	  16	   12	   1	  836.63	   0
104	    2	    2	  17	    8	   1	 1261.40	   0
104	    2	    2	  18	   10	   1	  551.61	   0
104	    2	    2	  19	    2	   1	  433.75	   0
104	    2	    2	  20	    6	   1	 1523.60	   0
104	    2	    2	  21	    6	   1	  582.56	   0
104	    2	    2	  22	    2	   1	  411.95	   0
104	    2	    2	  23	    4	   1	  463.10	   0
104	    2	    2	  24	    4	   1	  359.45	   0
104	    2	    2	  25	   12	   1	  840.24	   0
104	    2	    2	  26	    8	   1	 1005.80	   0
104	    2	    2	  27	   10	   1	 2007.10	   0
104	    2	    2	  28	    6	   1	 3823.90	   1
104	    2	    2	  29	    2	   1	  422.73	   0
104	    2	    2	  30	   12	   1	  494.86	   0
104	    2	    2	  31	    8	   1	  693.96	   0
104	    2	    2	  32	    8	   1	  477.53	   0
104	    2	    2	  33	    2	   1	  405.08	   0
104	    2	    2	  34	    6	   1	  724.34	   0
104	    2	    2	  35	   10	   1	  884.71	   0
104	    2	    2	  36	   12	   1	  580.48	   0
104	    2	    2	  37	   10	   1	  698.93	   0
104	    2	    2	  38	    6	   1	  570.03	   0
104	    2	    2	  39	    2	   1	  420.88	   0
104	    2	    2	  40	    8	   1	  676.03	   0
104	    2	    2	  41	    4	   1	  397.71	   0
104	    2	    2	  42	    6	   1	  388.07	   0
104	    2	    2	  43	   10	   1	  655.03	   0
104	    2	    2	  44	    2	   1	  376.19	   0
104	    2	    2	  45	   12	   1	  633.53	   0
