3600
104	3	2	1	1	1	702.4	0
104	3	2	2	12	1	514.43	0
104	3	2	3	1	1	368.59	0
104	3	2	4	5	1	601.49	0
104	3	2	5	8	0	678.42	0
104	3	2	6	1	1	313.4	1
104	3	2	7	1	1	438.1	1
104	3	2	8	3	1	750.87	0
104	3	2	9	3	1	448.32	0
104	3	2	10	1	1	959.09	1
104	3	2	11	3	1	543.02	0
104	3	2	12	5	1	483.75	0
104	3	2	13	12	1	647.91	0
104	3	2	14	3	1	606.88	0
104	3	2	15	5	1	681.56	0
104	3	2	16	5	1	532.05	0
104	3	2	17	8	1	423	0
104	3	2	18	10	1	873.26	0
104	3	2	19	8	0	675.13	0
104	3	2	20	10	1	522.2	0
104	3	2	21	5	1	393.5	0
104	3	2	22	5	1	745.97	0
104	3	2	23	12	1	601.38	0
104	3	2	24	3	1	606.68	0
104	3	2	25	1	1	541.59	0
104	3	2	26	12	1	446.88	0
104	3	2	27	5	1	569.18	0
104	3	2	28	3	1	585.92	0
104	3	2	29	12	1	368.27	0
104	3	2	30	1	1	474.7	0
104	3	2	31	5	1	1172.7	0
104	3	2	32	12	1	389.6	0
104	3	2	33	8	1	953.28	0
104	3	2	34	10	1	874.75	0
104	3	2	35	3	1	577.83	0
104	3	2	36	8	1	501.66	0
104	3	2	37	5	1	401.7	0
104	3	2	38	3	1	494.27	0
104	3	2	39	5	1	595.69	0
104	3	2	40	10	1	680.31	0
104	3	2	41	12	1	370.79	0
104	3	2	42	1	1	500.56	0
104	3	2	43	3	1	557.64	0
104	3	2	44	8	1	478.08	0
104	3	2	45	8	1	531.17	0
104	3	2	46	10	1	432.95	0
104	3	2	47	8	1	677.71	0
104	3	2	48	10	1	567.15	0
104	3	2	49	8	1	616.09	0
104	3	2	50	10	1	500.04	0
104	3	2	51	5	1	435.59	0
104	3	2	52	8	1	674.56	0
104	3	2	53	1	1	510.64	0
104	3	2	54	8	1	477.9	0
104	3	2	55	10	1	497.57	0
104	3	2	56	12	1	465.53	0
104	3	2	57	1	1	1167.3	0
104	3	2	58	10	1	498.66	0
104	3	2	59	1	1	444.34	0
104	3	2	60	5	1	455.21	0
104	3	2	61	1	1	366.44	0
104	3	2	62	5	1	648.1	0
104	3	2	63	5	1	529.87	0
104	3	2	64	5	1	576.76	0
104	3	2	65	1	1	699.07	0
104	3	2	66	12	1	521.37	0
104	3	2	67	8	1	489.34	0
104	3	2	68	12	1	388.04	0
104	3	2	69	10	1	636.93	0
104	3	2	70	12	1	692.83	0
104	3	2	71	1	1	551.13	0
104	3	2	72	8	1	687.49	0
104	3	2	73	3	1	349.05	0
104	3	2	74	8	1	410.13	0
104	3	2	75	12	1	484.11	0
104	3	2	76	12	1	440.87	0
104	3	2	77	10	1	390.71	0
104	3	2	78	12	1	697.99	0
104	3	2	79	3	1	394.32	0
104	3	2	80	12	1	476.93	0
104	3	2	81	10	1	571.93	0
104	3	2	82	5	1	606.15	0
104	3	2	83	5	1	435.45	0
104	3	2	84	8	1	1377.6	0
104	3	2	85	12	1	796.06	0
104	3	2	86	10	1	958.21	0
104	3	2	87	1	1	730.32	0
104	3	2	88	10	1	726.95	0
104	3	2	89	3	1	885.97	0
104	3	2	90	10	1	391.15	0
104	3	2	91	3	1	407.77	0
104	3	2	92	10	1	370.69	0
104	3	2	93	3	1	528	0
104	3	2	94	1	1	539.19	0
104	3	2	95	8	1	550.09	0
104	3	2	96	5	1	888.4	0
104	3	2	97	8	0	685.94	0
104	3	2	98	8	1	543.48	0
104	3	2	99	1	1	321.14	0
104	3	2	100	10	1	363.2	0
104	3	2	101	3	1	501.64	0
104	3	2	102	8	1	636.97	0
104	3	2	103	3	1	481.55	0
104	3	2	104	10	1	349.63	0
104	3	2	105	12	1	607.47	0
104	3	2	106	12	1	518.2	0
104	3	2	107	5	1	538.12	0
104	3	2	108	3	1	657.07	0
104	3	2	109	10	1	444.57	0
104	3	2	110	1	1	522.96	0
104	3	2	111	12	1	592.29	0
104	3	2	112	10	1	494.56	0
104	3	2	113	1	1	377.01	0
104	3	2	114	3	1	551.27	0
104	3	2	115	1	1	443.99	0
104	3	2	116	5	1	700.47	0
104	3	2	117	12	1	744.6	0
104	3	2	118	3	1	682.69	0
104	3	2	119	3	1	514.38	0
104	3	2	120	8	1	578.05	0
104	4	2	1	9	1	605.95	1
104	4	2	2	7	1	491.19	0
104	4	2	3	9	1	431.18	0
104	4	2	4	4	1	399.89	1
104	4	2	5	2	1	619.73	0
104	4	2	6	11	1	319.78	0
104	4	2	7	4	1	502.51	0
104	4	2	8	4	1	449.16	0
104	4	2	9	2	1	393.49	0
104	4	2	10	2	1	685.68	0
104	4	2	11	2	1	866.16	0
104	4	2	12	7	1	640.35	0
104	4	2	13	4	1	465.18	0
104	4	2	14	7	1	664.75	0
