204,2,1,5,4,1,1,6,6,4,6,8,1,1,1,1.4328
204,2,1,5,4,1,2,6,6,4,6,8,1,1,1,0.46813
204,2,1,5,4,1,3,4,6,4,6,6,1,1,1,0.86991
204,2,1,5,4,1,4,11,5,4,6,14,2,2,1,0.56704
204,2,1,5,4,1,5,9,5,4,6,12,2,2,1,0.33606
204,2,1,5,4,1,6,11,5,4,6,14,2,2,1,0.32784
204,2,1,5,4,1,7,6,6,4,6,8,1,1,1,1.0978
204,2,1,5,4,1,8,7,5,4,6,10,2,2,1,0.905
204,2,1,5,4,1,9,7,5,4,6,10,2,2,1,0.31539
204,2,1,5,4,1,10,7,5,4,6,10,2,2,1,0.35374
204,2,1,5,4,1,11,4,6,4,6,6,1,1,1,0.49545
204,2,1,5,4,1,12,4,6,4,6,6,1,1,1,0.40543
204,2,1,5,4,1,13,2,6,4,6,4,1,1,1,0.46188
204,2,1,5,4,1,14,6,6,4,6,8,1,1,1,1.0548
204,2,1,5,4,1,15,7,5,4,6,10,2,2,1,0.46263
204,2,1,5,4,1,16,9,5,4,6,12,2,2,1,0.35176
204,2,1,5,4,1,17,9,5,4,6,12,2,2,1,0.31817
204,2,1,5,4,1,18,2,6,4,6,4,1,1,1,0.37358
204,2,1,5,4,1,19,4,6,4,6,6,1,1,1,0.3897
204,2,1,5,4,1,20,11,5,4,6,14,2,2,1,0.49382
204,2,1,5,4,1,21,11,5,4,6,14,2,2,1,0.31893
204,2,1,5,4,1,22,2,6,4,6,4,1,1,1,0.35035
204,2,1,5,4,1,23,9,5,4,6,12,2,2,1,0.36316
204,2,1,5,4,1,24,2,6,4,6,4,1,1,1,0.29927
204,2,1,5,4,0,1,11,5,4,6,14,2,2,1,0.52745
204,2,1,5,4,0,2,6,6,4,6,8,1,1,1,0.42615
204,2,1,5,4,0,3,4,6,4,6,6,1,1,1,0.47341
204,2,1,5,4,0,4,9,5,4,6,12,2,2,1,0.38869
204,2,1,5,4,0,5,11,5,4,6,14,2,2,1,0.37173
204,2,1,5,4,0,6,6,6,4,6,8,1,1,1,0.47785
204,2,1,5,4,0,7,9,5,4,6,12,2,2,1,0.412
204,2,1,5,4,0,8,4,6,4,6,6,1,1,1,0.51382
204,2,1,5,4,0,9,7,5,4,6,10,2,2,1,0.49472
204,2,1,5,4,0,10,6,6,4,6,8,1,1,1,0.90964
204,2,1,5,4,0,11,6,6,4,6,8,1,1,1,0.4361
204,2,1,5,4,0,12,4,6,4,6,6,1,1,1,0.41314
204,2,1,5,4,0,13,11,5,4,6,14,2,2,1,0.47973
204,2,1,5,4,0,14,7,5,4,6,10,2,2,1,0.49305
204,2,1,5,4,0,15,11,5,4,6,14,2,2,1,0.41849
204,2,1,5,4,0,16,4,6,4,6,6,1,1,1,0.39368
204,2,1,5,4,0,17,11,5,4,6,14,2,2,1,0.54507
204,2,1,5,4,0,18,9,5,4,6,12,2,2,1,0.35763
204,2,1,5,4,0,19,9,5,4,6,12,2,2,1,0.4237
204,2,1,5,4,0,20,7,5,4,6,10,2,2,1,0.35054
204,2,1,5,4,0,21,7,5,4,6,10,2,2,1,0.3463
204,2,1,5,4,0,22,2,6,4,6,4,1,1,1,0.36321
204,2,1,5,4,0,23,6,6,4,6,8,1,1,1,0.53018
204,2,1,5,4,0,24,7,5,4,6,10,2,2,1,0.45676
204,2,1,5,4,0,25,7,5,4,6,10,2,2,1,0.32335
204,2,1,5,4,0,26,9,5,4,6,12,2,2,1,0.3363
204,2,1,5,4,0,27,6,6,4,6,8,1,1,1,0.48441
204,2,1,5,4,0,28,2,6,4,6,4,1,1,1,0.46233
204,2,1,5,4,0,29,7,5,4,6,10,2,2,1,0.40746
204,2,1,5,4,0,30,7,5,4,6,10,2,2,1,0.39085
204,2,1,5,4,0,31,2,6,4,6,4,1,1,1,0.37835
204,2,1,5,4,0,32,9,5,4,6,12,2,2,1,0.52636
204,2,1,5,4,0,33,9,5,4,6,12,2,2,1,0.33524
204,2,1,5,4,0,34,6,6,4,6,8,1,1,1,0.55857
204,2,1,5,4,0,35,7,5,4,6,10,2,2,1,0.38599
204,2,1,5,4,0,36,9,5,4,6,12,2,2,1,0.33861
