201,2,0,6,4,1,1,11,6,14,5,4,2,2,1,1.2925
201,2,0,6,4,1,2,11,6,14,5,4,2,2,1,0.4175
201,2,0,6,4,1,3,9,6,12,5,4,2,2,1,0.44808
201,2,0,6,4,1,4,7,6,10,5,4,2,2,1,0.40785
201,2,0,6,4,1,5,6,6,8,6,4,1,1,1,0.36487
201,2,0,6,4,1,6,9,6,12,5,4,2,2,1,0.61691
201,2,0,6,4,1,7,6,6,8,6,4,1,1,1,0.5441
201,2,0,6,4,1,8,6,6,8,6,4,1,1,1,0.67878
201,2,0,6,4,1,9,11,6,14,5,4,2,2,1,0.46678
201,2,0,6,4,1,10,2,6,4,6,4,1,1,1,0.651
201,2,0,6,4,1,11,7,6,10,5,4,2,2,1,0.52165
201,2,0,6,4,1,12,7,6,10,5,4,2,2,1,0.54507
201,2,0,6,4,1,13,9,6,12,5,4,2,2,1,0.42715
201,2,0,6,4,1,14,6,6,8,6,4,1,1,1,0.48023
201,2,0,6,4,1,15,2,6,4,6,4,1,1,1,0.44588
201,2,0,6,4,1,16,2,6,4,6,4,1,1,1,0.73573
201,2,0,6,4,1,17,7,6,10,5,4,2,2,1,0.85473
201,2,0,6,4,1,18,4,6,6,6,4,1,1,1,0.46783
201,2,0,6,4,1,19,2,6,4,6,4,1,1,1,0.39673
201,2,0,6,4,1,20,11,6,14,5,4,2,2,1,0.36234
201,2,0,6,4,1,21,4,6,6,6,4,1,1,1,0.37259
201,2,0,6,4,1,22,4,6,6,6,4,1,1,1,0.36691
201,2,0,6,4,1,23,4,6,6,6,4,1,1,1,0.40395
201,2,0,6,4,1,24,9,6,12,5,4,2,2,1,0.41146
201,2,0,6,4,0,1,2,6,4,6,4,1,1,1,0.37999
201,2,0,6,4,0,2,6,6,8,6,4,1,2,0,0.41084
201,2,0,6,4,0,3,9,6,12,5,4,2,2,1,0.49922
201,2,0,6,4,0,4,7,6,10,5,4,2,2,1,0.95342
201,2,0,6,4,0,5,6,6,8,6,4,1,2,0,1.1253
201,2,0,6,4,0,6,11,6,14,5,4,2,2,1,0.4284
201,2,0,6,4,0,7,4,6,6,6,4,1,1,1,0.31156
201,2,0,6,4,0,8,9,6,12,5,4,2,1,0,0.47795
201,2,0,6,4,0,9,4,6,6,6,4,1,1,1,0.37233
201,2,0,6,4,0,10,6,6,8,6,4,1,1,1,0.38361
201,2,0,6,4,0,11,7,6,10,5,4,2,1,0,0.66757
201,2,0,6,4,0,12,4,6,6,6,4,1,1,1,0.40405
201,2,0,6,4,0,13,6,6,8,6,4,1,1,1,0.51191
201,2,0,6,4,0,14,2,6,4,6,4,1,1,1,0.37974
201,2,0,6,4,0,15,11,6,14,5,4,2,2,1,0.42811
201,2,0,6,4,0,16,11,6,14,5,4,2,2,1,0.30424
201,2,0,6,4,0,17,4,6,6,6,4,1,1,1,0.37891
201,2,0,6,4,0,18,4,6,6,6,4,1,1,1,0.41109
201,2,0,6,4,0,19,11,6,14,5,4,2,2,1,0.42758
201,2,0,6,4,0,20,9,6,12,5,4,2,2,1,0.33404
201,2,0,6,4,0,21,2,6,4,6,4,1,1,1,0.40554
201,2,0,6,4,0,22,2,6,4,6,4,1,1,1,0.37823
201,2,0,6,4,0,23,9,6,12,5,4,2,2,1,0.495
201,2,0,6,4,0,24,4,6,6,6,4,1,1,1,0.39701
201,2,0,6,4,0,25,6,6,8,6,4,1,1,1,0.40444
201,2,0,6,4,0,26,7,6,10,5,4,2,2,1,0.48313
201,2,0,6,4,0,27,11,6,14,5,4,2,2,1,0.28333
201,2,0,6,4,0,28,11,6,14,5,4,2,2,1,0.31682
201,2,0,6,4,0,29,4,6,6,6,4,1,1,1,0.38312
201,2,0,6,4,0,30,7,6,10,5,4,2,1,0,1.0682
201,2,0,6,4,0,31,4,6,6,6,4,1,1,1,0.45445
201,2,0,6,4,0,32,11,6,14,5,4,2,2,1,0.5141
201,2,0,6,4,0,33,11,6,14,5,4,2,2,1,0.3457
201,2,0,6,4,0,34,6,6,8,6,4,1,1,1,0.46122
201,2,0,6,4,0,35,6,6,8,6,4,1,1,1,0.5206
201,2,0,6,4,0,36,2,6,4,6,4,1,1,1,0.72415
201,2,0,6,4,0,37,4,6,6,6,4,1,1,1,0.43993
201,2,0,6,4,0,38,9,6,12,5,4,2,2,1,0.47165
201,2,0,6,4,0,39,9,6,12,5,4,2,2,1,0.62011
201,2,0,6,4,0,40,9,6,12,5,4,2,2,1,1.0416
201,2,0,6,4,0,41,6,6,8,6,4,1,1,1,0.38179
201,2,0,6,4,0,42,9,6,12,5,4,2,2,1,0.59866
201,2,0,6,4,0,43,7,6,10,5,4,2,2,1,1.3969
201,2,0,6,4,0,44,9,6,12,5,4,2,2,1,0.47529
201,2,0,6,4,0,45,4,6,6,6,4,1,1,1,0.41868
201,2,0,6,4,0,46,9,6,12,5,4,2,2,1,0.5372
201,2,0,6,4,0,47,7,6,10,5,4,2,2,1,0.50506
201,2,0,6,4,0,48,6,6,8,6,4,1,1,1,0.95406
201,2,0,6,4,0,49,9,6,12,5,4,2,2,1,0.56349
201,2,0,6,4,0,50,7,6,10,5,4,2,2,1,0.54624
201,2,0,6,4,0,51,7,6,10,5,4,2,2,1,0.45734
201,2,0,6,4,0,52,11,6,14,5,4,2,2,1,0.36023
201,2,0,6,4,0,53,9,6,12,5,4,2,2,1,0.42685
201,2,0,6,4,0,54,4,6,6,6,4,1,1,1,0.39375
201,2,0,6,4,0,55,11,6,14,5,4,2,2,1,0.40184
201,2,0,6,4,0,56,6,6,8,6,4,1,1,1,0.60871
201,2,0,6,4,0,57,9,6,12,5,4,2,2,1,0.38036
201,2,0,6,4,0,58,2,6,4,6,4,1,1,1,0.49153
201,2,0,6,4,0,59,7,6,10,5,4,2,2,1,1.648
201,2,0,6,4,0,60,7,6,10,5,4,2,2,1,0.4167
201,2,0,6,4,0,61,2,6,4,6,4,1,1,1,0.38059
201,2,0,6,4,0,62,11,6,14,5,4,2,2,1,0.29648
201,2,0,6,4,0,63,7,6,10,5,4,2,2,1,1.1838
201,2,0,6,4,0,64,6,6,8,6,4,1,1,1,0.41546
201,2,0,6,4,0,65,6,6,8,6,4,1,1,1,0.4505
201,2,0,6,4,0,66,6,6,8,6,4,1,1,1,0.41487
201,2,0,6,4,0,67,6,6,8,6,4,1,1,1,0.53069
