201,2,0,5,3,1,1,3,6,6,5,4,1,2,0,0.41966
201,2,0,5,3,1,2,12,6,14,6,4,2,2,1,1.0892
201,2,0,5,3,1,3,5,6,8,5,4,1,1,1,0.45717
201,2,0,5,3,1,4,12,6,14,6,4,2,2,1,0.6421
201,2,0,5,3,1,5,3,6,6,5,4,1,1,1,0.44359
201,2,0,5,3,1,6,1,6,4,5,4,1,1,1,0.57626
201,2,0,5,3,1,7,1,6,4,5,4,1,1,1,0.32834
201,2,0,5,3,1,8,5,6,8,5,4,1,2,0,1.0873
201,2,0,5,3,1,9,8,6,10,6,4,2,2,1,0.67811
201,2,0,5,3,1,10,5,6,8,5,4,1,1,1,1.0045
201,2,0,5,3,1,11,10,6,12,6,4,2,2,1,0.67969
201,2,0,5,3,1,12,3,6,6,5,4,1,1,1,0.78431
201,2,0,5,3,1,13,12,6,14,6,4,2,1,0,0.94341
201,2,0,5,3,1,14,3,6,6,5,4,1,1,1,0.51167
201,2,0,5,3,1,15,8,6,10,6,4,2,2,1,1.0464
201,2,0,5,3,1,16,10,6,12,6,4,2,1,0,0.66752
201,2,0,5,3,1,17,10,6,12,6,4,2,2,1,0.49812
201,2,0,5,3,1,18,12,6,14,6,4,2,2,1,0.32493
201,2,0,5,3,1,19,10,6,12,6,4,2,2,1,0.34796
201,2,0,5,3,1,20,8,6,10,6,4,2,2,1,0.37355
201,2,0,5,3,1,21,1,6,4,5,4,1,1,1,0.38089
201,2,0,5,3,1,22,5,6,8,5,4,1,1,1,0.42195
201,2,0,5,3,1,23,1,6,4,5,4,1,1,1,0.35528
201,2,0,5,3,1,24,8,6,10,6,4,2,2,1,0.78884
201,2,0,5,3,0,1,1,6,4,5,4,1,1,1,0.54631
201,2,0,5,3,0,2,8,6,10,6,4,2,2,1,0.36248
201,2,0,5,3,0,3,12,6,14,6,4,2,2,1,0.47918
201,2,0,5,3,0,4,10,6,12,6,4,2,2,1,0.37566
201,2,0,5,3,0,5,10,6,12,6,4,2,2,1,0.40103
201,2,0,5,3,0,6,12,6,14,6,4,2,2,1,0.35323
201,2,0,5,3,0,7,5,6,8,5,4,1,1,1,0.38657
201,2,0,5,3,0,8,8,6,10,6,4,2,1,0,0.32282
201,2,0,5,3,0,9,1,6,4,5,4,1,1,1,0.45495
201,2,0,5,3,0,10,5,6,8,5,4,1,1,1,0.69947
201,2,0,5,3,0,11,1,6,4,5,4,1,1,1,0.62797
201,2,0,5,3,0,12,8,6,10,6,4,2,2,1,0.91853
201,2,0,5,3,0,13,10,6,12,6,4,2,2,1,0.57983
201,2,0,5,3,0,14,12,6,14,6,4,2,2,1,0.37149
201,2,0,5,3,0,15,1,6,4,5,4,1,1,1,0.44166
201,2,0,5,3,0,16,10,6,12,6,4,2,2,1,0.57674
201,2,0,5,3,0,17,12,6,14,6,4,2,2,1,0.4717
201,2,0,5,3,0,18,3,6,6,5,4,1,1,1,0.84401
201,2,0,5,3,0,19,10,6,12,6,4,2,2,1,0.61113
201,2,0,5,3,0,20,1,6,4,5,4,1,1,1,0.47426
201,2,0,5,3,0,21,5,6,8,5,4,1,1,1,0.36999
201,2,0,5,3,0,22,10,6,12,6,4,2,2,1,0.58591
201,2,0,5,3,0,23,10,6,12,6,4,2,2,1,0.46188
201,2,0,5,3,0,24,12,6,14,6,4,2,2,1,0.63459
201,2,0,5,3,0,25,8,6,10,6,4,2,1,0,1.2061
201,2,0,5,3,0,26,3,6,6,5,4,1,1,1,0.55045
