204,2,1,2,1,1,1,3,5,4,6,6,1,1,1,1.709
204,2,1,2,1,1,2,5,5,4,6,8,1,1,1,1.1521
204,2,1,2,1,1,3,11,5,4,6,14,2,2,1,0.5457
204,2,1,2,1,1,4,7,5,4,6,10,2,2,1,3.3283
204,2,1,2,1,1,5,11,5,4,6,14,2,2,1,0.43722
204,2,1,2,1,1,6,3,5,4,6,6,1,1,1,0.54902
204,2,1,2,1,1,7,5,5,4,6,8,1,1,1,0.5017
204,2,1,2,1,1,8,7,5,4,6,10,2,1,0,2.0431
204,2,1,2,1,1,9,9,5,4,6,12,2,2,1,0.58641
204,2,1,2,1,1,10,1,5,4,6,4,1,1,1,0.70015
204,2,1,2,1,1,11,3,5,4,6,6,1,1,1,0.56139
204,2,1,2,1,1,12,1,5,4,6,4,1,1,1,0.55357
204,2,1,2,1,1,13,11,5,4,6,14,2,2,1,0.54637
204,2,1,2,1,1,14,9,5,4,6,12,2,2,1,0.47017
204,2,1,2,1,1,15,3,5,4,6,6,1,1,1,0.68924
204,2,1,2,1,1,16,7,5,4,6,10,2,2,1,0.52849
204,2,1,2,1,1,17,5,5,4,6,8,1,1,1,0.6574
204,2,1,2,1,1,18,9,5,4,6,12,2,2,1,0.48827
204,2,1,2,1,1,19,1,5,4,6,4,1,1,1,0.46752
204,2,1,2,1,1,20,7,5,4,6,10,2,2,1,0.41726
204,2,1,2,1,1,21,5,5,4,6,8,1,1,1,0.6098
204,2,1,2,1,1,22,9,5,4,6,12,2,2,1,0.41957
204,2,1,2,1,1,23,1,5,4,6,4,1,1,1,0.71664
204,2,1,2,1,1,24,11,5,4,6,14,2,2,1,1.2363
204,2,1,2,1,0,1,1,5,4,6,4,1,1,1,1.0592
204,2,1,2,1,0,2,3,5,4,6,6,1,1,1,0.49361
204,2,1,2,1,0,3,5,5,4,6,8,1,1,1,1.1039
204,2,1,2,1,0,4,7,5,4,6,10,2,2,1,0.514
204,2,1,2,1,0,5,9,5,4,6,12,2,2,1,0.43177
204,2,1,2,1,0,6,5,5,4,6,8,1,1,1,0.48546
204,2,1,2,1,0,7,5,5,4,6,8,1,1,1,0.83525
204,2,1,2,1,0,8,3,5,4,6,6,1,1,1,0.44553
204,2,1,2,1,0,9,5,5,4,6,8,1,1,1,0.49828
204,2,1,2,1,0,10,1,5,4,6,4,1,1,1,0.424
204,2,1,2,1,0,11,11,5,4,6,14,2,2,1,0.35792
204,2,1,2,1,0,12,11,5,4,6,14,2,2,1,0.50389
204,2,1,2,1,0,13,3,5,4,6,6,1,1,1,0.40045
204,2,1,2,1,0,14,3,5,4,6,6,1,1,1,0.37943
204,2,1,2,1,0,15,5,5,4,6,8,1,1,1,0.47127
204,2,1,2,1,0,16,11,5,4,6,14,2,2,1,0.47498
204,2,1,2,1,0,17,7,5,4,6,10,2,2,1,1.61
204,2,1,2,1,0,18,9,5,4,6,12,2,2,1,0.49183
204,2,1,2,1,0,19,9,5,4,6,12,2,2,1,0.40678
204,2,1,2,1,0,20,11,5,4,6,14,2,2,1,0.36798
204,2,1,2,1,0,21,9,5,4,6,12,2,2,1,0.32639
204,2,1,2,1,0,22,3,5,4,6,6,1,1,1,0.40005
204,2,1,2,1,0,23,11,5,4,6,14,2,2,1,0.43118
204,2,1,2,1,0,24,1,5,4,6,4,1,1,1,0.46384
204,2,1,2,1,0,25,7,5,4,6,10,2,2,1,1.8576
204,2,1,2,1,0,26,11,5,4,6,14,2,2,1,0.36312
204,2,1,2,1,0,27,1,5,4,6,4,1,1,1,0.40148
204,2,1,2,1,0,28,7,5,4,6,10,2,2,1,1.0677
204,2,1,2,1,0,29,1,5,4,6,4,1,1,1,0.44878
204,2,1,2,1,0,30,1,5,4,6,4,1,1,1,0.40734
204,2,1,2,1,0,31,5,5,4,6,8,1,2,0,1.4169
204,2,1,2,1,0,32,1,5,4,6,4,1,1,1,0.585
204,2,1,2,1,0,33,9,5,4,6,12,2,2,1,0.46329
204,2,1,2,1,0,34,3,5,4,6,6,1,1,1,0.59694
204,2,1,2,1,0,35,7,5,4,6,10,2,2,1,0.66857
204,2,1,2,1,0,36,9,5,4,6,12,2,2,1,0.44976
204,2,1,2,1,0,37,1,5,4,6,4,1,1,1,0.40982
204,2,1,2,1,0,38,11,5,4,6,14,2,2,1,0.38637
204,2,1,2,1,0,39,7,5,4,6,10,2,2,1,0.97162
204,2,1,2,1,0,40,9,5,4,6,12,2,2,1,0.41987
204,2,1,2,1,0,41,7,5,4,6,10,2,2,1,0.53427
204,2,1,2,1,0,42,3,5,4,6,6,1,1,1,0.55485
204,2,1,2,1,0,43,1,5,4,6,4,1,1,1,0.4506
204,2,1,2,1,0,44,7,5,4,6,10,2,2,1,0.63956
204,2,1,2,1,0,45,9,5,4,6,12,2,2,1,0.44778
204,2,1,2,1,0,46,1,5,4,6,4,1,1,1,0.40947
204,2,1,2,1,0,47,9,5,4,6,12,2,2,1,0.4268
204,2,1,2,1,0,48,5,5,4,6,8,1,1,1,0.81936
204,2,1,2,1,0,49,5,5,4,6,8,1,1,1,0.42903
204,2,1,2,1,0,50,3,5,4,6,6,1,1,1,0.3749
204,2,1,2,1,0,51,7,5,4,6,10,2,2,1,0.45231
204,2,1,2,1,0,52,3,5,4,6,6,1,1,1,0.43789
204,2,1,2,1,0,53,3,5,4,6,6,1,1,1,0.46506
204,2,1,2,1,0,54,3,5,4,6,6,1,1,1,0.35174
204,2,1,2,1,0,55,9,5,4,6,12,2,2,1,0.36613
204,2,1,2,1,0,56,11,5,4,6,14,2,2,1,0.32715
204,2,1,2,1,0,57,7,5,4,6,10,2,2,1,0.40358
204,2,1,2,1,0,58,1,5,4,6,4,1,1,1,0.35693
204,2,1,2,1,0,59,5,5,4,6,8,1,1,1,1.1911
204,2,1,2,1,0,60,7,5,4,6,10,2,2,1,0.52613
204,2,1,2,1,0,61,5,5,4,6,8,1,1,1,0.74446
204,2,1,2,1,0,62,5,5,4,6,8,1,1,1,0.50902
204,2,1,2,1,0,63,1,5,4,6,4,1,1,1,0.67304
204,2,1,2,1,0,64,5,5,4,6,8,1,2,0,1.1222
204,2,1,2,1,0,65,11,5,4,6,14,2,2,1,0.51389
204,2,1,2,1,0,66,11,5,4,6,14,2,2,1,0.41144
204,2,1,2,1,0,67,9,5,4,6,12,2,2,1,0.36584
204,2,1,2,1,0,68,11,5,4,6,14,2,2,1,0.33838
204,2,1,2,1,0,69,9,5,4,6,12,2,2,1,0.3296
204,2,1,2,1,0,70,3,5,4,6,6,1,1,1,0.45982
204,2,1,2,1,0,71,5,5,4,6,8,1,1,1,0.81251
204,2,1,2,1,0,72,9,5,4,6,12,2,2,1,0.43803
204,2,1,2,1,0,73,11,5,4,6,14,2,2,1,0.84558
204,2,1,2,1,0,74,7,5,4,6,10,2,1,0,0.77548
204,2,1,2,1,0,75,3,5,4,6,6,1,1,1,0.51279
204,2,1,2,1,0,76,7,5,4,6,10,2,2,1,0.92735
204,2,1,2,1,0,77,7,5,4,6,10,2,2,1,0.38848
204,2,1,2,1,0,78,9,5,4,6,12,2,2,1,0.35352
204,2,1,2,1,0,79,3,5,4,6,6,1,1,1,0.41514
204,2,1,2,1,0,80,3,5,4,6,6,1,2,0,0.4086
204,2,1,2,1,0,81,5,5,4,6,8,1,1,1,0.71584
204,2,1,2,1,0,82,5,5,4,6,8,1,1,1,0.48134
204,2,1,2,1,0,83,11,5,4,6,14,2,2,1,0.46963
204,2,1,2,1,0,84,9,5,4,6,12,2,2,1,0.45543
204,2,1,2,1,0,85,1,5,4,6,4,1,1,1,0.42614
204,2,1,2,1,0,86,1,5,4,6,4,1,1,1,0.46511
204,2,1,2,1,0,87,7,5,4,6,10,2,2,1,0.77407
204,2,1,2,1,0,88,5,5,4,6,8,1,1,1,0.7529
204,2,1,2,1,0,89,11,5,4,6,14,2,2,1,0.41001
204,2,1,2,1,0,90,9,5,4,6,12,2,2,1,0.35927
204,2,1,2,1,0,91,5,5,4,6,8,1,1,1,0.77573
