204,2,1,3,2,1,1,8,6,4,6,10,2,2,1,1.457
204,2,1,3,2,1,2,4,6,4,6,6,1,2,0,4.7875
204,2,1,3,2,1,3,6,6,4,6,8,1,1,1,0.95408
204,2,1,3,2,1,4,10,6,4,6,12,2,2,1,1.3324
204,2,1,3,2,1,5,4,6,4,6,6,1,1,1,1.0561
204,2,1,3,2,1,6,12,6,4,6,14,2,2,1,0.9034
204,2,1,3,2,1,7,12,6,4,6,14,2,2,1,0.42963
204,2,1,3,2,1,8,6,6,4,6,8,1,1,1,0.69189
204,2,1,3,2,1,9,8,6,4,6,10,2,1,0,0.51689
204,2,1,3,2,1,10,6,6,4,6,8,1,1,1,2.0221
204,2,1,3,2,1,11,4,6,4,6,6,1,1,1,0.6354
204,2,1,3,2,1,12,2,6,4,6,4,1,1,1,0.64176
204,2,1,3,2,1,13,8,6,4,6,10,2,2,1,0.95298
204,2,1,3,2,1,14,8,6,4,6,10,2,2,1,0.39652
204,2,1,3,2,1,15,10,6,4,6,12,2,2,1,0.35302
204,2,1,3,2,1,16,12,6,4,6,14,2,2,1,0.40175
204,2,1,3,2,1,17,4,6,4,6,6,1,1,1,0.38558
204,2,1,3,2,1,18,2,6,4,6,4,1,1,1,0.43106
204,2,1,3,2,1,19,10,6,4,6,12,2,2,1,0.46572
204,2,1,3,2,1,20,2,6,4,6,4,1,1,1,0.45683
204,2,1,3,2,1,21,2,6,4,6,4,1,1,1,0.40501
204,2,1,3,2,1,22,12,6,4,6,14,2,2,1,0.81934
204,2,1,3,2,1,23,6,6,4,6,8,1,1,1,1.022
204,2,1,3,2,1,24,10,6,4,6,12,2,2,1,0.3961
204,2,1,3,2,0,1,10,6,4,6,12,2,2,1,1.1029
204,2,1,3,2,0,2,6,6,4,6,8,1,1,1,0.78151
204,2,1,3,2,0,3,12,6,4,6,14,2,2,1,0.43842
204,2,1,3,2,0,4,6,6,4,6,8,1,1,1,0.93061
204,2,1,3,2,0,5,6,6,4,6,8,1,1,1,0.72015
204,2,1,3,2,0,6,2,6,4,6,4,1,1,1,0.36059
204,2,1,3,2,0,7,10,6,4,6,12,2,2,1,0.40226
204,2,1,3,2,0,8,8,6,4,6,10,2,2,1,0.5127
204,2,1,3,2,0,9,12,6,4,6,14,2,2,1,0.46172
204,2,1,3,2,0,10,2,6,4,6,4,1,1,1,0.35634
204,2,1,3,2,0,11,2,6,4,6,4,1,1,1,0.55297
204,2,1,3,2,0,12,10,6,4,6,12,2,2,1,0.45128
204,2,1,3,2,0,13,4,6,4,6,6,1,1,1,0.61229
204,2,1,3,2,0,14,4,6,4,6,6,1,1,1,0.47478
204,2,1,3,2,0,15,10,6,4,6,12,2,2,1,0.4235
204,2,1,3,2,0,16,10,6,4,6,12,2,2,1,0.43452
204,2,1,3,2,0,17,12,6,4,6,14,2,2,1,0.34005
204,2,1,3,2,0,18,2,6,4,6,4,1,1,1,0.3696
204,2,1,3,2,0,19,2,6,4,6,4,1,1,1,0.39825
204,2,1,3,2,0,20,6,6,4,6,8,1,1,1,0.81519
204,2,1,3,2,0,21,8,6,4,6,10,2,1,0,1.6184
204,2,1,3,2,0,22,2,6,4,6,4,1,1,1,0.40251
204,2,1,3,2,0,23,8,6,4,6,10,2,2,1,0.7731
204,2,1,3,2,0,24,4,6,4,6,6,1,1,1,0.54558
204,2,1,3,2,0,25,2,6,4,6,4,1,1,1,0.37733
204,2,1,3,2,0,26,4,6,4,6,6,1,1,1,0.38876
204,2,1,3,2,0,27,10,6,4,6,12,2,2,1,0.52244
204,2,1,3,2,0,28,10,6,4,6,12,2,2,1,0.43029
204,2,1,3,2,0,29,12,6,4,6,14,2,2,1,0.35935
204,2,1,3,2,0,30,6,6,4,6,8,1,1,1,0.55882
204,2,1,3,2,0,31,8,6,4,6,10,2,2,1,0.88688
204,2,1,3,2,0,32,8,6,4,6,10,2,2,1,0.57579
204,2,1,3,2,0,33,6,6,4,6,8,1,1,1,0.56061
204,2,1,3,2,0,34,10,6,4,6,12,2,2,1,0.42864
204,2,1,3,2,0,35,6,6,4,6,8,1,1,1,1.2371
204,2,1,3,2,0,36,4,6,4,6,6,1,1,1,0.45264
204,2,1,3,2,0,37,4,6,4,6,6,1,1,1,0.31686
204,2,1,3,2,0,38,12,6,4,6,14,2,2,1,0.43858
204,2,1,3,2,0,39,12,6,4,6,14,2,2,1,0.3809
204,2,1,3,2,0,40,6,6,4,6,8,1,1,1,0.36121
204,2,1,3,2,0,41,8,6,4,6,10,2,2,1,0.49833
204,2,1,3,2,0,42,4,6,4,6,6,1,1,1,0.35078
204,2,1,3,2,0,43,2,6,4,6,4,1,1,1,0.32412
204,2,1,3,2,0,44,8,6,4,6,10,2,2,1,0.52867
204,2,1,3,2,0,45,4,6,4,6,6,1,1,1,0.33111
204,2,1,3,2,0,46,12,6,4,6,14,2,2,1,0.36335
204,2,1,3,2,0,47,8,6,4,6,10,2,2,1,0.70929
204,2,1,3,2,0,48,2,6,4,6,4,1,1,1,0.29551
204,2,1,3,2,0,49,12,6,4,6,14,2,2,1,0.37616
204,2,1,3,2,0,50,4,6,4,6,6,1,1,1,0.33427
204,2,1,3,2,0,51,12,6,4,6,14,2,2,1,0.37543
204,2,1,3,2,0,52,10,6,4,6,12,2,2,1,0.39736
204,2,1,3,2,0,53,10,6,4,6,12,2,2,1,0.34053
204,2,1,3,2,0,54,2,6,4,6,4,1,1,1,0.35521
204,2,1,3,2,0,55,2,6,4,6,4,1,1,1,0.35072
204,2,1,3,2,0,56,4,6,4,6,6,1,1,1,0.40791
204,2,1,3,2,0,57,6,6,4,6,8,1,1,1,0.38097
204,2,1,3,2,0,58,6,6,4,6,8,1,1,1,0.3184
204,2,1,3,2,0,59,4,6,4,6,6,1,1,1,0.36435
