104,1,0,1,2,1,1,12,6,8,8,4,2,2,1,2.2762
104,1,0,1,2,1,2,2,6,8,3,4,1,1,1,1.0399
104,1,0,1,2,1,3,4,6,8,4,4,1,1,1,0.7265
104,1,0,1,2,1,4,10,6,8,7,4,2,2,1,0.44962
104,1,0,1,2,1,5,10,6,8,7,4,2,2,1,0.58038
104,1,0,1,2,1,6,8,6,8,6,4,2,2,1,1.2064
104,1,0,1,2,1,7,4,6,8,4,4,1,1,1,0.50032
104,1,0,1,2,1,8,4,6,8,4,4,1,1,1,0.42547
104,1,0,1,2,1,9,6,6,8,5,4,1,1,1,0.52929
104,1,0,1,2,1,10,12,6,8,8,4,2,2,1,0.45019
104,1,0,1,2,1,11,8,6,8,6,4,2,2,1,0.98942
104,1,0,1,2,1,12,12,6,8,8,4,2,2,1,0.56908
104,1,0,1,2,1,13,8,6,8,6,4,2,1,0,0.39023
104,1,0,1,2,1,14,8,6,8,6,4,2,2,1,0.57195
104,1,0,1,2,1,15,6,6,8,5,4,1,1,1,0.71249
104,1,0,1,2,1,16,10,6,8,7,4,2,2,1,0.53085
104,1,0,1,2,1,17,10,6,8,7,4,2,2,1,0.49468
104,1,0,1,2,1,18,2,6,8,3,4,1,1,1,0.5199
104,1,0,1,2,1,19,2,6,8,3,4,1,1,1,0.53399
104,1,0,1,2,1,20,6,6,8,5,4,1,2,0,0.85959
104,1,0,1,2,1,21,12,6,8,8,4,2,2,1,0.60344
104,1,0,1,2,1,22,6,6,8,5,4,1,1,1,1.7359
104,1,0,1,2,1,23,2,6,8,3,4,1,1,1,0.55502
104,1,0,1,2,1,24,4,6,8,4,4,1,1,1,0.51107
104,1,0,1,2,0,1,12,6,8,8,4,2,2,1,0.67363
104,1,0,1,2,0,2,4,6,8,4,4,1,1,1,0.59012
104,1,0,1,2,0,3,2,6,8,3,4,1,1,1,0.47276
104,1,0,1,2,0,4,8,6,8,6,4,2,2,1,0.75303
104,1,0,1,2,0,5,10,6,8,7,4,2,2,1,0.55452
104,1,0,1,2,0,6,12,6,8,8,4,2,2,1,0.53069
104,1,0,1,2,0,7,6,6,8,5,4,1,1,1,2.3642
104,1,0,1,2,0,8,6,6,8,5,4,1,1,1,0.63627
104,1,0,1,2,0,9,10,6,8,7,4,2,2,1,0.59301
104,1,0,1,2,0,10,8,6,8,6,4,2,1,0,0.65377
104,1,0,1,2,0,11,4,6,8,4,4,1,1,1,0.68929
104,1,0,1,2,0,12,6,6,8,5,4,1,1,1,0.93552
104,1,0,1,2,0,13,2,6,8,3,4,1,1,1,0.60115
104,1,0,1,2,0,14,2,6,8,3,4,1,1,1,0.48824
104,1,0,1,2,0,15,10,6,8,7,4,2,2,1,0.59868
104,1,0,1,2,0,16,6,6,8,5,4,1,1,1,0.57893
104,1,0,1,2,0,17,4,6,8,4,4,1,1,1,0.57485
104,1,0,1,2,0,18,6,6,8,5,4,1,1,1,0.68139
104,1,0,1,2,0,19,4,6,8,4,4,1,1,1,0.52223
104,1,0,1,2,0,20,8,6,8,6,4,2,2,1,1.7088
104,1,0,1,2,0,21,6,6,8,5,4,1,1,1,1.2828
104,1,0,1,2,0,22,10,6,8,7,4,2,2,1,0.68868
104,1,0,1,2,0,23,4,6,8,4,4,1,1,1,0.60698
104,1,0,1,2,0,24,2,6,8,3,4,1,1,1,0.55759
104,1,0,1,2,0,25,8,6,8,6,4,2,2,1,2.4991
104,1,0,1,2,0,26,6,6,8,5,4,1,1,1,0.72693
104,1,0,1,2,0,27,10,6,8,7,4,2,2,1,0.609
104,1,0,1,2,0,28,6,6,8,5,4,1,1,1,1.1249
104,1,0,1,2,0,29,12,6,8,8,4,2,2,1,0.68058
104,1,0,1,2,0,30,10,6,8,7,4,2,2,1,0.5776
104,1,0,1,2,0,31,12,6,8,8,4,2,2,1,0.67396
104,1,0,1,2,0,32,12,6,8,8,4,2,2,1,0.46762
104,1,0,1,2,0,33,4,6,8,4,4,1,1,1,0.45907
104,1,0,1,2,0,34,2,6,8,3,4,1,1,1,0.71003
104,1,0,1,2,0,35,10,6,8,7,4,2,2,1,0.55304
104,1,0,1,2,0,36,6,6,8,5,4,1,1,1,0.50129
104,1,0,1,2,0,37,6,6,8,5,4,1,1,1,0.68427
104,1,0,1,2,0,38,10,6,8,7,4,2,2,1,0.72426
104,1,0,1,2,0,39,8,6,8,6,4,2,1,0,0.60974
104,1,0,1,2,0,40,10,6,8,7,4,2,2,1,0.57884
104,1,0,1,2,0,41,12,6,8,8,4,2,2,1,0.48234
104,1,0,1,2,0,42,12,6,8,8,4,2,2,1,0.59086
104,1,0,1,2,0,43,8,6,8,6,4,2,1,0,1.1062
104,1,0,1,2,0,44,2,6,8,3,4,1,1,1,0.68331
104,1,0,1,2,0,45,2,6,8,3,4,1,1,1,0.56406
104,1,0,1,2,0,46,8,6,8,6,4,2,2,1,0.82897
104,1,0,1,2,0,47,2,6,8,3,4,1,1,1,0.47896
104,1,0,1,2,0,48,4,6,8,4,4,1,1,1,0.56385
104,1,0,1,2,0,49,4,6,8,4,4,1,1,1,0.52006
104,1,0,1,2,0,50,8,6,8,6,4,2,2,1,1.1252
104,1,0,1,2,0,51,12,6,8,8,4,2,2,1,0.65859
104,1,0,1,2,0,52,8,6,8,6,4,2,2,1,1.0615
104,1,0,1,2,0,53,4,6,8,4,4,1,1,1,0.55851
104,1,0,1,2,0,54,6,6,8,5,4,1,1,1,0.8789
104,1,0,1,2,0,55,10,6,8,7,4,2,2,1,0.95594
104,1,0,1,2,0,56,10,6,8,7,4,2,2,1,0.58413
104,1,0,1,2,0,57,12,6,8,8,4,2,2,1,0.56068
104,1,0,1,2,0,58,12,6,8,8,4,2,2,1,0.59533
104,1,0,1,2,0,59,6,6,8,5,4,1,1,1,0.52049
104,1,0,1,2,0,60,6,6,8,5,4,1,1,1,0.64764
104,1,0,1,2,0,61,8,6,8,6,4,2,2,1,1.5917
104,1,0,1,2,0,62,8,6,8,6,4,2,2,1,0.61999
104,1,0,1,2,0,63,4,6,8,4,4,1,1,1,0.71519
104,1,0,1,2,0,64,10,6,8,7,4,2,2,1,1.1488
104,1,0,1,2,0,65,12,6,8,8,4,2,2,1,0.71607
104,1,0,1,2,0,66,4,6,8,4,4,1,1,1,0.66256
104,1,0,1,2,0,67,10,6,8,7,4,2,2,1,0.85671
104,1,0,1,2,0,68,2,6,8,3,4,1,1,1,0.43005
104,1,0,1,2,0,69,2,6,8,3,4,1,1,1,0.53781
104,1,0,1,2,0,70,12,6,8,8,4,2,2,1,0.54356
104,1,0,1,2,0,71,6,6,8,5,4,1,1,1,1.079
104,1,0,1,2,0,72,8,6,8,6,4,2,2,1,0.69118
104,1,0,1,2,0,73,4,6,8,4,4,1,1,1,0.5956
104,1,0,1,2,0,74,8,6,8,6,4,2,2,1,0.75961
104,1,0,1,2,0,75,2,6,8,3,4,1,1,1,0.53259
104,1,0,1,2,0,76,2,6,8,3,4,1,1,1,0.69804
104,1,0,1,2,0,77,10,6,8,7,4,2,2,1,0.44474
104,1,0,1,2,0,78,6,6,8,5,4,1,1,1,0.71478
104,1,0,1,2,0,79,8,6,8,6,4,2,2,1,0.70228
104,1,0,1,2,0,80,8,6,8,6,4,2,2,1,0.56121
104,1,0,1,2,0,81,8,6,8,6,4,2,2,1,1.6445
104,1,0,1,2,0,82,12,6,8,8,4,2,2,1,0.68734
104,1,0,1,2,0,83,2,6,8,3,4,1,1,1,0.6127
104,1,0,1,2,0,84,6,6,8,5,4,1,1,1,0.84213
104,1,0,1,2,0,85,4,6,8,4,4,1,1,1,0.58982
104,1,0,1,2,0,86,10,6,8,7,4,2,2,1,0.89018
104,1,0,1,2,0,87,12,6,8,8,4,2,2,1,0.75378
104,1,0,1,2,0,88,10,6,8,7,4,2,2,1,0.59677
104,1,0,1,2,0,89,12,6,8,8,4,2,2,1,0.5517
104,1,0,1,2,0,90,2,6,8,3,4,1,1,1,0.50247
104,1,0,1,2,0,91,4,6,8,4,4,1,1,1,0.59566
104,1,0,1,2,0,92,2,6,8,3,4,1,1,1,0.56201
104,1,0,1,2,0,93,2,6,8,3,4,1,1,1,0.50232
104,1,0,1,2,0,94,10,6,8,7,4,2,2,1,0.77603
104,1,0,1,2,0,95,12,6,8,8,4,2,2,1,0.58327
104,1,0,1,2,0,96,12,6,8,8,4,2,2,1,0.51308
104,1,0,1,2,0,97,12,6,8,8,4,2,2,1,0.46253
104,1,0,1,2,0,98,4,6,8,4,4,1,1,1,0.63114
104,1,0,1,2,0,99,10,6,8,7,4,2,2,1,0.72109
104,1,0,1,2,0,100,12,6,8,8,4,2,2,1,0.54905
104,1,0,1,2,0,101,6,6,8,5,4,1,1,1,0.61048
104,1,0,1,2,0,102,2,6,8,3,4,1,1,1,0.6107
104,1,0,1,2,0,103,6,6,8,5,4,1,1,1,2.3257
104,1,0,1,2,0,104,6,6,8,5,4,1,1,1,0.79685
104,1,0,1,2,0,105,4,6,8,4,4,1,1,1,0.57571
104,1,0,1,2,0,106,8,6,8,6,4,2,2,1,0.60383
104,1,0,1,2,0,107,10,6,8,7,4,2,2,1,0.61712
104,1,0,1,2,0,108,10,6,8,7,4,2,2,1,0.46982
104,1,0,1,2,0,109,8,6,8,6,4,2,2,1,0.6903
104,1,0,1,2,0,110,2,6,8,3,4,1,1,1,0.51508
104,1,0,1,2,0,111,4,6,8,4,4,1,1,1,0.46078
104,1,0,1,2,0,112,8,6,8,6,4,2,2,1,0.75864
104,1,0,1,2,0,113,6,6,8,5,4,1,1,1,0.66279
104,1,0,1,2,0,114,4,6,8,4,4,1,1,1,0.56799
104,1,0,1,2,0,115,4,6,8,4,4,1,1,1,0.70333
104,1,0,1,2,0,116,2,6,8,3,4,1,1,1,0.45049
104,1,0,1,2,0,117,4,6,8,4,4,1,1,1,0.64366
104,1,0,1,2,0,118,8,6,8,6,4,2,2,1,0.69253
104,1,0,1,2,0,119,12,6,8,8,4,2,2,1,0.54804
104,1,0,1,2,0,120,2,6,8,3,4,1,1,1,0.47648
104,1,0,1,1,1,1,5,6,6,5,4,1,1,1,1.0132
104,1,0,1,1,1,2,11,6,6,8,4,2,2,1,0.57334
104,1,0,1,1,1,3,3,6,6,4,4,1,1,1,0.83336
104,1,0,1,1,1,4,11,6,6,8,4,2,2,1,0.62273
104,1,0,1,1,1,5,5,6,6,5,4,1,1,1,0.83767
104,1,0,1,1,1,6,1,6,6,3,4,1,1,1,0.59049
104,1,0,1,1,1,7,9,6,6,7,4,2,2,1,0.97162
104,1,0,1,1,1,8,7,6,6,6,4,2,1,0,1.5053
104,1,0,1,1,1,9,9,6,6,7,4,2,2,1,1.053
104,1,0,1,1,1,10,1,6,6,3,4,1,1,1,0.49345
104,1,0,1,1,1,11,11,6,6,8,4,2,2,1,0.56354
104,1,0,1,1,1,12,11,6,6,8,4,2,2,1,0.64408
104,1,0,1,1,1,13,1,6,6,3,4,1,1,1,0.68126
104,1,0,1,1,1,14,1,6,6,3,4,1,1,1,0.63724
104,1,0,1,1,1,15,3,6,6,4,4,1,1,1,0.72549
104,1,0,1,1,1,16,5,6,6,5,4,1,1,1,2.1544
104,1,0,1,1,1,17,7,6,6,6,4,2,2,1,1.1546
104,1,0,1,1,1,18,5,6,6,5,4,1,1,1,0.86849
104,1,0,1,1,1,19,9,6,6,7,4,2,2,1,0.82929
104,1,0,1,1,1,20,9,6,6,7,4,2,2,1,0.90517
104,1,0,1,1,1,21,3,6,6,4,4,1,1,1,0.60866
104,1,0,1,1,1,22,3,6,6,4,4,1,1,1,0.74164
104,1,0,1,1,1,23,7,6,6,6,4,2,2,1,1.5531
104,1,0,1,1,1,24,7,6,6,6,4,2,2,1,1.3615
104,1,0,1,1,0,1,3,6,6,4,4,1,1,1,0.74432
104,1,0,1,1,0,2,9,6,6,7,4,2,2,1,0.70604
104,1,0,1,1,0,3,9,6,6,7,4,2,2,1,0.53191
104,1,0,1,1,0,4,5,6,6,5,4,1,1,1,0.4756
104,1,0,1,1,0,5,1,6,6,3,4,1,1,1,0.58875
104,1,0,1,1,0,6,3,6,6,4,4,1,1,1,1.3642
104,1,0,1,1,0,7,11,6,6,8,4,2,2,1,0.96274
