102,1,1,2,1,1,8,80,10,2,1,0,3.3823
102,1,1,2,1,2,12,120,10,2,2,1,1.9838
102,1,1,2,1,3,2,20,10,1,2,0,1.223
102,1,1,2,1,4,4,40,10,1,1,1,1.5207
102,1,1,2,1,5,10,100,10,2,1,0,0.89301
102,1,1,2,1,6,6,60,10,1,1,1,1.0403
102,1,1,2,1,7,2,20,10,1,1,1,0.69373
102,1,1,2,1,8,12,120,10,2,2,1,0.81318
102,1,1,2,1,9,10,100,10,2,2,1,1.6144
102,1,1,2,1,10,2,20,10,1,1,1,0.71558
102,1,1,2,1,11,12,120,10,2,2,1,0.52392
102,1,1,2,1,12,6,60,10,1,1,1,0.66541
102,1,1,2,1,13,4,40,10,1,1,1,1.3069
102,1,1,2,1,14,6,60,10,1,1,1,0.47526
102,1,1,2,1,15,8,80,10,2,2,1,2.7526
102,1,1,2,1,16,6,60,10,1,1,1,0.61709
102,1,1,2,1,17,2,20,10,1,1,1,0.59827
102,1,1,2,1,18,10,100,10,2,2,1,0.73038
102,1,1,2,1,19,4,40,10,1,1,1,0.62495
102,1,1,2,1,20,10,100,10,2,2,1,0.68988
102,1,1,2,1,21,8,80,10,2,2,1,0.78665
102,1,1,2,1,22,8,80,10,2,2,1,0.73922
102,1,1,2,1,23,4,40,10,1,1,1,0.53378
102,1,1,2,1,24,12,120,10,2,2,1,0.53624
102,1,1,2,0,1,8,80,10,2,2,1,0.93431
102,1,1,2,0,2,12,120,10,2,2,1,0.48529
102,1,1,2,0,3,12,120,10,2,2,1,0.59653
102,1,1,2,0,4,4,40,10,1,1,1,0.41376
102,1,1,2,0,5,10,100,10,2,2,1,0.48317
102,1,1,2,0,6,2,20,10,1,1,1,0.43227
102,1,1,2,0,7,4,40,10,1,1,1,0.5995
102,1,1,2,0,8,8,80,10,2,2,1,0.91943
102,1,1,2,0,9,2,20,10,1,1,1,0.60004
102,1,1,2,0,10,2,20,10,1,1,1,0.54253
102,1,1,2,0,11,6,60,10,1,1,1,2.3492
102,1,1,2,0,12,2,20,10,1,1,1,0.57743
102,1,1,2,0,13,10,100,10,2,2,1,0.75598
102,1,1,2,0,14,4,40,10,1,1,1,0.65734
102,1,1,2,0,15,8,80,10,2,2,1,0.72492
102,1,1,2,0,16,12,120,10,2,2,1,0.89642
102,1,1,2,0,17,8,80,10,2,1,0,0.53056
102,1,1,2,0,18,2,20,10,1,1,1,0.60344
102,1,1,2,0,19,10,100,10,2,2,1,0.59733
102,1,1,2,0,20,6,60,10,1,1,1,0.73036
102,1,1,2,0,21,2,20,10,1,1,1,1.074
102,1,1,2,0,22,6,60,10,1,1,1,1.7714
102,1,1,2,0,23,6,60,10,1,1,1,0.51278
102,1,1,2,0,24,4,40,10,1,1,1,3.0432
102,1,1,2,0,25,6,60,10,1,1,1,0.83262
102,1,1,2,0,26,6,60,10,1,1,1,0.58171
102,1,1,2,0,27,8,80,10,2,2,1,1.3811
102,1,1,2,0,28,10,100,10,2,2,1,0.64446
102,1,1,2,0,29,8,80,10,2,2,1,2.2235
102,1,1,2,0,30,12,120,10,2,2,1,0.74028
102,1,1,2,0,31,2,20,10,1,1,1,0.62432
102,1,1,2,0,32,6,60,10,1,1,1,4.007
102,1,1,2,0,33,2,20,10,1,1,1,0.71569
102,1,1,2,0,34,10,100,10,2,2,1,0.85531
102,1,1,2,0,35,2,20,10,1,1,1,0.64115
102,1,1,2,0,36,4,40,10,1,1,1,0.68612
102,1,1,2,0,37,2,20,10,1,1,1,0.5749
102,1,1,2,0,38,8,80,10,2,2,1,0.88747
102,1,1,2,0,39,12,120,10,2,2,1,0.65571
102,1,1,2,0,40,12,120,10,2,2,1,0.81077
102,1,1,2,0,41,12,120,10,2,2,1,0.73058
102,1,1,2,0,42,4,40,10,1,1,1,0.62042
102,1,1,2,0,43,8,80,10,2,2,1,1.2718
102,1,1,2,0,44,8,80,10,2,2,1,0.99034
102,1,1,2,0,45,4,40,10,1,1,1,0.64481
102,1,1,2,0,46,10,100,10,2,2,1,0.62862
102,1,1,2,0,47,8,80,10,2,1,0,0.9019
102,1,1,2,0,48,4,40,10,1,1,1,0.73693
102,1,1,2,0,49,4,40,10,1,1,1,2.8148
102,1,1,2,0,50,6,60,10,1,1,1,1.7399
102,1,1,2,0,51,2,20,10,1,1,1,0.64349
102,1,1,2,0,52,10,100,10,2,2,1,0.6617
102,1,1,2,0,53,6,60,10,1,1,1,0.89336
102,1,1,2,0,54,8,80,10,2,2,1,1.2307
102,1,1,2,0,55,6,60,10,1,1,1,1.3028
102,1,1,2,0,56,12,120,10,2,2,1,0.56237
102,1,1,2,0,57,10,100,10,2,2,1,0.94261
102,1,1,2,0,58,8,80,10,2,2,1,1.7652
102,1,1,2,0,59,10,100,10,2,2,1,0.8312
102,1,1,2,0,60,12,120,10,2,2,1,0.67478
102,1,1,2,0,61,10,100,10,2,2,1,0.82552
102,1,1,2,0,62,10,100,10,2,2,1,0.95333
102,1,1,2,0,63,12,120,10,2,2,1,1.0295
102,1,1,2,0,64,6,60,10,1,1,1,1.1966
102,1,1,2,0,65,2,20,10,1,1,1,0.68162
102,1,1,2,0,66,12,120,10,2,2,1,0.74858
102,1,1,2,0,67,6,60,10,1,1,1,0.62824
102,1,1,2,0,68,12,120,10,2,2,1,0.50197
102,1,1,2,0,69,10,100,10,2,2,1,1.0132
102,1,1,2,0,70,4,40,10,1,1,1,0.81866
102,1,1,2,0,71,10,100,10,2,2,1,0.76579
102,1,1,2,0,72,4,40,10,1,1,1,0.69845
102,1,1,2,0,73,12,120,10,2,2,1,0.60215
102,1,1,2,0,74,10,100,10,2,2,1,1.2007
102,1,1,2,0,75,12,120,10,2,2,1,0.4895
102,1,1,2,0,76,4,40,10,1,1,1,0.57516
102,1,1,2,0,77,6,60,10,1,1,1,0.66824
102,1,1,2,0,78,8,80,10,2,2,1,1.3191
102,1,1,2,0,79,4,40,10,1,1,1,0.63559
102,1,1,2,0,80,4,40,10,1,1,1,0.49855
102,1,1,2,0,81,2,20,10,1,1,1,0.52896
102,1,1,2,0,82,10,100,10,2,2,1,1.7152
102,1,1,2,0,83,10,100,10,2,2,1,0.71072
102,1,1,2,0,84,2,20,10,1,1,1,0.73555
102,1,1,2,0,85,8,80,10,2,2,1,1.322
102,1,1,2,0,86,8,80,10,2,1,0,0.93543
102,1,1,2,0,87,4,40,10,1,1,1,1.4635
102,1,1,2,0,88,6,60,10,1,1,1,1.1747
102,1,1,2,0,89,4,40,10,1,1,1,0.73009
102,1,1,2,0,90,6,60,10,1,1,1,0.56887
102,1,1,2,0,91,12,120,10,2,2,1,0.58768
102,1,1,2,0,92,6,60,10,1,1,1,0.64839
102,1,1,2,0,93,6,60,10,1,1,1,0.71626
102,1,1,2,0,94,8,80,10,2,2,1,1.9746
102,1,1,2,0,95,2,20,10,1,1,1,0.68596
102,1,1,2,0,96,2,20,10,1,1,1,0.60653
102,1,1,2,0,97,10,100,10,2,2,1,0.94137
102,1,1,2,0,98,8,80,10,2,2,1,2.1724
102,1,1,2,0,99,6,60,10,1,1,1,1.7321
102,1,1,2,0,100,6,60,10,1,1,1,1.4531
102,1,1,2,0,101,12,120,10,2,2,1,1.9917
102,1,1,2,0,102,10,100,10,2,2,1,0.9611
102,1,1,2,0,103,12,120,10,2,2,1,0.49435
102,1,1,2,0,104,4,40,10,1,1,1,0.70472
102,1,1,2,0,105,8,80,10,2,2,1,1.1791
102,1,1,2,0,106,12,120,10,2,2,1,0.99576
102,1,1,2,0,107,12,120,10,2,2,1,1.0066
102,1,1,2,0,108,2,20,10,1,1,1,0.68785
102,1,1,2,0,109,6,60,10,1,1,1,0.72688
102,1,1,2,0,110,4,40,10,1,1,1,0.81629
102,1,1,2,0,111,4,40,10,1,1,1,0.67304
102,1,1,2,0,112,2,20,10,1,1,1,0.65506
102,1,1,2,0,113,10,100,10,2,2,1,0.89416
102,1,1,2,0,114,8,80,10,2,2,1,1.4121
102,1,1,2,0,115,10,100,10,2,2,1,1.4428
102,1,1,2,0,116,4,40,10,1,1,1,0.82321
102,1,1,2,0,117,8,80,10,2,2,1,2.2836
102,1,1,2,0,118,2,20,10,1,1,1,0.4431
102,1,1,2,0,119,2,20,10,1,1,1,0.52342
102,1,1,2,0,120,12,120,10,2,2,1,0.81211
102,1,1,1,1,1,9,100,8,2,2,1,1.3307
102,1,1,1,1,2,7,80,8,2,2,1,1.2313
102,1,1,1,1,3,5,60,8,1,1,1,0.95455
102,1,1,1,1,4,7,80,8,2,2,1,0.95855
102,1,1,1,1,5,9,100,8,2,2,1,0.79252
102,1,1,1,1,6,3,40,8,1,1,1,0.88541
102,1,1,1,1,7,7,80,8,2,2,1,0.8354
102,1,1,1,1,8,1,20,8,1,1,1,0.63158
102,1,1,1,1,9,11,120,8,2,2,1,0.5515
102,1,1,1,1,10,9,100,8,2,2,1,1.0088
102,1,1,1,1,11,9,100,8,2,2,1,0.97929
102,1,1,1,1,12,3,40,8,1,1,1,0.52608
102,1,1,1,1,13,1,20,8,1,1,1,0.70039
102,1,1,1,1,14,5,60,8,1,1,1,0.64474
102,1,1,1,1,15,7,80,8,2,2,1,0.96542
102,1,1,1,1,16,11,120,8,2,2,1,0.72528
102,1,1,1,1,17,11,120,8,2,2,1,0.85074
102,1,1,1,1,18,5,60,8,1,1,1,0.88273
102,1,1,1,1,19,5,60,8,1,1,1,0.67833
102,1,1,1,1,20,1,20,8,1,1,1,0.53649
102,1,1,1,1,21,3,40,8,1,1,1,0.72587
102,1,1,1,1,22,3,40,8,1,1,1,0.54748
102,1,1,1,1,23,11,120,8,2,2,1,0.6371
102,1,1,1,1,24,1,20,8,1,1,1,0.73034
102,1,1,1,0,1,3,40,8,1,1,1,2.4546
102,1,1,1,0,2,11,120,8,2,2,1,0.65652
102,1,1,1,0,3,11,120,8,2,2,1,0.47557
102,1,1,1,0,4,1,20,8,1,1,1,0.47409
102,1,1,1,0,5,3,40,8,1,1,1,0.7401
102,1,1,1,0,6,5,60,8,1,1,1,0.38618
102,1,1,1,0,7,1,20,8,1,1,1,0.35116
102,1,1,1,0,8,7,80,8,2,2,1,0.70246
102,1,1,1,0,9,5,60,8,1,1,1,1.3812
102,1,1,1,0,10,7,80,8,2,2,1,0.95166
102,1,1,1,0,11,1,20,8,1,1,1,0.43166
102,1,1,1,0,12,11,120,8,2,2,1,0.55296
102,1,1,1,0,13,9,100,8,2,2,1,0.8052
102,1,1,1,0,14,7,80,8,2,1,0,0.96689
102,1,1,1,0,15,5,60,8,1,1,1,0.84007
102,1,1,1,0,16,3,40,8,1,1,1,0.54086
102,1,1,1,0,17,5,60,8,1,1,1,0.61275
102,1,1,1,0,18,5,60,8,1,1,1,0.83526
102,1,1,1,0,19,11,120,8,2,2,1,0.5162
102,1,1,1,0,20,7,80,8,2,1,0,0.58314
102,1,1,1,0,21,11,120,8,2,2,1,0.56599
102,1,1,1,0,22,9,100,8,2,2,1,0.93921
102,1,1,1,0,23,11,120,8,2,2,1,0.60807
102,1,1,1,0,24,7,80,8,2,2,1,1.3004
102,1,1,1,0,25,7,80,8,2,2,1,1.0654
102,1,1,1,0,26,11,120,8,2,2,1,0.49994
102,1,1,1,0,27,9,100,8,2,2,1,0.67628
102,1,1,1,0,28,5,60,8,1,1,1,0.92586
102,1,1,1,0,29,11,120,8,2,2,1,0.55553
102,1,1,1,0,30,3,40,8,1,1,1,0.50513
102,1,1,1,0,31,9,100,8,2,2,1,0.82924
102,1,1,1,0,32,9,100,8,2,2,1,0.94898
102,1,1,1,0,33,7,80,8,2,2,1,1.0983
102,1,1,1,0,34,3,40,8,1,1,1,0.45069
