204,2,1,4,2,1,1,10,6,4,6,12,2,2,1,0.59181
204,2,1,4,2,1,2,2,6,4,6,4,1,1,1,0.35849
204,2,1,4,2,1,3,4,6,4,6,6,1,1,1,0.37105
204,2,1,4,2,1,4,8,6,4,6,10,2,2,1,0.5571
204,2,1,4,2,1,5,10,6,4,6,12,2,2,1,0.28079
204,2,1,4,2,1,6,2,6,4,6,4,1,1,1,0.33701
204,2,1,4,2,1,7,12,6,4,6,14,2,2,1,0.42615
204,2,1,4,2,1,8,8,6,4,6,10,2,2,1,0.41725
204,2,1,4,2,1,9,4,6,4,6,6,1,1,1,0.40626
204,2,1,4,2,1,10,10,6,4,6,12,2,2,1,0.3184
204,2,1,4,2,1,11,4,6,4,6,6,1,1,1,0.44732
204,2,1,4,2,1,12,6,6,4,6,8,1,1,1,1.0354
204,2,1,4,2,1,13,2,6,4,6,4,1,1,1,0.39174
204,2,1,4,2,1,14,6,6,4,6,8,1,2,0,0.38393
204,2,1,4,2,1,15,2,6,4,6,4,1,1,1,0.47785
204,2,1,4,2,1,16,10,6,4,6,12,2,2,1,0.56244
204,2,1,4,2,1,17,8,6,4,6,10,2,2,1,0.60054
204,2,1,4,2,1,18,12,6,4,6,14,2,2,1,0.38742
204,2,1,4,2,1,19,8,6,4,6,10,2,2,1,0.36574
204,2,1,4,2,1,20,12,6,4,6,14,2,2,1,0.41052
204,2,1,4,2,1,21,12,6,4,6,14,2,2,1,0.34658
204,2,1,4,2,1,22,4,6,4,6,6,1,1,1,0.37841
204,2,1,4,2,1,23,6,6,4,6,8,1,1,1,0.5377
204,2,1,4,2,1,24,6,6,4,6,8,1,1,1,0.57626
204,2,1,4,2,0,1,4,6,4,6,6,1,1,1,0.48331
204,2,1,4,2,0,2,10,6,4,6,12,2,2,1,0.37659
204,2,1,4,2,0,3,10,6,4,6,12,2,2,1,0.30652
204,2,1,4,2,0,4,6,6,4,6,8,1,1,1,0.85795
204,2,1,4,2,0,5,4,6,4,6,6,1,1,1,0.31451
204,2,1,4,2,0,6,2,6,4,6,4,1,1,1,0.3084
204,2,1,4,2,0,7,4,6,4,6,6,1,1,1,0.28924
