201,2,0,3,1,1,1,7,6,10,5,4,2,1,0,0.68907
201,2,0,3,1,1,2,3,6,6,5,4,1,1,1,0.60004
201,2,0,3,1,1,3,11,6,14,5,4,2,2,1,0.37704
201,2,0,3,1,1,4,9,6,12,5,4,2,2,1,0.40242
201,2,0,3,1,1,5,5,6,8,5,4,1,1,1,0.44942
201,2,0,3,1,1,6,7,6,10,5,4,2,1,0,0.5091
201,2,0,3,1,1,7,7,6,10,5,4,2,2,1,0.8918
201,2,0,3,1,1,8,11,6,14,5,4,2,2,1,0.28389
201,2,0,3,1,1,9,1,6,4,5,4,1,1,1,0.57387
201,2,0,3,1,1,10,3,6,6,5,4,1,1,1,0.36923
201,2,0,3,1,1,11,9,6,12,5,4,2,2,1,0.37809
201,2,0,3,1,1,12,11,6,14,5,4,2,2,1,0.28983
201,2,0,3,1,1,13,9,6,12,5,4,2,2,1,0.58844
201,2,0,3,1,1,14,9,6,12,5,4,2,2,1,0.56584
201,2,0,3,1,1,15,1,6,4,5,4,1,1,1,0.38456
201,2,0,3,1,1,16,11,6,14,5,4,2,2,1,0.6865
201,2,0,3,1,1,17,5,6,8,5,4,1,1,1,0.48285
201,2,0,3,1,1,18,7,6,10,5,4,2,1,0,0.53271
201,2,0,3,1,1,19,3,6,6,5,4,1,1,1,0.4552
201,2,0,3,1,1,20,5,6,8,5,4,1,1,1,0.5264
201,2,0,3,1,1,21,1,6,4,5,4,1,1,1,0.44817
201,2,0,3,1,1,22,5,6,8,5,4,1,1,1,0.37263
201,2,0,3,1,1,23,3,6,6,5,4,1,1,1,0.3952
201,2,0,3,1,1,24,1,6,4,5,4,1,1,1,0.3793
201,2,0,3,1,0,1,1,6,4,5,4,1,1,1,0.42952
201,2,0,3,1,0,2,5,6,8,5,4,1,1,1,0.83165
201,2,0,3,1,0,3,3,6,6,5,4,1,1,1,0.34867
201,2,0,3,1,0,4,11,6,14,5,4,2,2,1,0.42711
201,2,0,3,1,0,5,11,6,14,5,4,2,2,1,0.33829
201,2,0,3,1,0,6,11,6,14,5,4,2,2,1,0.2756
201,2,0,3,1,0,7,9,6,12,5,4,2,2,1,0.37632
201,2,0,3,1,0,8,5,6,8,5,4,1,1,1,0.36764
201,2,0,3,1,0,9,9,6,12,5,4,2,2,1,0.32271
201,2,0,3,1,0,10,11,6,14,5,4,2,2,1,0.3165
201,2,0,3,1,0,11,3,6,6,5,4,1,1,1,0.37703
201,2,0,3,1,0,12,11,6,14,5,4,2,2,1,0.33523
201,2,0,3,1,0,13,5,6,8,5,4,1,1,1,1.1774
201,2,0,3,1,0,14,11,6,14,5,4,2,2,1,0.41974
201,2,0,3,1,0,15,7,6,10,5,4,2,2,1,0.39978
201,2,0,3,1,0,16,5,6,8,5,4,1,1,1,0.8654
201,2,0,3,1,0,17,7,6,10,5,4,2,2,1,0.28936
201,2,0,3,1,0,18,5,6,8,5,4,1,1,1,0.78426
201,2,0,3,1,0,19,3,6,6,5,4,1,1,1,0.48016
201,2,0,3,1,0,20,5,6,8,5,4,1,1,1,0.38968
201,2,0,3,1,0,21,1,6,4,5,4,1,1,1,0.3069
201,2,0,3,1,0,22,1,6,4,5,4,1,1,1,0.34988
201,2,0,3,1,0,23,3,6,6,5,4,1,1,1,0.38929
201,2,0,3,1,0,24,3,6,6,5,4,1,1,1,0.33467
201,2,0,3,1,0,25,3,6,6,5,4,1,1,1,0.3862
201,2,0,3,1,0,26,7,6,10,5,4,2,2,1,0.37826
201,2,0,3,1,0,27,5,6,8,5,4,1,1,1,0.86079
201,2,0,3,1,0,28,11,6,14,5,4,2,2,1,0.34254
