201,2,0,4,2,1,1,8,6,10,6,4,2,1,0,1.1609
201,2,0,4,2,1,2,2,6,4,6,4,1,1,1,0.40356
201,2,0,4,2,1,3,6,6,8,6,4,1,1,1,0.50322
201,2,0,4,2,1,4,12,6,14,6,4,2,2,1,0.40823
201,2,0,4,2,1,5,6,6,8,6,4,1,1,1,0.67859
201,2,0,4,2,1,6,4,6,6,6,4,1,1,1,0.48668
201,2,0,4,2,1,7,10,6,12,6,4,2,2,1,0.39982
201,2,0,4,2,1,8,10,6,12,6,4,2,2,1,0.32441
201,2,0,4,2,1,9,12,6,14,6,4,2,2,1,0.42372
201,2,0,4,2,1,10,2,6,4,6,4,1,1,1,0.49922
201,2,0,4,2,1,11,12,6,14,6,4,2,2,1,0.36282
201,2,0,4,2,1,12,2,6,4,6,4,1,1,1,0.38338
201,2,0,4,2,1,13,4,6,6,6,4,1,1,1,0.41726
201,2,0,4,2,1,14,4,6,6,6,4,1,1,1,0.3262
201,2,0,4,2,1,15,10,6,12,6,4,2,2,1,0.39104
201,2,0,4,2,1,16,8,6,10,6,4,2,2,1,0.45727
201,2,0,4,2,1,17,4,6,6,6,4,1,1,1,0.34838
201,2,0,4,2,1,18,8,6,10,6,4,2,2,1,0.33839
201,2,0,4,2,1,19,10,6,12,6,4,2,2,1,0.32603
201,2,0,4,2,1,20,2,6,4,6,4,1,1,1,0.5119
201,2,0,4,2,1,21,12,6,14,6,4,2,1,0,0.31026
201,2,0,4,2,1,22,6,6,8,6,4,1,1,1,0.33157
201,2,0,4,2,1,23,8,6,10,6,4,2,1,0,0.5608
201,2,0,4,2,1,24,6,6,8,6,4,1,1,1,0.60542
201,2,0,4,2,0,1,8,6,10,6,4,2,1,0,0.52014
201,2,0,4,2,0,2,6,6,8,6,4,1,1,1,0.72001
201,2,0,4,2,0,3,12,6,14,6,4,2,2,1,0.41489
201,2,0,4,2,0,4,10,6,12,6,4,2,2,1,0.5234
201,2,0,4,2,0,5,12,6,14,6,4,2,2,1,0.34997
201,2,0,4,2,0,6,10,6,12,6,4,2,2,1,0.35389
201,2,0,4,2,0,7,4,6,6,6,4,1,1,1,0.38734
201,2,0,4,2,0,8,8,6,10,6,4,2,1,0,0.69082
201,2,0,4,2,0,9,12,6,14,6,4,2,2,1,0.44587
201,2,0,4,2,0,10,12,6,14,6,4,2,2,1,0.30571
201,2,0,4,2,0,11,10,6,12,6,4,2,2,1,0.35856
201,2,0,4,2,0,12,12,6,14,6,4,2,2,1,0.32218
201,2,0,4,2,0,13,12,6,14,6,4,2,2,1,0.3307
201,2,0,4,2,0,14,10,6,12,6,4,2,2,1,0.28607
201,2,0,4,2,0,15,12,6,14,6,4,2,2,1,0.36019
201,2,0,4,2,0,16,6,6,8,6,4,1,1,1,0.34261
201,2,0,4,2,0,17,8,6,10,6,4,2,2,1,0.81988
201,2,0,4,2,0,18,4,6,6,6,4,1,1,1,0.31182
201,2,0,4,2,0,19,12,6,14,6,4,2,2,1,0.31839
