101,1,0,5,4,1,1,7,6,6,6,4,2,2,1,0.87439
101,1,0,5,4,1,2,6,6,8,5,4,1,1,1,1.5031
101,1,0,5,4,1,3,4,6,8,4,4,1,1,1,0.41991
101,1,0,5,4,1,4,11,6,6,8,4,2,2,1,0.7736
101,1,0,5,4,1,5,2,6,8,3,4,1,1,1,0.45952
101,1,0,5,4,1,6,4,6,8,4,4,1,1,1,1.092
101,1,0,5,4,1,7,11,6,6,8,4,2,2,1,0.54361
101,1,0,5,4,1,8,9,6,6,7,4,2,2,1,0.67026
101,1,0,5,4,1,9,4,6,8,4,4,1,1,1,0.41096
101,1,0,5,4,1,10,2,6,8,3,4,1,1,1,0.52403
101,1,0,5,4,1,11,11,6,6,8,4,2,2,1,0.44762
101,1,0,5,4,1,12,6,6,8,5,4,1,1,1,1.1309
101,1,0,5,4,1,13,7,6,6,6,4,2,2,1,0.68243
101,1,0,5,4,1,14,9,6,6,7,4,2,2,1,0.46105
101,1,0,5,4,1,15,9,6,6,7,4,2,2,1,0.91076
101,1,0,5,4,1,16,7,6,6,6,4,2,2,1,0.53525
101,1,0,5,4,1,17,4,6,8,4,4,1,1,1,1.1412
101,1,0,5,4,1,18,7,6,6,6,4,2,2,1,0.50806
101,1,0,5,4,1,19,11,6,6,8,4,2,2,1,0.54058
101,1,0,5,4,1,20,2,6,8,3,4,1,1,1,0.42818
101,1,0,5,4,1,21,9,6,6,7,4,2,2,1,0.39213
101,1,0,5,4,1,22,2,6,8,3,4,1,1,1,0.45047
101,1,0,5,4,1,23,6,6,8,5,4,1,1,1,0.67376
101,1,0,5,4,1,24,6,6,8,5,4,1,1,1,0.34523
101,1,0,5,4,0,1,11,6,6,8,4,2,2,1,0.48127
101,1,0,5,4,0,2,11,6,6,8,4,2,2,1,0.5205
101,1,0,5,4,0,3,2,6,8,3,4,1,1,1,0.41831
101,1,0,5,4,0,4,6,6,8,5,4,1,1,1,0.73457
101,1,0,5,4,0,5,7,6,6,6,4,2,2,1,0.68168
101,1,0,5,4,0,6,9,6,6,7,4,2,2,1,0.42449
101,1,0,5,4,0,7,9,6,6,7,4,2,2,1,0.40567
101,1,0,5,4,0,8,6,6,8,5,4,1,1,1,0.46492
101,1,0,5,4,0,9,2,6,8,3,4,1,1,1,0.4105
101,1,0,5,4,0,10,9,6,6,7,4,2,2,1,0.39154
101,1,0,5,4,0,11,4,6,8,4,4,1,1,1,0.37004
101,1,0,5,4,0,12,9,6,6,7,4,2,2,1,0.46205
101,1,0,5,4,0,13,7,6,6,6,4,2,2,1,0.69676
101,1,0,5,4,0,14,11,6,6,8,4,2,2,1,0.45025
101,1,0,5,4,0,15,6,6,8,5,4,1,1,1,0.38963
101,1,0,5,4,0,16,4,6,8,4,4,1,1,1,0.33027
101,1,0,5,4,0,17,11,6,6,8,4,2,2,1,0.30737
101,1,0,5,4,0,18,6,6,8,5,4,1,1,1,0.35938
101,1,0,5,4,0,19,11,6,6,8,4,2,2,1,0.34107
101,1,0,5,4,0,20,2,6,8,3,4,1,1,1,0.35238
101,1,0,5,4,0,21,11,6,6,8,4,2,2,1,0.34069
101,1,0,5,4,0,22,2,6,8,3,4,1,1,1,0.38694
101,1,0,5,4,0,23,4,6,8,4,4,1,1,1,0.68397
101,1,0,5,4,0,24,7,6,6,6,4,2,2,1,1.1296
101,1,0,5,4,0,25,9,6,6,7,4,2,2,1,0.3456
101,1,0,5,4,0,26,6,6,8,5,4,1,1,1,0.30933
101,1,0,5,4,0,27,2,6,8,3,4,1,1,1,0.36013
101,1,0,5,4,0,28,6,6,8,5,4,1,1,1,0.36176
101,1,0,5,4,0,29,9,6,6,7,4,2,2,1,0.40394
101,1,0,5,4,0,30,9,6,6,7,4,2,2,1,0.41885
101,1,0,5,4,0,31,4,6,8,4,4,1,1,1,0.37424
101,1,0,5,4,0,32,11,6,6,8,4,2,2,1,0.53456
101,1,0,5,4,0,33,7,6,6,6,4,2,2,1,0.52588
101,1,0,5,4,0,34,6,6,8,5,4,1,1,1,0.52982
101,1,0,5,4,0,35,6,6,8,5,4,1,1,1,0.54725
101,1,0,5,4,0,36,6,6,8,5,4,1,1,1,0.49165
101,1,0,5,4,0,37,6,6,8,5,4,1,1,1,0.58276
101,1,0,5,4,0,38,9,6,6,7,4,2,2,1,0.48574
101,1,0,5,4,0,39,7,6,6,6,4,2,2,1,0.5166
101,1,0,5,4,0,40,6,6,8,5,4,1,1,1,0.44162
101,1,0,5,4,0,41,11,6,6,8,4,2,2,1,0.37542
101,1,0,5,4,0,42,11,6,6,8,4,2,2,1,0.44921
101,1,0,5,4,0,43,9,6,6,7,4,2,2,1,0.35423
101,1,0,5,4,0,44,2,6,8,3,4,1,1,1,0.37706
101,1,0,5,4,0,45,4,6,8,4,4,1,1,1,0.43094
101,1,0,5,4,0,46,9,6,6,7,4,2,2,1,0.39332
101,1,0,5,4,0,47,2,6,8,3,4,1,1,1,0.38335
101,1,0,5,4,0,48,6,6,8,5,4,1,1,1,0.48438
101,1,0,5,4,0,49,7,6,6,6,4,2,2,1,0.61884
101,1,0,5,4,0,50,6,6,8,5,4,1,1,1,0.37356
101,1,0,5,4,0,51,2,6,8,3,4,1,1,1,0.31582
101,1,0,5,4,0,52,11,6,6,8,4,2,2,1,0.31654
101,1,0,5,4,0,53,4,6,8,4,4,1,1,1,0.35205
101,1,0,5,4,0,54,4,6,8,4,4,1,1,1,0.38709
101,1,0,5,4,0,55,11,6,6,8,4,2,2,1,0.36477
101,1,0,5,4,0,56,4,6,8,4,4,1,1,1,0.4154
101,1,0,5,4,0,57,2,6,8,3,4,1,1,1,0.35023
101,1,0,5,4,0,58,4,6,8,4,4,1,1,1,0.35374
101,1,0,5,4,0,59,11,6,6,8,4,2,2,1,0.31616
101,1,0,5,4,0,60,2,6,8,3,4,1,1,1,0.34945
101,1,0,5,4,0,61,6,6,8,5,4,1,1,1,0.28991
101,1,0,5,4,0,62,9,6,6,7,4,2,2,1,0.31445
101,1,0,5,4,0,63,9,6,6,7,4,2,2,1,0.45355
101,1,0,5,4,0,64,7,6,6,6,4,2,2,1,0.38202
101,1,0,5,4,0,65,2,6,8,3,4,1,1,1,0.37543
101,1,0,5,4,0,66,9,6,6,7,4,2,2,1,0.36341
101,1,0,5,4,0,67,4,6,8,4,4,1,1,1,0.34285
101,1,0,5,4,0,68,2,6,8,3,4,1,1,1,0.34761
101,1,0,5,4,0,69,7,6,6,6,4,2,2,1,0.45839
101,1,0,5,4,0,70,7,6,6,6,4,2,2,1,0.4068
101,1,0,5,4,0,71,7,6,6,6,4,2,2,1,0.46125
101,1,0,5,4,0,72,11,6,6,8,4,2,2,1,0.37703
101,1,0,5,4,0,73,11,6,6,8,4,2,2,1,0.327
101,1,0,5,4,0,74,7,6,6,6,4,2,2,1,0.4814
101,1,0,5,4,0,75,11,6,6,8,4,2,2,1,0.32553
101,1,0,5,4,0,76,2,6,8,3,4,1,1,1,0.4513
101,1,0,5,4,0,77,9,6,6,7,4,2,2,1,0.43991
101,1,0,5,4,0,78,6,6,8,5,4,1,1,1,0.6091
101,1,0,5,4,0,79,9,6,6,7,4,2,2,1,0.48794
101,1,0,5,4,0,80,7,6,6,6,4,2,2,1,0.60731
101,1,0,5,4,0,81,4,6,8,4,4,1,1,1,0.43514
101,1,0,5,4,0,82,7,6,6,6,4,2,2,1,0.539
101,1,0,5,4,0,83,11,6,6,8,4,2,2,1,0.90116
101,1,0,5,4,0,84,4,6,8,4,4,1,1,1,0.60103
101,1,0,5,4,0,85,7,6,6,6,4,2,2,1,0.66001
101,1,0,5,4,0,86,4,6,8,4,4,1,1,1,0.47481
101,1,0,5,4,0,87,11,6,6,8,4,2,2,1,0.40516
101,1,0,5,4,0,88,6,6,8,5,4,1,1,1,0.44148
101,1,0,5,4,0,89,2,6,8,3,4,1,1,1,0.41633
101,1,0,5,4,0,90,4,6,8,4,4,1,1,1,0.38134
101,1,0,5,4,0,91,7,6,6,6,4,2,2,1,0.42308
101,1,0,5,4,0,92,4,6,8,4,4,1,1,1,0.52071
101,1,0,5,4,0,93,9,6,6,7,4,2,2,1,0.51882
101,1,0,5,4,0,94,4,6,8,4,4,1,1,1,0.58652
101,1,0,5,4,0,95,4,6,8,4,4,1,1,1,0.55905
101,1,0,5,4,0,96,7,6,6,6,4,2,2,1,0.46652
101,1,0,5,4,0,97,9,6,6,7,4,2,2,1,0.42483
101,1,0,5,4,0,98,9,6,6,7,4,2,2,1,0.36132
101,1,0,5,4,0,99,11,6,6,8,4,2,2,1,0.385
101,1,0,5,4,0,100,11,6,6,8,4,2,2,1,0.31349
101,1,0,5,4,0,101,6,6,8,5,4,1,1,1,0.3909
101,1,0,5,4,0,102,2,6,8,3,4,1,1,1,0.5519
101,1,0,5,4,0,103,9,6,6,7,4,2,2,1,0.39738
101,1,0,5,4,0,104,4,6,8,4,4,1,1,1,0.85323
101,1,0,5,4,0,105,7,6,6,6,4,2,2,1,0.33296
101,1,0,5,4,0,106,2,6,8,3,4,1,1,1,0.35378
101,1,0,5,4,0,107,2,6,8,3,4,1,1,1,0.36071
101,1,0,5,4,0,108,11,6,6,8,4,2,2,1,0.38961
101,1,0,5,4,0,109,2,6,8,3,4,1,1,1,0.36719
101,1,0,5,4,0,110,7,6,6,6,4,2,2,1,0.44963
101,1,0,5,4,0,111,7,6,6,6,4,2,2,1,0.44504
101,1,0,5,4,0,112,6,6,8,5,4,1,1,1,0.85638
101,1,0,5,4,0,113,6,6,8,5,4,1,1,1,0.50827
101,1,0,5,4,0,114,2,6,8,3,4,1,1,1,0.44208
101,1,0,5,4,0,115,4,6,8,4,4,1,1,1,0.40646
101,1,0,5,4,0,116,2,6,8,3,4,1,1,1,0.31857
101,1,0,5,4,0,117,4,6,8,4,4,1,1,1,0.36689
101,1,0,5,4,0,118,9,6,6,7,4,2,2,1,0.37889
101,1,0,5,4,0,119,7,6,6,6,4,2,2,1,0.52406
101,1,0,5,4,0,120,6,6,8,5,4,1,1,1,0.49692
101,1,0,5,3,1,1,12,6,8,8,4,2,2,1,0.94698
101,1,0,5,3,1,2,5,6,6,5,4,1,2,0,1.4764
101,1,0,5,3,1,3,3,6,6,4,4,1,1,1,0.67831
101,1,0,5,3,1,4,1,6,6,3,4,1,1,1,0.4139
101,1,0,5,3,1,5,1,6,6,3,4,1,1,1,0.3486
101,1,0,5,3,1,6,3,6,6,4,4,1,1,1,0.35429
101,1,0,5,3,1,7,8,6,8,6,4,2,2,1,0.48477
101,1,0,5,3,1,8,3,6,6,4,4,1,1,1,0.44738
101,1,0,5,3,1,9,5,6,6,5,4,1,1,1,0.63254
101,1,0,5,3,1,10,10,6,8,7,4,2,2,1,0.4706
101,1,0,5,3,1,11,1,6,6,3,4,1,1,1,0.49302
101,1,0,5,3,1,12,8,6,8,6,4,2,2,1,0.35399
101,1,0,5,3,1,13,8,6,8,6,4,2,2,1,0.43105
101,1,0,5,3,1,14,10,6,8,7,4,2,2,1,0.43753
101,1,0,5,3,1,15,12,6,8,8,4,2,2,1,0.33207
101,1,0,5,3,1,16,12,6,8,8,4,2,2,1,0.32665
101,1,0,5,3,1,17,5,6,6,5,4,1,1,1,0.44445
101,1,0,5,3,1,18,10,6,8,7,4,2,2,1,0.34298
101,1,0,5,3,1,19,5,6,6,5,4,1,1,1,0.4525
101,1,0,5,3,1,20,12,6,8,8,4,2,2,1,0.35207
101,1,0,5,3,1,21,8,6,8,6,4,2,2,1,1.0094
101,1,0,5,3,1,22,1,6,6,3,4,1,1,1,0.50864
101,1,0,5,3,1,23,3,6,6,4,4,1,1,1,0.34494
101,1,0,5,3,1,24,10,6,8,7,4,2,2,1,0.396
101,1,0,5,3,0,1,12,6,8,8,4,2,2,1,0.35919
101,1,0,5,3,0,2,10,6,8,7,4,2,2,1,0.41786
