204,2,1,1,2,1,1,10,6,4,6,12,2,2,1,0.39273
204,2,1,1,2,1,2,6,6,4,6,8,1,2,0,2.6357
204,2,1,1,2,1,3,4,6,4,6,6,1,1,1,1.3065
204,2,1,1,2,1,4,2,6,4,6,4,1,2,0,1.0201
204,2,1,1,2,1,5,10,6,4,6,12,2,1,0,1.9607
204,2,1,1,2,1,6,8,6,4,6,10,2,2,1,1.0255
204,2,1,1,2,1,7,6,6,4,6,8,1,2,0,0.63269
204,2,1,1,2,1,8,4,6,4,6,6,1,2,0,2.7964
204,2,1,1,2,1,9,6,6,4,6,8,1,1,1,1.3541
204,2,1,1,2,1,10,12,6,4,6,14,2,1,0,1.6353
204,2,1,1,2,1,11,2,6,4,6,4,1,1,1,1.8902
204,2,1,1,2,1,12,12,6,4,6,14,2,2,1,0.86829
204,2,1,1,2,1,13,10,6,4,6,12,2,2,1,0.59553
204,2,1,1,2,1,14,12,6,4,6,14,2,2,1,0.99577
204,2,1,1,2,1,15,8,6,4,6,10,2,1,0,1.1638
204,2,1,1,2,1,16,12,6,4,6,14,2,2,1,0.52241
204,2,1,1,2,1,17,6,6,4,6,8,1,1,1,1.3176
204,2,1,1,2,1,18,8,6,4,6,10,2,2,1,0.91291
204,2,1,1,2,1,19,4,6,4,6,6,1,1,1,0.78698
204,2,1,1,2,1,20,2,6,4,6,4,1,1,1,0.51846
204,2,1,1,2,1,21,4,6,4,6,6,1,1,1,0.42452
204,2,1,1,2,1,22,10,6,4,6,12,2,2,1,0.30933
204,2,1,1,2,1,23,2,6,4,6,4,1,1,1,0.43493
204,2,1,1,2,1,24,8,6,4,6,10,2,2,1,0.39131
204,2,1,1,2,0,1,4,6,4,6,6,1,1,1,0.72759
204,2,1,1,2,0,2,6,6,4,6,8,1,1,1,0.66912
204,2,1,1,2,0,3,10,6,4,6,12,2,2,1,0.32045
204,2,1,1,2,0,4,12,6,4,6,14,2,2,1,0.48085
204,2,1,1,2,0,5,10,6,4,6,12,2,2,1,0.57717
204,2,1,1,2,0,6,10,6,4,6,12,2,2,1,0.4436
204,2,1,1,2,0,7,8,6,4,6,10,2,2,1,0.33035
204,2,1,1,2,0,8,10,6,4,6,12,2,2,1,0.74497
204,2,1,1,2,0,9,4,6,4,6,6,1,1,1,0.66687
204,2,1,1,2,0,10,6,6,4,6,8,1,1,1,0.75096
204,2,1,1,2,0,11,12,6,4,6,14,2,2,1,0.50294
204,2,1,1,2,0,12,4,6,4,6,6,1,1,1,0.54052
204,2,1,1,2,0,13,6,6,4,6,8,1,1,1,0.62053
204,2,1,1,2,0,14,8,6,4,6,10,2,1,0,1.0556
204,2,1,1,2,0,15,2,6,4,6,4,1,1,1,0.53549
204,2,1,1,2,0,16,8,6,4,6,10,2,2,1,0.45744
204,2,1,1,2,0,17,10,6,4,6,12,2,2,1,0.47007
204,2,1,1,2,0,18,8,6,4,6,10,2,2,1,0.71763
204,2,1,1,2,0,19,4,6,4,6,6,1,1,1,0.53226
204,2,1,1,2,0,20,8,6,4,6,10,2,2,1,0.93581
204,2,1,1,2,0,21,12,6,4,6,14,2,2,1,0.5709
204,2,1,1,2,0,22,2,6,4,6,4,1,1,1,0.65319
204,2,1,1,2,0,23,6,6,4,6,8,1,1,1,1.1385
204,2,1,1,2,0,24,10,6,4,6,12,2,2,1,0.6232
204,2,1,1,2,0,25,6,6,4,6,8,1,1,1,0.70067
204,2,1,1,2,0,26,12,6,4,6,14,2,2,1,0.54042
204,2,1,1,2,0,27,4,6,4,6,6,1,1,1,0.65718
204,2,1,1,2,0,28,10,6,4,6,12,2,2,1,0.5914
204,2,1,1,2,0,29,4,6,4,6,6,1,1,1,0.54723
204,2,1,1,2,0,30,2,6,4,6,4,1,1,1,0.66744
204,2,1,1,2,0,31,2,6,4,6,4,1,1,1,0.61638
204,2,1,1,2,0,32,8,6,4,6,10,2,2,1,0.75844
204,2,1,1,2,0,33,2,6,4,6,4,1,1,1,0.55519
204,2,1,1,2,0,34,10,6,4,6,12,2,2,1,1.0163
204,2,1,1,2,0,35,2,6,4,6,4,1,1,1,0.68913
204,2,1,1,2,0,36,6,6,4,6,8,1,1,1,1.3249
204,2,1,1,2,0,37,6,6,4,6,8,1,1,1,0.89628
204,2,1,1,2,0,38,6,6,4,6,8,1,1,1,0.62951
204,2,1,1,2,0,39,12,6,4,6,14,2,2,1,0.57197
204,2,1,1,2,0,40,2,6,4,6,4,1,1,1,0.76203
204,2,1,1,2,0,41,12,6,4,6,14,2,2,1,0.51238
204,2,1,1,2,0,42,10,6,4,6,12,2,2,1,0.50942
204,2,1,1,2,0,43,12,6,4,6,14,2,2,1,0.43085
204,2,1,1,2,0,44,4,6,4,6,6,1,1,1,1.335
204,2,1,1,2,0,45,6,6,4,6,8,1,1,1,1.0546
204,2,1,1,2,0,46,4,6,4,6,6,1,1,1,0.63084
204,2,1,1,2,0,47,6,6,4,6,8,1,1,1,1.7841
204,2,1,1,2,0,48,4,6,4,6,6,1,1,1,0.64131
204,2,1,1,2,0,49,4,6,4,6,6,1,1,1,0.80412
204,2,1,1,2,0,50,2,6,4,6,4,1,1,1,1.1123
204,2,1,1,2,0,51,4,6,4,6,6,1,1,1,0.93518
204,2,1,1,2,0,52,8,6,4,6,10,2,2,1,2.1123
204,2,1,1,2,0,53,10,6,4,6,12,2,2,1,0.86743
204,2,1,1,2,0,54,8,6,4,6,10,2,2,1,0.6215
204,2,1,1,2,0,55,2,6,4,6,4,1,1,1,1.0664
204,2,1,1,2,0,56,10,6,4,6,12,2,2,1,0.72533
204,2,1,1,2,0,57,2,6,4,6,4,1,1,1,0.66465
204,2,1,1,2,0,58,12,6,4,6,14,2,2,1,0.49016
204,2,1,1,2,0,59,12,6,4,6,14,2,2,1,1.0342
204,2,1,1,2,0,60,8,6,4,6,10,2,2,1,1.0501
204,2,1,1,2,0,61,2,6,4,6,4,1,1,1,0.55266
204,2,1,1,2,0,62,4,6,4,6,6,1,1,1,1.2022
204,2,1,1,2,0,63,10,6,4,6,12,2,2,1,0.60706
204,2,1,1,2,0,64,10,6,4,6,12,2,2,1,0.66739
204,2,1,1,2,0,65,4,6,4,6,6,1,1,1,0.71021
204,2,1,1,2,0,66,6,6,4,6,8,1,1,1,2.326
204,2,1,1,2,0,67,12,6,4,6,14,2,2,1,0.4656
204,2,1,1,2,0,68,2,6,4,6,4,1,1,1,0.5245
204,2,1,1,2,0,69,4,6,4,6,6,1,1,1,0.60419
204,2,1,1,2,0,70,12,6,4,6,14,2,2,1,0.44778
204,2,1,1,2,0,71,6,6,4,6,8,1,1,1,0.67974
204,2,1,1,2,0,72,8,6,4,6,10,2,2,1,2.6583
204,2,1,1,2,0,73,12,6,4,6,14,2,2,1,0.54979
204,2,1,1,2,0,74,8,6,4,6,10,2,1,0,0.9009
204,2,1,1,2,0,75,2,6,4,6,4,1,1,1,0.59009
204,2,1,1,2,0,76,8,6,4,6,10,2,2,1,0.83034
