104,1,0,5,4,1,1,11,6,6,8,4,2,2,1,0.5248
104,1,0,5,4,1,2,9,6,6,7,4,2,2,1,0.60206
104,1,0,5,4,1,3,9,6,6,7,4,2,2,1,0.36854
104,1,0,5,4,1,4,9,6,6,7,4,2,2,1,0.29464
104,1,0,5,4,1,5,2,6,8,3,4,1,1,1,0.26236
104,1,0,5,4,1,6,2,6,8,3,4,1,1,1,0.35188
104,1,0,5,4,1,7,2,6,8,3,4,1,1,1,0.28673
104,1,0,5,4,1,8,11,6,6,8,4,2,2,1,0.30161
104,1,0,5,4,1,9,4,6,8,4,4,1,1,1,0.36854
104,1,0,5,4,1,10,11,6,6,8,4,2,2,1,0.28883
104,1,0,5,4,1,11,6,6,8,5,4,1,1,1,0.27479
104,1,0,5,4,1,12,6,6,8,5,4,1,1,1,0.29269
104,1,0,5,4,1,13,7,6,6,6,4,2,1,0,0.30257
104,1,0,5,4,1,14,7,6,6,6,4,2,2,1,0.31066
104,1,0,5,4,1,15,4,6,8,4,4,1,1,1,0.3371
104,1,0,5,4,1,16,6,6,8,5,4,1,1,1,0.28698
104,1,0,5,4,1,17,4,6,8,4,4,1,1,1,0.29051
104,1,0,5,4,1,18,4,6,8,4,4,1,1,1,0.32515
104,1,0,5,4,1,19,9,6,6,7,4,2,2,1,0.34635
104,1,0,5,4,1,20,7,6,6,6,4,2,2,1,0.50424
104,1,0,5,4,1,21,6,6,8,5,4,1,2,0,0.438
104,1,0,5,4,1,22,7,6,6,6,4,2,1,0,0.33556
104,1,0,5,4,1,23,11,6,6,8,4,2,2,1,0.42263
104,1,0,5,4,1,24,2,6,8,3,4,1,1,1,0.40043
104,1,0,5,4,0,1,11,6,6,8,4,2,2,1,0.44792
104,1,0,5,4,0,2,11,6,6,8,4,2,2,1,0.38833
104,1,0,5,4,0,3,2,6,8,3,4,1,1,1,0.45406
104,1,0,5,4,0,4,11,6,6,8,4,2,2,1,0.41461
104,1,0,5,4,0,5,6,6,8,5,4,1,2,0,0.64828
104,1,0,5,4,0,6,2,6,8,3,4,1,1,1,1.0252
104,1,0,5,4,0,7,4,6,8,4,4,1,1,1,0.68474
104,1,0,5,4,0,8,4,6,8,4,4,1,1,1,0.27968
104,1,0,5,4,0,9,9,6,6,7,4,2,2,1,0.36722
104,1,0,5,4,0,10,2,6,8,3,4,1,2,0,0.32027
104,1,0,5,4,0,11,7,6,6,6,4,2,2,1,0.41216
104,1,0,5,4,0,12,2,6,8,3,4,1,1,1,0.32979
104,1,0,5,4,0,13,4,6,8,4,4,1,1,1,0.34011
104,1,0,5,4,0,14,9,6,6,7,4,2,2,1,0.35481
104,1,0,5,4,0,15,6,6,8,5,4,1,1,1,0.61272
104,1,0,5,4,0,16,2,6,8,3,4,1,1,1,0.36934
104,1,0,5,4,0,17,11,6,6,8,4,2,2,1,0.41107
104,1,0,5,4,0,18,11,6,6,8,4,2,2,1,0.38625
104,1,0,5,4,0,19,2,6,8,3,4,1,1,1,0.38233
104,1,0,5,4,0,20,9,6,6,7,4,2,2,1,0.40847
104,1,0,5,4,0,21,9,6,6,7,4,2,2,1,0.35272
104,1,0,5,4,0,22,6,6,8,5,4,1,1,1,0.38559
104,1,0,5,4,0,23,9,6,6,7,4,2,2,1,0.4107
104,1,0,5,4,0,24,9,6,6,7,4,2,2,1,0.34048
104,1,0,5,4,0,25,4,6,8,4,4,1,1,1,0.31554
104,1,0,5,4,0,26,7,6,6,6,4,2,2,1,0.47487
104,1,0,5,4,0,27,2,6,8,3,4,1,1,1,0.31584
104,1,0,5,4,0,28,7,6,6,6,4,2,2,1,0.38481
104,1,0,5,4,0,29,6,6,8,5,4,1,1,1,0.38992
104,1,0,5,4,0,30,2,6,8,3,4,1,1,1,0.35067
104,1,0,5,4,0,31,4,6,8,4,4,1,1,1,0.29683
104,1,0,5,4,0,32,11,6,6,8,4,2,2,1,0.371
104,1,0,5,4,0,33,6,6,8,5,4,1,1,1,0.32127
104,1,0,5,4,0,34,6,6,8,5,4,1,1,1,0.39068
104,1,0,5,4,0,35,2,6,8,3,4,1,1,1,0.40352
104,1,0,5,4,0,36,7,6,6,6,4,2,2,1,0.63981
104,1,0,5,4,0,37,11,6,6,8,4,2,2,1,0.42185
104,1,0,5,4,0,38,2,6,8,3,4,1,1,1,0.37359
104,1,0,5,4,0,39,4,6,8,4,4,1,1,1,0.32154
104,1,0,5,4,0,40,7,6,6,6,4,2,2,1,0.54782
104,1,0,5,4,0,41,7,6,6,6,4,2,2,1,0.41253
104,1,0,5,4,0,42,9,6,6,7,4,2,2,1,0.57849
104,1,0,5,4,0,43,4,6,8,4,4,1,1,1,0.38717
104,1,0,5,4,0,44,11,6,6,8,4,2,2,1,0.39597
104,1,0,5,4,0,45,6,6,8,5,4,1,1,1,0.36908
104,1,0,5,4,0,46,6,6,8,5,4,1,1,1,0.40586
104,1,0,5,4,0,47,2,6,8,3,4,1,1,1,0.36141
104,1,0,5,4,0,48,4,6,8,4,4,1,1,1,0.34073
104,1,0,5,4,0,49,9,6,6,7,4,2,2,1,0.42906
104,1,0,5,4,0,50,7,6,6,6,4,2,2,1,0.64898
104,1,0,5,4,0,51,2,6,8,3,4,1,1,1,0.37526
104,1,0,5,4,0,52,2,6,8,3,4,1,1,1,0.35697
104,1,0,5,4,0,53,11,6,6,8,4,2,2,1,0.40816
104,1,0,5,4,0,54,7,6,6,6,4,2,1,0,0.76681
104,1,0,5,4,0,55,9,6,6,7,4,2,2,1,0.62317
104,1,0,5,4,0,56,11,6,6,8,4,2,2,1,0.33925
104,1,0,5,4,0,57,7,6,6,6,4,2,2,1,0.6202
104,1,0,5,4,0,58,9,6,6,7,4,2,2,1,0.40714
