205,2,1,2,1,1,8,80,10,2,1,0,3.7164
205,2,1,2,1,2,4,80,6,1,2,0,2.5428
205,2,1,2,1,3,8,80,10,2,1,0,3.0455
205,2,1,2,1,4,4,80,6,1,2,0,1.6196
205,2,1,2,1,5,6,80,8,1,1,1,0.86154
205,2,1,2,1,6,12,80,14,2,1,0,1.3339
205,2,1,2,1,7,6,80,8,1,1,1,1.053
205,2,1,2,1,8,8,80,10,2,1,0,0.99732
205,2,1,2,1,9,6,80,8,1,1,1,1.737
205,2,1,2,1,10,4,80,6,1,2,0,1.0091
205,2,1,2,1,11,2,80,4,1,2,0,1.7608
205,2,1,2,1,12,8,80,10,2,1,0,2.7026
205,2,1,2,1,13,10,80,12,2,2,1,1.7433
205,2,1,2,1,14,12,80,14,2,1,0,1.3616
205,2,1,2,1,15,6,80,8,1,1,1,1.586
205,2,1,2,1,16,4,80,6,1,2,0,1.2169
205,2,1,2,1,17,12,80,14,2,2,1,1.0262
205,2,1,2,1,18,2,80,4,1,1,1,0.71151
205,2,1,2,1,19,10,80,12,2,1,0,1.0444
205,2,1,2,1,20,10,80,12,2,2,1,0.8372
205,2,1,2,1,21,2,80,4,1,2,0,1.5084
205,2,1,2,1,22,12,80,14,2,2,1,1.0436
205,2,1,2,1,23,2,80,4,1,1,1,0.56108
205,2,1,2,1,24,10,80,12,2,2,1,0.72573
205,2,1,2,0,1,10,80,12,2,2,1,2.1347
205,2,1,2,0,2,6,80,8,1,1,1,1.5083
205,2,1,2,0,3,12,80,14,2,2,1,0.63484
205,2,1,2,0,4,6,80,8,1,2,0,0.77644
205,2,1,2,0,5,6,80,8,1,1,1,0.93512
205,2,1,2,0,6,2,80,4,1,1,1,1.3923
205,2,1,2,0,7,10,80,12,2,2,1,0.84167
205,2,1,2,0,8,8,80,10,2,2,1,0.9518
205,2,1,2,0,9,12,80,14,2,2,1,0.70301
205,2,1,2,0,10,2,80,4,1,1,1,0.5975
205,2,1,2,0,11,10,80,12,2,2,1,0.67653
205,2,1,2,0,12,4,80,6,1,1,1,0.48653
205,2,1,2,0,13,4,80,6,1,2,0,0.70363
205,2,1,2,0,14,10,80,12,2,2,1,0.61193
205,2,1,2,0,15,10,80,12,2,2,1,0.78236
205,2,1,2,0,16,12,80,14,2,2,1,0.59633
205,2,1,2,0,17,2,80,4,1,1,1,0.47388
205,2,1,2,0,18,2,80,4,1,1,1,0.52276
205,2,1,2,0,19,6,80,8,1,1,1,0.59468
205,2,1,2,0,20,8,80,10,2,1,0,0.71608
205,2,1,2,0,21,2,80,4,1,1,1,0.70707
205,2,1,2,0,22,8,80,10,2,2,1,0.56435
205,2,1,2,0,23,4,80,6,1,1,1,0.7977
205,2,1,2,0,24,2,80,4,1,1,1,0.88273
205,2,1,2,0,25,10,80,12,2,2,1,0.52603
205,2,1,2,0,26,10,80,12,2,2,1,0.64022
205,2,1,2,0,27,12,80,14,2,2,1,0.63034
205,2,1,2,0,28,6,80,8,1,1,1,0.58241
