104,1,6,3,1,1,10,100,10,2,2,1,0.55025
104,1,6,3,1,2,3,40,8,1,1,1,0.40418
104,1,6,3,1,3,8,80,10,2,2,1,0.55036
104,1,6,3,1,4,1,20,8,1,1,1,0.36217
104,1,6,3,1,5,5,60,8,1,1,1,0.81401
104,1,6,3,1,6,12,120,10,2,2,1,0.46543
104,1,6,3,1,7,8,80,10,2,2,1,1.3655
104,1,6,3,1,8,1,20,8,1,1,1,0.38288
104,1,6,3,1,9,3,40,8,1,1,1,0.4664
104,1,6,3,1,10,12,120,10,2,2,1,0.39212
104,1,6,3,1,11,1,20,8,1,1,1,0.42129
104,1,6,3,1,12,8,80,10,2,2,1,0.43606
104,1,6,3,1,13,1,20,8,1,1,1,0.44695
104,1,6,3,1,14,3,40,8,1,1,1,0.45432
104,1,6,3,1,15,12,120,10,2,2,1,0.44995
104,1,6,3,1,16,10,100,10,2,2,1,0.43586
104,1,6,3,1,17,5,60,8,1,1,1,0.56821
104,1,6,3,1,18,5,60,8,1,1,1,0.96955
104,1,6,3,1,19,3,40,8,1,1,1,0.43899
104,1,6,3,1,20,8,80,10,2,2,1,1.8145
104,1,6,3,1,21,10,100,10,2,2,1,2.3444
104,1,6,3,1,22,5,60,8,1,1,1,0.44806
104,1,6,3,1,23,10,100,10,2,2,1,0.58401
104,1,6,3,1,24,12,120,10,2,2,1,0.42598
104,1,6,3,0,1,3,40,8,1,1,1,0.4209
104,1,6,3,0,2,8,80,10,2,2,1,0.46287
104,1,6,3,0,3,3,40,8,1,1,1,0.37386
104,1,6,3,0,4,8,80,10,2,2,1,0.41944
104,1,6,3,0,5,5,60,8,1,1,1,0.39938
104,1,6,3,0,6,10,100,10,2,2,1,1.1446
104,1,6,3,0,7,8,80,10,2,2,1,1.8149
104,1,6,3,0,8,8,80,10,2,2,1,2.3083
104,1,6,3,0,9,10,100,10,2,2,1,1.4708
104,1,6,3,0,10,3,40,8,1,1,1,1.3191
104,1,6,3,0,11,5,60,8,1,1,1,1.4323
104,1,6,3,0,12,3,40,8,1,1,1,1.3605
104,1,6,3,0,13,8,80,10,2,2,1,0.88982
104,1,6,3,0,14,12,120,10,2,2,1,0.44007
104,1,6,3,0,15,3,40,8,1,1,1,0.78525
104,1,6,3,0,16,10,100,10,2,2,1,0.45914
104,1,6,3,0,17,5,60,8,1,1,1,0.57499
104,1,6,3,0,18,10,100,10,2,2,1,0.62565
104,1,6,3,0,19,1,20,8,1,1,1,0.35164
104,1,6,3,0,20,3,40,8,1,1,1,0.33838
104,1,6,3,0,21,10,100,10,2,2,1,0.44128
104,1,6,3,0,22,1,20,8,1,1,1,0.39026
104,1,6,3,0,23,1,20,8,1,1,1,0.40893
104,1,6,3,0,24,8,80,10,2,2,1,0.44009
104,1,6,3,0,25,1,20,8,1,1,1,0.32688
104,1,6,3,0,26,12,120,10,2,2,1,0.50986
104,1,6,3,0,27,5,60,8,1,1,1,0.36969
104,1,6,3,0,28,5,60,8,1,1,1,0.39481
104,1,6,3,0,29,5,60,8,1,1,1,0.65838
104,1,6,3,0,30,5,60,8,1,1,1,0.46774
104,1,6,3,0,31,10,100,10,2,2,1,0.48838
104,1,6,3,0,32,3,40,8,1,1,1,0.3999
104,1,6,3,0,33,1,20,8,1,1,1,0.53382
104,1,6,3,0,34,8,80,10,2,2,1,0.47271
104,1,6,3,0,35,10,100,10,2,2,1,0.49468
104,1,6,3,0,36,12,120,10,2,2,1,0.39565
104,1,6,3,0,37,12,120,10,2,2,1,0.40226
104,1,6,3,0,38,12,120,10,2,2,1,0.3692
104,1,6,3,0,39,5,60,8,1,1,1,0.53326
104,1,6,3,0,40,1,20,8,1,1,1,0.40596
104,1,6,3,0,41,3,40,8,1,1,1,0.3497
104,1,6,3,0,42,12,120,10,2,2,1,0.44361
104,1,6,3,0,43,1,20,8,1,1,1,0.66538
104,1,6,3,0,44,12,120,10,2,2,1,0.36648
104,1,6,3,0,45,10,100,10,2,2,1,0.56747
104,1,6,3,0,46,3,40,8,1,1,1,0.38142
104,1,6,3,0,47,12,120,10,2,2,1,0.38769
104,1,6,3,0,48,1,20,8,1,1,1,0.33249
104,1,6,3,0,49,5,60,8,1,1,1,0.33414
104,1,6,3,0,50,1,20,8,1,1,1,0.47112
104,1,6,3,0,51,12,120,10,2,2,1,0.40985
104,1,6,3,0,52,5,60,8,1,1,1,0.60661
104,1,6,3,0,53,10,100,10,2,2,1,0.52374
104,1,6,3,0,54,3,40,8,1,1,1,0.51696
104,1,6,3,0,55,5,60,8,1,1,1,0.45418
104,1,6,3,0,56,5,60,8,1,1,1,0.4529
104,1,6,3,0,57,12,120,10,2,2,1,0.4287
104,1,6,3,0,58,12,120,10,2,2,1,0.48273
104,1,6,3,0,59,12,120,10,2,2,1,0.45212
104,1,6,3,0,60,8,80,10,2,2,1,0.87383
104,1,6,3,0,61,3,40,8,1,1,1,0.43366
104,1,6,3,0,62,5,60,8,1,1,1,0.38333
104,1,6,3,0,63,10,100,10,2,2,1,0.42177
104,1,6,3,0,64,8,80,10,2,2,1,0.66661
104,1,6,3,0,65,10,100,10,2,2,1,0.50111
104,1,6,3,0,66,3,40,8,1,1,1,0.38222
104,1,6,3,0,67,12,120,10,2,2,1,0.51744
104,1,6,3,0,68,1,20,8,1,1,1,0.36896
104,1,6,3,0,69,8,80,10,2,2,1,0.86296
104,1,6,3,0,70,1,20,8,1,1,1,0.50071
104,1,6,3,0,71,3,40,8,1,1,1,0.39584
104,1,6,3,0,72,1,20,8,1,1,1,0.39302
104,1,6,3,0,73,10,100,10,2,2,1,0.49555
104,1,6,3,0,74,10,100,10,2,2,1,0.48108
104,1,6,3,0,75,8,80,10,2,2,1,0.45176
104,1,6,3,0,76,12,120,10,2,2,1,0.51122
104,1,6,3,0,77,8,80,10,2,2,1,0.42435
104,1,6,3,0,78,12,120,10,2,2,1,0.46008
104,1,6,3,0,79,8,80,10,2,2,1,0.91962
104,1,6,3,0,80,12,120,10,2,2,1,0.47179
104,1,6,3,0,81,12,120,10,2,2,1,0.47698
104,1,6,3,0,82,5,60,8,1,1,1,1.1182
104,1,6,3,0,83,8,80,10,2,2,1,0.89572
104,1,6,3,0,84,5,60,8,1,1,1,0.64851
104,1,6,3,0,85,1,20,8,1,1,1,0.48127
104,1,6,3,0,86,3,40,8,1,1,1,0.5109
104,1,6,3,0,87,10,100,10,2,2,1,0.60132
104,1,6,3,0,88,5,60,8,1,1,1,0.69681
104,1,6,3,0,89,3,40,8,1,1,1,0.59273
104,1,6,3,0,90,1,20,8,1,1,1,0.37365
104,1,6,3,0,91,1,20,8,1,1,1,0.4036
104,1,6,3,0,92,10,100,10,2,2,1,0.71612
104,1,6,3,0,93,1,20,8,1,1,1,0.40718
104,1,6,3,0,94,3,40,8,1,1,1,0.85921
104,1,6,3,0,95,10,100,10,2,2,1,0.41455
104,1,6,3,0,96,1,20,8,1,1,1,0.38513
104,1,6,3,0,97,8,80,10,2,2,1,0.6529
104,1,6,3,0,98,1,20,8,1,1,1,0.42665
104,1,6,3,0,99,12,120,10,2,2,1,0.44277
104,1,6,3,0,100,10,100,10,2,2,1,0.42308
104,1,6,3,0,101,5,60,8,1,1,1,0.62474
104,1,6,3,0,102,3,40,8,1,1,1,0.4184
104,1,6,3,0,103,8,80,10,2,2,1,0.41091
104,1,6,3,0,104,8,80,10,2,2,1,0.56839
104,1,6,3,0,105,5,60,8,1,1,1,0.67384
104,1,6,3,0,106,3,40,8,1,1,1,0.38878
104,1,6,3,0,107,10,100,10,2,2,1,0.43703
104,1,6,3,0,108,8,80,10,2,2,1,0.7967
104,1,6,3,0,109,3,40,8,1,1,1,0.41813
104,1,6,3,0,110,8,80,10,2,2,1,0.47739
104,1,6,3,0,111,1,20,8,1,1,1,0.37444
104,1,6,3,0,112,10,100,10,2,2,1,0.4345
104,1,6,3,0,113,5,60,8,1,1,1,0.95351
104,1,6,3,0,114,12,120,10,2,2,1,0.49003
104,1,6,3,0,115,8,80,10,2,2,1,0.61694
104,1,6,3,0,116,10,100,10,2,2,1,0.45463
104,1,6,3,0,117,3,40,8,1,1,1,0.44876
104,1,6,3,0,118,5,60,8,1,1,1,0.59585
104,1,6,3,0,119,12,120,10,2,2,1,0.46146
104,1,6,3,0,120,1,20,8,1,1,1,0.38798
104,1,6,4,1,1,7,80,8,2,2,1,0.6418
104,1,6,4,1,2,9,100,8,2,2,1,0.40892
104,1,6,4,1,3,7,80,8,2,2,1,0.60283
104,1,6,4,1,4,4,40,10,1,1,1,0.40304
104,1,6,4,1,5,2,20,10,1,1,1,0.40317
104,1,6,4,1,6,6,60,10,1,1,1,0.73198
104,1,6,4,1,7,2,20,10,1,1,1,0.47256
104,1,6,4,1,8,9,100,8,2,2,1,0.47921
104,1,6,4,1,9,4,40,10,1,1,1,0.54077
104,1,6,4,1,10,11,120,8,2,2,1,0.48222
104,1,6,4,1,11,7,80,8,2,2,1,0.52152
104,1,6,4,1,12,4,40,10,1,1,1,0.38999
104,1,6,4,1,13,9,100,8,2,2,1,1.3179
104,1,6,4,1,14,9,100,8,2,2,1,0.68767
104,1,6,4,1,15,6,60,10,1,1,1,0.63267
104,1,6,4,1,16,7,80,8,2,2,1,0.50561
104,1,6,4,1,17,11,120,8,2,2,1,0.45922
104,1,6,4,1,18,6,60,10,1,1,1,1.063
104,1,6,4,1,19,11,120,8,2,2,1,0.4924
104,1,6,4,1,20,11,120,8,2,2,1,0.57292
104,1,6,4,1,21,6,60,10,1,1,1,1.1718
104,1,6,4,1,22,2,20,10,1,1,1,0.41654
104,1,6,4,1,23,4,40,10,1,1,1,0.48351
104,1,6,4,1,24,2,20,10,1,1,1,1.5797
104,1,6,4,0,1,2,20,10,1,1,1,0.76377
104,1,6,4,0,2,6,60,10,1,1,1,0.45772
104,1,6,4,0,3,11,120,8,2,2,1,0.42861
104,1,6,4,0,4,11,120,8,2,2,1,0.43519
104,1,6,4,0,5,9,100,8,2,2,1,0.96339
104,1,6,4,0,6,6,60,10,1,1,1,0.73157
104,1,6,4,0,7,4,40,10,1,1,1,0.36796
104,1,6,4,0,8,11,120,8,2,2,1,0.4317
104,1,6,4,0,9,2,20,10,1,1,1,0.32464
104,1,6,4,0,10,7,80,8,2,2,1,0.55335
104,1,6,4,0,11,4,40,10,1,1,1,0.48995
104,1,6,4,0,12,7,80,8,2,2,1,0.52225
104,1,6,4,0,13,2,20,10,1,1,1,0.41371
104,1,6,4,0,14,11,120,8,2,2,1,0.45487
104,1,6,4,0,15,9,100,8,2,2,1,0.43659
104,1,6,4,0,16,2,20,10,1,1,1,0.45787
104,1,6,4,0,17,6,60,10,1,1,1,0.62178
104,1,6,4,0,18,4,40,10,1,1,1,0.38555
104,1,6,4,0,19,2,20,10,1,1,1,0.41143
104,1,6,4,0,20,11,120,8,2,2,1,0.47729
104,1,6,4,0,21,7,80,8,2,2,1,0.75506
104,1,6,4,0,22,7,80,8,2,2,1,0.5877
104,1,6,4,0,23,7,80,8,2,2,1,0.56204
104,1,6,4,0,24,6,60,10,1,1,1,0.68108
104,1,6,4,0,25,11,120,8,2,2,1,0.60597
104,1,6,4,0,26,9,100,8,2,2,1,0.63126
104,1,6,4,0,27,9,100,8,2,2,1,0.58258
104,1,6,4,0,28,9,100,8,2,2,1,0.55073
104,1,6,4,0,29,6,60,10,1,1,1,0.63707
104,1,6,4,0,30,7,80,8,2,2,1,0.64822
104,1,6,4,0,31,7,80,8,2,2,1,0.80292
104,1,6,4,0,32,9,100,8,2,2,1,0.40697
104,1,6,4,0,33,4,40,10,1,1,1,0.36345
104,1,6,4,0,34,2,20,10,1,1,1,0.35394
104,1,6,4,0,35,9,100,8,2,2,1,0.4423
104,1,6,4,0,36,4,40,10,1,1,1,0.39781
104,1,6,4,0,37,4,40,10,1,1,1,0.50341
104,1,6,4,0,38,11,120,8,2,2,1,0.42779
104,1,6,4,0,39,6,60,10,1,1,1,0.68266
104,1,6,4,0,40,7,80,8,2,2,1,0.83026
104,1,6,4,0,41,4,40,10,1,1,1,0.38937
104,1,6,4,0,42,11,120,8,2,2,1,0.64648
104,1,6,4,0,43,6,60,10,1,1,1,0.7094
104,1,6,4,0,44,11,120,8,2,2,1,0.50497
104,1,6,4,0,45,7,80,8,2,2,1,0.82078
104,1,6,4,0,46,6,60,10,1,1,1,0.5613
