202,2,4,2,1,1,12,80,14,2,2,1,0.39892
202,2,4,2,1,2,12,80,14,2,2,1,0.3286
202,2,4,2,1,3,10,80,12,2,2,1,0.35339
202,2,4,2,1,4,8,80,10,2,1,0,0.73922
202,2,4,2,1,5,6,80,8,1,1,1,0.67067
202,2,4,2,1,6,10,80,12,2,2,1,0.37272
202,2,4,2,1,7,6,80,8,1,1,1,0.50687
202,2,4,2,1,8,6,80,8,1,1,1,0.46032
202,2,4,2,1,9,12,80,14,2,2,1,0.36123
202,2,4,2,1,10,2,80,4,1,1,1,0.45598
202,2,4,2,1,11,8,80,10,2,2,1,0.79396
202,2,4,2,1,12,8,80,10,2,2,1,0.57263
202,2,4,2,1,13,10,80,12,2,2,1,0.36738
202,2,4,2,1,14,6,80,8,1,1,1,0.42437
202,2,4,2,1,15,2,80,4,1,1,1,0.45289
202,2,4,2,1,16,2,80,4,1,1,1,0.37056
202,2,4,2,1,17,8,80,10,2,2,1,0.50461
202,2,4,2,1,18,4,80,6,1,1,1,0.44184
202,2,4,2,1,19,2,80,4,1,1,1,0.3875
202,2,4,2,1,20,12,80,14,2,2,1,0.41047
202,2,4,2,1,21,4,80,6,1,1,1,0.38975
202,2,4,2,1,22,4,80,6,1,1,1,0.38856
202,2,4,2,1,23,4,80,6,1,1,1,0.38291
202,2,4,2,1,24,10,80,12,2,2,1,0.37104
202,2,4,2,0,1,2,80,4,1,1,1,0.81849
202,2,4,2,0,2,6,80,8,1,1,1,0.76267
202,2,4,2,0,3,10,80,12,2,2,1,0.59491
202,2,4,2,0,4,8,80,10,2,2,1,0.74188
202,2,4,2,0,5,6,80,8,1,1,1,0.8385
202,2,4,2,0,6,12,80,14,2,2,1,0.429
202,2,4,2,0,7,4,80,6,1,1,1,0.59188
202,2,4,2,0,8,10,80,12,2,2,1,0.45793
202,2,4,2,0,9,4,80,6,1,1,1,0.69031
202,2,4,2,0,10,6,80,8,1,1,1,0.43757
202,2,4,2,0,11,8,80,10,2,2,1,0.51014
202,2,4,2,0,12,4,80,6,1,1,1,0.45923
202,2,4,2,0,13,6,80,8,1,1,1,0.54042
202,2,4,2,0,14,2,80,4,1,1,1,0.4737
202,2,4,2,0,15,12,80,14,2,2,1,0.48196
202,2,4,2,0,16,12,80,14,2,2,1,0.50422
202,2,4,2,0,17,4,80,6,1,1,1,0.43235
202,2,4,2,0,18,4,80,6,1,1,1,0.68478
202,2,4,2,0,19,12,80,14,2,2,1,0.4495
202,2,4,2,0,20,10,80,12,2,2,1,0.39489
202,2,4,2,0,21,2,80,4,1,1,1,0.44641
202,2,4,2,0,22,2,80,4,1,1,1,0.4184
202,2,4,2,0,23,10,80,12,2,2,1,0.60872
202,2,4,2,0,24,4,80,6,1,1,1,0.46588
202,2,4,2,0,25,6,80,8,1,1,1,0.44505
202,2,4,2,0,26,8,80,10,2,2,1,0.91144
202,2,4,2,0,27,12,80,14,2,2,1,0.45972
202,2,4,2,0,28,12,80,14,2,2,1,0.44576
202,2,4,2,0,29,4,80,6,1,1,1,0.60211
202,2,4,2,0,30,8,80,10,2,1,0,0.81285
202,2,4,2,0,31,4,80,6,1,1,1,0.50054
202,2,4,2,0,32,12,80,14,2,2,1,0.45105
202,2,4,2,0,33,12,80,14,2,2,1,0.46356
202,2,4,2,0,34,6,80,8,1,1,1,0.52506
202,2,4,2,0,35,6,80,8,1,1,1,0.4414
202,2,4,2,0,36,2,80,4,1,1,1,0.44604
202,2,4,2,0,37,4,80,6,1,1,1,0.44175
202,2,4,2,0,38,10,80,12,2,2,1,0.53309
202,2,4,2,0,39,10,80,12,2,2,1,0.38012
202,2,4,2,0,40,10,80,12,2,2,1,0.38865
202,2,4,2,0,41,6,80,8,1,2,0,0.75201
202,2,4,2,0,42,10,80,12,2,2,1,0.42693
202,2,4,2,0,43,8,80,10,2,1,0,0.86324
202,2,4,2,0,44,10,80,12,2,2,1,0.41046
202,2,4,2,0,45,4,80,6,1,1,1,0.38531
202,2,4,2,0,46,10,80,12,2,2,1,0.59277
202,2,4,2,0,47,8,80,10,2,2,1,0.8318
202,2,4,2,0,48,6,80,8,1,1,1,0.57653
202,2,4,2,0,49,10,80,12,2,2,1,0.39569
202,2,4,2,0,50,8,80,10,2,2,1,0.41959
202,2,4,2,0,51,8,80,10,2,1,0,0.64135
202,2,4,2,0,52,12,80,14,2,2,1,0.32816
202,2,4,2,0,53,10,80,12,2,2,1,0.50321
202,2,4,2,0,54,4,80,6,1,1,1,0.46993
202,2,4,2,0,55,12,80,14,2,2,1,0.47209
202,2,4,2,0,56,6,80,8,1,1,1,0.7642
202,2,4,2,0,57,10,80,12,2,2,1,0.37835
202,2,4,2,0,58,2,80,4,1,1,1,0.44427
202,2,4,2,0,59,8,80,10,2,2,1,0.5363
202,2,4,2,0,60,8,80,10,2,2,1,0.50384
202,2,4,2,0,61,2,80,4,1,1,1,0.44033
202,2,4,2,0,62,12,80,14,2,2,1,0.37818
202,2,4,2,0,63,8,80,10,2,1,0,0.74903
202,2,4,2,0,64,6,80,8,1,1,1,0.5922
202,2,4,2,0,65,6,80,8,1,1,1,0.45572
202,2,4,2,0,66,6,80,8,1,1,1,0.49328
202,2,4,2,0,67,6,80,8,1,1,1,0.48103
202,2,4,2,0,68,2,80,4,1,1,1,0.47185
202,2,4,2,0,69,2,80,4,1,1,1,0.49484
202,2,4,2,0,70,12,80,14,2,2,1,0.69918
202,2,4,2,0,71,12,80,14,2,2,1,0.38398
202,2,4,2,0,72,8,80,10,2,2,1,0.53626
202,2,4,2,0,73,4,80,6,1,1,1,0.40991
202,2,4,2,0,74,2,80,4,1,1,1,0.44936
202,2,4,2,0,75,8,80,10,2,1,0,0.86232
202,2,4,2,0,76,12,80,14,2,2,1,0.39781
202,2,4,2,0,77,4,80,6,1,1,1,0.44198
202,2,4,2,0,78,6,80,8,1,1,1,0.47197
202,2,4,2,0,79,12,80,14,2,2,1,0.38432
202,2,4,2,0,80,12,80,14,2,2,1,0.49971
202,2,4,2,0,81,2,80,4,1,1,1,0.41291
202,2,4,2,0,82,10,80,12,2,2,1,0.66529
202,2,4,2,0,83,10,80,12,2,2,1,0.72755
202,2,4,2,0,84,2,80,4,1,1,1,0.65502
202,2,4,2,0,85,6,80,8,1,1,1,0.68607
202,2,4,2,0,86,4,80,6,1,1,1,0.83493
202,2,4,2,0,87,2,80,4,1,1,1,0.65704
202,2,4,2,0,88,2,80,4,1,1,1,0.70491
202,2,4,2,0,89,10,80,12,2,2,1,0.74682
202,2,4,2,0,90,4,80,6,1,1,1,0.76271
202,2,4,2,0,91,8,80,10,2,1,0,0.43444
202,2,4,2,0,92,10,80,12,2,2,1,0.36244
202,2,4,2,0,93,12,80,14,2,2,1,0.45407
202,2,4,2,0,94,8,80,10,2,2,1,0.57373
202,2,4,2,0,95,4,80,6,1,1,1,0.43109
202,2,4,2,0,96,6,80,8,1,1,1,0.43008
202,2,4,2,0,97,6,80,8,1,1,1,0.3739
202,2,4,2,0,98,2,80,4,1,1,1,0.37813
202,2,4,2,0,99,8,80,10,2,1,0,0.48369
202,2,4,2,0,100,8,80,10,2,2,1,0.60337
202,2,4,2,0,101,4,80,6,1,1,1,0.38938
202,2,4,2,0,102,12,80,14,2,2,1,0.50626
202,2,4,2,0,103,10,80,12,2,2,1,0.74847
202,2,4,2,0,104,4,80,6,1,1,1,0.42856
202,2,4,2,0,105,12,80,14,2,2,1,0.43741
202,2,4,2,0,106,6,80,8,1,1,1,0.47469
202,2,4,2,0,107,8,80,10,2,1,0,0.8047
202,2,4,2,0,108,4,80,6,1,1,1,1.114
202,2,4,2,0,109,2,80,4,1,1,1,0.64104
202,2,4,2,0,110,2,80,4,1,1,1,0.38807
202,2,4,2,0,111,4,80,6,1,1,1,0.53962
202,2,4,2,0,112,10,80,12,2,2,1,0.38866
202,2,4,2,0,113,10,80,12,2,2,1,0.43488
202,2,4,2,0,114,2,80,4,1,1,1,0.3573
202,2,4,2,0,115,8,80,10,2,2,1,0.77545
202,2,4,2,0,116,2,80,4,1,1,1,0.45803
202,2,4,2,0,117,12,80,14,2,2,1,0.40111
202,2,4,2,0,118,2,80,4,1,1,1,0.47815
202,2,4,2,0,119,6,80,8,1,1,1,0.37517
202,2,4,2,0,120,8,80,10,2,1,0,0.51202
202,2,4,1,1,1,7,60,10,2,1,0,0.94323
202,2,4,1,1,2,11,60,14,2,2,1,0.3602
202,2,4,1,1,3,11,60,14,2,2,1,0.34421
202,2,4,1,1,4,1,60,4,1,1,1,0.40484
202,2,4,1,1,5,7,60,10,2,2,1,0.57033
202,2,4,1,1,6,1,60,4,1,1,1,0.37602
202,2,4,1,1,7,7,60,10,2,2,1,0.59971
202,2,4,1,1,8,7,60,10,2,2,1,0.46994
202,2,4,1,1,9,11,60,14,2,2,1,0.35751
202,2,4,1,1,10,3,60,6,1,1,1,0.38386
202,2,4,1,1,11,5,60,8,1,1,1,0.43575
202,2,4,1,1,12,5,60,8,1,1,1,0.35097
202,2,4,1,1,13,5,60,8,1,1,1,0.32023
202,2,4,1,1,14,9,60,12,2,2,1,0.35113
202,2,4,1,1,15,1,60,4,1,1,1,0.37723
202,2,4,1,1,16,1,60,4,1,1,1,0.39282
202,2,4,1,1,17,3,60,6,1,1,1,0.35603
202,2,4,1,1,18,9,60,12,2,2,1,0.4165
202,2,4,1,1,19,11,60,14,2,2,1,0.39214
202,2,4,1,1,20,9,60,12,2,2,1,0.47567
202,2,4,1,1,21,9,60,12,2,2,1,0.45609
202,2,4,1,1,22,5,60,8,1,1,1,0.71803
202,2,4,1,1,23,3,60,6,1,1,1,0.37286
202,2,4,1,1,24,3,60,6,1,1,1,0.43108
202,2,4,1,0,1,9,60,12,2,2,1,0.50808
202,2,4,1,0,2,7,60,10,2,2,1,0.5972
202,2,4,1,0,3,3,60,6,1,1,1,0.43571
202,2,4,1,0,4,5,60,8,1,1,1,0.5233
202,2,4,1,0,5,1,60,4,1,1,1,0.84904
202,2,4,1,0,6,5,60,8,1,1,1,1.0201
202,2,4,1,0,7,7,60,10,2,1,0,0.48058
202,2,4,1,0,8,5,60,8,1,2,0,0.72152
202,2,4,1,0,9,1,60,4,1,1,1,0.39405
202,2,4,1,0,10,1,60,4,1,1,1,0.38269
202,2,4,1,0,11,7,60,10,2,2,1,0.66546
202,2,4,1,0,12,9,60,12,2,2,1,0.39767
202,2,4,1,0,13,7,60,10,2,2,1,0.86187
202,2,4,1,0,14,3,60,6,1,1,1,0.45101
202,2,4,1,0,15,11,60,14,2,2,1,0.37889
202,2,4,1,0,16,3,60,6,1,1,1,0.39468
202,2,4,1,0,17,5,60,8,1,1,1,0.3996
202,2,4,1,0,18,9,60,12,2,2,1,0.4463
202,2,4,1,0,19,1,60,4,1,1,1,0.45669
202,2,4,1,0,20,3,60,6,1,1,1,0.37427
202,2,4,1,0,21,9,60,12,2,2,1,0.38624
202,2,4,1,0,22,3,60,6,1,1,1,0.42036
202,2,4,1,0,23,3,60,6,1,1,1,0.37801
202,2,4,1,0,24,3,60,6,1,1,1,0.32432
202,2,4,1,0,25,5,60,8,1,1,1,0.35159
202,2,4,1,0,26,7,60,10,2,1,0,0.32551
202,2,4,1,0,27,11,60,14,2,2,1,0.33282
202,2,4,1,0,28,5,60,8,1,1,1,0.57884
202,2,4,1,0,29,9,60,12,2,2,1,0.42682
202,2,4,1,0,30,7,60,10,2,2,1,0.90319
202,2,4,1,0,31,11,60,14,2,2,1,0.56834
202,2,4,1,0,32,1,60,4,1,1,1,0.46963
202,2,4,1,0,33,9,60,12,2,2,1,0.53711
202,2,4,1,0,34,1,60,4,1,1,1,0.39972
202,2,4,1,0,35,5,60,8,1,1,1,0.52781
202,2,4,1,0,36,5,60,8,1,1,1,0.50358
202,2,4,1,0,37,3,60,6,1,1,1,0.54324
202,2,4,1,0,38,5,60,8,1,1,1,0.7945
202,2,4,1,0,39,7,60,10,2,1,0,0.70601
202,2,4,1,0,40,5,60,8,1,1,1,0.65096
202,2,4,1,0,41,3,60,6,1,1,1,0.43058
202,2,4,1,0,42,11,60,14,2,2,1,0.41346
202,2,4,1,0,43,5,60,8,1,1,1,0.64608
202,2,4,1,0,44,5,60,8,1,1,1,0.53526
202,2,4,1,0,45,7,60,10,2,1,0,0.50718
202,2,4,1,0,46,3,60,6,1,1,1,0.69419
202,2,4,1,0,47,3,60,6,1,1,1,0.57614
202,2,4,1,0,48,11,60,14,2,2,1,0.44368
202,2,4,1,0,49,3,60,6,1,1,1,0.51142
202,2,4,1,0,50,9,60,12,2,2,1,0.59442
202,2,4,1,0,51,11,60,14,2,2,1,0.53368
202,2,4,1,0,52,7,60,10,2,2,1,0.68932
