103,1,1,2,1,1,8,80,10,2,1,0,1.4265
103,1,1,2,1,2,6,60,10,1,1,1,0.96766
103,1,1,2,1,3,4,40,10,1,1,1,0.66851
103,1,1,2,1,4,12,120,10,2,2,1,0.89236
103,1,1,2,1,5,2,20,10,1,1,1,0.62517
103,1,1,2,1,6,4,40,10,1,1,1,0.59712
103,1,1,2,1,7,12,120,10,2,2,1,0.61741
103,1,1,2,1,8,10,100,10,2,2,1,1.1398
103,1,1,2,1,9,4,40,10,1,1,1,0.51773
103,1,1,2,1,10,2,20,10,1,1,1,0.55876
103,1,1,2,1,11,12,120,10,2,2,1,0.53135
103,1,1,2,1,12,6,60,10,1,1,1,0.5089
103,1,1,2,1,13,8,80,10,2,2,1,0.65755
103,1,1,2,1,14,10,100,10,2,1,0,0.48427
103,1,1,2,1,15,10,100,10,2,2,1,0.70821
103,1,1,2,1,16,8,80,10,2,2,1,0.72845
103,1,1,2,1,17,4,40,10,1,1,1,1.0481
103,1,1,2,1,18,8,80,10,2,2,1,0.54329
103,1,1,2,1,19,12,120,10,2,2,1,0.76911
103,1,1,2,1,20,2,20,10,1,1,1,1.0029
103,1,1,2,1,21,10,100,10,2,2,1,0.87758
103,1,1,2,1,22,2,20,10,1,1,1,0.59518
103,1,1,2,1,23,6,60,10,1,2,0,0.61223
103,1,1,2,1,24,6,60,10,1,1,1,1.2854
103,1,1,2,0,1,12,120,10,2,2,1,0.79225
103,1,1,2,0,2,12,120,10,2,2,1,0.60181
103,1,1,2,0,3,2,20,10,1,1,1,0.44501
103,1,1,2,0,4,6,60,10,1,1,1,0.94464
103,1,1,2,0,5,8,80,10,2,2,1,0.91324
103,1,1,2,0,6,10,100,10,2,2,1,0.65918
103,1,1,2,0,7,10,100,10,2,2,1,0.56501
103,1,1,2,0,8,6,60,10,1,1,1,0.69133
103,1,1,2,0,9,2,20,10,1,1,1,0.54575
103,1,1,2,0,10,10,100,10,2,2,1,0.57891
103,1,1,2,0,11,4,40,10,1,1,1,0.53808
103,1,1,2,0,12,10,100,10,2,2,1,0.66148
103,1,1,2,0,13,8,80,10,2,1,0,1.1766
103,1,1,2,0,14,12,120,10,2,2,1,0.66118
103,1,1,2,0,15,6,60,10,1,1,1,0.63737
103,1,1,2,0,16,4,40,10,1,1,1,0.66919
103,1,1,2,0,17,12,120,10,2,2,1,0.62103
103,1,1,2,0,18,6,60,10,1,1,1,0.61317
103,1,1,2,0,19,12,120,10,2,2,1,0.64693
103,1,1,2,0,20,2,20,10,1,1,1,0.55421
103,1,1,2,0,21,12,120,10,2,2,1,0.53098
103,1,1,2,0,22,2,20,10,1,1,1,0.51427
103,1,1,2,0,23,4,40,10,1,1,1,0.62672
103,1,1,2,0,24,8,80,10,2,2,1,0.96931
103,1,1,2,0,25,10,100,10,2,2,1,0.63628
103,1,1,2,0,26,6,60,10,1,1,1,0.64177
103,1,1,2,0,27,2,20,10,1,1,1,0.55567
103,1,1,2,0,28,6,60,10,1,2,0,0.74817
103,1,1,2,0,29,10,100,10,2,2,1,0.63374
103,1,1,2,0,30,10,100,10,2,2,1,0.74409
103,1,1,2,0,31,4,40,10,1,1,1,0.67924
103,1,1,2,0,32,12,120,10,2,2,1,0.80714
103,1,1,2,0,33,8,80,10,2,2,1,4.0583
103,1,1,2,0,34,6,60,10,1,1,1,1.2668
103,1,1,2,0,35,6,60,10,1,1,1,2.6319
103,1,1,2,0,36,6,60,10,1,1,1,2.3808
103,1,1,2,0,37,6,60,10,1,1,1,2.2298
103,1,1,2,0,38,10,100,10,2,2,1,0.97332
