205,2,2,1,1,1,9,60,12,2,2,1,0.7887
205,2,2,1,1,2,1,60,4,1,1,1,1.2352
205,2,2,1,1,3,3,60,6,1,1,1,0.94917
205,2,2,1,1,4,7,60,10,2,2,1,0.4499
205,2,2,1,1,5,9,60,12,2,2,1,0.45634
205,2,2,1,1,6,11,60,14,2,2,1,0.53622
205,2,2,1,1,7,1,60,4,1,1,1,0.4275
205,2,2,1,1,8,7,60,10,2,2,1,0.3376
205,2,2,1,1,9,3,60,6,1,1,1,0.4217
205,2,2,1,1,10,9,60,12,2,2,1,0.29514
205,2,2,1,1,11,3,60,6,1,1,1,0.38573
205,2,2,1,1,12,9,60,12,2,2,1,0.27558
205,2,2,1,1,13,1,60,4,1,1,1,0.39655
205,2,2,1,1,14,5,60,8,1,1,1,0.37401
205,2,2,1,1,15,1,60,4,1,2,0,0.3601
205,2,2,1,1,16,7,60,10,2,2,1,0.52341
205,2,2,1,1,17,11,60,14,2,2,1,0.38834
205,2,2,1,1,18,11,60,14,2,2,1,0.35475
205,2,2,1,1,19,11,60,14,2,2,1,0.38814
205,2,2,1,1,20,5,60,8,1,1,1,0.48249
205,2,2,1,1,21,3,60,6,1,1,1,0.36095
205,2,2,1,1,22,7,60,10,2,2,1,0.4979
205,2,2,1,1,23,5,60,8,1,1,1,0.41309
205,2,2,1,1,24,5,60,8,1,1,1,0.38366
205,2,2,1,0,1,3,60,6,1,1,1,0.44339
205,2,2,1,0,2,9,60,12,2,2,1,0.55689
205,2,2,1,0,3,9,60,12,2,2,1,0.43334
205,2,2,1,0,4,5,60,8,1,1,1,0.43393
205,2,2,1,0,5,3,60,6,1,1,1,0.3601
205,2,2,1,0,6,1,60,4,1,1,1,0.31116
205,2,2,1,0,7,3,60,6,1,1,1,0.32499
205,2,2,1,0,8,11,60,14,2,2,1,0.31667
205,2,2,1,0,9,3,60,6,1,1,1,0.51042
205,2,2,1,0,10,11,60,14,2,2,1,0.45631
205,2,2,1,0,11,11,60,14,2,2,1,0.35038
205,2,2,1,0,12,3,60,6,1,1,1,0.4154
205,2,2,1,0,13,7,60,10,2,2,1,0.37963
205,2,2,1,0,14,1,60,4,1,1,1,0.30648
205,2,2,1,0,15,1,60,4,1,1,1,0.33677
205,2,2,1,0,16,11,60,14,2,2,1,0.35888
205,2,2,1,0,17,1,60,4,1,2,0,0.34239
