104,1,4,1,1,1,1,20,8,1,1,1,0.46199
104,1,4,1,1,2,7,80,8,2,2,1,0.53602
104,1,4,1,1,3,9,100,8,2,2,1,0.43754
104,1,4,1,1,4,3,40,8,1,1,1,0.48989
104,1,4,1,1,5,11,120,8,2,2,1,0.54546
104,1,4,1,1,6,9,100,8,2,2,1,0.54637
104,1,4,1,1,7,11,120,8,2,2,1,0.64116
104,1,4,1,1,8,7,80,8,2,2,1,3.2012
104,1,4,1,1,9,11,120,8,2,2,1,1.2147
104,1,4,1,1,10,11,120,8,2,2,1,0.62907
104,1,4,1,1,11,1,20,8,1,1,1,0.47252
104,1,4,1,1,12,5,60,8,1,1,1,0.77403
104,1,4,1,1,13,7,80,8,2,2,1,0.58873
104,1,4,1,1,14,9,100,8,2,2,1,0.47639
104,1,4,1,1,15,3,40,8,1,1,1,0.43851
104,1,4,1,1,16,5,60,8,1,1,1,0.56408
104,1,4,1,1,17,1,20,8,1,1,1,0.42291
104,1,4,1,1,18,5,60,8,1,1,1,0.601
104,1,4,1,1,19,9,100,8,2,2,1,0.52753
104,1,4,1,1,20,7,80,8,2,2,1,1.0321
104,1,4,1,1,21,1,20,8,1,1,1,0.67596
104,1,4,1,1,22,3,40,8,1,1,1,0.37314
104,1,4,1,1,23,5,60,8,1,2,0,0.63066
104,1,4,1,1,24,3,40,8,1,1,1,0.57876
104,1,4,1,0,1,1,20,8,1,1,1,0.44715
104,1,4,1,0,2,11,120,8,2,2,1,0.47502
104,1,4,1,0,3,7,80,8,2,2,1,0.64204
104,1,4,1,0,4,9,100,8,2,2,1,0.52376
104,1,4,1,0,5,9,100,8,2,2,1,0.47317
104,1,4,1,0,6,5,60,8,1,1,1,0.78387
104,1,4,1,0,7,7,80,8,2,2,1,1.4688
104,1,4,1,0,8,3,40,8,1,1,1,0.4319
104,1,4,1,0,9,3,40,8,1,1,1,0.50933
104,1,4,1,0,10,9,100,8,2,2,1,0.51135
104,1,4,1,0,11,5,60,8,1,1,1,0.52118
104,1,4,1,0,12,1,20,8,1,1,1,0.40594
104,1,4,1,0,13,11,120,8,2,2,1,0.43607
104,1,4,1,0,14,5,60,8,1,1,1,0.73323
104,1,4,1,0,15,3,40,8,1,1,1,0.42521
104,1,4,1,0,16,7,80,8,2,2,1,0.51507
104,1,4,1,0,17,11,120,8,2,2,1,0.49009
104,1,4,1,0,18,7,80,8,2,2,1,0.95042
104,1,4,1,0,19,11,120,8,2,2,1,0.51191
104,1,4,1,0,20,9,100,8,2,2,1,1.3583
104,1,4,1,0,21,5,60,8,1,1,1,0.96394
104,1,4,1,0,22,5,60,8,1,1,1,0.56106
104,1,4,1,0,23,7,80,8,2,2,1,1.1305
104,1,4,1,0,24,1,20,8,1,1,1,0.69716
104,1,4,1,0,25,1,20,8,1,1,1,0.64811
104,1,4,1,0,26,5,60,8,1,1,1,1.1287
104,1,4,1,0,27,11,120,8,2,2,1,1.9644
104,1,4,1,0,28,1,20,8,1,1,1,0.35815
104,1,4,1,0,29,7,80,8,2,2,1,1.0525
104,1,4,1,0,30,7,80,8,2,2,1,0.59569
104,1,4,1,0,31,1,20,8,1,1,1,0.49578
104,1,4,1,0,32,1,20,8,1,1,1,0.42485
104,1,4,1,0,33,9,100,8,2,2,1,0.41025
104,1,4,1,0,34,9,100,8,2,2,1,0.38796
104,1,4,1,0,35,9,100,8,2,2,1,0.41713
104,1,4,1,0,36,11,120,8,2,2,1,0.6936
104,1,4,1,0,37,1,20,8,1,1,1,0.41863
104,1,4,1,0,38,9,100,8,2,2,1,0.92512
104,1,4,1,0,39,11,120,8,2,2,1,0.49572
104,1,4,1,0,40,5,60,8,1,1,1,0.8524
104,1,4,1,0,41,11,120,8,2,2,1,0.59756
104,1,4,1,0,42,1,20,8,1,1,1,0.49026
104,1,4,1,0,43,7,80,8,2,2,1,0.9005
104,1,4,1,0,44,3,40,8,1,1,1,0.53276
104,1,4,1,0,45,11,120,8,2,2,1,0.53457
104,1,4,1,0,46,3,40,8,1,1,1,0.42032
104,1,4,1,0,47,11,120,8,2,2,1,1.0806
104,1,4,1,0,48,3,40,8,1,1,1,0.47149
104,1,4,1,0,49,3,40,8,1,1,1,0.70973
104,1,4,1,0,50,11,120,8,2,2,1,0.74391
104,1,4,1,0,51,5,60,8,1,1,1,0.69228
104,1,4,1,0,52,11,120,8,2,2,1,1.679
104,1,4,1,0,53,3,40,8,1,1,1,0.51023
104,1,4,1,0,54,11,120,8,2,2,1,1.2866
104,1,4,1,0,55,11,120,8,2,2,1,1.1707
104,1,4,1,0,56,11,120,8,2,2,1,0.42074
104,1,4,1,0,57,3,40,8,1,1,1,0.84833
104,1,4,1,0,58,1,20,8,1,1,1,0.39759
104,1,4,1,0,59,5,60,8,1,1,1,0.82354
104,1,4,1,0,60,7,80,8,2,2,1,0.62658
